,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,33800.0,33800.0,31770.0,32600.0,32690.0,0.1770582139701629,شاراک,32690.0,0.0214132762312633,-0.0217191801774242,-0.0027531355154481,-0.0174365249311716,33592.69238547605,0,0.4088876090758312,0.9685418313894756,0.2651502681831674,-1.316995399227738,0.2064006833025035,0.0174095983668258,0.7295773906417122,-0.1581910283950398,0.0801919157571533,-0.0899201345087218,0.384327476066403,-0.1420616363366559,-0.3184143497632691,-0.3381621926920802,-0.3981611787152882,-0.4272485636161577,-0.1806800564554992
1,2023-01-22,1401-11-02,32600.0,33390.0,31980.0,32120.0,32190.0,-0.1193159208047914,شاراک,32690.0,0.0214132762312633,-0.0217191801774242,-0.0027531355154481,-0.0174365249311716,33527.53075230251,0,0.0908473272793337,-0.9123516182706966,0.0196550568565289,-1.316995399227738,-0.0585962531695504,-0.3012182511247882,0.0476578050052002,-0.1581910283950398,-0.1053387421842237,-0.313261143098441,-0.0804971281845732,-0.1420616363366559,-0.4308625278729019,-0.4356702590465295,-0.4448152151356286,-0.4272485636161577,-0.0957845654417838
2,2023-01-23,1401-11-03,32240.0,32980.0,31800.0,31990.0,32130.0,0.0036039382503732,شاراک,32190.0,0.0245417831624728,-0.0121155638397017,0.0015532774153463,-0.0062131096613855,33293.03765031314,0,0.0655306879323488,0.6550595897794469,-0.0654499497367058,-0.4618559669573536,-0.1084808134348728,0.5296941875647718,0.1842131367363759,-0.0823161934285775,-0.1389592095622096,0.258833503732406,0.0083268535281634,-0.0902572612840278,-0.4328719084126726,-0.4457697589005672,-0.4432446539651601,-0.4272485636161577,-0.2327370129947265
3,2023-01-24,1401-11-04,32000.0,32250.0,31010.0,31290.0,31630.0,-0.2055877347268989,شاراک,32130.0,0.003734827264239,-0.0348583877995642,-0.0040460628695922,-0.0261437908496732,33096.39597700306,0,-0.0309889995780309,-0.2853871350506392,-0.3698640117817376,-0.4618559669573536,-0.1369370015383728,-0.3887091806135007,-0.1587508061517804,-0.1540888262599492,-0.1611090323562835,-0.3792393728937678,-0.2248822254724171,-0.1392962882680307,-0.5576330787503345,-0.5703567237768946,-0.5953791936692381,-0.4997330561526169,-0.0679083056158004
4,2023-01-25,1401-11-05,31600.0,31800.0,30420.0,30740.0,31000.0,-0.1732767891618055,شاراک,31630.0,0.0053746443250079,-0.038254821372115,-0.0009484666455896,-0.028137843819159,32693.979702627217,0,-0.0436473192515234,0.3415773481694181,-0.2585728493136615,-0.8894256830925458,-0.1605111514834508,-0.1245464321479748,-0.1046277841798759,-0.1435997139784124,-0.1790395388918141,-0.2079024220024493,-0.1973589130068231,-0.1325797818678411,-0.6707862412716524,-0.6745100621434252,-0.6771964416209354,-0.7032789074559539,-0.1266193541976022
5,2023-01-28,1401-11-08,31020.0,31100.0,30120.0,30200.0,30770.0,-0.2198720333406249,شاراک,31000.0,0.0032258064516129,-0.0283870967741935,0.0006451612903225,-0.0258064516129032,32517.51546293401,0,-0.0847868581903738,0.0280951065593894,-0.2487530408605959,-0.8894256830925458,-0.1576640972304062,-0.3692786019404027,-0.2118375770559638,-0.1435997139784124,-0.1784246798023306,-0.3690879515337185,-0.2668893810802862,-0.1327263502650343,-0.7270538352139284,-0.7076347968111706,-0.666102357147016,-0.7874728530149532,-0.0614126945960316
6,2023-01-29,1401-11-09,30770.0,30770.0,29130.0,29560.0,29840.0,-0.1970828532588022,شاراک,30770.0,0.0,-0.0532986675333116,0.0,-0.0393240168995775,32143.19619821117,0,-0.0547233489658293,0.0280951065593894,-0.0130776379870229,-1.316995399227738,-0.1327790954421575,-0.364493936972787,-0.1312741196566109,-0.1581910283950398,-0.1677466946315088,-0.3773437345886769,-0.2319867542058678,-0.1420616363366559,-0.9385570858209726,-0.9418018401826718,-0.9434963647280952,-0.7874728530149532,-0.0789253347503472
7,2023-01-30,1401-11-10,29410.0,30000.0,28550.0,29910.0,29650.0,-0.2260789623161486,شاراک,29840.0,0.0053619302949061,-0.0432305630026809,-0.0144101876675603,0.0023458445040214,32331.073565468963,0,-0.034153579496404,0.3415773481694181,-0.3011253526102788,-0.4618559669573536,-0.1330027736484395,-0.5080643576925569,-0.2311722105092613,-0.1409783843434653,-0.1673648835895593,-0.465777898360703,-0.2904066510662972,-0.1312508337089653,-0.917442151993966,-0.9138193384017907,-0.8677587081577239,-0.8856268631735,-0.0215173703980694
8,2023-01-31,1401-11-11,29670.0,30000.0,28800.0,29000.0,29350.0,-0.1136792928548491,شاراک,29650.0,0.0118043844856661,-0.0286677908937605,0.0006745362563237,-0.0219224283305227,31903.52195314933,0,0.4373688283411893,-0.9123516182706966,-0.4647888268280379,-0.0342862508221615,0.0330288902019009,-0.6737944017580758,0.0503184724453669,-0.1528436034876342,-0.0663556553890336,-0.5713656880389191,-0.123460348999637,-0.1387276258279748,-0.9461882702370616,-0.94728262092063,-0.8449865331672742,-0.924130100335696,0.0094357919905617
9,2023-02-01,1401-11-12,29450.0,29510.0,28700.0,29260.0,29150.0,-0.2261303077461045,شاراک,29350.0,0.0054514480408858,-0.0221465076660988,0.0034071550255536,-0.0030664395229982,31970.134180362693,0,-0.0974451778638662,0.0280951065593894,-0.3600442033286721,-0.4618559669573536,-0.1417291503241767,-0.4701600114531188,-0.2074349164392506,-0.1533531321870628,-0.1745785744288762,-0.4455195760340463,-0.281027761356785,-0.1391143184715471,-0.9954639898156512,-0.9991326953383612,-1.0048162603141384,-1.0436945966349809,-0.0453877625676846
