,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,28100.0,29500.0,28090.0,29500.0,28280.0,1672608.0,فباهنر,28280.0,0.0325318246110325,-0.0512729844413012,0.0325318246110325,-0.0431400282885431,-0.3305681012610336,20112.84207764569,0,-0.5941414307576525,-1.0482232564659892,-0.7313470571349678,-0.4693764324835299,-0.3086620751599564,-0.3641790317652078,-0.3655690715481177,-0.2154514201494642,-0.2447159871659214,-0.4857996356500813,-0.3036039673010982,-0.2501037904962251,1.011696608638197,1.012100276859248,0.9114586616617572,0.9962191239443456,-0.0693106165366883
1,2022-06-06,1401-03-16,29200.0,29200.0,26830.0,27060.0,27390.0,3695144.0,فباهنر,28280.0,0.0325318246110325,-0.0512729844413012,0.0325318246110325,-0.0431400282885431,-0.2904473513250837,23705.043634634,0,-0.0549079407970535,-0.3480664556019504,-0.0167966010524518,-0.2340118813246417,-0.2707745733186772,-0.3261170084678203,-0.3033319357037286,-0.2207265077818346,-0.0666116815891413,-0.3169041575372313,-0.0118103589391963,-0.276272767050602,0.9365568495373308,0.9345625447095722,0.9114586616617572,1.00313550090415,-0.1017829180875053
2,2022-06-07,1401-03-17,26880.0,29030.0,26880.0,28470.0,28590.0,5608351.0,فباهنر,27390.0,0.0598758671047827,-0.0186199342825848,-0.0186199342825848,0.0394304490690032,-0.252495344724109,23177.797363368445,1,-0.1885929101831187,-0.3480664556019504,0.2967306398817134,-0.2340118813246417,-0.2220581239016262,-0.3494688688649489,-0.2560735897726037,-0.2065351258515019,0.196076055894756,-0.4170243318651076,0.2475851660809932,-0.2043088894514813,1.0379704113332533,1.0369035818933037,1.0356225681416624,1.0473434523875464,-0.0662056875874436
3,2022-06-08,1401-03-18,28570.0,28790.0,28200.0,28350.0,28410.0,1865530.0,فباهنر,28590.0,0.0069954529555788,-0.0136411332633788,-0.0006995452955578,-0.0083945435466946,-0.3267411358477389,22037.91568920712,0,-0.3604735851080596,-0.3480664556019504,-0.4008067101035999,0.0013526698342464,-0.3141910247965712,-0.3184042532253937,-0.3717017860857422,-0.1960222661331844,-0.271709686734393,-0.2733864696671329,-0.3332193302197044,-0.1529413088659545,1.022340815007006,1.022269699645288,1.017381651070522,1.0107487925940932,-0.0715329404276039
4,2022-06-11,1401-03-21,28200.0,28200.0,27590.0,27720.0,27870.0,2612414.0,فباهنر,28410.0,-0.0073917634635691,-0.0288630763815557,-0.0073917634635691,-0.0242872228088701,-0.3119253075039359,22486.590743227764,1,-0.3638437944203133,-0.3480664556019504,-0.3376151731711325,0.2367172209931346,-0.2996210270181239,-0.3070169545243182,-0.3708013123920305,-0.1615011430971819,-0.2029124909477852,-0.2252813460085033,-0.3324122228760987,0.0135695247900927,0.975640752694906,0.9774771301158022,0.9741508583239128,0.9643789648408962,-0.0296617320714992
5,2022-06-12,1401-03-22,27790.0,28450.0,27240.0,28170.0,27970.0,2138029.0,فباهنر,27870.0,0.0208109077861499,-0.022604951560818,-0.0028704700394689,0.0107642626480086,-0.3213356131589975,23172.899920295647,0,-0.3717076161489054,-0.5814520558899634,-0.371641385365538,-0.4693764324835299,-0.3063935939068591,-0.3256885571212108,-0.3664880533246218,-0.1914951768247906,-0.2357923657892423,-0.308930089095943,-0.3113153866454569,-0.1314466458803213,0.9823503680532528,0.9774550165838122,0.9937752227443108,0.9929875147799652,-0.06029179966246
6,2022-06-13,1401-03-23,28300.0,29640.0,28210.0,29000.0,29190.0,4624548.0,فباهنر,27970.0,0.059706828745084,0.0085806220951018,0.0117983553807651,0.0368251698248123,-0.2720109005160639,22977.390193697534,0,-0.2391460498669248,-0.1146808553139373,-0.206371211849854,0.4720817721520228,-0.2471865252370657,-0.3371033044726213,-0.3460654640879553,-0.1053446205210957,0.0793390823654704,-0.3567354335357459,-0.1960479135381959,0.3145364330102008,1.089395019281793,1.0933379562583645,1.0833225432972504,1.0713324071078472,0.0702957193088375
7,2022-06-14,1401-03-24,29380.0,29380.0,28550.0,28820.0,28880.0,1384758.0,فباهنر,29190.0,0.0065090784515244,-0.0219253168893456,0.0065090784515244,-0.0126755738266529,-0.3362781394848592,22722.78040048528,0,-0.3964224844387662,-0.3480664556019504,-0.4469851409388645,-0.7047409836424181,-0.3220143054394692,-0.3329042919748116,-0.3706441980362127,-0.2209475083823573,-0.3089412815809705,-0.3386170048832707,-0.3245908756191078,-0.2773724854749321,1.0643527856401402,1.0629902587481344,1.0516703376954089,1.0713324071078472,-0.0976524283781103
8,2022-06-15,1401-03-25,28980.0,28980.0,27650.0,28000.0,27920.0,2200495.0,فباهنر,28880.0,0.0034626038781163,-0.042590027700831,0.0034626038781163,-0.0304709141274238,-0.3200964842804514,22814.40894475999,0,-0.1852227008708649,-0.5814520558899634,-0.5150375653276756,-0.4693764324835299,-0.298544577587356,-0.3552992356309487,-0.3482903750185861,-0.2185369433679305,-0.1972366581070051,-0.444828912726991,-0.221855665796563,-0.2656302133017766,0.9792681894585356,0.9809239743236168,1.0035707121518516,0.9534831780681572,-0.0795369440546861
9,2022-06-18,1401-03-28,27640.0,27790.0,26660.0,27620.0,27070.0,3169240.0,فباهنر,27920.0,-0.0046561604584527,-0.0451289398280802,-0.0100286532951289,-0.0107449856733524,-0.3008796318255622,22569.202373549026,0,-0.249256677803686,0.3520903452620886,-0.2744236362386651,-0.7047409836424181,-0.3084197765025572,-0.2078992471609252,-0.3185506008793033,-0.2209475083823573,-0.2518286987011052,0.2052393810598693,-0.090094024602551,-0.2773724854749321,0.9064946142166178,0.9071619020484006,0.9033361560759392,0.9534831780681572,-0.1795423458776579
