,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,5150.0,5160.0,4700.0,4800.0,4870.0,0.0158516388828317,ختوقا,4870.0,0.0184804928131416,-0.0595482546201232,0.002053388090349,-0.0164271047227926,5457.803745027609,0,-0.0057055789836822,0.95975594416971,-0.0143206037751347,0.6674883807653845,0.1232168633848382,-0.4393559476572549,0.1229952826257857,-0.1286300214927473,-0.1902656205621393,-0.4622399643929767,-0.2194450028639425,-0.1899944854657367,-1.0418143831144426,-1.0443157493795825,-1.063524147009885,-1.0996721444314663,0.0484539845059687
1,2023-01-22,1401-11-02,4880.0,4960.0,4580.0,4790.0,4750.0,0.1502183599759579,ختوقا,4870.0,0.0184804928131416,-0.0595482546201232,0.002053388090349,-0.0164271047227926,5353.554462534255,0,0.0597779493814739,2.4676019412443173,0.1835021523628355,-0.569328324770475,0.1012576531428894,0.6459497937453417,0.3907679447335637,-0.3589291782502618,-0.2293280818329333,0.3224183625454696,-0.0710692065990154,-0.3601975128254669,-1.1401603802840556,-1.1501795282859375,-1.2294153910463126,-1.143068726989255,-0.5913442961412483
2,2023-01-23,1401-11-03,4820.0,5030.0,4430.0,4640.0,4700.0,0.8336253476691006,ختوقا,4750.0,0.0589473684210526,-0.0673684210526315,0.0147368421052631,-0.0231578947368421,5371.937593234728,0,0.5818763512117733,1.4623712765279124,0.2508460693459744,0.2552161455867647,0.9417234980202902,-0.1339666127567402,1.2011326325135423,-0.2640030414794274,0.3138923560633415,-0.2419436057616698,0.4457394340004317,-0.2897764631256413,-1.1942413333990831,-1.1976707310706904,-1.1860828861926742,-1.0913568232405946,-0.1985487520364588
3,2023-01-24,1401-11-04,4660.0,4750.0,4490.0,4710.0,4610.0,-0.1392445778207873,ختوقا,4700.0,0.0106382978723404,-0.0446808510638297,-0.0085106382978723,0.002127659574468,5322.417952263515,0,-0.1738389626239481,0.95975594416971,-0.1763669040158125,-0.9816005599490948,-0.0313471919850444,-0.5017158332404982,0.039799158106652,-0.381385527747767,-0.347832008239118,-0.5150830170078179,-0.3366545837181299,-0.376674260081097,-1.2727460821567558,-1.273317606405978,-1.2825995620072472,-1.3922136643878371,-0.1672132591468327
4,2023-01-25,1401-11-05,4700.0,4800.0,4300.0,4360.0,4460.0,-0.3155765214822322,ختوقا,4610.0,0.0412147505422993,-0.0672451193058568,0.0195227765726681,-0.054229934924078,5220.561156424757,0,-0.3260439204456625,0.4571406118115078,-0.3047412457649209,0.2552161455867647,-0.2572433004046089,-0.2406694047832713,-0.2067249754234807,-0.3199369932449504,-0.5194511813034713,-0.3352165185705965,-0.5256354939355977,-0.3347552792154255,-1.40525209890953,-1.4061698915722247,-1.3952377555128084,-1.436029613248328,-0.210216913860683
5,2023-01-28,1401-11-08,4340.0,4480.0,4160.0,4180.0,4253.0,-0.4335671099756649,ختوقا,4460.0,0.0044843049327354,-0.0672645739910313,-0.0269058295964125,-0.0627802690582959,5070.667562361838,0,-0.4233843004479218,1.9649866088861148,-0.258442302839013,-0.9816005599490948,-0.378787422169207,-0.2619195193146151,-0.3305373645986157,-0.373282156105102,-0.6279543343713632,-0.3611613778928677,-0.6418388494554308,-0.3714490423961764,-1.5956167217253676,-1.5944046637972649,-1.560814073991867,-1.621222817515498,-0.2525949407859169
6,2023-01-29,1401-11-09,4100.0,4200.0,3956.0,3956.0,3982.0,-0.3406211286991451,ختوقا,4253.0,-0.0124617916764636,-0.0698330590171643,-0.0359746061603573,-0.0698330590171643,5004.193296960454,0,-0.6959373644542476,-0.0454747205466945,-1.0118523740878786,-1.3938727951277148,-0.299395122345632,-0.1369806315462607,-0.2105485171121793,-0.3828155345082373,-0.6237707516633626,-0.3026502787231943,-0.6250960026391836,-0.3776604481441576,-1.835226106314579,-1.8364213930576287,-1.848779347924778,-1.621222817515498,-0.3101347834843883
7,2023-01-30,1401-11-10,3950.0,3970.0,3704.0,3859.0,3759.0,2.6525987117335905,ختوقا,3982.0,-0.0030135610246107,-0.0698141637368156,-0.0080361627322953,-0.0308890005022601,4924.8330322351,0,0.9252224188561058,1.4623712765279124,-0.0080071115579654,-0.1570560895918551,2.7463193052982557,0.6512263080005302,3.5075513978172808,-0.3546345819472174,0.9537982163559986,0.1409190425263692,1.2843082348209671,-0.3615505076673905,-2.0345547379480946,-2.0365684593745805,-2.059140065286305,-2.101428266306676,-0.5893165925984465
8,2023-01-31,1401-11-11,3894.0,4022.0,3774.0,4022.0,3909.0,0.0734640515651201,ختوقا,3759.0,0.0699654163341314,0.0039904229848363,0.0359138068635275,0.0699654163341314,5023.061507455704,0,-0.182688088078699,-0.0454747205466945,-0.0143206037751347,1.0797606159440043,0.0627043104170816,0.3640747005612144,0.2219530728389745,-0.190975837570867,-0.4377088748642065,0.0077819525666969,-0.4042686931062538,-0.2631258544877513,-1.9072512946787237,-1.9047664111715596,-1.8568850869877096,-1.948905618877412,-0.3225486321103157
9,2023-02-01,1401-11-12,4022.0,4150.0,3900.0,4100.0,4046.0,-0.2903874718977363,ختوقا,3909.0,0.0616525965720133,-0.0023023791250959,0.0289076490150933,0.0488616014325914,5058.145766875058,1,-0.4145351749931709,-1.0507053852630992,-0.2605468002447361,0.2552161455867647,-0.1750790995209901,-0.6080897172614599,-0.1754624684124797,-0.3196385985009323,-0.5425594498883002,-0.595514738350064,-0.5925711799536646,-0.3387847087185058,-1.7781355754587924,-1.7802285138391856,-1.803205881169814,-1.8388114437965395,-0.0673271459011179
