,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
38,2022-07-31,1401-05-09,2087.0,2260.0,2087.0,2260.0,2203.0,14341176.0,ونیرو,2215.0,0.0203160270880361,-0.0577878103837471,-0.0577878103837471,0.0203160270880361,-0.4536360224763752,2934.897521103352,1,-0.7577665138983396,-0.5920616789666908,-0.6245144927843989,-0.680127151644429,-0.745668548977458,0.8101443484099365,-0.3790326923764521,-0.4722244613050425,-0.7621334843075162,0.0875462250215785,-0.60530081507035,-0.4964662108607714,-0.9346858589778294,-0.9224594445727006,-0.9284258518329778,-1.018067690793233,-1.126157358111304
39,2022-08-01,1401-05-10,2275.0,2318.0,2220.0,2251.0,2247.0,7862178.0,ونیرو,2203.0,0.0522015433499773,0.0077167498865183,0.0326827054017249,0.0217884702678166,-0.7277512000350097,2920.865345416884,1,-0.7796588030071406,-0.943722474863014,-0.8312848527836961,-0.680127151644429,-0.8228727021663588,0.0206045426138331,-0.69507454500723,-0.4970037337514201,-0.7983832303419667,-0.2948265861949878,-0.7572320936668003,-0.5100854250198746,-0.8937356049292816,-0.89405556564437,-0.9073685306830648,-1.0003457285659951,-0.4490334601337896
40,2022-08-02,1401-05-11,2275.0,2280.0,2240.0,2265.0,2248.0,2619216.0,ونیرو,2247.0,0.0146862483311081,-0.0031152647975077,0.0124610591900311,0.0080106809078771,-0.9495718364302014,2959.078008211459,1,-0.8109335017339994,-0.943722474863014,-0.9235930492119538,-0.680127151644429,-0.8749229373962066,-0.6532783597500739,-0.9550169286800756,-0.5031823627383496,-0.8251460945765858,-0.630808174581182,-0.8879336956523318,-0.5135408462656639,-0.8910972404981906,-0.8918706157650795,-0.9097906899798672,-1.0017056800231452,0.1418776249054424
41,2022-08-03,1401-05-12,2300.0,2382.0,2250.0,2382.0,2363.0,16522718.0,ونیرو,2248.0,0.0596085409252669,0.0008896797153024,0.0231316725978647,0.0596085409252669,-0.3613387609736523,3017.430602483626,1,-0.6983445863173081,-0.943722474863014,-0.543283279927532,-0.680127151644429,-0.2034975115681931,-0.6553593331091454,-0.3100446640713034,-0.3400683415910285,-0.4574969995587805,-0.6314973045259339,-0.5435111240678002,-0.417839563491888,-0.8196086674791545,-0.8212577219068755,-0.8863403199800808,-0.9321074480051378,0.2851059081860854
42,2022-08-06,1401-05-15,2450.0,2504.0,2363.0,2504.0,2466.0,13117379.0,ونیرو,2363.0,0.0596699111299195,0.0,0.0368176047397376,0.0596699111299195,-0.5054127527594721,3043.5928567490128,1,-0.6201578395001615,-0.943722474863014,-0.565437247070314,-0.680127151644429,-0.5000853894964684,-0.2116346088082368,-0.4656107598629144,-0.3879749349873586,-0.60754422414221,-0.3859454792231883,-0.6116904556606086,-0.4423073870023003,-0.757258969221835,-0.7569229656475104,-0.7638090176370684,-0.85487153428328,-0.1490370474618875
43,2022-08-09,1401-05-18,2467.0,2560.0,2403.0,2458.0,2475.0,4757427.0,ونیرو,2466.0,0.0381184103811841,-0.0255474452554744,0.0004055150040551,-0.0032441200324412,-0.8591078344467425,3048.480961897897,1,-0.7327467549168527,-0.943722474863014,-0.8275925249265658,-1.0569112074850049,-0.7591705273623224,-0.6955066317978885,-0.8476151470686812,-0.505263491233546,-0.7533717880150035,-0.6517619053646616,-0.8217282463474134,-0.5147032120901163,-0.7479971165582049,-0.7482470169320219,-0.8019914653561514,-0.85487153428328,0.1774382283709859
44,2022-08-10,1401-05-19,2450.0,2518.0,2387.0,2490.0,2484.0,4345823.0,ونیرو,2475.0,0.0173737373737373,-0.0355555555555555,-0.0101010101010101,0.006060606060606,-0.8765220863949365,3060.9032332956976,1,-0.8703554293150308,-0.943722474863014,-0.8275925249265658,-0.680127151644429,-0.790849830615549,-0.6558582553321812,-0.8684184874984606,-0.5044375154853334,-0.7709056997542637,-0.629968987972866,-0.8327699887505293,-0.514194196760504,-0.741053771519546,-0.7417281685363674,-0.7643635722988508,-0.8573371985931565,0.1430724098622623
45,2022-08-13,1401-05-22,2485.0,2590.0,2441.0,2510.0,2529.0,4919132.0,ونیرو,2484.0,0.0426731078904992,-0.0173107890499194,0.000402576489533,0.0104669887278582,-0.8522663761244651,3074.916412723196,1,-0.7045995260626798,-1.2953832707593371,-0.8128232134980445,0.0734409600367223,-0.7508862422146606,-0.6971249328781214,-0.8471918935389917,-0.4799508036489727,-0.7452682559535415,-0.6526289904258451,-0.8181598906388227,-0.4989102994375344,-0.7086926134046313,-0.7086777268883891,-0.7643635722988508,-0.8381985834567638,0.200811137493321
46,2022-08-14,1401-05-23,2490.0,2565.0,2470.0,2558.0,2529.0,5865921.0,ونیرو,2529.0,0.0142348754448398,-0.0233293792012653,-0.0154211150652431,0.0114669829972321,-0.8122093742785682,3082.5895338387254,1,-0.8296983209701145,-0.943722474863014,-0.7278996727840474,-0.680127151644429,-0.8837370732732684,-0.0982994819358506,-0.794758690997979,-0.4970037337514201,-0.82327419370701,-0.3157835082464381,-0.7890297015675788,-0.5095112557280721,-0.721643757039142,-0.7154362601879732,-0.7264894180978094,-0.8265163947196998,-0.3438245114420789
47,2022-08-15,1401-05-24,2529.0,2585.0,2501.0,2570.0,2535.0,5379304.0,ونیرو,2529.0,0.022143139580862,-0.011071569790431,0.0,0.0162119414788453,-0.8327972962625,3093.0335157816457,1,-0.8140609716066852,-0.943722474863014,-0.842361836355087,-0.680127151644429,-0.7865808702815444,-0.5029288032501676,-0.8178097793196789,-0.5011336124924831,-0.7660931904328384,-0.544069222682803,-0.801735700142256,-0.5120946396074816,-0.7086680084683944,-0.7117303319991544,-0.7363516963561937,-0.8188905634854707,0.0106208176932238
