,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,28510.0,29500.0,27810.0,28000.0,28430.0,-0.6793074744771688,تایرا,28430.0,0.0161800914526908,-0.0372845585648962,-0.0010552233556102,-0.0077383046078086,22879.469948942697,0,-0.3031091713807693,-1.4767160303879772,-0.3830569131550587,-0.3504492791721855,-0.5691173497429818,-0.6480985886202272,-0.6462034719160783,-0.455084294214143,-0.4347560615391436,-0.5824563591384601,-0.4789678419328118,-0.5133090922640953,1.0286465848293285,1.0224339366644126,1.039012732332781,1.0653868243652616,-0.1781938877448377
1,2023-01-22,1401-11-02,28400.0,28890.0,27370.0,28210.0,28190.0,-0.6787127013815603,تایرا,28430.0,0.0161800914526908,-0.0372845585648962,-0.0010552233556102,-0.0077383046078086,23943.404764844738,0,-0.4679209883101202,-0.3027576798703383,-0.3543465330763757,-0.8473549735208069,-0.5891941553106659,-0.5659076249513786,-0.6356649716195231,-0.4668844408481122,-0.4922851697940135,-0.4096804228764313,-0.4576267272095735,-0.5478836689106581,0.9893559958638656,0.988531822192877,1.026761453525609,1.014343535667156,-0.2249248557934598
2,2023-01-23,1401-11-03,28210.0,28760.0,27770.0,28310.0,28030.0,-0.4313099273421434,تایرا,28190.0,0.02021993614757,-0.0148989003192621,0.0007094714437743,0.0042568286626463,23051.93786370371,0,-0.5118708061579471,-0.3027576798703383,-0.3064958996119042,-0.8473549735208069,-0.3377824948130973,-0.5703040617553365,-0.3050097383290013,-0.4448067875717065,0.1663029711404341,-0.4180158596818865,0.4177663693077306,-0.484722241000675,0.9931785658073022,0.9913718322524272,1.0347383731756918,1.0097382822686225,-0.2010355142207645
3,2023-01-24,1401-11-04,28000.0,28000.0,27210.0,27400.0,27830.0,-0.7035568996743508,تایرا,28030.0,-0.0010702818408847,-0.0292543703175169,-0.0010702818408847,-0.02247591865858,23493.568588289017,0,-0.5613143512367523,-0.3027576798703383,-0.7658619808708308,-0.8473549735208069,-0.6064034002366647,-0.5974128510307362,-0.6737392957970018,-0.4631771570991807,-0.5401779918918914,-0.4795169286931725,-0.5636123517627543,-0.5375742888969409,0.9559278880954162,0.955136393902824,0.990672059325688,0.9488897826007364,-0.2078258204444083
4,2023-01-25,1401-11-04,28000.0,28000.0,27210.0,27400.0,27830.0,-0.7035568996743508,تایرا,27830.0,0.0061085159899389,-0.0222781171397772,0.0061085159899389,-0.0154509522098454,22667.02560644639,0,-0.5613143512367523,-0.3027576798703383,-0.7658619808708308,-0.8473549735208069,-0.6064034002366647,-0.5974128510307362,-0.6737392957970018,-0.4631771570991807,-0.5401779918918914,-0.4795169286931725,-0.5636123517627543,-0.5375742888969409,0.9559278880954162,0.955136393902824,0.990672059325688,0.9488897826007364,-0.2078258204444083
5,2023-01-28,1401-11-04,28000.0,28000.0,27210.0,27400.0,27830.0,-0.7035568996743508,تایرا,27830.0,0.0061085159899389,-0.0222781171397772,0.0061085159899389,-0.0154509522098454,23401.7885191097,0,-0.5613143512367523,-0.3027576798703383,-0.7658619808708308,-0.8473549735208069,-0.6064034002366647,-0.5974128510307362,-0.6737392957970018,-0.4631771570991807,-0.5401779918918914,-0.4795169286931725,-0.5636123517627543,-0.5375742888969409,0.9559278880954162,0.955136393902824,0.990672059325688,0.9488897826007364,-0.2078258204444083
6,2023-01-29,1401-11-04,28000.0,28000.0,27210.0,27400.0,27830.0,-0.7035568996743508,تایرا,27830.0,0.0061085159899389,-0.0222781171397772,0.0061085159899389,-0.0154509522098454,22775.67872894856,0,-0.5613143512367523,-0.3027576798703383,-0.7658619808708308,-0.8473549735208069,-0.6064034002366647,-0.5974128510307362,-0.6737392957970018,-0.4631771570991807,-0.5401779918918914,-0.4795169286931725,-0.5636123517627543,-0.5375742888969409,0.9559278880954162,0.955136393902824,0.990672059325688,0.9488897826007364,-0.2078258204444083
7,2023-01-30,1401-11-10,26400.0,28000.0,25890.0,27010.0,26970.0,-0.6307386615227255,تایرا,27830.0,0.0061085159899389,-0.0697089471793029,-0.0513833992094861,-0.0294646065397053,23087.070731987515,0,-0.4844021700030553,0.284221495388481,-0.1533738725255954,-0.3504492791721855,-0.5767678743835593,-0.4223788384642677,-0.5760830414604725,-0.4570856572318202,-0.473849049036254,-0.132439910975453,-0.3302010821225273,-0.5207211378244394,0.8724640118464857,0.8777128250878632,0.9241073314475374,0.9387184405372944,-0.2762057133511923
8,2023-01-31,1401-11-11,26910.0,28600.0,26400.0,27460.0,27280.0,-0.4547020828410175,تایرا,26970.0,0.0604375231738969,-0.0211345939933259,-0.0022246941045606,0.018168335187245,22930.008605728664,0,-0.3580464436905529,0.8712006706473004,0.0475987880251849,1.6371734982223,-0.4838863358625669,-0.0836533999127703,-0.5247325762691272,-0.2176307806374744,-0.2305439763799422,0.5729758175915862,-0.1846747484762623,0.1482642557378435,0.9289506226916348,0.9271192433339364,0.9636563950173672,0.9537537716468067,-0.1814704581309741
9,2023-02-01,1401-11-12,27940.0,28600.0,27050.0,27330.0,27510.0,-0.5774427176812564,تایرا,27280.0,0.0483870967741935,-0.0084310850439882,0.0241935483870967,0.00183284457478,23124.82700889288,0,-0.753594804320995,-0.3027576798703383,-0.5840295737058391,-0.8473549735208069,-0.6408283585484754,0.0465626674100745,-0.4955433513152837,-0.463654626923686,-0.629321266231071,0.8513377893160443,-0.1020544617016711,-0.538864666179131,0.9467572707717992,0.9478787929654208,0.9801676013019353,0.958338247898572,-0.482233746983597
