,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,65160.0,66480.0,65100.0,65700.0,65500.0,1592473.0,کرماشا,65500.0,0.0076335877862595,-0.0271755725190839,0.0076335877862595,-0.0229007633587786,-0.1591013459185725,53569.94203645764,0,-0.4233518688648904,1.535704482115385,-0.359654565786436,-0.2176861944748863,-0.4036356521868174,0.6924149690572877,-0.0236904693034299,-0.1193731615364231,-0.2536090557701713,1.0470579105426077,0.4111576274410328,-0.0051567188775663,0.5984100434633559,0.6015482715900791,0.5954288813650874,0.5767916066951301,-0.7441508299080452
1,2022-06-06,1401-03-16,66000.0,66000.0,63720.0,64000.0,64350.0,1957762.0,کرماشا,65500.0,0.0076335877862595,-0.0271755725190839,0.0076335877862595,-0.0229007633587786,0.0574962746459343,61058.35961375965,0,-0.2193840216806854,2.4395237153877414,0.2736530718104472,-0.2176861944748863,-0.279638164104575,1.0101557244271726,0.3241460211341809,-0.1631636355900386,-0.0795584790324011,1.389968491807718,0.8886037758936184,-0.0700786069019087,0.5466562892479004,0.5457311276203692,0.541746239163356,0.5373058264802658,-1.073415167639842
2,2022-06-07,1401-03-17,64050.0,64800.0,63010.0,64650.0,64360.0,1736940.0,کرماشا,64350.0,0.0069930069930069,-0.0208236208236208,-0.0046620046620046,0.0046620046620046,-0.0734398328423708,60127.727255233,1,-0.6663773889141558,1.535704482115385,-0.1937882797491571,0.2151695910705525,-0.5761519460051081,1.3047689101471902,-0.2496549965788191,0.3989030728524282,-0.5256456235487342,1.7360012120603223,0.0530829445470189,0.6533553024298024,0.5513119314363114,0.5463820044164963,0.5396010324929033,0.5286082859530687,-0.7086397769335134
3,2022-06-08,1401-03-18,64410.0,65000.0,64360.0,64730.0,64430.0,1089606.0,کرماشا,64360.0,0.0099440646364201,0.0,0.0007768800497203,0.0057489123679303,-0.4572756562876552,57480.59461107244,1,-0.8399670460922025,0.6318852488430283,-0.5179814751856568,-0.2176861944748863,-0.6794421249487519,0.485895271253398,-0.3115232296627715,-0.3405067156864562,-0.6808712486753008,0.7717804698607261,-0.0347627634659725,-0.300006230111444,0.5576364101786586,0.5523952124692845,0.5432794225010916,0.5330784302251588,-0.8076521761543114
4,2022-06-11,1401-03-21,64000.0,64600.0,63150.0,64120.0,64290.0,1003914.0,کرماشا,64430.0,0.0026385224274406,-0.0198665218066118,-0.0066739096694086,-0.0048114232500388,-0.5080866122743225,58280.29561934122,1,-0.8312875632333002,-0.2719339844293281,-0.2239457863013896,0.2151695910705525,-0.6941395562494904,0.3797452838977221,-0.357059426610068,-0.3833644128682001,-0.7042561788090325,0.641934769679747,-0.1046665743952407,-0.3564574765816368,0.5459541322960328,0.5428340334038679,0.5339307937469752,0.5217401669801308,-0.7615689778540152
5,2022-06-12,1401-03-22,63200.0,65460.0,63200.0,64410.0,64630.0,1301751.0,کرماشا,64290.0,0.0181987867475501,-0.0169544252605381,-0.0169544252605381,0.0018665422305179,-0.3314845642628274,60146.5405493662,1,-0.2237237631101366,0.6318852488430283,-0.4652058387192499,0.2151695910705525,-0.112763301134819,-0.4162075699868271,-0.3263443303884699,-0.0464779962014652,0.1790473784488056,-0.2925547185352835,-0.0517738761529407,0.0804980186562838,0.5646631396151401,0.5647782841095478,0.5514677320389764,0.5356809072991316,0.3158497504111096
6,2022-06-13,1401-03-23,64700.0,68500.0,64700.0,67700.0,67730.0,3161383.0,کرماشا,64630.0,0.0598793130125328,0.0010830883490639,0.0010830883490639,0.0475011604518025,0.7711817255121589,60203.10872779316,1,0.1581734826815662,0.6318852488430283,1.0351301122543186,1.513736947706869,1.0244898828252966,0.0898316022369017,0.151698216515607,1.6352122106876563,2.0375961529577893,0.3630492218554368,0.7303160157718049,2.400638688712444,0.7019602777897818,0.6980216644139029,0.7071111909628643,0.6861285172030104,1.738772635918017
7,2022-06-14,1401-03-24,67000.0,69200.0,66980.0,67710.0,68100.0,2041371.0,کرماشا,67730.0,0.0217038240070869,-0.0110733795954525,-0.0107780894729071,-0.0002952901225454,0.1070721185880674,59812.06851178183,1,-0.4320313517237927,0.17997563220685,0.1228655390492845,1.08088116216143,-0.0855827975849569,0.7189447922474335,-0.0538786975575185,0.5010620275871769,0.2844566973796956,1.1508779016504085,0.4270488299515962,0.8661340879554953,0.7211788311040006,0.7209532679475362,0.7131361075608367,0.6982523196274248,-0.0777518905445404
8,2022-06-15,1401-03-25,67900.0,67900.0,66210.0,66750.0,67340.0,995323.0,کرماشا,68100.0,-0.0029368575624082,-0.0277533039647577,-0.0029368575624082,-0.0198237885462555,-0.5131806341536282,60155.03547060323,0,-0.4884479903066579,-0.7238436010655064,-0.2767214227677966,-0.650541980020325,-0.3566803560302224,-0.3754306081586411,-0.3472814538180038,-0.408793167783776,-0.1620728272496458,-0.2237195772975909,-0.043745377165426,-0.378647870486381,0.6703671675315499,0.6713895453842517,0.6681717761795872,0.6467732930107752,-0.1229948522240196
9,2022-06-18,1401-03-28,64630.0,66100.0,64030.0,65090.0,65410.0,1228286.0,کرماشا,67340.0,-0.0184140184140184,-0.0491535491535491,-0.0402435402435402,-0.0334125334125334,-0.375045537067296,59860.93244005602,0,-0.4797685074477555,0.6318852488430283,0.2887318250865634,-1.0833977655657638,-0.4570619364852788,0.2214306399344584,-0.1333190659281,-0.4251251028622544,-0.3381105918300798,0.4719109642111617,0.2398023755951398,-0.4068525230935923,0.58670377976764,0.583115201930618,0.5736211316986597,0.5651714856964525,-0.6682028546012885
10,2022-06-19,1401-03-29,64480.0,65390.0,64480.0,64980.0,65150.0,2936880.0,کرماشا,65410.0,-0.0003057636447026,-0.0142180094786729,-0.0142180094786729,-0.0065739183611068,0.6380629740315682,58753.51291188417,0,-0.7358132517853745,0.17997563220685,-0.3219576825961454,0.6480253766159914,-0.6073302097026216,3.311767320385271,-0.3656173299434859,2.1093348680590136,-0.5680299609139686,4.1654530238785,-0.1040067068366719,2.90220495684912,0.5839450525770853,0.5798612215026314,0.5770807071983324,0.564708002197438,-0.5791605975585729
11,2022-06-20,1401-03-30,65520.0,65520.0,64500.0,64980.0,65080.0,2386763.0,کرماشا,65150.0,0.0056792018419033,-0.009976976208749,0.0056792018419033,-0.002609363008442,0.311871839800631,58557.13986357415,0,-0.8226080803743979,-0.2719339844293281,-0.3294970592342035,0.6480253766159914,-0.7539868199168158,2.7452113306787225,0.3938058041442643,0.2846346984247986,-0.7920529805707404,3.483568335543446,1.015821891005079,0.518452649385404,0.5806841388673176,0.5810216811751331,0.5735486042850687,0.5611911881987881,-2.107649442619102
12,2022-06-21,1401-03-31,64680.0,65050.0,63000.0,63740.0,64400.0,727957.0,کرماشا,65080.0,-0.0004609711124769,-0.0319606637984019,-0.0061462814996926,-0.0205900430239704,-0.6717149437546562,59170.58015743529,0,-0.3799544545703787,-0.2719339844293281,-0.7366233976893427,0.2151695910705525,-0.5063536719334648,-0.4785741407002346,-0.4842740922196815,-0.5500030123015848,-0.4261371789875052,-0.3711988521947826,-0.2963371737865789,-0.571184391259434,0.5213477747837487,0.5206508102591759,0.516128931256346,0.5109752822437179,-0.1889184765384477
13,2022-06-22,1401-04-01,64000.0,64440.0,63050.0,64430.0,64080.0,761631.0,کرماشا,64400.0,0.0006211180124223,-0.0209627329192546,-0.0062111801242236,0.0004658385093167,-0.6517479908081147,58853.48037949263,0,-0.6229799746196442,0.17997563220685,-0.5481389817378894,-0.650541980020325,-0.6913839257724393,-0.0177174124530005,-0.48816856089853,-0.5010598120891846,-0.7024479149803602,0.1679940692454145,-0.3012902585358597,-0.5088189336098738,0.5225704107723658,0.5229375303770444,0.5153866418531284,0.5019593252898287,-0.5414540876070675
14,2022-06-25,1401-04-04,63150.0,63990.0,62590.0,63000.0,62980.0,1646333.0,کرماشا,64080.0,-0.0014044943820224,-0.0232521847690387,-0.0145131086142322,-0.0168539325842696,-0.1271651314593242,57876.830343454654,0,-0.4841082488772067,-0.2719339844293281,0.7109369168178189,-0.2176861944748863,-0.4677748452547488,0.920320722115784,0.1381407280557873,-0.2886971832432979,-0.3754495168848636,1.2382557696967271,0.5817457046296935,-0.2430499171554095,0.4889717094830395,0.4861811927148938,0.4757038564531602,0.4597881617049792,-1.1336611319358458
15,2022-06-26,1401-04-05,62630.0,63540.0,61150.0,62990.0,62670.0,1404695.0,کرماشا,62980.0,0.0088917116544934,-0.0290568434423626,-0.0055573197840584,0.0001587805652588,-0.2704440581118276,57884.460557111226,1,-0.6663773889141558,1.535704482115385,0.1153261624112263,1.08088116216143,-0.4446038686226563,0.4790536075577295,-0.0854881630396662,-0.2692538535096768,-0.3432372038086377,0.7190102437079332,0.2556450636143898,-0.2207779162925633,0.4800480317441666,0.4720687792030845,0.4566254224424053,0.4443458958113899,-0.7223888440836576
