,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,8340.0,8340.0,7990.0,7990.0,8170.0,1226356.0,وبشهر,8170.0,-0.0012239902080783,-0.0599755201958384,-0.0012239902080783,-0.0599755201958384,-0.6210475822525793,7330.4815155495935,0,0.0353748071028201,-0.5447362629675885,-0.38619752334764,-0.580313254049632,-0.436652101397812,-0.6810489028801797,-0.6239460095322477,-0.4706987223148459,-0.3739081016339009,-0.6575114579419786,-0.4919705061355314,-0.4407354400500811,1.0609063907606668,1.0641767323236704,1.1211195823095144,0.932827822799144,-0.046909738308806
1,2022-06-06,1401-03-16,8160.0,8160.0,7680.0,7680.0,7690.0,10535076.0,وبشهر,8170.0,-0.0012239902080783,-0.0599755201958384,-0.0012239902080783,-0.0599755201958384,1.0799991465341967,7352.834509494498,0,0.3910496105440285,1.2853713712926058,0.2002109140839844,-0.1419915408844844,-0.0819790878547571,3.101926850059351,1.817407188077466,0.0247677695038292,-0.0703054200030339,3.2671242926516,1.5448653856398853,0.031517850730044,0.7611925779777695,0.7469831114381501,0.7326541625561677,0.6466160541396039,-2.2867408586660742
2,2022-06-07,1401-03-17,7690.0,7700.0,7260.0,7640.0,7650.0,1995816.0,وبشهر,7690.0,0.0013003901170351,-0.0559167750325097,0.0,-0.0065019505851755,-0.4804388394896353,7278.576583565601,1,-0.2587408957427944,-0.5447362629675885,-0.0061179805678834,-0.580313254049632,-0.4668163263478145,-0.2257427469271098,-0.3790686476796495,-0.4727292013581707,-0.4128879014675247,-0.1915969691103058,-0.3076259181350194,-0.443164177651081,0.604782435180807,0.6442520426622016,0.6807115511318016,0.6197347985520474,-0.389246947034844
3,2022-06-08,1401-03-18,7650.0,7900.0,7610.0,7610.0,7650.0,2105535.0,وبشهر,7650.0,0.0326797385620915,-0.0052287581699346,0.0,-0.0052287581699346,-0.4603891284621517,7234.528988659758,0,-0.2177014953457319,-0.5447362629675885,-0.2884627837757026,-0.580313254049632,-0.3140355743665996,-0.5374180136553666,-0.3550305488574131,-0.4621617027788814,-0.2762787292347078,-0.5116390448099003,-0.2821781507056008,-0.4329971704599863,0.7212789783469895,0.7179192002352516,0.7223675123953561,0.6644623734444897,-0.144074492181936
4,2022-06-11,1401-03-21,7660.0,7690.0,7400.0,7580.0,7620.0,2628905.0,وبشهر,7650.0,0.0052287581699346,-0.0326797385620915,0.0013071895424836,-0.0091503267973856,-0.3647501118792988,7246.821293698663,1,-0.4776176978604611,-0.5447362629675885,-0.2993221992836957,-0.580313254049632,-0.5326821401116428,0.2472798497646005,-0.2960373820093589,-0.3561979083489893,-0.4695600190434993,0.2927127609691834,-0.2389828045486454,-0.3327332240003593,0.6068697311848177,0.6429450033300497,0.6582096341652897,0.6018437685950704,-0.6049160439437997
5,2022-06-12,1401-03-22,7620.0,7790.0,7300.0,7650.0,7570.0,3787084.0,وبشهر,7620.0,0.0223097112860892,-0.0419947506561679,0.0,0.0039370078740157,-0.153108060200922,7276.26450538193,1,0.0764142074998826,-0.5447362629675885,-0.0169773960758764,0.7346518854458107,0.0087382206073026,-0.4742880747711523,-0.3451569579946441,0.0575880208062637,-0.0024805593809568,-0.4516504793682008,-0.279264491729835,0.0501015386050181,0.6165676989248231,0.6479465871404996,0.5776835312362442,0.4767986000459507,0.4220639944545253
6,2022-06-13,1401-03-23,7760.0,7860.0,7620.0,7700.0,7620.0,2161171.0,وبشهر,7570.0,0.0383091149273447,0.0066050198150594,0.0250990752972258,0.0171730515191545,-0.4502223777378007,7312.012916991615,1,0.0900940076322368,-0.5447362629675885,-0.2015874597117583,-0.580313254049632,-0.2388605451088513,-0.6899554037111408,-0.3242000759725743,-0.4754059566535357,-0.2077631468287103,-0.6699112068078593,-0.2526316382586789,-0.4456432897645501,0.7728553838773629,0.7655163220443048,0.7014151535751723,0.6885425797569847,-0.0458141997815324
7,2022-06-14,1401-03-24,7620.0,8010.0,7600.0,7790.0,7720.0,5020260.0,وبشهر,7620.0,0.0511811023622047,-0.0026246719160104,0.0,0.0223097112860892,0.0722387115161734,7342.148522782534,1,-0.142462594617784,0.0652996151191429,0.580290456863741,-0.580313254049632,-0.142122349971074,0.5011917749015582,0.2635788751266365,-0.1615021482308575,-0.1204398889780556,0.5737269075712196,0.2476135920235783,-0.1458428061738783,0.8045055869665484,0.8010183200663359,0.770225790456818,0.6545612027419646,-0.5647631447596585
8,2022-06-15,1401-03-25,7730.0,8000.0,7730.0,7800.0,7770.0,1957815.0,وبشهر,7720.0,0.0362694300518134,0.0012953367875647,0.0012953367875647,0.0103626943005181,-0.4873830248062659,7338.412489748989,1,0.5688870122646328,-1.15477214105432,0.1893514985759914,-0.1419915408844844,-0.280799765044774,-0.6906253573334988,-0.4040014765672831,-0.4598162742949911,-0.23747141386841,-0.6696331468403001,-0.3092759523174948,-0.4301749934872181,0.9253840873727008,0.9173999647525536,0.8576321655527285,0.8508062699682144,-0.0269191331535739
9,2022-06-18,1401-03-28,7880.0,7990.0,7600.0,7700.0,7760.0,1220280.0,وبشهر,7770.0,0.0283140283140283,-0.0218790218790218,0.0141570141570141,-0.009009009009009,-0.6221578917176946,7319.043712794506,0,-0.224541395411909,0.0652996151191429,-0.2124468752197513,-1.0186349672147794,-0.4786536042206253,-0.5833760357703756,-0.614360878380157,-0.4821776845751314,-0.4179805221041795,-0.559374687355376,-0.4956413712045637,-0.4521434172836197,0.8228856642783304,0.7956331229693605,0.71826398969633,0.8508062699682144,-0.1333788699453488
