,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
10,2023-02-04,1401-11-12,26020.0,27950.0,26010.0,27400.0,27260.0,-0.0680844762902756,سرود,27260.0,0.0253118121790168,-0.0458547322083639,-0.0454878943506969,0.0051357300073367,33974.495546678474,0,-0.5663092170210339,0.0712612516356649,-0.4740629584995131,-0.1811151204852388,-0.4030913627625441,0.5828081753052042,-0.2362798340905752,0.2255274446157384,-0.5256502006778898,0.1988108220101761,-0.5432251401395388,0.0003335761463591,-2.0970906524451447,-2.0343809056367457,-2.021572863554573,-1.9410312106381704,-0.2983056640995677
11,2023-02-05,1401-11-16,26500.0,27770.0,25810.0,26690.0,26950.0,0.4484310255312029,سرود,27260.0,0.0187087307410124,-0.0531914893617021,-0.0278796771826852,-0.0209097578870139,33764.319778983336,0,-0.6176959335311133,0.0712612516356649,0.0006427972318638,-0.1811151204852388,-0.3857500360240873,1.7011691214226936,0.7803711780975939,0.2871370710999463,-0.5166499424009303,0.9868811216313278,0.1948067614424565,0.0381729300119802,-2.144657723115144,-2.0954806416943668,-2.077141601653992,-1.9715322964504087,-1.2781092721146985
12,2023-02-06,1401-11-17,26140.0,27400.0,26100.0,26810.0,26980.0,-0.0680855512668658,سرود,26950.0,0.0166975881261595,-0.0315398886827458,-0.0300556586270871,-0.0051948051948051,33586.10752650069,0,-0.6176959335311133,0.0712612516356649,-0.51927303047393,1.5559435350777342,-0.4257861608620835,0.6147468713109967,-0.2726562330186733,0.2582115158499491,-0.5429986102108598,0.2097681486872331,-0.5815469266282698,0.0208762184706075,-2.122184062956915,-2.104021376090277,-2.071345277228995,-1.954452530896491,-0.2923449155714833
13,2023-02-07,1401-11-18,26060.0,27170.0,26060.0,26900.0,27000.0,-0.1530151517515954,سرود,26980.0,0.0070422535211267,-0.0340993328391401,-0.0340993328391401,-0.0029651593773165,33923.3028348129,0,-0.549180311517674,-0.6121989345063947,-0.5870881384355553,0.97692398322341,-0.2054235579898389,0.1167015669788061,-0.1328015593302534,-0.0277928797349528,-0.3856991694406973,-0.1494066499736721,-0.4765581677754512,-0.1751057752594143,-2.079374865523527,-2.0917357975901054,-2.082479282423037,-1.9589481493496308,-0.1398045493712783
14,2023-02-08,1401-11-19,27000.0,27300.0,26500.0,26800.0,27000.0,-0.1707200161920619,سرود,27000.0,0.0111111111111111,-0.0185185185185185,0.0,-0.0074074074074074,33565.74786958589,1,-0.8746295160815107,0.0712612516356649,-0.7227183543588058,0.3979044313690855,-0.589416838060632,0.6179695187968741,-0.4907813714316206,0.2604459251904562,-0.657145399916146,0.2119524481295557,-0.7412766381639884,0.0223375582761219,-2.135823259101125,-2.100161071053087,-2.071865939558786,-1.9549256746347143,-0.2929106966350608
15,2023-02-11,1401-11-19,27000.0,27300.0,26500.0,26800.0,27000.0,-0.1707200161920619,سرود,27000.0,0.0111111111111111,-0.0185185185185185,0.0,-0.0074074074074074,33853.57444456685,0,-0.8746295160815107,0.0712612516356649,-0.7227183543588058,0.3979044313690855,-0.589416838060632,0.6179695187968741,-0.4907813714316206,0.2604459251904562,-0.657145399916146,0.2119524481295557,-0.7412766381639884,0.0223375582761219,-2.135823259101125,-2.100161071053087,-2.071865939558786,-1.9549256746347143,-0.2929106966350608
16,2023-02-12,1401-11-23,27000.0,27540.0,26050.0,26820.0,27090.0,0.832017072162687,سرود,27000.0,0.02,-0.0351851851851851,0.0,-0.0066666666666666,33624.686896277955,0,-0.7718560830613518,0.7547214377777247,-0.4966679944867216,1.5559435350777342,-0.5353227813246412,2.760347514006179,-0.0355523984556696,1.7444549669443652,-0.620384784793734,1.756059322263222,-0.4051296664261396,1.0416347825867671,-2.1535439679127992,-2.0927641151462786,-2.060821657932481,-1.9433275945842825,-0.6705717840575569
17,2023-02-13,1401-11-24,27490.0,27500.0,26700.0,26700.0,27110.0,-0.1500955153326332,سرود,27090.0,0.0151347360649686,-0.0143964562569213,0.0147655961609449,-0.0143964562569213,33733.05905678109,1,-0.857500610578151,-0.6121989345063947,-0.7001133183715974,0.3979044313690855,-0.5255858173149951,0.5737633573060957,-0.2806131468038273,0.1105355263125501,-0.6111725251631973,0.1835106083355308,-0.5835548566652143,-0.078319189928412,-2.093661272514974,-2.079848733576751,-2.058138368720119,-1.938856241692836,-0.416048267405253
18,2023-02-14,1401-11-25,26700.0,27150.0,26700.0,26900.0,27010.0,-0.528585097950016,سرود,27110.0,0.00147547030616,-0.0151235706381409,-0.0151235706381409,-0.0077462191073404,33748.09087669002,1,-1.1658209096386278,-0.6121989345063947,-0.9261636782436816,-0.7601346723395632,-0.3277929630218606,-0.5420052007969239,-0.625100309756029,-0.2944709536580486,-0.4721662072268441,-0.6211739653247763,-0.8401732602431778,-0.3573345836200876,-2.086196526888188,-2.101776834512112,-2.090658240693153,-1.960721981494994,0.1844191848416717
19,2023-02-15,1401-11-26,26900.0,27000.0,26280.0,26690.0,26800.0,-0.5355713708096754,سرود,27010.0,-0.0003702332469455,-0.027027027027027,-0.0040725657164013,-0.0118474639022584,33640.75025433815,1,-0.9431451380949502,-0.6121989345063947,-0.993978786205307,-0.1811151204852388,-0.4673279495203843,-0.3610779224255896,-0.852548791939943,-0.1032858797871977,-0.5727438437480489,-0.4939110778537462,-1.0091424528262,-0.2306317754413246,-2.139055796894728,-2.1346219169161165,-2.1169515588367083,-2.0101129492798817,0.2248101613214006
20,2023-02-18,1401-11-26,26900.0,27000.0,26280.0,26690.0,26800.0,-0.5355713708096754,سرود,26800.0,0.0074626865671641,-0.0194029850746268,0.003731343283582,-0.0041044776119402,33725.76949890902,1,-0.9431451380949502,-0.6121989345063947,-0.993978786205307,-0.1811151204852388,-0.4673279495203843,-0.3610779224255896,-0.852548791939943,-0.1032858797871977,-0.5727438437480489,-0.4939110778537462,-1.0091424528262,-0.2306317754413246,-2.139055796894728,-2.1346219169161165,-2.1169515588367083,-2.0101129492798817,0.2248101613214006
21,2023-02-19,1401-11-30,26690.0,27340.0,26690.0,26900.0,26800.0,-0.4684487575414806,سرود,26800.0,0.0201492537313432,-0.0041044776119402,-0.0041044776119402,0.003731343283582,33675.11950774469,1,-1.0801763821218286,0.0712612516356649,-1.0617938941669325,-0.7601346723395632,-0.3165790627844411,-0.4247388857130307,-0.6760286233925424,-0.1351784708735449,-0.4659251833575696,-0.5391225504125525,-0.8791722111160232,-0.2508924394971169,-2.1070930818004485,-2.119766271397714,-2.117527943551896,-1.9928742174160847,0.2494283200405294
22,2023-02-20,1401-12-01,26760.0,28420.0,26760.0,28350.0,27910.0,0.3369774526600694,سرود,26800.0,0.0604477611940298,-0.0014925373134328,-0.0014925373134328,0.0578358208955223,34608.58976406757,1,-0.3950201619874355,-0.6121989345063947,-0.3384327425762626,0.97692398322341,0.3174524232431844,0.4648830606983678,0.6806059791995467,0.1663693771536308,0.0018041419914087,0.137816250551392,0.1665218150283526,-0.0242575561734891,-1.9709163014470532,-1.9593362397809195,-1.909288664331089,-1.8123718622698883,-0.2527914732646093
23,2023-02-21,1401-12-02,28790.0,29390.0,27930.0,28630.0,28630.0,-0.2828895234722634,سرود,27910.0,0.0530275886778932,0.0007165890361877,0.0315299175922608,0.0257972053027588,34508.85106571169,1,-0.2408600124571971,-1.2956591206484545,-0.2480125986274288,-0.7601346723395632,0.2190806971249051,-0.7680947323854741,-0.2209916281831931,-0.1937378546340634,-0.0454052966092617,-0.7821287128403268,-0.5004489449710737,-0.2730047524233071,-1.831162599771264,-1.849283517179889,-1.9226811954835723,-1.708528929610126,0.5067317373516709
24,2023-02-22,1401-12-03,29800.0,29800.0,27250.0,27950.0,28180.0,-0.4969958358706262,سرود,28630.0,0.0408662242403073,-0.0482011875654907,0.0408662242403073,-0.0237513098148794,34416.75697860894,1,-0.6176959335311133,-0.6121989345063947,-0.8583485702820565,-0.1811151204852388,-0.3997522025954041,-0.3708386200507123,-0.3546894619685958,-0.4778122563199443,-0.514309018303084,-0.4851012156995159,-0.6175007381094418,-0.4809505373283148,-1.954898111425143,-1.9368988802198803,-1.9010603262472097,-1.833623481056174,-0.1771238247223718
25,2023-02-25,1401-12-06,29780.0,30150.0,28500.0,29900.0,30020.0,1.1886652804205435,سرود,28180.0,0.0699077359829666,0.0113555713271824,0.0567778566359119,0.0610361958836053,35158.172693725195,1,0.3757805856637567,0.7547214377777247,1.4925751723876202,0.97692398322341,1.518471953764472,0.6588674126471689,0.9838630935715652,1.5017688886829172,1.005952702267979,0.3528171507900171,0.5217401073658517,1.0263577709837248,-1.6194296294492805,-1.6365869247714564,-1.6323019275128108,-1.5196994596628717,1.031246423040067
26,2023-02-26,1401-12-07,31420.0,32120.0,29590.0,29700.0,30680.0,0.4463036468592124,سرود,30020.0,0.0699533644237175,-0.014323784143904,0.0466355762824783,-0.0106595602931379,35257.50279459013,1,0.2730071526435977,2.121641810061844,0.4979535889504493,1.5559435350777342,0.0916670648161056,1.0245368229450753,0.3122006450907225,0.7037965741706282,-0.0924237774375973,0.6735193842186254,0.0015487661158636,0.4387377020133539,-1.5070390829125744,-1.5251820669594558,-1.5376312506982797,-1.4351241065269524,-0.1870739979940285
27,2023-02-27,1401-12-08,28630.0,30990.0,28630.0,29900.0,29990.0,0.2478823178883448,سرود,30680.0,0.0101043024771838,-0.066818774445893,-0.066818774445893,-0.0254237288135593,35208.23528422204,1,0.05033138109992,1.4381816239197844,0.3849284090144071,-0.1811151204852388,-0.0710105322537652,0.8144939353323298,0.8244221705658433,-0.1310587152321014,-0.2402015648250194,0.4812159756637493,0.3933910081184228,-0.2158217459465474,-1.6531225481016678,-1.6305683993775104,-1.615509473263631,-1.5482003081156086,-0.906680686329564
28,2023-02-28,1401-12-09,29990.0,30750.0,29400.0,30100.0,30080.0,0.2943041069592074,سرود,29990.0,0.0253417805935311,-0.019673224408136,0.0,0.0036678892964321,35396.83232761609,1,-0.1723443904437578,-0.6121989345063947,-0.1123823827041783,1.5559435350777342,1.0610931936438872,-0.6761434430135218,-0.2273156016712519,0.9016219635384264,0.6509884800572866,-0.7082211945969722,-0.469960454764451,0.5739302623838191,-1.6116113459646375,-1.638771567886887,-1.636327551990428,-1.5063204488382,1.6228663068439608
29,2023-03-01,1401-12-10,29990.0,30380.0,29310.0,29750.0,29950.0,-0.1314629460948308,سرود,30080.0,0.0099734042553191,-0.0255984042553191,-0.0029920212765957,-0.010970744680851,35198.7923340561,1,-0.4292779729941552,0.0712612516356649,0.0232478332190722,0.3979044313690855,0.0721441309036723,-0.2262689889979087,-0.2414338724833431,0.1105071142046781,-0.1255480049204332,-0.3519431065371463,-0.4841353123783037,-0.030139007202887,-1.6281114122850686,-1.6546093291213222,-1.6457747714787951,-1.518410742206093,0.3332084671400477
30,2023-03-05,1401-12-14,28200.0,30060.0,27870.0,29800.0,29550.0,-0.0543022014274206,سرود,29950.0,0.0036727879799666,-0.069449081803005,-0.0584307178631051,-0.005008347245409,35182.065737678204,1,-0.549180311517674,0.7547214377777247,-0.4288528865250963,1.5559435350777342,-0.0310183437337577,0.089638463110319,-0.1993116919289516,0.2183290341427334,-0.2148889484974226,-0.1086341769944828,-0.4618465809832727,0.0450328611531362,-1.6981636763632797,-1.7241465226000152,-1.691315936319659,-1.5689452551293843,0.1556824072778387
31,2023-03-06,1401-12-15,29990.0,31410.0,29460.0,30950.0,30840.0,2.6136402736837296,سرود,29550.0,0.0629441624365482,-0.0030456852791878,0.0148900169204737,0.0473773265651438,35857.657234940634,1,1.5748039708989447,2.121641810061844,0.8144240927713673,0.97692398322341,3.340144361485831,1.2477057559264983,0.1031391158233394,4.983339880850126,2.5170997754247604,0.863807443021916,-0.1717790564569715,3.780990716345108,-1.4954246920598904,-1.516509922620824,-1.511809154149913,-1.4050009917098656,4.301086753121743
32,2023-03-07,1401-12-16,31500.0,32990.0,29680.0,32990.0,32510.0,3.0529380570785176,سرود,30840.0,0.0697146562905317,-0.0376134889753566,0.0214007782101167,0.0697146562905317,36728.21585805765,1,0.05033138109992,3.488562182345964,3.1427427994538357,1.5559435350777342,0.6964927283899456,5.940356162889707,4.134109832532764,2.19064682671174,0.4326527469430331,5.036529698680937,3.460441972109032,1.7238867741404136,-1.3452316313084525,-1.258397482076897,-1.2204866281009168,-1.1539773890644542,-3.159144199811757
33,2023-03-08,1401-12-16,31500.0,32990.0,29680.0,32990.0,32510.0,3.0529380570785176,سرود,32510.0,0.0147646877883728,-0.087050138418948,-0.0310673638880344,0.0147646877883728,36913.68414222018,1,0.05033138109992,3.488562182345964,3.1427427994538357,1.5559435350777342,0.6964927283899456,5.940356162889707,4.134109832532764,2.19064682671174,0.4326527469430331,5.036529698680937,3.460441972109032,1.7238867741404136,-1.3452316313084525,-1.258397482076897,-1.2204866281009168,-1.1539773890644542,-3.159144199811757
34,2023-03-12,1401-12-21,32170.0,32900.0,31200.0,32290.0,32070.0,-0.0564059306144269,سرود,32510.0,0.0119963088280529,-0.0402952937557674,-0.010458320516764,-0.0067671485696708,36356.352952890746,1,-0.3265045399739962,-0.6121989345063947,0.2040881211167397,-0.1811151204852388,-0.0048407475044229,0.04814122817778,0.0738478257638272,-0.0310907136843842,-0.1454315100573178,-0.0847276687338968,-0.1550285969672411,-0.109624224927872,-1.3220653970477207,-1.330574600723536,-1.3058551318460336,-1.206300495837444,-0.0792125159404293
35,2023-03-13,1401-12-22,32070.0,32450.0,31750.0,31760.0,32030.0,-0.7636029299573888,سرود,32070.0,0.0118490801371998,-0.0099781727471156,0.0,-0.0096663548487683,36306.51837140629,1,-0.8403717050747911,-1.9791193067905144,0.0006427972318638,-1.3391542241938876,-0.523924686523346,-0.785932264595128,-0.8365604318249544,-0.5481504882296934,-0.5780923130830864,-0.795395032912706,-0.9508794609570438,-0.5305282931543974,-1.3335188535888656,-1.3406673149527149,-1.3058551318460336,-1.206300495837444,0.1344388875796545
36,2023-03-14,1401-12-23,31600.0,33680.0,31600.0,33250.0,32780.0,-0.3646199936245808,سرود,32030.0,0.0515142054324071,-0.0134249141429909,-0.0134249141429909,0.0380892912894161,36841.06950460165,1,-0.8917584215848706,0.0712612516356649,1.537785244362037,-0.1811151204852388,-0.1927276519494934,-0.3693331323322175,-0.034312447939618,-0.5157769207457984,-0.2905293776338868,-0.4328830055484937,-0.2251509175812778,-0.5037174639232376,-1.207503462182443,-1.210573240989237,-1.2026315493539776,-1.125078629610938,-0.2202033749963451
37,2023-03-15,1401-12-24,32550.0,34500.0,32550.0,34400.0,33770.0,-0.244721404660897,سرود,32780.0,0.0524710189139719,-0.0070164734594264,-0.0070164734594264,0.0494203782794386,37611.816809589625,1,-0.2922467289672766,0.0712612516356649,-0.5418780664611385,0.97692398322341,0.179167931948954,-0.6274755201327019,-0.6740004347524435,0.2853714615393277,0.0510834291071431,-0.6533818123815128,-0.7824038358152536,0.1786773659108919,-1.0561211774336845,-1.0362337432487705,-1.0542405858131578,-0.9947494042667931,0.9008962574515128
38,2023-03-19,1401-12-28,35000.0,37900.0,34590.0,34940.0,35650.0,-0.2160281295154852,سرود,33770.0,0.1222978975421972,0.0242819070180633,0.036422860527095,0.0346461356233343,37707.44515881842,1,0.6327141682141542,-0.6121989345063947,-0.2480125986274288,-0.1811151204852388,0.0382709195927811,-0.3656918974238201,0.2535390153030973,-0.4939016271206163,-0.0311339171055891,-0.4009330357079211,0.1426075554995178,-0.4809860374498718,-0.7565494079439377,-0.7783642681647513,-0.8126034069342662,-0.6363112919830468,-0.199603598319318
39,2023-03-20,1401-12-28,35000.0,37900.0,34590.0,34940.0,35650.0,-0.2160281295154852,سرود,35650.0,0.0631136044880785,-0.0297335203366058,-0.0182328190743338,-0.0199158485273492,37857.43198770688,1,0.6327141682141542,-0.6121989345063947,-0.2480125986274288,-0.1811151204852388,0.0382709195927811,-0.3656918974238201,0.2535390153030973,-0.4939016271206163,-0.0311339171055891,-0.4009330357079211,0.1426075554995178,-0.4809860374498718,-0.7565494079439377,-0.7783642681647513,-0.8126034069342662,-0.6363112919830468,-0.199603598319318
40,2023-03-21,1401-12-28,35000.0,37900.0,34590.0,34940.0,35650.0,-0.2160281295154852,سرود,35650.0,0.0631136044880785,-0.0297335203366058,-0.0182328190743338,-0.0199158485273492,37731.217699024775,1,0.6327141682141542,-0.6121989345063947,-0.2480125986274288,-0.1811151204852388,0.0382709195927811,-0.3656918974238201,0.2535390153030973,-0.4939016271206163,-0.0311339171055891,-0.4009330357079211,0.1426075554995178,-0.4809860374498718,-0.7565494079439377,-0.7783642681647513,-0.8126034069342662,-0.6363112919830468,-0.199603598319318
41,2023-03-22,1401-12-28,35000.0,37900.0,34590.0,34940.0,35650.0,-0.2160281295154852,سرود,35650.0,0.0631136044880785,-0.0297335203366058,-0.0182328190743338,-0.0199158485273492,37837.48602956923,1,0.6327141682141542,-0.6121989345063947,-0.2480125986274288,-0.1811151204852388,0.0382709195927811,-0.3656918974238201,0.2535390153030973,-0.4939016271206163,-0.0311339171055891,-0.4009330357079211,0.1426075554995178,-0.4809860374498718,-0.7565494079439377,-0.7783642681647513,-0.8126034069342662,-0.6363112919830468,-0.199603598319318
42,2023-03-25,1402-01-05,36970.0,36970.0,34200.0,35450.0,35190.0,-0.3600341434908207,سرود,35650.0,0.0370266479663394,-0.0406732117812061,0.0370266479663394,-0.005610098176718,37999.82552059728,1,-0.2579889179605569,0.0712612516356649,-0.8809536062692649,-0.7601346723395632,-0.3410820093550533,-0.1503905053156687,0.0082320837012973,-0.5453478367317459,-0.3870727873818139,-0.2068611204685831,-0.11029138216236,-0.5279749762137006,-0.8003334300297749,-0.8460563219049438,-0.8844894288805262,-0.6489759400334556,-0.4577155925047848
43,2023-03-26,1402-01-06,35000.0,35000.0,33500.0,33700.0,33940.0,-0.5029587310164226,سرود,35190.0,-0.0053992611537368,-0.0480250071042909,-0.0053992611537368,-0.0423415743108837,37211.82283634157,1,0.1017180976099994,-0.6121989345063947,-0.2254075626402204,-0.1811151204852388,-0.2958529497024715,-0.5302609695900877,-0.3300191896792865,-0.5112370717951042,-0.3641862138135668,-0.5675572536891367,-0.465620149997749,-0.499218479036057,-1.0321988178862214,-1.0489062852388125,-1.0832358196947196,-1.010021745939082,-0.0644999808029115
44,2023-03-27,1402-01-07,32760.0,35350.0,32760.0,35030.0,34400.0,0.3391489053722578,سرود,33940.0,0.0415439010017678,-0.0347672362993518,-0.0347672362993518,0.0321154979375368,37786.937651536464,1,0.0845891921066396,0.7547214377777247,0.2266931571039481,-0.1811151204852388,-0.1204676175835658,1.0860239856405665,1.202340567650276,-0.2983370297649205,-0.2051296225791405,0.9167435832973512,0.9824883239714997,-0.3104879237526952,-0.9936370570146716,-0.9738115811669948,-0.9494654956464134,-0.8225893835066529,-1.344590774569559
45,2023-03-28,1402-01-08,35620.0,35950.0,33710.0,34950.0,34260.0,0.0664466940191051,سرود,34400.0,0.0450581395348837,-0.0200581395348837,0.0354651162790697,0.0159883720930232,37847.88250996777,0,0.3072649636503174,0.7547214377777247,-0.4966679944867216,0.3979044313690855,-0.2347358415218278,0.6435057299082148,0.152368990865917,0.1302860001561601,-0.3085610238811291,0.5069138336423187,-0.0103821393459447,0.0610764365540469,-1.013721104924307,-1.0090501082051022,-0.9697492102541508,-0.8731883038174214,-0.4596891437737992
46,2023-03-29,1402-01-09,35400.0,35490.0,33090.0,35200.0,34480.0,0.9628954720185946,سرود,34260.0,0.0359019264448336,-0.0341506129597197,0.0332749562171628,0.0274372446001167,37853.956902343765,1,1.4891594433821456,1.4381816239197844,0.7240039488225336,3.293002190640708,1.970394161162539,-0.4766817795075431,0.127414139769645,1.8451048590810109,1.67799305441571,-0.5164676849375608,-0.0133337298826992,1.5479759578631127,-0.942124072861636,-0.9216173966974904,-1.0216701185253974,-0.8934573977184842,2.471611409198814
47,2023-04-01,1402-01-09,35400.0,35490.0,33090.0,35200.0,34480.0,0.9628954720185946,سرود,34480.0,0.0292923433874709,-0.0403132250580046,0.0266821345707656,0.0208816705336426,37995.85680669824,1,1.4891594433821456,1.4381816239197844,0.7240039488225336,3.293002190640708,1.970394161162539,-0.4766817795075431,0.127414139769645,1.8451048590810109,1.67799305441571,-0.5164676849375608,-0.0133337298826992,1.5479759578631127,-0.942124072861636,-0.9216173966974904,-1.0216701185253974,-0.8934573977184842,2.471611409198814
48,2023-04-02,1402-01-09,35400.0,35490.0,33090.0,35200.0,34480.0,0.9628954720185946,سرود,34480.0,0.0292923433874709,-0.0403132250580046,0.0266821345707656,0.0208816705336426,37828.34493356408,1,1.4891594433821456,1.4381816239197844,0.7240039488225336,3.293002190640708,1.970394161162539,-0.4766817795075431,0.127414139769645,1.8451048590810109,1.67799305441571,-0.5164676849375608,-0.0133337298826992,1.5479759578631127,-0.942124072861636,-0.9216173966974904,-1.0216701185253974,-0.8934573977184842,2.471611409198814
49,2023-04-03,1402-01-14,34990.0,35880.0,34000.0,34970.0,35030.0,-0.052610188274458,سرود,34480.0,0.0406032482598607,-0.0139211136890951,0.0147911832946635,0.0142111368909512,37906.593793436055,1,1.0095500892880704,-0.6121989345063947,0.1814830851295313,-0.1811151204852388,0.4954806938749478,-0.647622418179099,0.2043497943758001,-0.141187631688478,0.371149454244684,-0.6676313095520344,0.0684439142398045,-0.1670799503545749,-0.8616498133175748,-0.8853640042545912,-0.8975019936037132,-0.7521714705544064,0.4515792210753742
