,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,6000.0,6000.0,5640.0,5730.0,5770.0,-0.6146498903108242,پکویر,5770.0,0.0589254766031195,-0.022530329289428,-0.022530329289428,0.048526863084922,5972.8217579575385,0,0.5036704444443858,-0.6355350136197029,-0.4070426524732025,-0.7140041946317465,-0.4550343539840989,-0.6505231548600108,-0.6560447774370923,-0.3416750366442062,-0.4680659068940425,-0.6601944379781715,-0.6795752430076663,-0.3417069458843336,-0.4848587125083135,-0.4789573109834612,-0.4780932023579037,-0.5703277930201703,0.1386624730763982
1,2023-01-22,1401-11-02,5640.0,6110.0,5640.0,6050.0,5940.0,-0.4424545701902312,پکویر,5770.0,0.0589254766031195,-0.022530329289428,-0.022530329289428,0.048526863084922,6034.248629850985,0,-0.197270540518015,-1.362932020358478,0.3038445445783646,-0.7140041946317465,-0.2262438044398283,-0.8146321839148462,-0.360337294658837,-0.480887746067768,-0.2505367116586788,-0.8026553334111741,-0.3956243228870633,-0.4571420903761737,-0.3195059486297387,-0.3219708582220046,-0.4150696651279822,-0.3146837910587031,0.1263326031529881
2,2023-01-23,1401-11-03,6070.0,6170.0,5730.0,6000.0,5950.0,-0.517300109307902,پکویر,5940.0,0.0387205387205387,-0.0353535353535353,0.0218855218855218,0.0101010101010101,6103.042453146005,0,-0.0276160346035485,-1.362932020358478,-0.3087899504416851,-0.312506183737373,-0.5181917475688868,-0.1453131456960352,-0.5039442343492778,-0.3919869751708267,-0.5125809856564593,-0.195133862019687,-0.5231684492878264,-0.3813018274454479,-0.3221401594381205,-0.2965429780251843,-0.2675561923959044,-0.4265027579812643,-0.2507107938072902
3,2023-01-24,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5950.0,0.026890756302521,-0.06890756302521,0.026890756302521,-0.0655462184873949,5794.585868331615,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
4,2023-01-25,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.0833333333333333,-0.0177304964539007,0.0833333333333333,-0.0141843971631205,5877.87901290113,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
5,2023-01-28,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.0833333333333333,-0.0177304964539007,0.0833333333333333,-0.0141843971631205,5798.99633892637,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
6,2023-01-29,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.0833333333333333,-0.0177304964539007,0.0833333333333333,-0.0141843971631205,5874.597702632769,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
7,2023-01-30,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.0833333333333333,-0.0177304964539007,0.0833333333333333,-0.0141843971631205,5801.001004715847,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
8,2023-01-31,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.0833333333333333,-0.0177304964539007,0.0833333333333333,-0.0141843971631205,5873.789039801604,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
9,2023-02-01,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.0833333333333333,-0.0177304964539007,0.0833333333333333,-0.0141843971631205,5800.896730391397,0,1.387659712103974,-0.9992335169890904,0.0437638627302303,0.0889918271570003,-0.0849715748628664,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.1618730303319335,-0.870013191500836,-0.3978489105684515,-0.2994636471990414,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.4620903399272926,0.3436988916001384
