,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,6250.0,6310.0,6040.0,6190.0,6200.0,20722638.0,کاما,6200.0,-0.0032258064516129,-0.0596774193548387,-0.0032258064516129,-0.0596774193548387,-0.5394135436426852,5613.455847934991,0,0.1389606379510861,-1.011372809445557,-0.015537559453995,0.3332510592772033,-0.4716476289973607,-0.6225821684922876,-0.4984537805195655,-0.3977298660571274,-0.372630227649196,-0.5614817097865532,-0.3855216627185927,-0.41163034489153,0.7664193001127333,0.7655981755461305,0.6741624384502836,0.7243621535840711,-0.0730288115351172
1,2022-06-06,1401-03-16,6180.0,6180.0,5830.0,5830.0,5860.0,24808734.0,کاما,6200.0,-0.0032258064516129,-0.0596774193548387,-0.0032258064516129,-0.0596774193548387,-0.4549418525612246,5777.612233234298,1,0.248798344875007,0.9551315602146436,-0.2279975048797658,-0.8220192795504349,-0.5548089224404544,0.7241342697639527,-0.3877481660420836,-0.4407125265229786,-0.4706150120114555,0.6496760830614842,-0.3144725196078413,-0.4605017286735645,0.4634777652364324,0.4525097156488274,0.4165469975196356,0.3591267322329689,-1.0253259896312226
2,2022-06-07,1401-03-17,5640.0,5920.0,5640.0,5860.0,5810.0,13406794.0,کاما,5860.0,0.0102389078498293,-0.0375426621160409,-0.0375426621160409,0.0,-0.690653679549467,5707.420699401548,1,-0.3903525020822852,-0.0281206246154565,-0.3538996947617041,-0.8220192795504349,-0.7244107294908539,0.0657542124670067,-0.6682305154624192,-0.4302023226004974,-0.6243732313560456,0.0578185175830894,-0.5610466541127911,-0.4493319153543471,0.4035370845776087,0.4114342631417465,0.4187134579857426,0.3678990172353598,-0.5726781517037237
3,2022-06-08,1401-03-18,5800.0,5990.0,5780.0,5840.0,5850.0,8450763.0,کاما,5810.0,0.0309810671256454,-0.0051635111876075,-0.0017211703958691,0.0051635111876075,-0.7931095003677107,5574.53807857706,1,-0.5451713651750499,-0.6836220811688568,-0.6104254066461533,-1.1108368642573443,-0.7482295447614244,-0.6055017328384691,-0.7861799224865716,-0.440900032948606,-0.6441748630237466,-0.546218188962979,-0.6619560557361698,-0.460700655506416,0.4434025442435099,0.442883380517171,0.3892334317435874,0.3678990172353598,-0.1374971739030914
4,2022-06-11,1401-03-21,5800.0,5830.0,5520.0,5580.0,5630.0,16105185.0,کاما,5850.0,-0.0034188034188034,-0.0564102564102564,-0.0085470085470085,-0.0461538461538461,-0.6348699556797895,5581.519628094017,1,-0.016904298540954,-0.3558713528921566,-0.3900965743527613,-1.1108368642573443,-0.5817413111110512,-0.5696526588755532,-0.5997180608198243,-0.440900032948606,-0.5076954663404689,-0.5156416247657031,-0.5125720548452092,-0.460700655506416,0.244874203765142,0.2446599707446686,0.2272056125263871,0.3678990172353598,-0.1614406462045888
5,2022-06-12,1401-03-22,5600.0,5960.0,5600.0,5960.0,5870.0,22814452.0,کاما,5630.0,0.0586145648312611,-0.0053285968028419,-0.0053285968028419,0.0586145648312611,-0.4961695606310589,5724.982027258194,0,-0.351647786309094,-0.0281206246154565,0.2110863823334938,-0.2443841101366158,-0.456884431006516,-0.3756076954207252,-0.5111141937039058,-0.1528900694316706,-0.3831370084834588,-0.3396412345655265,-0.4223762841195684,-0.1485321515068899,0.4625845109696368,0.4472784335820685,0.4104457570646998,0.469876765781095,0.0629500838231639
6,2022-06-13,1401-03-23,6090.0,6220.0,5920.0,6220.0,6200.0,29781481.0,کاما,5870.0,0.059625212947189,0.0085178875638841,0.0374787052810902,0.059625212947189,-0.3521404625766869,5854.964798321442,1,-0.2031053636119819,-1.339123537722257,0.4172512182651677,0.0444334745702937,-0.2690697745305257,-0.6229272277984254,-0.3408507455910569,-0.1549933290079334,-0.1817610227004241,-0.5618074337520336,-0.240749028069363,-0.1372682021205458,0.7612341379769755,0.7594163757773803,0.4104457570646998,0.6982340611272211,0.225548828929219
7,2022-06-14,1401-03-24,6210.0,6390.0,6060.0,6270.0,6290.0,22977626.0,کاما,6200.0,0.0306451612903225,-0.0225806451612903,0.0016129032258064,0.0112903225806451,-0.4927962713787931,5868.020765565454,1,-0.3035284099424239,0.2996301036612435,0.2693161451538903,0.0444334745702937,-0.5662251570229943,0.4963112783016475,-0.4460686812568513,-0.3879294677088588,-0.4578379846496694,0.5266723418892889,-0.3304915616766811,-0.3999368677742342,0.83365951097187,0.840116338065109,0.8390425288440709,0.7747467273285457,-0.8082882108153405
8,2022-06-15,1401-03-25,6160.0,6280.0,5950.0,6090.0,6050.0,14667166.0,کاما,6290.0,-0.0015898251192368,-0.054054054054054,-0.0206677265500794,-0.0317965023847376,-0.6645980621014866,5781.205556204565,0,-0.284699088755466,-0.6836220811688568,-0.4168507897026732,-0.8220192795504349,-0.6082476104265595,-0.6132082873817496,-0.6349638164533529,-0.4400703170152046,-0.5094476019498059,-0.5528025993983965,-0.519690809193653,-0.4597871872432983,0.6260732773707567,0.625951738616425,0.5734495880464221,0.5521170022855678,-0.131330189998423
9,2022-06-18,1401-03-28,6010.0,6040.0,5750.0,5800.0,5840.0,14709787.0,کاما,6050.0,-0.0016528925619834,-0.0495867768595041,-0.0066115702479338,-0.0413223140495867,-0.6637169599576351,5679.530628278771,0,-0.2752844281619871,0.2996301036612435,-0.5018347678729815,-0.8220192795504349,-0.6515735511624983,-0.2715148622457223,-0.6341009358773982,-0.4393953876361587,-0.5585430765755766,-0.2429746194053891,-0.5298827254802105,-0.4591150489611834,0.4338195904363441,0.4395880663433798,0.4623788197679699,0.3249039435056529,-0.3587164899948921
