,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,4563.0,4592.0,4419.0,4420.0,4482.0,-0.2612690017680616,حفاری,4482.0,0.0129406514948683,-0.0225345827755466,0.0,-0.0051316376617581,5099.196677042744,0,-0.1323622394518654,-0.0276500631804665,0.0867907914872656,-0.8392971785677836,-0.3375157957484794,-0.025124701405253,-0.1678084325939554,-0.3580766517810251,-0.4132031939943256,-0.1541808385767674,-0.3219810863931338,-0.3529538966273379,-1.276452587533381,-1.2855361966662595,-1.311378801442581,-1.374968896517795,-0.3934264720108732
1,2023-01-22,1401-11-02,4482.0,4540.0,4381.0,4459.0,4459.0,-0.2406120232460312,حفاری,4482.0,0.0129406514948683,-0.0225345827755466,0.0,-0.0051316376617581,4963.516462363444,0,-0.1548292119434808,-1.244252843120995,-0.2029076676622639,-0.5771822868384128,-0.1035513727860771,-0.5489418615729909,-0.20436053125643,-0.2523659016156744,-0.2644597013125022,-0.473496504893506,-0.3469788718525806,-0.2820267263542113,-1.3087455152774763,-1.3091410309137088,-1.3773723773468254,-1.371852340145675,0.139009105503927
2,2023-01-23,1401-11-03,4473.0,4600.0,4300.0,4453.0,4463.0,-0.35403405892757,حفاری,4459.0,0.031621439784705,-0.0356582193316887,0.0031397174254317,-0.0013455931823278,5110.740479913196,0,-0.4431553589192116,-0.6359514531507307,-0.1903120824818496,-0.3150673951090418,-0.3413514706429468,-0.3583390633374852,-0.3131599220068655,-0.3770549304464244,-0.4177169315162848,-0.3566242915903329,-0.4142812128794207,-0.365571756789683,-1.3091025065946655,-1.3073163721596122,-1.2848050479002742,-1.3423812783825873,-0.1542064919869996
3,2023-01-24,1401-11-04,4592.0,4592.0,4434.0,4482.0,4460.0,-0.5675343305642954,حفاری,4463.0,0.0289043244454402,-0.0064978713869594,0.0289043244454402,0.0042572260811113,4985.361444509388,0,-0.709014533403327,-0.9401021481358628,-0.6731428477310656,-0.8392971785677836,-0.6108790403181729,-0.456442300656053,-0.7104092841922638,-0.3283764784746091,-0.59129527893034,-0.417270162483999,-0.6606733925833905,-0.3329180271483262,-1.305645045914604,-1.3083318612097037,-1.3268997178917832,-1.362365431371612,-0.0211697059031727
4,2023-01-25,1401-11-05,4470.0,4500.0,4154.0,4250.0,4283.0,-0.3829243075485647,حفاری,4460.0,0.0089686098654708,-0.068609865470852,0.0022421524663677,-0.0470852017937219,4994.266497644847,0,-0.3794989368596347,-0.3318007581655986,-0.2448929515969783,-0.8392971785677836,-0.3648097378503462,-0.4049985805994276,-0.3710795475908589,-0.3643348962390698,-0.4437696301027831,-0.3897639598737112,-0.464192999515808,-0.3580392639827671,-1.4949274210261696,-1.4999156456439495,-1.5257446905124743,-1.553595023362928,-0.10296773084544
5,2023-01-28,1401-11-08,4310.0,4360.0,4055.0,4188.0,4182.0,-0.3894714466045924,حفاری,4283.0,0.0179780527667522,-0.0532337146859677,0.0063039925286014,-0.0221807144524865,4856.917742825403,0,-0.6154021480215962,0.5806513267897976,-0.2155032528426783,-0.0529525033796709,-0.4398864807000964,-0.2366098341704906,-0.3916948802887544,-0.350423796326378,-0.4952506574099765,-0.2962570109768567,-0.4842761121613039,-0.3493879939022863,-1.5974266720848005,-1.6115873889625714,-1.638595761196119,-1.600362460436624,-0.2188721630856216
6,2023-01-29,1401-11-09,4172.0,4172.0,3890.0,3945.0,3940.0,-0.2620295658653992,حفاری,4182.0,-0.002391200382592,-0.0698230511716881,-0.002391200382592,-0.0566714490674318,4820.878263097427,0,-0.3158425148000578,1.4931034117451938,-0.232297366416564,-0.8392971785677836,-0.3408966779855372,-0.0192640796258005,-0.1559517314886054,-0.3774462928283041,-0.4517350671948131,-0.1892254758500911,-0.3730548568308592,-0.3677142221837771,-1.8616769607596224,-1.866769029628984,-1.880328376860953,-1.940589258900366,-0.4203658576510543
7,2023-01-30,1401-11-10,3872.0,4040.0,3760.0,3950.0,3896.0,-0.4256433301296636,حفاری,3940.0,0.0253807106598984,-0.0456852791878172,-0.0172588832487309,0.0025380710659898,4759.780606198505,0,-0.4506443497497501,-0.3318007581655986,-0.2280988380230926,-0.8392971785677836,-0.4399622794763314,-0.3701825787918699,-0.4273201769899968,-0.3888229149516347,-0.5107449159097294,-0.3783291176298135,-0.5248060876202532,-0.3744046235097058,-1.91465198551175,-1.9152692968144376,-1.905441335114148,-1.920441759107056,-0.158502392529785
8,2023-01-31,1401-11-11,4099.0,4099.0,3899.0,3899.0,3959.0,-0.4326608504396905,حفاری,3896.0,0.0521047227926078,0.0007700205338809,0.0521047227926078,0.0007700205338809,4776.402650129856,0,-0.2746530652320962,1.4931034117451938,-0.6563487341571799,-0.8392971785677836,-0.4238783985414066,-0.4373954009820791,-0.4346424398375331,-0.395667643611346,-0.498307667951744,-0.4129350257172205,-0.5243661640180798,-0.3784621018933837,-1.848001802035231,-1.846892693963912,-1.8180653856344144,-1.9103109469758648,-0.1137295000023647
9,2023-02-01,1401-11-12,3871.0,4000.0,3871.0,3905.0,3936.0,-0.4740364281092055,حفاری,3959.0,0.0103561505430664,-0.0222278353119474,-0.0222278353119474,-0.0136398080323313,4757.102195701483,1,-0.5704682030383655,1.1889527167600618,-0.828488398289509,-0.8392971785677836,-0.5056129705228714,-0.3807257684861654,-0.507783820074612,-0.3918944548560993,-0.5457679174337043,-0.383549078331263,-0.5659746660004826,-0.3762193321637523,-1.8668665022887427,-1.871898665464136,-1.8867341355402685,-1.9125989735489108,-0.1537841298449842
10,2023-02-04,1401-11-12,3871.0,4000.0,3871.0,3905.0,3936.0,-0.4740364281092055,حفاری,3936.0,0.016260162601626,-0.0165142276422764,-0.0165142276422764,-0.0078760162601626,4762.317610692016,0,-0.5704682030383655,1.1889527167600618,-0.828488398289509,-0.8392971785677836,-0.5056129705228714,-0.3807257684861654,-0.507783820074612,-0.3918944548560993,-0.5457679174337043,-0.383549078331263,-0.5659746660004826,-0.3762193321637523,-1.8668665022887427,-1.871898665464136,-1.8867341355402685,-1.9125989735489108,-0.1537841298449842
11,2023-02-05,1401-11-16,4090.0,4090.0,3761.0,3790.0,3859.0,-0.5176531154394287,حفاری,3936.0,0.0391260162601626,-0.0444613821138211,0.0391260162601626,-0.0370934959349593,4713.124199919594,1,-0.6565915975895578,-0.3318007581655986,-0.7445178304200801,-0.5771822868384128,-0.6425934824515264,-0.1906169022024468,-0.7063749382261941,-0.2090233897834165,-0.6254691950078366,-0.2850925137708638,-0.6769193782598684,-0.2698433571752308,-1.949970891242515,-1.952376538591103,-1.9630568651353333,-2.0015548527783693,-0.0917790441396115
12,2023-02-06,1401-11-17,3713.0,3920.0,3713.0,3860.0,3834.0,-0.5370384873810808,حفاری,3859.0,0.0158072039388442,-0.0378336356569059,-0.0378336356569059,0.0002591344908007,4730.379845605366,0,-0.8513053591835578,-0.0276500631804665,-0.790701642748266,-0.5771822868384128,-0.6561732467648863,-0.2274686051161243,-0.6733253179369343,-0.3063825970200297,-0.6332693406918697,-0.3063108681082681,-0.6598625513714874,-0.3272782966911902,-1.961629307723864,-1.9724785918558545,-2.00672574986897,-2.058564089743827,-0.1752249116003585
13,2023-02-07,1401-11-18,3840.0,4039.0,3840.0,3967.0,3969.0,-0.5614522281161818,حفاری,3834.0,0.0534689619196661,0.001564945226917,0.001564945226917,0.0346896191966614,4806.785274273854,0,-0.7352260013102117,-0.3318007581655986,-0.6731428477310656,-0.3150673951090418,-0.6099454350623047,-0.4363451415945993,-0.7116453031835744,-0.3112791346669337,-0.6044007409030687,-0.4123729674382665,-0.676384433524626,-0.3279610430468713,-1.8387057772785975,-1.834097317072031,-1.81876952441111,-1.8874788363341173,-0.0171930634598255
14,2023-02-08,1401-11-19,3911.0,4049.0,3876.0,3926.0,3936.0,-0.386020691579152,حفاری,3969.0,0.0201562106324011,-0.0234315948601662,-0.0146132527084908,-0.0108339632149155,4762.362455723463,1,-0.6902920563269809,-0.6359514531507307,-0.761311943993966,-0.0529525033796709,-0.4384660184315503,-0.2274926331906718,-0.494522078615362,-0.1903409855536874,-0.5080133881951224,-0.3001487263299812,-0.5582479147577118,-0.2571870671934606,-1.876003479835255,-1.863519663189824,-1.8576164620762368,-1.9411567377726875,-0.0413282924663204
15,2023-02-11,1401-11-19,3911.0,4049.0,3876.0,3926.0,3936.0,-0.386020691579152,حفاری,3936.0,0.0287093495934959,-0.0152439024390243,-0.0063516260162601,-0.002540650406504,4783.588630431978,0,-0.6902920563269809,-0.6359514531507307,-0.761311943993966,-0.0529525033796709,-0.4384660184315503,-0.2274926331906718,-0.494522078615362,-0.1903409855536874,-0.5080133881951224,-0.3001487263299812,-0.5582479147577118,-0.2571870671934606,-1.876003479835255,-1.863519663189824,-1.8576164620762368,-1.9411567377726875,-0.0413282924663204
16,2023-02-12,1401-11-23,3936.0,3936.0,3733.0,3850.0,3846.0,-0.5277868788081441,حفاری,3936.0,0.0,-0.0515752032520325,0.0,-0.0218495934959349,4730.097845824361,0,-0.8662833408446348,-0.3318007581655986,-0.8998633809785236,-0.5771822868384128,-0.5950798485587632,-0.3499833004135892,-0.6190687901807159,-0.3630378132481756,-0.5996916526272598,-0.3685474159898325,-0.6306703291334842,-0.3596094627651484,-1.975943468225323,-1.966793345807695,-1.9443380150344265,-2.0195544416165205,-0.1445826634708312
17,2023-02-13,1401-11-24,3877.0,3950.0,3846.0,3896.0,3881.0,-0.6036150145157244,حفاری,3846.0,0.0270410816432657,0.0,0.0080603224128965,0.0130005200208008,4760.667279379994,0,-0.8887503133362501,-1.244252843120995,-0.9292530797328236,-0.8392971785677836,-0.6279209241220441,-0.5461532485019168,-0.7279485353494316,-0.3931785735979217,-0.6167605280362778,-0.4723233222132257,-0.6879311698929388,-0.3770273422766974,-1.92738008531924,-1.931068505630443,-1.9290474242416584,-1.9603313758677876,-0.0256324102615266
18,2023-02-14,1401-11-25,3830.0,3988.0,3801.0,3815.0,3885.0,-0.523494813610685,حفاری,3881.0,0.0275702138624065,-0.0206132440092759,-0.0131409430559134,-0.0170059263076526,4721.753822221596,1,-0.8587943500140963,-0.9401021481358628,-0.8410839834699234,-0.8392971785677836,-0.6282159992783587,-0.2491038516108106,-0.6120927932023873,-0.36252911454094,-0.6172494175514447,-0.3137046074326697,-0.625064593894326,-0.3593453254207516,-1.9412944835458876,-1.9214070639574652,-1.9063340127696988,-2.0254273535685487,-0.223047497192757
19,2023-02-15,1401-11-26,3788.0,3920.0,3788.0,3842.0,3859.0,-0.4498779990216607,حفاری,3885.0,0.009009009009009,-0.0249678249678249,-0.0249678249678249,-0.011068211068211,4724.24381352978,1,-0.709014533403327,2.101404801715458,-0.6311575637963512,-0.8392971785677836,-0.5631050770957697,-0.1438961521053673,-0.4668005193646837,-0.3915610038406319,-0.581213452857614,-0.26028469628008,-0.5484941795139463,-0.3761216764631219,-1.95227114041464,-1.9537981856034627,-1.9592153974494089,-1.9997366847206168,-0.3389851839032249
20,2023-02-18,1401-11-26,3788.0,3920.0,3788.0,3842.0,3859.0,-0.4498779990216607,حفاری,3859.0,0.0158072039388442,-0.0183985488468515,-0.0183985488468515,-0.0044052863436123,4744.041322683156,1,-0.709014533403327,2.101404801715458,-0.6311575637963512,-0.8392971785677836,-0.5631050770957697,-0.1438961521053673,-0.4668005193646837,-0.3915610038406319,-0.581213452857614,-0.26028469628008,-0.5484941795139463,-0.3761216764631219,-1.95227114041464,-1.9537981856034627,-1.9592153974494089,-1.9997366847206168,-0.3389851839032249
21,2023-02-19,1401-11-30,3939.0,3939.0,3820.0,3851.0,3874.0,-0.561562055353386,حفاری,3859.0,0.020730759264058,-0.0101062451412282,0.020730759264058,-0.0020730759264058,4721.362368198134,1,-0.7614374692170963,0.2765006318046655,-0.7319222452396659,-1.1014120702971546,-0.6482032717025636,-0.3386052320161652,-0.6517332634306325,-0.3997766524834134,-0.6282390446272942,-0.3626721035307119,-0.647084889471387,-0.3809072434770815,-1.932511595548873,-1.937903281316448,-1.949637224258412,-1.9997366847206168,-0.1958845929212451
22,2023-02-20,1401-12-01,3918.0,4145.0,3900.0,4145.0,4125.0,-0.4122640042263913,حفاری,3874.0,0.0699535363964894,0.0067114093959731,0.0113577697470314,0.0699535363964894,4900.934432369356,1,-0.709014533403327,-0.3318007581655986,-0.3162679342859929,-0.8392971785677836,-0.534109155994886,-0.0791815714563173,-0.4016810395825809,-0.3929702901039501,-0.5552094749907244,-0.2080877343881955,-0.4940692148380116,-0.3766473192504588,-1.6786321103219628,-1.669754603185177,-1.6591766470881657,-1.6912303243842148,-0.39132308880354
23,2023-02-21,1401-12-02,4170.0,4413.0,4170.0,4271.0,4343.0,-0.2273006319863826,حفاری,4125.0,0.0698181818181818,0.0109090909090909,0.0109090909090909,0.0353939393939393,4928.316784262927,1,-0.3270760010458655,-0.3318007581655986,0.0699966779133798,-0.8392971785677836,-0.5235185524900294,0.5776622759612282,-0.117298753599804,-0.3471299557449351,-0.5399432407420205,0.1948692777146032,-0.3064610013089732,-0.3463155052001387,-1.438757154378116,-1.4365551495076063,-1.439131195221518,-1.4694823862724449,-0.853156540809475
24,2023-02-22,1401-12-03,4343.0,4343.0,4066.0,4210.0,4200.0,-0.5667059104210705,حفاری,4343.0,0.0,-0.0637807966843195,0.0,-0.0306239926318213,4934.010394497937,1,-0.5405122397162117,-0.3318007581655986,-0.6689443193375941,-0.8392971785677836,-0.6086991929007699,-0.4589708679525888,-0.6962916206980287,-0.3470841531187726,-0.5974909624503653,-0.4211917102236411,-0.6602211230275065,-0.3478683679590629,-1.5993213055131612,-1.581235977366585,-1.5258089330060929,-1.6831298483834107,-0.0407713939741969
25,2023-02-25,1401-12-06,4283.0,4494.0,4283.0,4494.0,4473.0,0.018172648694256,حفاری,4200.0,0.07,0.0197619047619047,0.0197619047619047,0.07,5041.602903545829,1,-0.0424943494854039,-0.6359514531507307,0.1707613593566945,0.4712772800790707,-0.205262566840527,0.6689977347987777,0.2038521142502024,-0.2034407340612683,-0.3290331845793143,0.2707592548008941,-0.092099709901866,-0.2482941895907031,-1.296713099252518,-1.2968287396608351,-1.299430119160004,-1.3387304788232517,-0.7589543706800695
26,2023-02-26,1401-12-07,4770.0,4770.0,4380.0,4545.0,4577.0,-0.0932706365711745,حفاری,4473.0,0.0663983903420523,-0.0207914151576123,0.0663983903420523,0.0160965794768611,5097.672148960125,1,0.2757877608124807,1.7972541067303258,0.5570259715560674,0.4712772800790707,-0.1427684586129784,0.0965480424090754,0.0966969947775013,-0.3255806756443122,-0.278703205584159,-0.0696214952404297,-0.1440970689780839,-0.3291731363239411,-1.1846781106819555,-1.1873478277623215,-1.185496105592703,-1.183527838352156,-0.45128158204079
27,2023-02-27,1401-12-08,4510.0,4750.0,4400.0,4657.0,4590.0,-0.2957977210128428,حفاری,4577.0,0.0377976840725365,-0.0386716189643871,-0.0146384094384968,0.0174786978370111,5128.524526711943,1,-0.3046090285542501,0.5806513267897976,0.2085481148979375,-0.3150673951090418,-0.2413383655656144,-0.3995474049612564,-0.2808324188981241,-0.278377318306738,-0.3432954453836083,-0.3782141047004722,-0.3813852118685207,-0.2989281308628662,-1.1770228194724224,-1.1550326348673314,-1.0971873294923138,-1.3398320995891546,-0.0080697223138109
28,2023-02-28,1401-12-09,4555.0,4820.0,4540.0,4622.0,4736.0,-0.4591396419056302,حفاری,4590.0,0.0501089324618736,-0.0108932461873638,-0.0076252723311546,0.0069716775599128,5129.739347575313,0,-0.3570319643680193,-1.244252843120995,-0.1021429862189493,-0.3150673951090418,-0.4334012854528711,-0.5108867202965933,-0.5100911717216589,-0.351078458000321,-0.4622763667798751,-0.4488229548602452,-0.5204751641600782,-0.3460468202027685,-1.011601624613243,-1.0154008063538875,-1.0441863305812011,-1.0513674647293385,-0.0046970509004354
