,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,3744.0,3780.0,3470.0,3537.0,3557.0,2.069223774472699,غپینو,3557.0,0.014900196795052,-0.0691594039921282,-0.0129322462749508,-0.0210851841439415,3824.694168929695,0,1.9518234321809416,0.5941172252244746,0.9383334749947808,0.5050844123380496,2.0114791397767764,0.970739657804503,1.142205267761558,3.8040928972844017,1.251827146550832,0.6522914101627052,0.6639951921798752,2.604283850130829,-0.8989178702885791,-0.8886780441788129,-0.9000337912620191,-0.9271676352128818,2.0961880061324183
1,2023-01-22,1401-11-02,3511.0,3610.0,3311.0,3482.0,3442.0,1.1617739786466807,غپینو,3557.0,0.014900196795052,-0.0691594039921282,-0.0129322462749508,-0.0210851841439415,3780.931381517403,0,1.449075016078994,2.1809366495581983,0.7864072454814538,-0.6050490356132887,1.3717407601086395,-0.0837889180179506,1.5119228361914991,-0.3740125991556745,0.7573526734770067,-0.2114830646786071,0.8664958318385819,-0.3559234377973252,-1.0872631162651083,-1.090658115212075,-1.1000049278866604,-0.9993617211790864,-0.2160764169230655
2,2023-01-23,1401-11-03,3515.0,3549.0,3316.0,3420.0,3445.0,1.2099516904860237,غپینو,3442.0,0.0310865775711795,-0.0366066240557815,0.0212085996513654,-0.0063916327716443,3764.51368719916,0,0.6789921247482332,0.9908220813079056,0.5490225118668804,0.5050844123380496,1.0190355277114371,1.0179930864644082,1.5146676218624713,-0.2174550247494396,0.5224185473990985,0.6400345480067828,0.8701383394359604,-0.2480905571229105,-1.07935109119848,-1.0853475006181164,-1.0917133943879351,-1.0485638871696954,-1.0394356492046777
3,2023-01-24,1401-11-04,3360.0,3581.0,3330.0,3450.0,3504.0,1.05212965207611,غپینو,3445.0,0.039477503628447,-0.0333817126269956,-0.0246734397677793,0.0014513788098693,3767.37799462613,0,1.0540584034274638,-0.1992924869423871,0.757921077447705,-0.2350045529628426,1.3163385993389758,-0.2704231823430638,1.0574768466381756,0.5770831511068609,0.7484152928170387,-0.3511960707153506,0.5786667316833152,0.3028253152387118,-0.9800399335902517,-0.9780018253691328,-1.050000755998911,-1.0447109126411551,0.6758068187248659
4,2023-01-25,1401-11-05,3470.0,3580.0,3323.0,3390.0,3396.0,1.4805459542658617,غپینو,3504.0,0.0216894977168949,-0.0516552511415525,-0.0097031963470319,-0.0325342465753424,3746.459302946837,0,0.770763661020811,0.9908220813079056,0.9573242536839464,-0.2350045529628426,0.645172757018428,2.859549476791264,1.8656514353434648,-0.3169839804990684,0.2611048839797319,2.008764999575065,1.0861634259961488,-0.318123133925731,-1.1337429159034866,-1.166485243018943,-1.1947451967863691,-1.1031896501281364,-2.6936241435264674
5,2023-01-28,1401-11-08,3335.0,3439.0,3182.0,3219.0,3261.0,0.6485630712815776,غپینو,3396.0,0.0126619552414605,-0.0630153121319199,-0.017962308598351,-0.0521201413427561,3655.335324766256,0,0.5193894529698372,0.1974123691410437,0.5680132905560463,-0.9750935182637348,0.7890057926934095,-0.082651082901355,0.9445884345579004,-0.4721136934774498,0.3060219204173671,-0.2427757853140197,0.3937404563806485,-0.4244993789755119,-1.3863689600329736,-1.3888924899234565,-1.3948510564838688,-1.1031896501281364,-0.2925536661232983
6,2023-01-29,1401-11-09,3130.0,3180.0,3033.0,3077.0,3054.0,2.451993963936284,غپینو,3261.0,-0.0248390064397424,-0.0699172033118675,-0.0401717264642747,-0.056424409690279,3586.3339655330265,0,0.6271212564202545,1.7842317934747671,1.512804530342048,-0.6050490356132887,1.172073783818602,4.415657982268514,3.038512242110431,-0.4199656042633521,0.4658492400522095,2.803939283116428,1.6073544973190628,-0.392726000078321,-1.7263013225941206,-1.7302302414257758,-1.7216392027936704,-1.6994748461855222,-4.1059382650636085
7,2023-01-30,1401-11-10,3000.0,3180.0,2842.0,3071.0,2994.0,2.048995178195128,غپینو,3054.0,0.0412573673870334,-0.0694171578258022,-0.0176817288801571,0.0055664702030124,3584.88246552817,0,0.5553000541199763,0.1974123691410437,0.5632655958837548,-0.6050490356132887,2.357012590409908,-0.0258752258460366,2.577789129681132,-0.4525915757074165,1.1335391261570893,-0.2542954029069426,1.2764187702408614,-0.4124512293528327,-1.82545663735114,-1.828721438862096,-1.8479448802855565,-1.6381364815742847,-0.3261662518270683
8,2023-01-31,1401-11-11,3070.0,3147.0,3040.0,3079.0,3086.0,-0.2757635493650404,غپینو,2994.0,0.0511022044088176,0.0153640614562458,0.0253841015364061,0.0283901135604542,3584.1027788875867,0,-0.1349815013215866,0.9908220813079056,-0.2628332770949602,0.5050844123380496,-0.2093421236200366,-0.219067906562604,-0.1784582873491251,-0.3534834736524281,-0.353284397183544,-0.3663310218232875,-0.3841587521592326,-0.3516317961062795,-1.6793247488650678,-1.676606358836734,-1.659890317086722,-1.6608580629036298,-0.0843883335012096
9,2023-02-01,1401-11-12,3119.0,3140.0,3000.0,3066.0,3064.0,-0.304785070960858,غپینو,3086.0,0.01749837977965,-0.0278677900194426,0.0106934543097861,-0.0064808813998703,3585.0872487143647,0,-0.1629119688828059,0.1974123691410437,-0.2628332770949602,-0.2350045529628426,-0.0767765052124113,-0.666668973540484,-0.3234402441943081,-0.0297030191180308,-0.2767530561081134,-0.6787792210156851,-0.4795171117577649,-0.151669095420401,-1.7114916982004886,-1.7212689038577953,-1.7273224071184532,-1.6417541606699368,0.548247778915609
