,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,4789.0,4825.0,4509.0,4509.0,4549.0,0.7779190153157611,ثمسکن,4549.0,0.028797537920422,-0.0437458782149923,0.0112112552209276,0.006155198944823,5615.0244520144215,0,0.1050431983368315,0.6136054127622134,-0.5354521297235614,-0.5202783702306307,0.5837192942639741,0.7888121832293521,0.9949453789625168,-0.0735529934835934,0.0127522038423644,0.2188554703882839,0.1989103085569541,-0.2174352952639602,-1.5684768715411588,-1.5754572897173134,-1.5986830958147846,-1.5898931780357717,-0.5061304485701705
1,2023-01-22,1401-11-02,4600.0,4680.0,4350.0,4577.0,4485.0,0.0364422532697116,ثمسکن,4549.0,0.028797537920422,-0.0437458782149923,0.0112112552209276,0.006155198944823,5388.174019342116,0,-0.4655293683488366,-0.7286564276551284,0.0247222948667625,-0.1422214230042208,0.0659773929691838,-0.2531568173619254,0.2271576519441566,-0.3841897500122074,-0.2816568980785791,-0.400083614056857,-0.2285451878819731,-0.4025420285354092,-1.626087138490648,-1.6253424813805084,-1.6162184133341873,-1.659284195475446,-0.250721335878598
2,2023-01-23,1401-11-03,4635.0,4798.0,4453.0,4798.0,4711.0,0.6559102942647236,ثمسکن,4485.0,0.069788182831661,-0.0071348940914158,0.0334448160535117,0.069788182831661,5742.962794929272,0,-0.2722709183424006,0.6136054127622134,0.3615592037707483,0.9919494186750089,0.8479096777514255,-0.6652219913726486,0.6975250842894459,0.1602259366789062,0.1933828174160395,-0.6416610093109274,0.0780900667748274,-0.0719289289260176,-1.4467625400695068,-1.4347214714038912,-1.481123359126567,-1.523471427634549,0.526318456513599
3,2023-01-24,1401-11-04,4950.0,5029.0,4800.0,4872.0,4931.0,0.9015051802391914,ثمسکن,4711.0,0.0675015920186796,0.0188919549989386,0.0507323285926554,0.0341753343239227,5560.193904055096,0,1.654178392832866,-0.2812358141826811,0.6251706976956066,0.6138924714485988,1.0798838503484556,-0.542138194142955,1.2573994705680986,-0.2457237315766154,0.3817395143351865,-0.560124346584123,0.4544781719683118,-0.3097098942298537,-1.2736923359032972,-1.2721511114126065,-1.2817070819969287,-1.3295977200553672,0.0476853858773867
4,2023-01-25,1401-11-05,5000.0,5025.0,4586.0,4586.0,4676.0,0.3241327859236076,ثمسکن,4931.0,0.0190630703711214,-0.0699655242344352,0.013993104846887,-0.0699655242344352,5606.084938175065,0,0.4179378316805849,1.0610260262346607,0.1455442295823227,0.9919494186750089,0.1881612055828769,0.4400234026363935,0.6198684528473589,-0.42154841365947,-0.1854913020778436,0.0315017742809114,0.0229263771350801,-0.4226340833428522,-1.4677420000518315,-1.475838630343551,-1.4984518472985495,-1.465776401157518,-0.6678551934767462
5,2023-01-28,1401-11-08,4640.0,4789.0,4350.0,4435.0,4473.0,-0.2295803539782514,ثمسکن,4676.0,0.0241659538066723,-0.0697177074422583,-0.0076988879384088,-0.0515397775876817,5376.977506736002,0,-0.3244200238996929,-0.2812358141826811,-0.0704707446061029,-0.5202783702306307,-0.1167428808020192,-0.6381189127291934,-0.0900678741900926,-0.4260921505061812,-0.381717016049492,-0.6274617029986114,-0.4000728772470064,-0.426784328723877,-1.6348396111207286,-1.6359137441973282,-1.6380081167374014,-1.6449588091326477,-0.0825366731866501
6,2023-01-29,1401-11-09,4640.0,4640.0,4160.0,4200.0,4208.0,-0.1037217211083552,ثمسکن,4473.0,0.037335121842164,-0.069975408003577,0.037335121842164,-0.0610328638497652,5375.547120338057,0,-0.5207460683506755,-0.2812358141826811,-0.4988394222339977,-0.5202783702306307,-0.0003145369923355,-0.5660483768848059,0.0770186609741012,-0.4345820224425477,-0.3522988520693848,-0.5917971764840111,-0.3513723166259369,-0.433246870389404,-1.8419649334966333,-1.8440228342705909,-1.88060280011054,-1.8880600044318283,-0.1305726360198505
7,2023-01-30,1401-11-10,4280.0,4468.0,4117.0,4420.0,4329.0,-0.4683194680632944,ثمسکن,4208.0,0.061787072243346,-0.0216254752851711,0.0171102661596958,0.0503802281368821,5407.080977493253,0,-0.6526526294661794,-0.7286564276551284,-0.1473574303341866,0.6138924714485988,-0.3716333209840807,-0.6498701735133902,-0.4235562483229949,-0.3824367978185269,-0.5311128988698144,-0.6353259092631556,-0.591548302942516,-0.402670890632353,-1.7490180054276423,-1.7503975509416418,-1.711394621618156,-1.736582097595801,-0.0318775874476143
8,2023-01-31,1401-11-11,4420.0,4600.0,4330.0,4470.0,4489.0,-0.6260564628768438,ثمسکن,4329.0,0.0626010626010626,0.0002310002310002,0.021021021021021,0.0325710325710325,5474.944985118634,0,-0.7968295683598697,-1.1760770411275756,-0.5647422957152124,-0.5202783702306307,-0.539829799889618,-0.658411979973043,-0.5921685527841873,-0.4397303596355322,-0.6090167692805548,-0.6388515880843373,-0.6664870076395196,-0.4351505462035189,-1.6231704995256904,-1.6203569461968383,-1.5954582646526605,-1.7212011867845545,-0.0852504965053205
9,2023-02-01,1401-11-12,4520.0,4577.0,4520.0,4520.0,4491.0,-1.1108043027194487,ثمسکن,4489.0,0.0196034751615059,0.0069057696591668,0.0069057696591668,0.0069057696591668,5488.878822777742,1,-1.4134160517137369,-1.6234976546000228,-1.5239952319417802,-1.2763922646834505,-1.0442603839022089,-0.7304051231884738,-1.1966740404477798,-0.4720304041154712,-0.881978979816155,-0.6815590402906536,-0.9903689240584668,-0.4535901394530341,-1.595904758601494,-1.5968014644487545,-1.5954582646526605,-1.7212011867845545,-0.0785829821181498
10,2023-02-04,1401-11-12,4520.0,4577.0,4520.0,4520.0,4491.0,-1.1108043027194487,ثمسکن,4491.0,0.019149409930973,0.0064573591627699,0.0064573591627699,0.0064573591627699,5473.3746871836265,0,-1.4134160517137369,-1.6234976546000228,-1.5239952319417802,-1.2763922646834505,-1.0442603839022089,-0.7304051231884738,-1.1966740404477798,-0.4720304041154712,-0.881978979816155,-0.6815590402906536,-0.9903689240584668,-0.4535901394530341,-1.595904758601494,-1.5968014644487545,-1.5954582646526605,-1.7212011867845545,-0.0785829821181498
11,2023-02-05,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,-0.2914639369645873,ثمسکن,4491.0,0.0086840347361389,-0.0639055889556891,0.0064573591627699,-0.0639055889556891,5351.258879319652,0,-0.7140045183571114,0.6136054127622134,-0.7954023528994634,-0.8983353174570405,-0.7023114056821733,1.2659010242436783,-0.1428749369313199,-0.4707892237583067,-0.7058041343601564,0.4235057181698146,-0.4575994536023438,-0.4529007362593403,-1.788322863918307,-1.8182379008394205,-1.8356925732545104,-1.8143954791461707,-1.169634792811668
12,2023-02-06,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,-0.2914639369645873,ثمسکن,4241.0,0.0681443055883046,-0.0087243574628625,0.0657863711388823,-0.0087243574628625,5301.64571389077,0,-0.7140045183571114,0.6136054127622134,-0.7954023528994634,-0.8983353174570405,-0.7023114056821733,1.2659010242436783,-0.1428749369313199,-0.4707892237583067,-0.7058041343601564,0.4235057181698146,-0.4575994536023438,-0.4529007362593403,-1.788322863918307,-1.8182379008394205,-1.8356925732545104,-1.8143954791461707,-1.169634792811668
13,2023-02-07,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,-0.2914639369645873,ثمسکن,4241.0,0.0681443055883046,-0.0087243574628625,0.0657863711388823,-0.0087243574628625,5358.378189678468,0,-0.7140045183571114,0.6136054127622134,-0.7954023528994634,-0.8983353174570405,-0.7023114056821733,1.2659010242436783,-0.1428749369313199,-0.4707892237583067,-0.7058041343601564,0.4235057181698146,-0.4575994536023438,-0.4529007362593403,-1.788322863918307,-1.8182379008394205,-1.8356925732545104,-1.8143954791461707,-1.169634792811668
14,2023-02-08,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,-0.2914639369645873,ثمسکن,4241.0,0.0681443055883046,-0.0087243574628625,0.0657863711388823,-0.0087243574628625,5300.630726372636,0,-0.7140045183571114,0.6136054127622134,-0.7954023528994634,-0.8983353174570405,-0.7023114056821733,1.2659010242436783,-0.1428749369313199,-0.4707892237583067,-0.7058041343601564,0.4235057181698146,-0.4575994536023438,-0.4529007362593403,-1.788322863918307,-1.8182379008394205,-1.8356925732545104,-1.8143954791461707,-1.169634792811668
