,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,30130.0,31190.0,29490.0,29490.0,30080.0,0.1305265839394006,ساروم,30080.0,0.0202792553191489,-0.0242686170212765,0.0202792553191489,-0.0093085106382978,35944.39485035492,0,0.4807635973346486,0.8431000298882051,0.4559610386846774,-0.6207124230941539,0.1656148928220235,0.0107090512035004,0.1188443738642721,0.1355425002776286,-0.0347744802043276,-0.1546012428256863,-0.1058640454574168,-0.0008331717602209,-1.9729317526495416,-1.947001128680237,-2.018551506346591,-2.01767440519832,0.1642210474161393
1,2023-01-22,1401-11-02,30690.0,30690.0,29350.0,29800.0,29900.0,1.1136014792234856,ساروم,30080.0,0.0202792553191489,-0.0242686170212765,0.0202792553191489,-0.0093085106382978,35091.951062756576,0,0.4640810729652329,4.515782351866962,0.1337102081533945,-0.0170838281585546,0.4094453916522212,3.2397839169500044,0.8868058607172268,1.1038868271285376,0.1093571734963779,2.0528117996515407,0.3611262919985848,0.5861396969395464,-2.0028954622552173,-2.015709643931566,-2.0351570104405443,-1.9683515688399085,-0.4228647128733966
2,2023-01-23,1401-11-03,30570.0,31520.0,30020.0,30640.0,30760.0,2.178785989859437,ساروم,29900.0,0.0541806020066889,0.0040133779264214,0.0224080267558528,0.0247491638795986,36519.521129620334,0,1.506738846053717,1.4552137502179978,1.065935825047463,1.1901733617126438,1.6996585235246446,3.0734444911801804,2.363679965801289,1.435390692061765,0.9184536142767028,2.02236414590398,1.3184306145919658,0.8241411629733879,-1.8680470394918776,-1.887293487216072,-1.86329778748932,-1.7873952883680444,0.0862845208053393
3,2023-01-24,1401-11-04,30520.0,31200.0,30300.0,30930.0,30830.0,0.2425677907181742,ساروم,30760.0,0.0143042912873862,-0.0149544863459037,-0.0078023407022106,0.0055266579973992,35695.11012172765,0,0.3723271889334462,0.2309863095584123,0.6861402033498796,0.5865447667770446,0.2690167350067917,0.1086260459005461,0.26376623658255,0.1820137371099293,0.0390738574472619,-0.0746031848905731,-0.0033554108721288,0.0368551545973674,-1.8444951573990669,-1.841719530633239,-1.8836934099473115,-1.844594547950162,0.167900545622167
4,2023-01-25,1401-11-05,30830.0,31000.0,29100.0,29510.0,29580.0,0.2506468064240115,ساروم,30830.0,0.0055141096334738,-0.0561141745053519,0.0,-0.0428154395069737,35880.07585207513,0,0.2638907805322439,0.8431000298882051,0.3523804145853365,-0.0170838281585546,0.2906578847495756,0.0650148878366987,0.5485850394888758,-0.1200464766137288,0.0322133799108528,-0.1230243466817943,0.1441321192376898,-0.1538163050747073,-2.066560099700077,-2.072808656478644,-2.082304449037595,-2.03025518428821,-0.1870450696526508
5,2023-01-28,1401-11-08,29460.0,29840.0,27980.0,29000.0,28690.0,0.4114729267124885,ساروم,29580.0,0.0087897227856659,-0.0540906017579445,-0.0040567951318458,-0.0196078431372549,34836.48694776064,0,0.5725174813664352,0.2309863095584123,0.2372908322527354,-0.0170838281585546,0.4956497643422409,0.0034998338315879,0.4713276488618058,0.2642171900046683,0.1366329822040481,-0.179127478804981,0.0764632691924558,0.064815662384625,-2.2160646253363407,-2.2215646219637675,-2.259867256509566,-2.184666090057178,0.3298233041873324
6,2023-01-29,1401-11-09,28050.0,28960.0,27580.0,27700.0,27900.0,0.4030069105371968,ساروم,28690.0,0.009410944579993,-0.0386894388288602,-0.0223074241896131,-0.0345067967933077,34843.17380209783,0,0.12208932339221,0.2309863095584123,0.6631222868833593,-1.2243410180297531,0.459137940046434,0.0986176568650573,0.9548422202298432,-0.2897035075421107,0.1008239644837562,-0.130773847191595,0.3347628287044775,-0.2549332713564159,-2.349616520525581,-2.3654889993607577,-2.408284151905888,-2.184666090057178,-0.4188463602038437
7,2023-01-30,1401-11-10,27670.0,29390.0,27300.0,29290.0,28440.0,0.07467281736657,ساروم,27900.0,0.0534050179211469,-0.021505376344086,-0.0082437275985663,0.0498207885304659,35130.91625836185,0,-0.194878639626689,0.2309863095584123,0.4214341639848971,-0.0170838281585546,-0.1546654067846223,0.9218600799289596,0.1241015673778394,0.0261050828571864,-0.2426420842224614,0.4285615297909599,-0.1362163011497058,-0.0713296776518437,-2.335846310775551,-2.2936964117108896,-2.2269514447570504,-2.1506798831824145,-0.4819637698836167
8,2023-01-31,1401-11-11,29490.0,29600.0,28500.0,29000.0,29030.0,0.0048230416897657,ساروم,28440.0,0.040787623066104,0.0021097046413502,0.0369198312236286,0.0196905766526019,35335.22666101882,0,-0.2949737858431835,-0.3811274107713804,-0.3151391629437496,-0.0170838281585546,-0.1476592279788227,0.6055123774821409,-0.0897197382884065,0.1345761155642243,-0.2310090508735392,0.2251156620391083,-0.2523922909171368,-0.0059062428251122,-2.145985584755181,-2.1729894124245384,-2.195981008250904,-2.1048814614278912,-0.1691159429071752
9,2023-02-01,1401-11-12,29720.0,29720.0,28640.0,29140.0,29020.0,-0.313311913124449,ساروم,29030.0,0.02376851532897,-0.0134343782294178,0.02376851532897,0.0037891836031691,35213.01471831417,1,-0.5118466026455882,0.8431000298882051,-0.4877735364426512,-0.0170838281585546,-0.3210908381077094,-0.1017947733544752,-0.250230410937547,-0.2767604514609753,-0.3325015289086303,-0.2434981250226864,-0.348372660341168,-0.2472635471230528,-2.156137108785633,-2.17257930229302,-2.1923664670877687,-2.0585152001806595,-0.2906884087057566
