,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,7510.0,8060.0,7510.0,8060.0,7950.0,12894447.0,والبر,7950.0,0.0566037735849056,-0.0188679245283018,0.030188679245283,0.0364779874213836,0.8671603013818681,6798.4387883600175,1,0.6882804332910604,-0.9802182232951854,2.2610288901087543,0.8954563327105598,0.6640694555864958,0.6785160608537177,1.1919468148130796,0.1245428799708872,0.7098259729368407,1.0521037538339628,1.2523264213238754,0.2152807690077379,1.756726342474919,1.7795276482122484,1.8789799215510423,1.836265156706676,-0.4064972507058308
1,2022-06-06,1401-03-16,8190.0,8400.0,7800.0,8240.0,8180.0,18176194.0,والبر,7950.0,0.0566037735849056,-0.0188679245283018,0.030188679245283,0.0364779874213836,1.5206121648240134,7158.417789992686,0,3.5958426908255854,0.1873454624727998,4.033634274748894,1.9730917124208545,1.752288112813163,-0.0758122570617815,2.4889910484777684,-0.2368635650467521,1.853642003299475,0.0664138438137597,2.5907637983472727,-0.1963641140836204,2.0255009508009065,1.9968578868975333,1.7514283657347112,1.9364562681999156,-0.2142396570364001
2,2022-06-07,1401-03-17,8180.0,8220.0,7800.0,8210.0,8130.0,12799007.0,والبر,8180.0,0.0048899755501222,-0.0464547677261613,0.0,0.0036674816625916,0.8553525707490076,7216.550910258487,0,0.5655166935284915,3.690036519776755,2.523126184335701,0.3566386428554125,-0.0078761708146541,2.0850108753839254,1.1952143552573358,0.1010796908681449,0.0684723521858285,2.905484846900796,1.299910016037458,0.1958433756592575,1.9300804541323595,1.94408462967036,1.9578655724639988,1.9448342709195905,-1.5771253344344291
3,2022-06-08,1401-03-18,8190.0,8610.0,8000.0,8610.0,8510.0,11291277.0,والبر,8130.0,0.059040590405904,-0.015990159901599,0.007380073800738,0.059040590405904,0.6688178923428618,7214.57248904418,1,0.4944429494554254,0.1873454624727998,2.9783478006246087,1.434274022565707,0.920062100411936,-0.3444909890691695,1.100287282911592,-0.1049893096349154,1.06704340831141,-0.2477036193586825,1.294910282966257,-0.0302838763775643,2.295665145507517,2.286092712304705,2.3059578192863373,2.319651452786037,0.1577505859642384
4,2022-06-11,1401-03-21,8610.0,8900.0,8320.0,8550.0,8590.0,9302354.0,والبر,8510.0,0.0458284371327849,-0.0223266745005875,0.0117508813160987,0.0047003525264394,0.422750551254214,7244.179495922009,1,0.7270479300581875,1.354909148240785,1.2885099825824518,-0.1821790469997347,0.4215570068592666,0.1290123652228667,0.8697456492716255,-0.2585361554478161,0.5554843934962717,0.405408746912165,1.0760563339718796,-0.216363558485095,2.3773567448607387,2.3643418333048056,2.3478113159646545,2.4613070745315664,-0.4059772197510494
5,2022-06-12,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8590.0,0.0081490104772991,-0.039580908032596,0.0,-0.039580908032596,0.6006539814667147,7197.347255128983,1,0.4750592010718619,1.9386909911247772,1.143666741035981,0.3566386428554125,0.1649654524811423,1.104209135202067,1.1292567912919795,-0.2517893686788796,0.2685493869345541,1.7273557594108329,1.3170457355298686,-0.2107782536934258,2.219107967199315,2.257045149511698,2.286186898147554,2.202432037340622,-1.1908304963408858
6,2022-06-13,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.0224321133412042,-0.0259740259740259,0.0141676505312868,-0.0259740259740259,0.6006539814667147,7102.500794806075,0,0.4750592010718619,1.9386909911247772,1.143666741035981,0.3566386428554125,0.1649654524811423,1.104209135202067,1.1292567912919795,-0.2517893686788796,0.2685493869345541,1.7273557594108329,1.3170457355298686,-0.2107782536934258,2.219107967199315,2.257045149511698,2.286186898147554,2.202432037340622,-1.1908304963408858
7,2022-06-14,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.0224321133412042,-0.0259740259740259,0.0141676505312868,-0.0259740259740259,0.6006539814667147,7094.959096011949,0,0.4750592010718619,1.9386909911247772,1.143666741035981,0.3566386428554125,0.1649654524811423,1.104209135202067,1.1292567912919795,-0.2517893686788796,0.2685493869345541,1.7273557594108329,1.3170457355298686,-0.2107782536934258,2.219107967199315,2.257045149511698,2.286186898147554,2.202432037340622,-1.1908304963408858
8,2022-06-15,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.0224321133412042,-0.0259740259740259,0.0141676505312868,-0.0259740259740259,0.6006539814667147,7140.464947042818,0,0.4750592010718619,1.9386909911247772,1.143666741035981,0.3566386428554125,0.1649654524811423,1.104209135202067,1.1292567912919795,-0.2517893686788796,0.2685493869345541,1.7273557594108329,1.3170457355298686,-0.2107782536934258,2.219107967199315,2.257045149511698,2.286186898147554,2.202432037340622,-1.1908304963408858
9,2022-06-18,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.0224321133412042,-0.0259740259740259,0.0141676505312868,-0.0259740259740259,0.6006539814667147,7130.366148362025,0,0.4750592010718619,1.9386909911247772,1.143666741035981,0.3566386428554125,0.1649654524811423,1.104209135202067,1.1292567912919795,-0.2517893686788796,0.2685493869345541,1.7273557594108329,1.3170457355298686,-0.2107782536934258,2.219107967199315,2.257045149511698,2.286186898147554,2.202432037340622,-1.1908304963408858
