,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,2370.0,2447.0,2328.0,2350.0,2379.0,11460513.0,شپاکسا,2379.0,0.0210172341319882,-0.0596889449348465,0.0210172341319882,-0.0596889449348465,-0.3259068722808685,2378.826736700409,1,0.3062114535787694,-1.0644351601705502,0.2910511186308083,-0.3779829275923989,-0.2650150248849133,-0.3612993822657108,-0.2858000899620206,-0.2829951389772926,-0.2635407667524333,-0.3027910679902234,-0.2713772881431721,-0.2646058957825563,0.078254353233022,0.0793504264038933,-0.2425018742187087,-0.1214458444262723,-0.0536997282759061
1,2022-06-06,1401-03-16,2429.0,2429.0,2237.0,2237.0,2249.0,20846702.0,شپاکسا,2379.0,0.0210172341319882,-0.0596889449348465,0.0210172341319882,-0.0596889449348465,-0.0068424749619188,2261.5682089784827,1,0.630682890369921,0.0961534138347407,0.5280065891475283,-0.8686475581274375,-0.0060092096009689,0.125235601179101,0.2015120173953381,-0.322588672510284,-0.11317382456232,0.0087152153343845,0.014860385681437,-0.2924697756853148,-0.1285628914683584,-0.1321677697635672,-0.2425018742187087,-0.1214458444262723,-0.3681697649886694
2,2022-06-07,1401-03-17,2190.0,2329.0,2190.0,2196.0,2224.0,11345307.0,شپاکسا,2249.0,0.0355713650511338,-0.0262338817252112,-0.0262338817252112,-0.0235660293463761,-0.3298230658454267,2256.08772438922,1,-0.039059434288738,-1.0644351601705502,-0.0090924773570369,0.1126817029426396,-0.2698152367117419,-0.3612993822657108,-0.2797215591840628,-0.3056504634587653,-0.2879010631471609,-0.3027910679902234,-0.291395382579044,-0.2813313086152199,-0.1723160670713609,-0.1720384220732234,-0.2425018742187087,-0.3672493574163668,-0.0745294866742007
3,2022-06-08,1401-03-18,2260.0,2300.0,2210.0,2260.0,2251.0,10588967.0,شپاکسا,2224.0,0.0341726618705036,-0.0062949640287769,0.0161870503597122,0.0161870503597122,-0.3555333052480441,2304.524816736286,0,-0.0598588853650939,-1.0644351601705502,-0.0722806028281622,0.1126817029426396,-0.3013291527673603,-0.3612993822657108,-0.3442975957914532,-0.2538962769831664,-0.3047689067644706,-0.3027910679902234,-0.3279109907719719,-0.2466215201049175,-0.1300158908962044,-0.1291832313338594,-0.2425018742187087,-0.3147974051316883,-0.0269456526280977
4,2022-06-11,1401-03-21,2337.0,2386.0,2201.0,2386.0,2342.0,29002388.0,شپاکسا,2251.0,0.05997334517992,-0.022212350066637,0.0382052421146157,0.05997334517992,0.2703934765315569,2339.519102762366,0,0.6265230001546498,-0.4841408731679047,1.2915297719236258,0.1126817029426396,0.3908912174241512,-0.085033461066764,0.5821503744279624,-0.2748856200608968,0.1744917972575655,-0.1208930985280741,0.2903468919194782,-0.2586048935588728,0.0218190240296565,0.0163081091143964,-0.1418761031580253,-0.0886292179189245,-0.2041365798693201
5,2022-06-12,1401-03-22,2400.0,2400.0,2310.0,2321.0,2341.0,15073773.0,شپاکسا,2342.0,0.0247651579846285,-0.013663535439795,0.0247651579846285,-0.0089666951323654,-0.2030814503490633,2344.1008128503827,1,0.2604526612107865,-1.0644351601705502,0.2910511186308083,0.1126817029426396,-0.1144637221280529,-0.3612993822657108,-0.1171760497328363,-0.261837308718311,-0.1673007130556212,-0.3027910679902234,-0.1671442712802896,-0.2499144593483538,0.0163712319451636,0.0155835115494372,-0.1418761031580253,-0.1388339780274226,-0.0342467960132442
6,2022-06-13,1401-03-23,2310.0,2473.0,2250.0,2371.0,2411.0,22236319.0,شپاکسا,2341.0,0.0563861597607859,-0.0388722768047842,-0.0132422041862451,0.0128150363092695,0.0403947275501089,2326.188333990488,0,0.1938944177664477,-0.4841408731679047,0.533272266270122,-0.8686475581274375,0.1818127550982702,-0.3533407750002384,0.2706033479155037,-0.322588672510284,0.0511818737663412,-0.2972445197605251,0.1083864397313364,-0.2924697756853148,0.1303524010108957,0.1307572317203015,0.0714818643190508,-0.1388339780274226,-0.0946513585463385
7,2022-06-14,1401-03-24,2371.0,2397.0,2267.0,2267.0,2301.0,20649163.0,شپاکسا,2411.0,-0.0058067192036499,-0.0597262546661136,-0.0165906262961426,-0.0597262546661136,-0.013557411341528,2301.383271208625,0,0.630682890369921,0.0961534138347407,0.1699405448111514,-0.8686475581274375,0.0303430429782955,-0.0389891408669395,0.1916904389750806,-0.322588672510284,-0.0781244245461928,-0.0923809444798473,0.0234679694251946,-0.2924697756853148,-0.0450718716527052,-0.0486469110542751,-0.1728902310423898,-0.1388339780274226,-0.2743112045193091
8,2022-06-15,1401-03-25,2270.0,2330.0,2210.0,2220.0,2230.0,14306983.0,شپاکسا,2301.0,0.0126032159930465,-0.03954802259887,-0.0134724033029117,-0.0352020860495436,-0.2291469162394473,2285.5524945102206,0,0.177254856905363,-1.0644351601705502,-0.077546279950756,-0.8686475581274375,-0.146413051387761,-0.3612993822657108,-0.1236408030854176,-0.322588672510284,-0.2079719116263772,-0.3027910679902234,-0.1934055282636994,-0.2924697756853148,-0.1640412747773497,-0.1641210297333244,-0.1728902310423898,-0.1388339780274226,-0.0901028148130879
9,2022-06-18,1401-03-28,2300.0,2300.0,2162.0,2260.0,2231.0,18401711.0,شپاکسا,2230.0,0.0313901345291479,-0.0304932735426008,0.0313901345291479,0.0134529147982062,-0.0899549692730024,2273.9977599192543,0,0.1814147471206341,-1.0644351601705502,0.085689710849651,-0.3779829275923989,0.0241992585027513,-0.3612993822657108,0.0451440306306785,-0.2558043990811419,-0.0981800076852439,-0.3027910679902234,-0.0881540102994001,-0.2477997341680842,-0.1622360360624939,-0.1634270117008374,-0.1728902310423898,-0.3071938303536493,-0.0287000182443475
