,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
16,2023-02-12,1401-11-23,20500.0,20500.0,19900.0,20100.0,20050.0,-0.4483843799896632,سفارس,20290.0,0.0103499260719566,-0.0192212912764908,0.0103499260719566,-0.0093642188270083,26254.344947810954,0,-0.6273237663565989,0.4577360263564469,-0.737923709199994,-0.9472304094074928,-0.3830425619055281,-0.3580168438687598,-0.257212905026987,-0.5194925838936691,-0.5583462794184593,-0.6080226282281332,-0.6204544144523014,-0.5657056283156742,-2.302153794740182,-2.30405922946168,-2.3008896284559044,-2.2762809180295736,-0.272646436245514
17,2023-02-13,1401-11-24,20000.0,20800.0,19900.0,20010.0,20070.0,-0.5472543254444996,سفارس,20050.0,0.0374064837905236,-0.0074812967581047,-0.0024937655860349,-0.0019950124688279,26378.825538646423,0,-0.5573075256240178,-0.2034382339361984,-0.7654433655835415,-0.6215710289830985,-0.4058779457672362,-0.5488215927949909,-0.4947736272076325,-0.4586250277369032,-0.5749400905765394,-0.7306806928758752,-0.7776206773396366,-0.5242884213128071,-2.314604567664378,-2.2999928505097094,-2.274956005142852,-2.274519965288564,-0.0268518524424519
18,2023-02-14,1401-11-25,19920.0,20230.0,19850.0,19890.0,19900.0,-0.4000067164046493,سفارس,20070.0,0.0079720976581963,-0.0109616342800199,-0.007473841554559,-0.0089686098654708,26198.771042349763,1,-0.718883465776128,0.4577360263564469,-0.8204826783506369,-0.9472304094074928,-0.2649659883174722,-0.4396053692452337,-0.628815606519165,-0.0525155967846732,-0.4789074141140698,-0.6638501207836139,-0.8694071863223847,-0.2512896541766239,-2.329503134226855,-2.328036231459298,-2.3285897420547808,-2.312295882742839,0.3430877867879776
19,2023-02-15,1401-11-26,20180.0,20180.0,19500.0,19900.0,19760.0,-0.4360340300005598,سفارس,19900.0,0.0140703517587939,-0.0201005025125628,0.0140703517587939,0.0,26272.32892000438,1,-0.7296551951196021,-0.8646124942288438,-0.7709472968602511,-0.9472304094074928,-0.105307349528557,-0.784037165713366,-0.2576447169892391,-0.4964388064960227,-0.371921692697181,-0.8878138192043248,-0.6292991571282038,-0.5502805605969816,-2.353751249066805,-2.356190501136215,-2.354209427183029,-2.3253149230407133,0.1454710137655853
20,2023-02-18,1401-11-26,20180.0,20180.0,19500.0,19900.0,19760.0,-0.4360340300005598,سفارس,19760.0,0.0212550607287449,-0.0131578947368421,0.0212550607287449,0.0070850202429149,26252.716616754955,1,-0.7296551951196021,-0.8646124942288438,-0.7709472968602511,-0.9472304094074928,-0.105307349528557,-0.784037165713366,-0.2576447169892391,-0.4964388064960227,-0.371921692697181,-0.8878138192043248,-0.6292991571282038,-0.5502805605969816,-2.353751249066805,-2.356190501136215,-2.354209427183029,-2.3253149230407133,0.1454710137655853
21,2023-02-19,1401-11-30,19930.0,20120.0,19760.0,19990.0,19870.0,-0.5919082091789111,سفارس,19760.0,0.0182186234817813,0.0,0.0086032388663967,0.0116396761133603,26274.79195828201,1,-0.5465357962805437,-0.2034382339361984,-0.6223411523890937,-0.2959116485587043,-0.3295382925495574,-0.7768078095161932,-0.6033827204123432,-0.4297940385265361,-0.5229509793615029,-0.8824857365419373,-0.8525947831734064,-0.5053309067413665,-2.3244558464521803,-2.327611037474004,-2.333596087004332,-2.3119628827475407,0.216005246863573
22,2023-02-20,1401-12-01,20000.0,21260.0,19900.0,21260.0,21080.0,0.3573133969758389,سفارس,19870.0,0.069954705586311,0.0015098137896326,0.0065425264217413,0.069954705586311,26965.97098832904,1,-0.6165520370131249,-0.2034382339361984,-0.1434991313153643,1.3323852535632668,-0.023103912981045,0.9123498827829832,0.5554077382116032,0.1283034914777218,-0.2867436045628442,0.289464466003474,-0.0229734073616762,-0.1019126827313486,-2.136442035929438,-2.1167313358413518,-2.0957374875089987,-2.085635272485452,-0.6896733290704027
23,2023-02-21,1401-12-02,22000.0,22550.0,22000.0,22200.0,22530.0,1.289498920143902,سفارس,21080.0,0.0697343453510436,0.0436432637571157,0.0436432637571157,0.0531309297912713,27357.59365772134,1,0.0512951822822644,0.1271488962101242,0.8637202923224804,0.3554071122900842,0.5997298256313884,2.0443930263882093,2.5960139819980994,-0.2427272967594365,0.2359289397382942,1.2051056630964108,1.5824075638334856,-0.3540513976947926,-1.8508079821478296,-1.8478590629838816,-1.8416426206975665,-1.8305254475117625,-2.1594398905942565
24,2023-02-22,1401-12-03,22500.0,23200.0,21500.0,23090.0,22610.0,0.439019729543019,سفارس,22530.0,0.0297381269418553,-0.0457168220150909,-0.0013315579227696,0.0248557478916999,27891.453744367573,1,-0.0995090285263718,-0.5340253640825211,0.6050355223171323,-0.2959116485587043,1.0295676651075507,-0.6218173213220416,0.842511965684588,-0.0144405563962487,0.5778540291874831,-0.752642140106326,0.2775893920464642,-0.1754182627401591,-1.828126276354427,-1.8397371875746145,-1.843551827580332,-1.7846026026724815,0.5545930972489019
25,2023-02-25,1401-12-06,23490.0,24190.0,23490.0,24190.0,24180.0,4.659795494578615,سفارس,22610.0,0.0698805838124723,0.0389208314904909,0.0389208314904909,0.0698805838124723,28353.453115103064,1,0.9992073645079784,2.771845937380706,0.797673117001966,1.3323852535632668,2.9654769088225663,5.9508608760227855,2.529914470685081,5.995752168053269,2.291031025878829,4.4424027034335865,1.7346751665666649,4.774304382234198,-1.5421702243654722,-1.545232437875343,-1.5405945075947514,-1.5297553206978372,1.475689264736074
26,2023-02-26,1401-12-07,25040.0,25870.0,24400.0,24960.0,25620.0,1.9046451095026224,سفارس,24180.0,0.0698924731182795,0.0090984284532671,0.0355665839536807,0.032258064516129,28815.498849486376,1,1.4893210496360465,0.1271488962101242,2.1956716612861875,1.9837040144120552,1.6877961665107433,1.683392789507786,1.932993544994478,1.558774092839662,1.3324814028015306,1.2211846523226546,1.393221395652473,1.2514651969259496,-1.3013074228596282,-1.3013035400518322,-1.2423077443873374,-1.2383888447645608,0.2584287123824604
27,2023-02-27,1401-12-08,24940.0,26740.0,24250.0,25110.0,25410.0,0.8082423404173019,سفارس,25620.0,0.0437158469945355,-0.0534738485558157,-0.0265417642466822,-0.0199063231850117,28832.598491713383,1,0.2721156338234819,1.1189102866490923,1.3095387257359523,0.3554071122900842,0.3412005996292722,1.3568234645366577,0.9414841059026092,0.5608421830022957,0.1462877808946766,0.9112441067059452,0.5497447210224508,0.3654639063505903,-1.2986274023469713,-1.3182507878818188,-1.328536644921459,-1.3068543127924193,-0.5971569038409363
28,2023-02-28,1401-12-09,25500.0,25510.0,24650.0,25380.0,25320.0,0.2400961653111883,سفارس,25410.0,0.003935458480913,-0.029909484454939,0.0035419126328217,-0.0011806375442739,29000.480314684493,1,-0.1641394045872159,1.1189102866490923,0.2747996457145603,0.0297477318656899,-0.1466046916364174,0.84394487076935,0.7483341959523099,-0.282779729087307,-0.2872914050495105,0.4865101366213842,0.381371217895408,-0.3613173594078815,-1.3298190020230234,-1.3353526306508152,-1.33320757249496,-1.3134596907533984,-1.102869429675914
29,2023-03-01,1401-12-10,24630.0,25400.0,24630.0,24630.0,25130.0,-0.1181269333184433,سفارس,25320.0,0.0031595576619273,-0.0272511848341232,-0.0272511848341232,-0.0272511848341232,28621.01110345837,1,-0.4765195555479626,0.1271488962101242,0.2252642642241744,-0.2959116485587043,-0.3248614034064749,0.3089477614800582,0.2674449176330917,-0.4490236628599433,-0.4471630141782434,0.0391081516383734,-0.0302556912527419,-0.5050898012758941,-1.3784699534439744,-1.3686204338692802,-1.3614022497500082,-1.3716871574261094,-0.8038377593697529
30,2023-03-05,1401-12-14,24800.0,25700.0,24800.0,25290.0,25330.0,0.1304192847564914,سفارس,25130.0,0.0226820533227218,-0.0131317150815758,-0.0131317150815758,0.006366892160764,28926.08263858466,1,-0.4711336908762256,0.4577360263564469,0.0051070131557931,0.6810664927144784,-0.1471886041227523,0.5917842163745262,0.2172490828133112,0.0571895274343883,-0.2896244852754814,0.282159563222478,-0.0612519313748775,-0.0717177620003677,-1.3463629864301532,-1.3254795657641325,-1.3203997859026493,-1.3387419065608686,-0.4774947008907028
31,2023-03-06,1401-12-15,25870.0,27100.0,24970.0,27100.0,27010.0,7.794960737541438,سفارس,25330.0,0.0698776154757205,-0.0142123963679431,0.0213185945519147,0.0698776154757205,29884.24867832295,1,5.065535191669421,1.449497416795415,3.202891084924032,2.960682155685238,10.561867988142076,0.7545614895408038,4.571101774063501,9.657889297174608,9.754831798392951,0.4981271122083021,3.899008474235957,8.758615542824597,-1.017879557595594,-1.0316641721057696,-1.05295841875234,-1.0127681200606684,10.490818804591848
32,2023-03-07,1401-12-16,27400.0,27900.0,26590.0,27500.0,27390.0,4.324569510942946,سفارس,27010.0,0.0329507589781562,-0.0155497963717141,0.0144390966308774,0.0181414291003332,30005.744156018176,1,3.0135207517376204,3.433020197673351,2.619474369592821,0.3554071122900842,2.709069297276711,5.596833879415907,5.866193888189795,1.9846745191098352,2.459392497579446,4.846885265187568,5.149801458580589,1.7634723676228063,-0.950654686035958,-0.9569845514012536,-0.95304919576532,-0.9400303346497688,-2.843973144675147
33,2023-03-08,1401-12-16,27400.0,27900.0,26590.0,27500.0,27390.0,4.324569510942946,سفارس,27390.0,0.0186199342825848,-0.0292077400511135,0.0003650967506389,0.0040160642570281,30105.439403046705,1,3.0135207517376204,3.433020197673351,2.619474369592821,0.3554071122900842,2.709069297276711,5.596833879415907,5.866193888189795,1.9846745191098352,2.459392497579446,4.846885265187568,5.149801458580589,1.7634723676228063,-0.950654686035958,-0.9569845514012536,-0.95304919576532,-0.9400303346497688,-2.843973144675147
34,2023-03-12,1401-12-21,26730.0,27360.0,26000.0,26650.0,26820.0,0.3801170022480382,سفارس,27390.0,-0.0010952902519167,-0.0507484483388097,-0.0240963855421686,-0.02701715954728,29564.433556360986,1,-0.185682863274164,0.1271488962101242,1.1444207874346666,0.3554071122900842,0.0762713508461898,0.8023459413504735,0.5295505863709958,0.1963877597969086,-0.0556586627322999,0.5464711694689057,0.2807845389782231,0.0876986430138419,-1.0904577097340806,-1.064770416498584,-1.0319383157998967,-1.0387082890230348,-0.5097600662000453
35,2023-03-13,1401-12-22,26060.0,27250.0,26060.0,26370.0,26740.0,-0.1891102627132747,سفارس,26820.0,0.0160328113348247,-0.0283370618941088,-0.0283370618941088,-0.0167785234899328,29551.62764897075,1,-0.2880142920371672,0.1271488962101242,1.056357887007314,0.0297477318656899,-0.1073198091731833,-0.210884164390261,-0.0614436153289677,-0.2440972127209395,-0.2231208344974774,-0.3471182413923191,-0.2446115862345109,-0.3155041468244501,-1.0767623674161757,-1.0713292715998144,-1.0631898657336647,-1.073514270071348,-0.088914245785185
36,2023-03-14,1401-12-23,26070.0,27690.0,26070.0,26890.0,27000.0,0.1104364916814145,سفارس,26740.0,0.0355272999252056,-0.025056095736724,-0.025056095736724,0.0056095736724008,29678.1872338186,1,-0.2826284273654302,0.4577360263564469,1.964506547664387,1.0067258731388726,-0.0102196998535147,0.3215130454390175,-0.0478679503176581,0.2905631854034564,-0.1277813646809664,0.1287043155225693,-0.2241932883020375,0.1773109209187203,-1.0350407657100889,-1.0297536457974548,-1.012981028994972,-1.013754061026667,0.0410790832200936
37,2023-03-15,1401-12-24,27490.0,28890.0,27230.0,28890.0,28610.0,2.401671332687455,سفارس,27000.0,0.07,0.0085185185185185,0.0181481481481481,0.07,30813.44021500096,1,0.5360230027385954,1.7800845469417377,1.8159004031932295,1.658044633987661,0.6450494567920763,4.536937407767388,1.932175617675688,2.469685389010272,0.5613534073356656,4.122682553471498,1.7100254546666185,2.335474248723286,-0.7306032859556221,-0.7327557596118813,-0.726383765266404,-0.7234335917208263,-1.3085017485809989
38,2023-03-19,1401-12-28,32690.0,32700.0,31100.0,32320.0,32410.0,1.597460083415882,سفارس,28610.0,0.1429570080391471,0.0870325061167424,0.1426074799021321,0.129674938832576,32395.079853905136,1,2.324130073755283,1.7800845469417377,2.949710246195393,1.9837040144120552,0.8423139008664594,2.3581199671888915,2.2094123129588388,0.7148324340828215,0.9577113900552552,2.5131350815290485,2.401136189161865,0.7908269428425391,-0.0506229492376509,-0.0280782090105925,-0.0111167257881411,-0.0416842224982032,-1.3388069782406018
39,2023-03-20,1401-12-28,32690.0,32700.0,31100.0,32320.0,32410.0,1.597460083415882,سفارس,32410.0,0.0089478556001234,-0.0404196235729713,0.0086393088552915,-0.0027769207034865,32523.68594360917,1,2.324130073755283,1.7800845469417377,2.949710246195393,1.9837040144120552,0.8423139008664594,2.3581199671888915,2.2094123129588388,0.7148324340828215,0.9577113900552552,2.5131350815290485,2.401136189161865,0.7908269428425391,-0.0506229492376509,-0.0280782090105925,-0.0111167257881411,-0.0416842224982032,-1.3388069782406018
40,2023-03-21,1401-12-28,32690.0,32700.0,31100.0,32320.0,32410.0,1.597460083415882,سفارس,32410.0,0.0089478556001234,-0.0404196235729713,0.0086393088552915,-0.0027769207034865,32401.828889643595,1,2.324130073755283,1.7800845469417377,2.949710246195393,1.9837040144120552,0.8423139008664594,2.3581199671888915,2.2094123129588388,0.7148324340828215,0.9577113900552552,2.5131350815290485,2.401136189161865,0.7908269428425391,-0.0506229492376509,-0.0280782090105925,-0.0111167257881411,-0.0416842224982032,-1.3388069782406018
41,2023-03-22,1401-12-28,32690.0,32700.0,31100.0,32320.0,32410.0,1.597460083415882,سفارس,32410.0,0.0089478556001234,-0.0404196235729713,0.0086393088552915,-0.0027769207034865,32515.76293391975,0,2.324130073755283,1.7800845469417377,2.949710246195393,1.9837040144120552,0.8423139008664594,2.3581199671888915,2.2094123129588388,0.7148324340828215,0.9577113900552552,2.5131350815290485,2.401136189161865,0.7908269428425391,-0.0506229492376509,-0.0280782090105925,-0.0111167257881411,-0.0416842224982032,-1.3388069782406018
42,2023-03-25,1402-01-05,32000.0,32390.0,30780.0,31700.0,31530.0,0.2281638429499418,سفارس,32410.0,-0.0006170934896636,-0.0502931194075902,-0.0126504165381055,-0.0219068188830607,32100.19440895324,0,1.6616687191316306,0.1271488962101242,2.05256944809174,-0.9472304094074928,0.1804004382319365,0.2812522679152265,0.9145390394580756,-0.4738712660195828,0.1896888290526146,0.2818943503392931,0.9481313914082052,-0.5140175570162406,-0.2199586776820155,-0.196077667952406,-0.1571933179444225,-0.0754912947063749,-0.807165787918062
43,2023-03-26,1402-01-06,31450.0,31450.0,29330.0,29330.0,29890.0,1.9040256452487367,سفارس,31530.0,-0.0025372660957817,-0.0697748176339993,-0.0025372660957817,-0.0697748176339993,31012.57971567068,0,2.609580901357345,1.1189102866490923,1.5131841829742054,-0.9472304094074928,1.8746784098568128,1.37612416684008,2.1982522795266526,1.2875324400544128,1.8854212042131688,1.286170794874935,2.1273330961320087,1.2435657749257154,-0.5092505064666009,-0.4598904373942691,-0.4626448481701457,-0.5611475874335815,0.2266369435302302
44,2023-03-27,1402-01-07,29060.0,30790.0,29060.0,29790.0,29860.0,-0.0321323786881446,سفارس,29890.0,0.0301104048176647,-0.0277684844429575,-0.0277684844429575,-0.003345600535296,31152.672803404785,0,1.39237548554478,-0.8646124942288438,0.6655787663609372,-0.9472304094074928,0.24269068358584,-0.4214087633184558,0.4605449386285289,-0.4881932699436914,0.2068528266085072,-0.4770230239400485,0.3852649346841555,-0.5321078155502028,-0.4947367784484756,-0.500239399424337,-0.5027161705031342,-0.4424045530411823,-0.1781575163773438
45,2023-03-28,1402-01-08,30100.0,31000.0,29100.0,29780.0,29910.0,-0.264920144228515,سفارس,29860.0,0.0381781647689216,-0.0254521098459477,0.0080375083724045,-0.0026791694574681,31231.245306378696,0,0.853789018371079,-0.2034382339361984,0.4619333091226844,-0.6215710289830985,0.1342220348785082,-0.7811321869913851,0.0564993240190261,-0.5030074873622261,0.0956933230287114,-0.8258717008420756,-0.0124917272924841,-0.5470035541314132,-0.489350921159952,-0.4929253881996537,-0.4815794153782287,-0.3782395264479038,0.1351952559811002
46,2023-03-29,1402-01-09,29780.0,30570.0,29330.0,30060.0,29890.0,-0.2142345857811725,سفارس,29910.0,0.0220661985957873,-0.019391507856904,-0.0043463724506853,0.0050150451354062,31292.48268641588,1,0.9238052591036602,-0.8646124942288438,0.7536416667882897,0.0297477318656899,0.0427937016296528,-0.5145327283727495,0.0504434756746259,-0.4040333003585903,-0.0002714589963039,-0.5648499008481758,-0.0189580480363227,-0.4468795610324095,-0.4991970227212846,-0.4950769566553741,-0.4692275919822011,-0.4795595649560157,0.0048627963186408
47,2023-04-01,1402-01-09,29780.0,30570.0,29330.0,30060.0,29890.0,-0.2142345857811725,سفارس,29890.0,0.0227500836400133,-0.018735362997658,-0.0036801605888256,0.0056875209100033,31368.30353714244,1,0.9238052591036602,-0.8646124942288438,0.7536416667882897,0.0297477318656899,0.0427937016296528,-0.5145327283727495,0.0504434756746259,-0.4040333003585903,-0.0002714589963039,-0.5648499008481758,-0.0189580480363227,-0.4468795610324095,-0.4991970227212846,-0.4950769566553741,-0.4692275919822011,-0.4795595649560157,0.0048627963186408
48,2023-04-02,1402-01-09,29780.0,30570.0,29330.0,30060.0,29890.0,-0.2142345857811725,سفارس,29890.0,0.0227500836400133,-0.018735362997658,-0.0036801605888256,0.0056875209100033,31293.23871224538,1,0.9238052591036602,-0.8646124942288438,0.7536416667882897,0.0297477318656899,0.0427937016296528,-0.5145327283727495,0.0504434756746259,-0.4040333003585903,-0.0002714589963039,-0.5648499008481758,-0.0189580480363227,-0.4468795610324095,-0.4991970227212846,-0.4950769566553741,-0.4692275919822011,-0.4795595649560157,0.0048627963186408
49,2023-04-03,1402-01-14,29880.0,30700.0,28600.0,30320.0,29890.0,-0.0384685397825486,سفارس,29890.0,0.0270993643358982,-0.0431582469053195,-0.0003345600535296,0.0143860823017731,31500.02015950265,1,0.9076476650884492,-0.8646124942288438,0.9242635363662852,-0.6215710289830985,-0.0061043661871552,-0.0288702179014674,0.4357870207345479,-0.4745846127231264,-0.0548124865461761,-0.0858810203217728,0.3625584501304926,-0.5184567066510742,-0.5290235376365309,-0.4941324363807739,-0.4439118274383725,-0.4710441598325314,-0.5230563608874076
