Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,4289.0,4465.0,4114.0,4360.0,4358.0,42085704.0,وساپا,4358.0,0.0004589261128958238,-0.059889857732905005,-0.024552547039926573,-0.059889857732905005,-0.5480280667729689,4878.63969349059,0
2022-06-06,1401-03-16,4251.0,4360.0,4097.0,4097.0,4111.0,68251071.0,وساپا,4358.0,0.0004589261128958238,-0.059889857732905005,-0.024552547039926573,-0.059889857732905005,-0.003229862791603046,4730.69639660132,1
2022-06-07,1401-03-17,4010.0,4357.0,3930.0,4246.0,4279.0,51420588.0,وساپا,4111.0,0.05983945512040866,-0.04402821697883726,-0.02456823157382632,0.03283872537095597,-0.3536632012782717,4787.534238782958,1
2022-06-08,1401-03-18,4300.0,4524.0,4250.0,4349.0,4369.0,23329492.0,وساپا,4279.0,0.057256368310352884,-0.006777284412245852,0.004907688712315962,0.01635896237438654,-0.9385576783428636,4822.032704159415,1
2022-06-11,1401-03-21,4300.0,4380.0,4107.0,4141.0,4290.0,23534303.0,وساپا,4369.0,0.0025177386129549098,-0.05996795605401694,-0.015793087663080796,-0.052185854886701764,-0.9342932372992648,4785.097332022226,1
2022-06-12,1401-03-22,4370.0,4444.0,4290.0,4416.0,4377.0,18687955.0,وساپا,4290.0,0.035897435897435895,0.0,0.018648018648018648,0.02937062937062937,-1.0352007340780673,4840.724406837025,1
2022-06-13,1401-03-23,4475.0,4639.0,4441.0,4639.0,4628.0,48751306.0,وساپا,4377.0,0.05985835046835732,0.01462188713730866,0.022389764679003884,0.05985835046835732,-0.4092412499072013,4999.462168337088,1
2022-06-14,1401-03-24,4750.0,4905.0,4701.0,4760.0,4848.0,95445359.0,وساپا,4628.0,0.059853068280034574,0.015773552290406223,0.026361279170267933,0.028522039757994815,0.562991863085661,5076.604739108272,1
2022-06-15,1401-03-25,4790.0,4940.0,4680.0,4786.0,4816.0,37546617.0,وساپا,4848.0,0.018976897689768978,-0.034653465346534656,-0.011963696369636964,-0.01278877887788779,-0.6425379754364005,5022.452841670028,1
2022-06-18,1401-03-28,4850.0,4850.0,4528.0,4580.0,4605.0,40228407.0,وساپا,4816.0,0.0070598006644518275,-0.059800664451827246,0.0070598006644518275,-0.049003322259136214,-0.5866994933904507,4981.109966917336,1
2022-06-19,1401-03-29,4444.0,4850.0,4400.0,4656.0,4696.0,28416989.0,وساپا,4605.0,0.053203040173724216,-0.04451682953311618,-0.03496199782844734,0.011074918566775244,-0.8326291343877728,5024.225981647052,1
2022-06-20,1401-03-30,4800.0,4977.0,4800.0,4960.0,4967.0,121000175.0,وساپا,4696.0,0.0598381601362862,0.022146507666098807,0.022146507666098807,0.056218057921635436,1.0950775724079982,5092.369286841652,1
2022-06-21,1401-03-31,4967.0,5104.0,4800.0,4890.0,4953.0,43092841.0,وساپا,4967.0,0.027582041473726594,-0.03362190457016308,0.0,-0.015502315280853635,-0.5270581171153478,5167.828018737967,1
2022-06-22,1401-04-01,4934.0,5250.0,4825.0,5250.0,5144.0,92992603.0,وساپا,4953.0,0.05996365838885524,-0.025842923480718757,-0.0038360589541691905,0.05996365838885524,0.5119221775886252,5277.736985296851,1
2022-06-25,1401-04-04,5380.0,5450.0,5350.0,5450.0,5440.0,32209371.0,وساپا,5144.0,0.05948678071539658,0.04004665629860031,0.045878693623639194,0.05948678071539658,-0.7536666301579922,5385.377066582282,1
2022-06-26,1401-04-05,5760.0,5760.0,5470.0,5530.0,5690.0,228405178.0,وساپا,5440.0,0.058823529411764705,0.0055147058823529415,0.058823529411764705,0.016544117647058824,3.331394484493092,5456.430853776853,1
2022-06-27,1401-04-06,5540.0,5880.0,5490.0,5780.0,5720.0,92321953.0,وساپا,5690.0,0.033391915641476276,-0.0351493848857645,-0.026362038664323375,0.015817223198594025,0.4979583407542287,5532.226197828012,1
2022-06-28,1401-04-07,5850.0,5990.0,5720.0,5780.0,5850.0,49313638.0,وساپا,5720.0,0.0472027972027972,0.0,0.022727272727272728,0.01048951048951049,-0.39753273981287507,5607.549936579811,1
2022-06-29,1401-04-08,5720.0,6050.0,5720.0,5970.0,5940.0,70939451.0,وساپا,5850.0,0.03418803418803419,-0.022222222222222223,-0.022222222222222223,0.020512820512820513,0.05274583193568377,5595.032602786156,1
2022-07-02,1401-04-11,5820.0,5890.0,5590.0,5590.0,5620.0,112586478.0,وساپا,5940.0,-0.008417508417508417,-0.058922558922558925,-0.020202020202020204,-0.058922558922558925,0.919893061736185,5516.670443735494,0
2022-07-03,1401-04-12,5540.0,5810.0,5450.0,5750.0,5670.0,64029764.0,وساپا,5620.0,0.033807829181494664,-0.030249110320284697,-0.014234875444839857,0.023131672597864767,-0.09112316358321693,5522.758466489888,0
2022-07-04,1401-04-13,5890.0,6010.0,5830.0,5900.0,5950.0,125787041.0,وساپا,5670.0,0.059964726631393295,0.02821869488536155,0.03880070546737213,0.04056437389770723,1.1947465737829632,5622.782571884154,0
2022-07-05,1401-04-14,5830.0,6200.0,5830.0,5920.0,5990.0,75342811.0,وساپا,5950.0,0.04201680672268908,-0.020168067226890758,-0.020168067226890758,-0.005042016806722689,0.14442972153996056,5633.52583290109,0
2022-07-06,1401-04-15,5800.0,5970.0,5640.0,5640.0,5660.0,43992870.0,وساپا,5990.0,-0.00333889816360601,-0.05843071786310518,-0.03171953255425709,-0.05843071786310518,-0.5083183003670811,5487.145901462569,0
2022-07-09,1401-04-18,5420.0,5490.0,5330.0,5330.0,5360.0,35920623.0,وساپا,5660.0,-0.030035335689045935,-0.05830388692579505,-0.04240282685512368,-0.05830388692579505,-0.676393361867039,5345.367149447024,0
2022-07-11,1401-04-18,5420.0,5490.0,5330.0,5330.0,5360.0,35920623.0,وساپا,5360.0,0.024253731343283583,-0.005597014925373134,0.011194029850746268,-0.005597014925373134,-0.676393361867039,5323.619061107506,0
2022-07-12,1401-04-18,5420.0,5490.0,5330.0,5330.0,5360.0,35920623.0,وساپا,5360.0,0.024253731343283583,-0.005597014925373134,0.011194029850746268,-0.005597014925373134,-0.676393361867039,5343.00659705793,0
2022-07-13,1401-04-18,5420.0,5490.0,5330.0,5330.0,5360.0,35920623.0,وساپا,5360.0,0.024253731343283583,-0.005597014925373134,0.011194029850746268,-0.005597014925373134,-0.676393361867039,5328.5459752402385,1
2022-07-16,1401-04-25,4990.0,5280.0,4800.0,5280.0,5170.0,91471200.0,وساپا,5360.0,-0.014925373134328358,-0.1044776119402985,-0.06902985074626866,-0.014925373134328358,0.4802445167351825,5329.607393764097,1
2022-07-17,1401-04-26,5480.0,5480.0,5310.0,5470.0,5450.0,142949374.0,وساپا,5170.0,0.059961315280464215,0.027079303675048357,0.059961315280464215,0.058027079303675046,1.5520894765035758,5383.8576539734895,1
2022-07-19,1401-04-28,5460.0,5650.0,5400.0,5560.0,5530.0,63150431.0,وساپا,5450.0,0.03669724770642202,-0.009174311926605505,0.001834862385321101,0.02018348623853211,-0.1094320617195032,5448.355420482342,0
2022-07-20,1401-04-29,5490.0,5660.0,5450.0,5570.0,5560.0,30339465.0,وساپا,5530.0,0.023508137432188065,-0.014466546112115732,-0.007233273056057866,0.007233273056057866,-0.7926005931486118,5491.535634762186,0
2022-07-23,1401-05-01,5680.0,5850.0,5600.0,5750.0,5730.0,28242093.0,وساپا,5560.0,0.052158273381294966,0.007194244604316547,0.02158273381294964,0.0341726618705036,-0.8362707048149532,5505.413695195308,0
2022-07-24,1401-05-02,5760.0,5890.0,5510.0,5530.0,5660.0,54888290.0,وساپا,5730.0,0.027923211169284468,-0.038394415357766144,0.005235602094240838,-0.034904013961605584,-0.2814609722194326,5452.397939556512,0
2022-07-25,1401-05-03,5460.0,5630.0,5330.0,5330.0,5350.0,10462286.0,وساپا,5660.0,-0.00530035335689046,-0.05830388692579505,-0.0353356890459364,-0.05830388692579505,-1.2064702483847154,5329.23456499434,0
2022-07-26,1401-05-04,5080.0,5330.0,5030.0,5030.0,5070.0,102291406.0,وساپا,5350.0,-0.003738317757009346,-0.059813084112149535,-0.05046728971962617,-0.059813084112149535,0.7055357880369915,5216.617563548955,0
2022-07-27,1401-05-05,5100.0,5220.0,4800.0,5070.0,5040.0,60578878.0,وساپا,5070.0,0.029585798816568046,-0.05325443786982249,0.005917159763313609,0.0,-0.16297526085914812,5154.345115724997,0
2022-07-30,1401-05-08,5170.0,5170.0,4740.0,4750.0,4790.0,72646778.0,وساپا,5040.0,0.025793650793650792,-0.05952380952380952,0.025793650793650792,-0.057539682539682536,0.0882946810387326,5072.787088571357,0
2022-07-31,1401-05-09,4750.0,4750.0,4510.0,4510.0,4530.0,81462175.0,وساپا,4790.0,-0.008350730688935281,-0.05845511482254697,-0.008350730688935281,-0.05845511482254697,0.27184312708127123,4946.540482959956,0
2022-08-01,1401-05-10,4550.0,4700.0,4410.0,4480.0,4520.0,39608090.0,وساپا,4530.0,0.037527593818984545,-0.026490066225165563,0.004415011037527594,-0.011037527593818985,-0.5996153293311087,4878.2595794259105,0
2022-08-02,1401-05-11,4460.0,4620.0,4250.0,4530.0,4400.0,66584318.0,وساپا,4520.0,0.022123893805309734,-0.059734513274336286,-0.01327433628318584,0.0022123893805309734,-0.03793390653310889,4933.0102823326815,1
2022-08-03,1401-05-12,4550.0,4660.0,4500.0,4660.0,4640.0,49475846.0,وساپا,4400.0,0.05909090909090909,0.022727272727272728,0.03409090909090909,0.05909090909090909,-0.39415535064530066,5034.429102397939,1
2022-08-06,1401-05-15,4918.0,4918.0,4918.0,4918.0,4918.0,13203458.0,وساپا,4640.0,0.05991379310344828,0.05991379310344828,0.05991379310344828,0.05991379310344828,-1.149395353069698,5107.265958463729,1
2022-08-09,1401-05-18,5140.0,5209.0,4901.0,5020.0,5082.0,97703098.0,وساپا,4918.0,0.059170394469296464,-0.0034566897112647418,0.04514030093533957,0.02074013826758845,0.6100010318184629,5176.981142368658,1
2022-08-10,1401-05-19,5012.0,5209.0,4930.0,5181.0,5059.0,28289647.0,وساپا,5082.0,0.024990161353797717,-0.029909484454939,-0.013774104683195593,0.01948051948051948,-0.8352805664464705,5268.297062095359,1
2022-08-13,1401-05-22,5360.0,5360.0,5360.0,5360.0,5360.0,18334747.0,وساپا,5059.0,0.059497924491006125,0.059497924491006125,0.059497924491006125,0.059497924491006125,-1.0425550006561684,5348.619292253219,1
2022-08-14,1401-05-23,5680.0,5680.0,5350.0,5410.0,5530.0,103299328.0,وساپا,5360.0,0.05970149253731343,-0.0018656716417910447,0.05970149253731343,0.009328358208955223,0.7265220824525563,5406.367222665238,1
2022-08-15,1401-05-24,5400.0,5860.0,5330.0,5730.0,5690.0,119016716.0,وساپا,5530.0,0.059674502712477394,-0.03616636528028933,-0.023508137432188065,0.03616636528028933,1.0537792829221035,5452.366101937989,1
2022-08-16,1401-05-25,5750.0,5940.0,5350.0,5350.0,5560.0,100844467.0,وساپا,5690.0,0.043936731107205626,-0.05975395430579965,0.01054481546572935,-0.05975395430579965,0.6754085680186139,5449.40364295747,1
2022-08-17,1401-05-26,5560.0,5840.0,5460.0,5540.0,5590.0,118064255.0,وساپا,5560.0,0.050359712230215826,-0.017985611510791366,0.0,-0.0035971223021582736,1.033947761271278,5375.101191370554,0
2022-08-20,1401-05-29,5260.0,5390.0,5260.0,5260.0,5270.0,88379561.0,وساپا,5590.0,-0.03577817531305903,-0.059033989266547404,-0.059033989266547404,-0.059033989266547404,0.41587242615610726,5313.532792346171,0
2022-08-21,1401-05-30,5200.0,5390.0,5110.0,5330.0,5260.0,73612189.0,وساپا,5270.0,0.022770398481973434,-0.030360531309297913,-0.013282732447817837,0.011385199240986717,0.10839583914226138,5342.510912927093,0
2022-08-22,1401-05-31,5400.0,5570.0,5320.0,5450.0,5520.0,131297321.0,وساپا,5260.0,0.058935361216730035,0.011406844106463879,0.026615969581749048,0.03612167300380228,1.3094780295823196,5393.564327879608,0
2022-08-23,1401-06-01,5530.0,5560.0,5360.0,5360.0,5430.0,49003821.0,وساپا,5520.0,0.007246376811594203,-0.028985507246376812,0.0018115942028985507,-0.028985507246376812,-0.4039835472929649,5365.072011781443,0
2022-08-24,1401-06-02,5380.0,5490.0,5210.0,5330.0,5330.0,56087487.0,وساپا,5430.0,0.011049723756906077,-0.040515653775322284,-0.009208103130755065,-0.01841620626151013,-0.25649207452272377,5290.613154313743,0
2022-08-27,1401-06-05,5330.0,5430.0,5030.0,5060.0,5170.0,49207975.0,وساپا,5330.0,0.01876172607879925,-0.05628517823639775,0.0,-0.05065666041275797,-0.3997327858748043,5256.683879621961,0
2022-08-28,1401-06-06,5270.0,5400.0,5070.0,5210.0,5270.0,76759293.0,وساپا,5170.0,0.04448742746615087,-0.019342359767891684,0.019342359767891684,0.007736943907156673,0.17392278577146678,5251.4892049398395,0
2022-08-29,1401-06-07,5240.0,5340.0,5100.0,5160.0,5200.0,28108671.0,وساپا,5270.0,0.013282732447817837,-0.03225806451612903,-0.0056925996204933585,-0.020872865275142316,-0.8390487306676616,5225.415011798563,0
2022-08-30,1401-06-08,5080.0,5150.0,4850.0,4930.0,4950.0,52618199.0,وساپا,5200.0,-0.009615384615384616,-0.0673076923076923,-0.023076923076923078,-0.051923076923076926,-0.32872732623901363,5194.049380728461,0
2022-08-31,1401-06-09,4980.0,5210.0,4880.0,5130.0,5050.0,42100940.0,وساپا,4950.0,0.052525252525252523,-0.014141414141414142,0.006060606060606061,0.03636363636363636,-0.5477108327194256,5170.459999198608,0
2022-09-03,1401-06-12,4950.0,4970.0,4720.0,4780.0,4810.0,42194136.0,وساپا,5050.0,-0.015841584158415842,-0.06534653465346535,-0.019801980198019802,-0.053465346534653464,-0.5457703663992609,5117.284963297427,0
2022-09-04,1401-06-13,4760.0,4920.0,4750.0,4840.0,4840.0,21618371.0,وساپا,4810.0,0.02286902286902287,-0.012474012474012475,-0.010395010395010396,0.006237006237006237,-0.9741855236390828,5052.237878567904,0
2022-09-05,1401-06-14,4850.0,4900.0,4700.0,4730.0,4780.0,25034626.0,وساپا,4840.0,0.012396694214876033,-0.028925619834710745,0.002066115702479339,-0.022727272727272728,-0.9030544904553189,5053.674514479711,0
2022-09-06,1401-06-15,4770.0,4930.0,4680.0,4860.0,4800.0,29958442.0,وساپا,4780.0,0.03138075313807531,-0.02092050209205021,-0.0020920502092050207,0.016736401673640166,-0.8005340055129632,5093.8361481838265,0
2022-09-07,1401-06-16,4890.0,4910.0,4690.0,4730.0,4780.0,27634422.0,وساپا,4800.0,0.022916666666666665,-0.022916666666666665,0.01875,-0.014583333333333334,-0.8489232339926086,5047.205527367686,1
2022-09-10,1401-06-19,4770.0,4770.0,4540.0,4550.0,4600.0,36836437.0,وساپا,4780.0,-0.0020920502092050207,-0.0502092050209205,-0.0020920502092050207,-0.04811715481171548,-0.6573248801453422,4928.367974501693,0
2022-09-11,1401-06-20,4540.0,4640.0,4420.0,4460.0,4510.0,31858235.0,وساپا,4600.0,0.008695652173913044,-0.0391304347826087,-0.013043478260869565,-0.030434782608695653,-0.7609777549036608,4910.508136706747,0
2022-09-12,1401-06-21,4450.0,4710.0,4420.0,4710.0,4590.0,24430788.0,وساپا,4510.0,0.04434589800443459,-0.019955654101995565,-0.013303769401330377,0.04434589800443459,-0.9156272114072437,5031.63773297216,0
2022-09-13,1401-06-22,4720.0,4910.0,4590.0,4900.0,4830.0,62436615.0,وساپا,4590.0,0.06971677559912855,0.0,0.02832244008714597,0.06753812636165578,-0.12429467284867875,5109.416287285122,1
2022-09-14,1401-06-23,4920.0,4950.0,4710.0,4730.0,4820.0,30291446.0,وساپا,4830.0,0.024844720496894408,-0.024844720496894408,0.018633540372670808,-0.020703933747412008,-0.7936004134437745,5040.442018209112,1
2022-09-18,1401-06-27,4750.0,4750.0,4540.0,4562.0,4630.0,16350239.0,وساپا,4820.0,-0.014522821576763486,-0.058091286307053944,-0.014522821576763486,-0.053526970954356844,-1.0838751317357995,4953.994383631897,0
2022-09-19,1401-06-28,4640.0,4770.0,4531.0,4594.0,4651.0,15114702.0,وساپا,4630.0,0.03023758099352052,-0.021382289416846653,0.0021598272138228943,-0.007775377969762419,-1.1096006772078935,4960.222409497077,0
2022-09-20,1401-06-29,4697.0,4720.0,4511.0,4555.0,4595.0,32188725.0,وساپا,4651.0,0.014835519243173511,-0.03010105353687379,0.009890346162115675,-0.020640722425284884,-0.7540965077025876,4972.2989158658465,0
2022-09-21,1401-06-30,4600.0,4678.0,4468.0,4570.0,4557.0,23561364.0,وساپا,4595.0,0.018063112078346027,-0.02763873775843308,0.001088139281828074,-0.00544069640914037,-0.9337297908091796,4906.255879649125,0
2022-09-24,1401-07-02,4486.0,4507.0,4239.0,4239.0,4297.0,50886894.0,وساپا,4557.0,-0.010972130787798991,-0.06978275181040158,-0.015580425718674566,-0.06978275181040158,-0.3647754296171913,4847.510747196298,0
2022-09-26,1401-07-04,4230.0,4528.0,4230.0,4463.0,4449.0,29370364.0,وساپا,4297.0,0.053758436118222015,-0.015592273679311148,-0.015592273679311148,0.03863160344426344,-0.8127785820251502,4875.733728237843,0
2022-09-28,1401-07-06,4480.0,4669.0,4473.0,4517.0,4562.0,34262158.0,وساپا,4449.0,0.049449314452685994,0.005394470667565745,0.006967857945605754,0.015284333558102945,-0.7109248382788148,4905.297931912512,0
2022-10-01,1401-07-09,4410.0,4450.0,4243.0,4243.0,4267.0,44798072.0,وساپا,4562.0,-0.024550635686102586,-0.06992547128452434,-0.033318719859710653,-0.06992547128452434,-0.49155290955707626,4845.755977265452,1
2022-10-02,1401-07-10,4260.0,4387.0,4111.0,4280.0,4260.0,27289282.0,وساپا,4267.0,0.028122802906022967,-0.03655964377782986,-0.0016404968361846731,0.0030466369814858216,-0.8561095139374735,4768.787398242793,0
2022-10-03,1401-07-11,4290.0,4290.0,4125.0,4190.0,4193.0,22692941.0,وساپا,4260.0,0.007042253521126761,-0.03169014084507042,0.007042253521126761,-0.01643192488262911,-0.9518115280420688,4773.90819407334,0
2022-10-04,1401-07-12,4200.0,4263.0,4170.0,4253.0,4223.0,12660042.0,وساپا,4193.0,0.01669449081803005,-0.005485332697352731,0.001669449081803005,0.01430956355831147,-1.1607100065509481,4814.433908991286,0
2022-10-08,1401-07-16,4240.0,4449.0,4201.0,4285.0,4319.0,16106866.0,وساپا,4223.0,0.053516457494672036,-0.005209566658773384,0.004025574236324887,0.014681506038361354,-1.0889424855893708,4793.203040276301,0
2022-10-09,1401-07-17,4220.0,4220.0,4060.0,4102.0,4121.0,26436037.0,وساپا,4319.0,-0.02292197267886085,-0.059967585089141004,-0.02292197267886085,-0.050243111831442464,-0.8738752247549858,4731.544724050589,0
2022-10-10,1401-07-18,4110.0,4230.0,4024.0,4089.0,4107.0,15580572.0,وساپا,4121.0,0.026449890803203105,-0.02353797621936423,-0.0026692550351856345,-0.007765105556903664,-1.099900635955317,4714.017777154931,0
2022-10-11,1401-07-19,4150.0,4210.0,4120.0,4131.0,4164.0,14743252.0,وساپا,4107.0,0.025079133187241295,0.003165327489651814,0.010469929388848307,0.005843681519357195,-1.1173347668107214,4736.241585171729,0
