Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-08-13,1401-05-22,4212.0,4450.0,4212.0,4407.0,4394.0,497431.0,شگل,4392.0,0.013205828779599272,-0.040983606557377046,-0.040983606557377046,0.0034153005464480873,-0.4405228285229378,5173.686685485516,0
2022-08-14,1401-05-23,4261.0,4517.0,4261.0,4324.0,4394.0,356740.0,شگل,4394.0,0.027992717341829766,-0.03026854802002731,-0.03026854802002731,-0.015930814747382796,-0.45840862836298707,5142.111356211072,0
2022-08-15,1401-05-24,4330.0,4480.0,4250.0,4250.0,4390.0,534293.0,شگل,4394.0,0.01957214383249886,-0.032771961766044605,-0.01456531634046427,-0.032771961766044605,-0.4358366271759867,5125.108082269923,0
2022-08-16,1401-05-25,4259.0,4389.0,4250.0,4280.0,4371.0,686676.0,شگل,4390.0,-0.00022779043280182233,-0.03189066059225513,-0.029840546697038724,-0.025056947608200455,-0.4164644439018169,5126.683090028584,0
2022-08-17,1401-05-26,4373.0,4380.0,4251.0,4274.0,4363.0,373230.0,شگل,4371.0,0.002059025394646534,-0.027453671928620454,0.0004575611988103409,-0.022191718142301534,-0.4563122836119908,5113.496872013096,1
2022-08-20,1401-05-29,4281.0,4284.0,4110.0,4181.0,4311.0,1062339.0,شگل,4363.0,-0.018106807242722896,-0.05798762319504928,-0.01879440751776301,-0.04171441668576668,-0.36870706620663796,5076.133626603947,1
2022-08-21,1401-05-30,4138.0,4270.0,4112.0,4112.0,4244.0,1434259.0,شگل,4311.0,-0.00951055439573185,-0.046160983530503366,-0.040129900255161215,-0.046160983530503366,-0.32142552953043896,5054.755568570123,1
2022-08-22,1401-05-31,4238.0,4240.0,4082.0,4233.0,4226.0,816161.0,شگل,4244.0,-0.000942507068803016,-0.03817153628652215,-0.001413760603204524,-0.0025918944392082943,-0.40000324316908503,5092.514424448227,1
2022-08-23,1401-06-01,4200.0,4410.0,4160.0,4364.0,4271.0,2240816.0,شگل,4226.0,0.04353999053478467,-0.015617605300520587,-0.006152389966871746,0.0326549929010885,-0.21888935407081037,5174.687538558005,1
2022-08-24,1401-06-02,4467.0,4527.0,4301.0,4527.0,4495.0,5467109.0,شگل,4271.0,0.05993912432685554,0.007024116132053383,0.045890892062748774,0.05993912432685554,0.1912636111035932,5236.424019402595,1
2022-08-27,1401-06-05,4584.0,4689.0,4400.0,4480.0,4552.0,2212611.0,شگل,4495.0,0.04315906562847609,-0.021134593993325918,0.019799777530589546,-0.0033370411568409346,-0.22247500620554955,5241.063607654924,1
2022-08-28,1401-06-06,4370.0,4570.0,4369.0,4460.0,4510.0,1219913.0,شگل,4552.0,0.003954305799648506,-0.04020210896309315,-0.03998242530755712,-0.020210896309314587,-0.34867496021552324,5223.150468308469,1
2022-08-29,1401-06-07,4509.0,4657.0,4300.0,4551.0,4520.0,1679788.0,شگل,4510.0,0.03259423503325942,-0.04656319290465632,-0.00022172949002217295,0.00909090909090909,-0.29021185879864053,5227.799323490189,0
2022-08-30,1401-06-08,4420.0,4560.0,4363.0,4440.0,4496.0,895077.0,شگل,4520.0,0.008849557522123894,-0.034734513274336284,-0.022123893805309734,-0.017699115044247787,-0.3899707906299935,5240.60004998788,1
2022-08-31,1401-06-09,4386.0,4538.0,4380.0,4500.0,4492.0,734703.0,شگل,4496.0,0.009341637010676156,-0.025800711743772242,-0.024466192170818506,0.0008896797153024911,-0.4103588557055709,5224.131341385553,1
2022-09-03,1401-06-12,4600.0,4600.0,4361.0,4420.0,4483.0,473849.0,شگل,4492.0,0.02404274265360641,-0.029162956366874444,0.02404274265360641,-0.016028495102404273,-0.4435207667835802,5199.289762847148,1
2022-09-04,1401-06-13,4499.0,4569.0,4365.0,4523.0,4485.0,790453.0,شگل,4483.0,0.019183582422484944,-0.026321659602944456,0.003569038590229757,0.008922596475574392,-0.4032714560774302,5229.784565064383,1
2022-09-05,1401-06-14,4420.0,4700.0,4420.0,4629.0,4529.0,1491486.0,شگل,4485.0,0.04793756967670011,-0.014492753623188406,-0.014492753623188406,0.032107023411371234,-0.31415036148524417,5325.398663204868,1
2022-09-06,1401-06-15,4669.0,4846.0,4669.0,4846.0,4835.0,7742723.0,شگل,4529.0,0.06999337602119673,0.030911901081916538,0.030911901081916538,0.06999337602119673,0.4805584239716077,5410.790736845132,1
2022-09-07,1401-06-16,5050.0,5090.0,4863.0,4922.0,4973.0,8421604.0,شگل,4835.0,0.052740434332988625,0.00579110651499483,0.04446742502585315,0.01799379524301965,0.5668633736927162,5410.6025500927035,1
2022-09-10,1401-06-19,4846.0,4846.0,4625.0,4625.0,4672.0,3245151.0,شگل,4973.0,-0.025537904685300622,-0.06997788055499699,-0.025537904685300622,-0.06997788055499699,-0.09121000868016092,5339.768915474144,0
2022-09-11,1401-06-20,4447.0,4680.0,4447.0,4618.0,4585.0,1868068.0,شگل,4672.0,0.0017123287671232876,-0.048159246575342464,-0.048159246575342464,-0.011558219178082191,-0.2662761529334148,5281.68452022348,0
2022-09-12,1401-06-21,4599.0,4675.0,4532.0,4613.0,4585.0,938341.0,شگل,4585.0,0.019629225736095966,-0.011559432933478735,0.0030534351145038168,0.0061068702290076335,-0.3844707142620674,5280.864107951951,0
2022-09-13,1401-06-22,4502.0,4685.0,4460.0,4588.0,4571.0,1314340.0,شگل,4585.0,0.021810250817884406,-0.027262813522355506,-0.018102508178844057,0.0006543075245365322,-0.336670621476753,5294.88053032601,1
2022-09-14,1401-06-23,4589.0,4889.0,4521.0,4588.0,4692.0,1909909.0,شگل,4571.0,0.06956902209582148,-0.010938525486764383,0.003937869175235178,0.0037190986654998905,-0.2609569800573424,5276.002087375567,0
2022-09-18,1401-06-27,4680.0,4692.0,4500.0,4544.0,4645.0,1670969.0,شگل,4692.0,0.0,-0.04092071611253197,-0.0025575447570332483,-0.03154305200341006,-0.29133300278645347,5252.633128745183,0
2022-09-19,1401-06-28,4402.0,4697.0,4402.0,4536.0,4633.0,702836.0,شگل,4645.0,0.011194833153928956,-0.05231431646932185,-0.05231431646932185,-0.023466092572658772,-0.41441005147148946,5268.232821610135,0
2022-09-20,1401-06-29,4531.0,4640.0,4520.0,4633.0,4629.0,2094890.0,شگل,4633.0,0.00151090006475286,-0.024390243902439025,-0.022015972372113102,0.0,-0.23744067027056037,5284.506412323685,0
2022-09-21,1401-06-30,4455.0,4629.0,4455.0,4493.0,4616.0,891012.0,شگل,4629.0,0.0,-0.037589112119248216,-0.037589112119248216,-0.0293799956794124,-0.39048756694368664,5241.932005892811,0
2022-09-24,1401-07-02,4493.0,4500.0,4369.0,4375.0,4571.0,680365.0,شگل,4616.0,-0.02512998266897747,-0.05350953206239168,-0.026646447140381283,-0.05220970537261698,-0.4172667502525469,5182.803036615346,0
2022-09-26,1401-07-04,4366.0,4590.0,4300.0,4440.0,4565.0,465784.0,شگل,4571.0,0.004156639684970466,-0.05928680813826296,-0.04484795449573398,-0.028658936775322687,-0.44454605607507713,5192.380583139183,0
2022-09-28,1401-07-06,4451.0,4600.0,4451.0,4518.0,4561.0,710051.0,شگل,4565.0,0.007667031763417305,-0.02497261774370208,-0.02497261774370208,-0.010295728368017525,-0.41349282118777586,5241.0183759988195,0
2022-10-01,1401-07-09,4452.0,4589.0,4341.0,4437.0,4543.0,375257.0,شگل,4561.0,0.006139004604253453,-0.048235036176277134,-0.023898267923700943,-0.02718702039026529,-0.4560545946604887,5226.508251060902,1
2022-10-02,1401-07-10,4285.0,4510.0,4284.0,4371.0,4535.0,217750.0,شگل,4543.0,-0.007263922518159807,-0.05701078582434515,-0.056790666960158484,-0.037860444640105656,-0.4760781830592252,5159.034522522253,0
2022-10-03,1401-07-11,4390.0,4474.0,4313.0,4339.0,4523.0,245982.0,شگل,4535.0,-0.013450937155457553,-0.04895259095920618,-0.03197353914002205,-0.04321940463065049,-0.47248909846188586,5144.04310026336,0
2022-10-04,1401-07-12,4290.0,4437.0,4260.0,4359.0,4493.0,461517.0,شگل,4523.0,-0.019013928808313065,-0.0581472474021667,-0.05151448153880168,-0.03625912005306213,-0.44508851229414936,5184.148547026097,0
2022-10-08,1401-07-16,4251.0,4439.0,4251.0,4379.0,4457.0,701633.0,شگل,4493.0,-0.0120186957489428,-0.05386156243044736,-0.05386156243044736,-0.025372802136657022,-0.414562986749564,5173.456596712891,1
2022-10-09,1401-07-17,4255.0,4370.0,4240.0,4245.0,4444.0,269878.0,شگل,4457.0,-0.019519856405654026,-0.04868745793134396,-0.0453219654476105,-0.0475656271034328,-0.46945124193248583,5104.049416309466,1
2022-10-10,1401-07-18,4240.0,4390.0,4151.0,4258.0,4413.0,584242.0,شگل,4444.0,-0.012151215121512151,-0.06593159315931593,-0.04590459045904591,-0.041854185418541856,-0.42948669849390597,5096.943926418354,0
2022-10-11,1401-07-19,4285.0,4395.0,4267.0,4310.0,4410.0,119133.0,شگل,4413.0,-0.004078857919782461,-0.033084069793791075,-0.02900521187400861,-0.023340131429866306,-0.488615189142245,5189.653546689023,0
2022-10-12,1401-07-20,4260.0,4714.0,4260.0,4652.0,4628.0,4428024.0,شگل,4410.0,0.06893424036281179,-0.034013605442176874,-0.034013605442176874,0.05487528344671202,0.05916655921827306,5263.302108607427,1
2022-10-15,1401-07-23,4530.0,4796.0,4433.0,4461.0,4592.0,1801389.0,شگل,4628.0,0.036300777873811585,-0.042134831460674156,-0.021175453759723423,-0.036084701815038894,-0.27475293714515997,5234.951116055936,1
2022-10-16,1401-07-24,4410.0,4530.0,4271.0,4349.0,4408.0,1981528.0,شگل,4592.0,-0.013501742160278746,-0.06990418118466898,-0.039634146341463415,-0.05291811846689896,-0.2518521823180095,5172.376073204927,0
2022-10-17,1401-07-25,4201.0,4600.0,4201.0,4375.0,4422.0,1417436.0,شگل,4408.0,0.043557168784029036,-0.04696007259528131,-0.04696007259528131,-0.007486388384754991,-0.3235642079868373,5157.497996840618,0
2022-10-18,1401-07-26,4410.0,4557.0,4320.0,4353.0,4419.0,322283.0,شگل,4422.0,0.030529172320217096,-0.023066485753052916,-0.0027137042062415195,-0.015603799185888738,-0.4627890862820336,5164.951305128961,0
2022-10-19,1401-07-27,4520.0,4520.0,4257.0,4285.0,4402.0,521758.0,شگل,4419.0,0.022855849739760126,-0.03665987780040733,0.022855849739760126,-0.030323602625028288,-0.43743017972017945,5140.754773274394,0
2022-10-22,1401-07-30,4417.0,4417.0,4251.0,4261.0,4384.0,462076.0,شگل,4402.0,0.0034075420263516582,-0.034302589731940024,0.0034075420263516582,-0.032030895047705586,-0.44501744760550127,5098.038145721929,0
2022-10-23,1401-08-01,4211.0,4272.0,4130.0,4131.0,4289.0,1604886.0,شگل,4384.0,-0.025547445255474453,-0.05793795620437956,-0.039461678832116785,-0.05770985401459854,-0.29973401856450593,5071.448362412651,0
2022-10-24,1401-08-02,4130.0,4250.0,4110.0,4161.0,4279.0,276956.0,شگل,4289.0,-0.009093028678013523,-0.041734670086267196,-0.03707157845651667,-0.029843786430403356,-0.468551428218262,5051.9771919599125,0
2022-10-25,1401-08-03,4070.0,4150.0,4060.0,4062.0,4249.0,536334.0,شگل,4279.0,-0.03014723066136948,-0.051180182285580744,-0.04884318766066838,-0.05071278336059827,-0.4355771584290623,5020.714929458248,0
2022-10-26,1401-08-04,4023.0,4186.0,3971.0,4000.0,4216.0,489502.0,شگل,4249.0,-0.014827018121911038,-0.06542715933160743,-0.05318898564368087,-0.05860202400564839,-0.4415308283731894,4994.785869713203,0
2022-10-29,1401-08-07,4000.0,4220.0,3961.0,4050.0,4156.0,2036437.0,شگل,4216.0,0.0009487666034155598,-0.06048387096774194,-0.051233396584440226,-0.03937381404174573,-0.244871697543452,4998.068385015111,0
2022-10-30,1401-08-08,3901.0,4099.0,3901.0,4050.0,4114.0,903703.0,شگل,4156.0,-0.013715110683349374,-0.06135707410972088,-0.06135707410972088,-0.02550529355149182,-0.3888741823933596,5020.16503055343,1
2022-10-31,1401-08-09,3948.0,4193.0,3948.0,4090.0,4095.0,1443682.0,شگل,4114.0,0.019202722411278562,-0.040350024307243555,-0.040350024307243555,-0.00583373845405931,-0.32022760008297757,5032.1258574725725,1
2022-11-01,1401-08-10,4119.0,4169.0,4071.0,4100.0,4099.0,1776908.0,شگل,4095.0,0.018070818070818073,-0.005860805860805861,0.005860805860805861,0.001221001221001221,-0.2778651636975638,5022.113327386613,1
2022-11-02,1401-08-11,3934.0,4120.0,3910.0,3980.0,4080.0,729985.0,شگل,4099.0,0.005123200780678214,-0.046108807026103926,-0.04025372041961454,-0.02903147109050988,-0.4109586467628905,5004.37864474242,1
2022-11-05,1401-08-14,3950.0,4236.0,3950.0,4116.0,4091.0,880164.0,شگل,4080.0,0.03823529411764706,-0.031862745098039214,-0.031862745098039214,0.008823529411764706,-0.3918666541394906,5011.44975303278,1
2022-11-06,1401-08-15,4072.0,4147.0,4050.0,4142.0,4084.0,1912256.0,شگل,4091.0,0.013688584698117819,-0.010021999511121975,-0.0046443412368614035,0.012466389635785871,-0.260658610067616,5074.708014993761,1
2022-11-07,1401-08-16,4200.0,4369.0,4101.0,4369.0,4333.0,4525258.0,شگل,4084.0,0.0697845249755142,0.00416258570029383,0.02840352595494613,0.0697845249755142,0.07152774693921718,5183.649307145807,1
2022-11-08,1401-08-17,4390.0,4635.0,4390.0,4635.0,4547.0,4536159.0,شگل,4333.0,0.0696976690514655,0.013154858066005077,0.013154858066005077,0.0696976690514655,0.07291357193197703,5268.635131649986,1
2022-11-09,1401-08-18,4669.0,4669.0,4480.0,4500.0,4543.0,1460140.0,شگل,4547.0,0.02683087750164944,-0.014734990103364856,0.02683087750164944,-0.010336485594897735,-0.31813532343580375,5266.436216758055,1
2022-11-12,1401-08-21,4511.0,4644.0,4405.0,4452.0,4537.0,813234.0,شگل,4543.0,0.02223200528285274,-0.03037640325775919,-0.007043803653973145,-0.020030816640986132,-0.400375347540593,5207.109321845496,1
2022-11-13,1401-08-22,4383.0,4537.0,4383.0,4421.0,4524.0,547972.0,شگل,4537.0,0.0,-0.03394313422966718,-0.03394313422966718,-0.02556755565351554,-0.4340976399201421,5183.518139762762,0
2022-11-14,1401-08-23,4366.0,4534.0,4353.0,4455.0,4500.0,1023518.0,شگل,4524.0,0.0022104332449160036,-0.03779840848806366,-0.034924845269672856,-0.015251989389920425,-0.37364231178446844,5221.542420283312,0
2022-11-15,1401-08-24,4499.0,4574.0,4374.0,4500.0,4487.0,849167.0,شگل,4500.0,0.016444444444444446,-0.028,-0.00022222222222222223,0.0,-0.39580724833273684,5247.845550718656,1
2022-11-16,1401-08-25,4388.0,4642.0,4376.0,4503.0,4479.0,2042957.0,شگل,4487.0,0.03454423891241364,-0.024738132382438154,-0.02206373969244484,0.0035658569199910855,-0.2440428213896318,5216.339792749757,1
2022-11-19,1401-08-28,4640.0,4640.0,4351.0,4375.0,4473.0,280095.0,شگل,4479.0,0.03594552355436481,-0.028577807546327307,0.03594552355436481,-0.023219468631390936,-0.46815237265893045,5185.20950343653,1
2022-11-20,1401-08-29,4356.0,4528.0,4356.0,4439.0,4468.0,413046.0,شگل,4473.0,0.012295998211491169,-0.026156941649899398,-0.026156941649899398,-0.007601162530739995,-0.45125054543093157,5212.346114331944,1
2022-11-21,1401-08-30,4460.0,4688.0,4460.0,4570.0,4520.0,1231077.0,شگل,4468.0,0.049239033124440466,-0.0017905102954341987,-0.0017905102954341987,0.022829006266786033,-0.3472557004944728,5256.221482844202,1
2022-11-22,1401-09-01,4485.0,4670.0,4454.0,4520.0,4524.0,367831.0,شگل,4520.0,0.033185840707964605,-0.014601769911504425,-0.007743362831858407,0.0,-0.4569986490037815,5255.62285169855,1
2022-11-23,1401-09-02,4587.0,4650.0,4490.0,4491.0,4533.0,900614.0,شگل,4524.0,0.027851458885941646,-0.007515473032714412,0.013925729442970823,-0.007294429708222812,-0.38926688154046857,5232.1695370520265,1
2022-11-26,1401-09-05,4419.0,4598.0,4400.0,4501.0,4507.0,1458012.0,شگل,4533.0,0.014339289653651003,-0.029340392675932053,-0.02514890800794176,-0.007059342598720494,-0.3184058523399954,5233.581774953419,1
2022-11-27,1401-09-06,4507.0,4601.0,4500.0,4531.0,4511.0,745089.0,شگل,4507.0,0.020856445529176836,-0.0015531395606833815,0.0,0.005325049922343022,-0.40903850175870327,5249.370509920726,1
2022-11-28,1401-09-07,4491.0,4606.0,4491.0,4530.0,4517.0,642825.0,شگل,4511.0,0.021059632010640657,-0.004433606739082243,-0.004433606739082243,0.0042119264021281315,-0.4220391445492357,5259.833683518042,1
2022-11-29,1401-09-08,4566.0,4640.0,4520.0,4619.0,4528.0,665532.0,شگل,4517.0,0.027230462696479964,0.0006641576267434137,0.010847907903475758,0.02258135930927607,-0.41915244350248787,5289.061649035046,1
2022-11-30,1401-09-09,4617.0,4778.0,4617.0,4714.0,4595.0,1225806.0,شگل,4528.0,0.055212014134275615,0.01965547703180212,0.01965547703180212,0.04107773851590106,-0.34792579347097374,5338.217108831267,1
2022-12-03,1401-09-12,4700.0,4780.0,4651.0,4700.0,4615.0,591262.0,شگل,4595.0,0.04026115342763874,0.012187159956474429,0.022850924918389554,0.022850924918389554,-0.4285942582178603,5354.373706288797,1
2022-12-04,1401-09-13,4779.0,4818.0,4650.0,4718.0,4649.0,1024239.0,شگل,4615.0,0.043986998916576384,0.007583965330444204,0.03553629469122427,0.022318526543878656,-0.37355065232021933,5326.17716407625,0
2022-12-05,1401-09-14,4650.0,4805.0,4608.0,4640.0,4649.0,887163.0,شگل,4649.0,0.033555603355560334,-0.008819100881910088,0.00021510002151000216,-0.0019359001935900194,-0.3909768835565784,5309.5507464051025,0
