Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,4901.0,4901.0,4823.0,4850.0,4849.0,0.9650290279409954,وسپه,4849.0,0.016498247061249742,-0.020004124561765313,0.00020622808826562179,-0.001856052794390596,5003.354534502174,0
2023-01-22,1401-11-02,4850.0,4929.0,4752.0,4840.0,4845.0,-0.4394058566014035,وسپه,4849.0,0.016498247061249742,-0.020004124561765313,0.00020622808826562179,-0.001856052794390596,4980.679046263766,1
2023-01-23,1401-11-03,4940.0,4967.0,4833.0,4900.0,4866.0,-0.3211387151983056,وسپه,4845.0,0.02518059855521156,-0.002476780185758514,0.0196078431372549,0.011351909184726523,5024.089305831782,1
2023-01-24,1401-11-04,4831.0,4920.0,4831.0,4867.0,4873.0,-0.6102458083451541,وسپه,4866.0,0.011097410604192354,-0.007192766132346897,-0.007192766132346897,0.0002055076037813399,4998.959336422964,1
2023-01-25,1401-11-05,4870.0,4945.0,4710.0,4830.0,4798.0,0.00856348998213008,وسپه,4873.0,0.014775292427662632,-0.03344962035706957,-0.000615637184485943,-0.008824132977631849,4984.189629562837,1
2023-01-28,1401-11-08,4919.0,5100.0,4805.0,5000.0,4983.0,3.7995320023755776,وسپه,4798.0,0.06294289287203002,0.0014589412255106293,0.025218841183826595,0.04210087536473531,5070.052494431529,1
2023-01-29,1401-11-09,4960.0,5034.0,4735.0,5000.0,4915.0,1.3408111461085723,وسپه,4983.0,0.010234798314268514,-0.04976921533212924,-0.004615693357415212,0.0034115994380895043,5065.3239787678685,1
2023-01-30,1401-11-10,4950.0,5031.0,4800.0,4963.0,4919.0,-0.31212591983483007,وسپه,4915.0,0.02360122075279756,-0.023397761953204477,0.007121057985757884,0.009766022380467955,5054.310115802917,0
2023-01-31,1401-11-11,4870.0,5000.0,4870.0,4958.0,4936.0,-0.5859956363863095,وسپه,4919.0,0.016466761536897745,-0.009961374263061597,-0.009961374263061597,0.007928440739987802,5042.98142027187,0
2023-02-01,1401-11-12,4950.0,4990.0,4838.0,4925.0,4911.0,-0.2625797506249912,وسپه,4936.0,0.01094003241491086,-0.01985413290113452,0.0028363047001620746,-0.002228525121555916,5035.031801882982,1
2023-02-04,1401-11-12,4950.0,4990.0,4838.0,4925.0,4911.0,-0.2625797506249912,وسپه,4911.0,0.016086336794950112,-0.01486458969659947,0.00794135613927917,0.0028507432294848298,5028.465097882227,1
2023-02-05,1401-11-16,4970.0,4970.0,4811.0,4818.0,4883.0,-0.6662428341429183,وسپه,4911.0,0.01201384646711464,-0.020362451639177357,0.01201384646711464,-0.018937080024434942,4977.89028391883,1
2023-02-06,1401-11-17,4830.0,4978.0,4826.0,4950.0,4936.0,1.092142761587677,وسپه,4883.0,0.019455252918287938,-0.011673151750972763,-0.01085398320704485,0.013721073110792546,5046.084634426233,1
2023-02-07,1401-11-18,4900.0,5080.0,4860.0,5030.0,4990.0,0.8706885699951129,وسپه,4936.0,0.029173419773095625,-0.01539708265802269,-0.007293354943273906,0.019043760129659644,5077.594535776557,1
