Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-11-08,1401-08-17,2440.0,2500.0,2250.0,2300.0,2364.0,28008465.0,خکار,2388.0,0.04690117252931323,-0.05778894472361809,0.021775544388609715,-0.03685092127303183,0.21092693858105668,2863.7705103454514,1
2022-11-09,1401-08-18,2243.0,2430.0,2243.0,2338.0,2346.0,13045435.0,خکار,2364.0,0.027918781725888325,-0.051184433164128594,-0.051184433164128594,-0.010998307952622674,-0.3982072868519361,2856.462616950823,0
2022-11-12,1401-08-21,2370.0,2500.0,2301.0,2400.0,2420.0,16417023.0,خکار,2346.0,0.06564364876385337,-0.01918158567774936,0.010230179028132993,0.023017902813299233,-0.2609523562089331,2867.5451159821587,0
2022-11-13,1401-08-22,2401.0,2440.0,2251.0,2294.0,2326.0,31978803.0,خکار,2420.0,0.008264462809917356,-0.06983471074380165,-0.007851239669421488,-0.05206611570247934,0.37255655252536996,2856.99247469532,0
2022-11-14,1401-08-23,2272.0,2367.0,2220.0,2256.0,2271.0,9573863.0,خکار,2326.0,0.0176268271711092,-0.04557179707652623,-0.023215821152192607,-0.03009458297506449,-0.5395324944639549,2822.9810122450467,1
2022-11-15,1401-08-24,2340.0,2340.0,2237.0,2265.0,2275.0,8216392.0,خکار,2271.0,0.03038309114927345,-0.014971378247468076,0.03038309114927345,-0.002642007926023778,-0.5947941658054379,2809.6584153068766,0
2022-11-16,1401-08-25,2309.0,2309.0,2222.0,2287.0,2272.0,6301465.0,خکار,2275.0,0.014945054945054945,-0.023296703296703296,0.014945054945054945,0.005274725274725275,-0.6727494713087835,2825.012764937624,1
2022-11-19,1401-08-28,2280.0,2299.0,2151.0,2232.0,2214.0,7946274.0,خکار,2272.0,0.011883802816901408,-0.053257042253521125,0.0035211267605633804,-0.017605633802816902,-0.6057904759582284,2837.6290832853724,1
2022-11-20,1401-08-29,2271.0,2368.0,2271.0,2368.0,2362.0,15577817.0,خکار,2214.0,0.06955736224028906,0.025745257452574527,0.025745257452574527,0.06955736224028906,-0.2951158309054832,2845.100670784048,1
2022-11-21,1401-08-30,2420.0,2498.0,2312.0,2323.0,2398.0,15313503.0,خکار,2362.0,0.057578323454699404,-0.021168501270110076,0.024555461473327687,-0.01651143099068586,-0.30587586437872333,2866.581709957746,1
2022-11-22,1401-09-01,2307.0,2468.0,2307.0,2425.0,2406.0,9649656.0,خکار,2398.0,0.029190992493744787,-0.03794829024186822,-0.03794829024186822,0.011259382819015847,-0.5364470157642368,2889.151141991754,1
2022-11-23,1401-09-02,2437.0,2460.0,2350.0,2370.0,2403.0,11542950.0,خکار,2406.0,0.022443890274314215,-0.023275145469659187,0.012884455527847049,-0.014962593516209476,-0.4593723741838261,2894.6840597391024,1
2022-11-26,1401-09-05,2420.0,2527.0,2378.0,2448.0,2468.0,12119173.0,خکار,2403.0,0.05160216396171453,-0.010403662089055347,0.0070744902205576365,0.018726591760299626,-0.4359147489046096,2904.9467877285974,1
2022-11-27,1401-09-06,2450.0,2550.0,2403.0,2514.0,2494.0,16060653.0,خکار,2468.0,0.03322528363047002,-0.02633711507293355,-0.007293354943273906,0.018638573743922204,-0.2754599234541739,2932.4471844028585,1
2022-11-28,1401-09-07,2512.0,2558.0,2410.0,2448.0,2473.0,11660421.0,خکار,2494.0,0.02566158781074579,-0.03368083400160385,0.007217321571772253,-0.018444266238973536,-0.45459021397992094,2938.0718526768906,1
2022-11-29,1401-09-08,2448.0,2536.0,2406.0,2445.0,2462.0,13378231.0,خکار,2473.0,0.02547513141932875,-0.027092600080873434,-0.010109179134654266,-0.011322280630812778,-0.3846594002482737,2905.6759376284244,1
2022-11-30,1401-09-09,2484.0,2484.0,2418.0,2434.0,2448.0,7859643.0,خکار,2462.0,0.008935824532900082,-0.017871649065800164,0.008935824532900082,-0.011372867587327376,-0.6093171618690022,2894.887461985198,1
