Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-02-11,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3857.7302858905546,1
2023-02-12,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3833.997830039949,0
2023-02-13,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3858.038996324089,0
2023-02-14,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3833.896204896914,0
2023-02-15,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3858.1517979217483,0
2023-02-18,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3833.605035435393,0
2023-02-19,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3858.722312139819,0
2023-02-20,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,2.501762745646384,وبملت,3476.0,0.02100115074798619,-0.02474108170310702,-0.015822784810126583,-0.007479861910241657,3832.727573701171,0
2023-02-21,1401-12-02,2880.0,2880.0,2710.0,2736.0,2764.0,0.36383697240743434,وبملت,3476.0,-0.1714614499424626,-0.22036823935558114,-0.1714614499424626,-0.21288837744533948,3502.8621657060276,0
2023-02-22,1401-12-03,2736.0,2759.0,2644.0,2714.0,2698.0,-0.06902672834586163,وبملت,2764.0,-0.001808972503617945,-0.04341534008683068,-0.010130246020260492,-0.01808972503617945,3463.432924803048,0
2023-02-25,1401-12-06,2800.0,2886.0,2795.0,2886.0,2882.0,0.6026168666516332,وبملت,2698.0,0.06968124536693847,0.03595255744996294,0.03780578206078577,0.06968124536693847,3579.156729314095,0
2023-02-26,1401-12-07,3083.0,3083.0,2930.0,2969.0,3032.0,0.8097425801697451,وبملت,2882.0,0.06974323386537128,0.016655100624566273,0.06974323386537128,0.03018736988202637,3589.8201153570703,1
2023-02-27,1401-12-08,3000.0,3119.0,2932.0,2963.0,3004.0,0.02196314413304153,وبملت,3032.0,0.028693931398416885,-0.032981530343007916,-0.010554089709762533,-0.022757255936675463,3618.402238638512,1
2023-02-28,1401-12-09,2980.0,3050.0,2949.0,2990.0,2996.0,-0.4355287365634011,وبملت,3004.0,0.015312916111850865,-0.018308921438082555,-0.007989347536617843,-0.004660452729693742,3600.1085002572227,1
2023-03-01,1401-12-10,2999.0,3003.0,2906.0,2906.0,2965.0,-0.24961902079387224,وبملت,2996.0,0.002336448598130841,-0.030040053404539385,0.0010013351134846463,-0.030040053404539385,3589.452654097772,1
2023-03-05,1401-12-14,3000.0,3141.0,3000.0,3030.0,3063.0,-0.38576349400314003,وبملت,2965.0,0.059359190556492414,0.011804384485666104,0.011804384485666104,0.021922428330522766,3621.2915336747756,1
2023-03-06,1401-12-15,3052.0,3090.0,2981.0,3044.0,3036.0,-0.47459489873035626,وبملت,3063.0,0.00881488736532811,-0.026771139405811297,-0.0035912504080966375,-0.006203068886712374,3656.5286364322583,1
2023-03-07,1401-12-16,3043.0,3150.0,3040.0,3121.0,3096.0,-0.39780755285717273,وبملت,3036.0,0.037549407114624504,0.0013175230566534915,0.00230566534914361,0.027997364953886692,3669.3966698375243,1
2023-03-08,1401-12-16,3043.0,3150.0,3040.0,3121.0,3096.0,-0.39780755285717273,وبملت,3096.0,0.01744186046511628,-0.01808785529715762,-0.017118863049095608,0.008074935400516795,3691.8652535378237,1
2023-03-12,1401-12-21,3250.0,3276.0,3161.0,3199.0,3216.0,-0.16846189943436754,وبملت,3096.0,0.05813953488372093,0.02099483204134367,0.04974160206718346,0.0332687338501292,3711.9432730910744,1
2023-03-13,1401-12-22,3200.0,3278.0,3180.0,3195.0,3218.0,-0.25323957869926045,وبملت,3216.0,0.01927860696517413,-0.011194029850746268,-0.004975124378109453,-0.0065298507462686565,3725.146580172226,1
2023-03-14,1401-12-23,3220.0,3267.0,3159.0,3160.0,3200.0,-0.2926774223753545,وبملت,3218.0,0.015226848974518334,-0.018334369173399628,0.0006215040397762585,-0.018023617153511497,3696.1061770689394,1
2023-03-15,1401-12-24,3152.0,3240.0,3152.0,3229.0,3206.0,0.5740555418770101,وبملت,3200.0,0.0125,-0.015,-0.015,0.0090625,3738.763209522664,1
2023-03-19,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,-0.1110069822845716,وبملت,3206.0,0.07330006238303181,0.045539613225202745,0.07298814722395508,0.058640049906425455,3816.0102747431265,1
2023-03-20,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,-0.1110069822845716,وبملت,3387.0,0.015943312666076175,-0.010333628579864187,0.01564806613522291,0.002066725715972837,3818.996959592356,1
2023-03-21,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,-0.1110069822845716,وبملت,3387.0,0.015943312666076175,-0.010333628579864187,0.01564806613522291,0.002066725715972837,3817.5339654421746,1
2023-03-22,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,-0.1110069822845716,وبملت,3387.0,0.015943312666076175,-0.010333628579864187,0.01564806613522291,0.002066725715972837,3818.2595362103107,1
2023-03-25,1402-01-05,3395.0,3520.0,3313.0,3355.0,3401.0,-0.1144181162058218,وبملت,3387.0,0.03926778860348391,-0.021848243283141423,0.0023619722468261,-0.0094478889873044,3798.003500567651,1
2023-03-26,1402-01-06,3365.0,3422.0,3247.0,3255.0,3316.0,0.3318142841919624,وبملت,3401.0,0.006174654513378418,-0.045280799764775066,-0.010585122022934431,-0.04292855042634519,3749.482244740713,1
2023-03-27,1402-01-07,3280.0,3370.0,3202.0,3362.0,3310.0,-0.03355725907652346,وبملت,3316.0,0.016284680337756333,-0.03437876960193004,-0.010856453558504222,0.013872135102533172,3800.2114923271415,1
2023-03-28,1402-01-08,3399.0,3479.0,3350.0,3399.0,3403.0,-0.16303994953959752,وبملت,3310.0,0.05105740181268882,0.012084592145015106,0.02688821752265861,0.02688821752265861,3823.187153487824,1
2023-03-29,1402-01-09,3420.0,3433.0,3354.0,3410.0,3392.0,-0.05120856400336929,وبملت,3403.0,0.00881575080811049,-0.014399059653247136,0.004995592124595945,0.002057008521892448,3822.267432885369,1
2023-04-01,1402-01-09,3420.0,3433.0,3354.0,3410.0,3392.0,-0.05120856400336929,وبملت,3392.0,0.012087264150943397,-0.011202830188679245,0.008254716981132075,0.005306603773584905,3830.69584902728,1
2023-04-02,1402-01-09,3420.0,3433.0,3354.0,3410.0,3392.0,-0.05120856400336929,وبملت,3392.0,0.012087264150943397,-0.011202830188679245,0.008254716981132075,0.005306603773584905,3820.3540547109915,1
2023-04-03,1402-01-14,3385.0,3521.0,3320.0,3487.0,3449.0,0.36869931371180426,وبملت,3392.0,0.03803066037735849,-0.02122641509433962,-0.002063679245283019,0.028007075471698114,3870.8810705708547,0
2023-04-04,1402-01-15,3511.0,3566.0,3389.0,3452.0,3468.0,0.2729252386301044,وبملت,3449.0,0.03392287619599884,-0.017396346767178893,0.017976224992751522,0.0008698173383589446,3839.994060971262,0
2023-04-05,1402-01-16,3428.0,3550.0,3390.0,3515.0,3491.0,0.013696933821080389,وبملت,3468.0,0.02364475201845444,-0.02249134948096886,-0.011534025374855825,0.013552479815455595,3885.8586587923714,0
2023-04-09,1402-01-20,3610.0,3665.0,3540.0,3571.0,3586.0,-0.04219702844564703,وبملت,3491.0,0.04984245201947866,0.01403609281008307,0.0340876539673446,0.022916069894013177,3898.9166472631323,1
2023-04-10,1402-01-21,3600.0,3622.0,3335.0,3365.0,3436.0,0.32512580113608314,وبملت,3586.0,0.010039040713887339,-0.06999442275515895,0.0039040713887339654,-0.061628555493586167,3811.0528960045544,1
2023-04-11,1402-01-22,3361.0,3399.0,3289.0,3368.0,3347.0,0.14576947256417547,وبملت,3436.0,-0.010768335273573923,-0.04278230500582072,-0.021827706635622817,-0.01979045401629802,3797.5617065363454,1
2023-04-12,1402-01-22,3361.0,3399.0,3289.0,3368.0,3347.0,0.14576947256417547,وبملت,3347.0,0.015536301165222588,-0.01732895129967135,0.004182850313713774,0.00627427547057066,3812.1294223873465,1
2023-04-15,1402-01-26,3581.0,3581.0,3579.0,3581.0,3581.0,3.0052294264813493,وبملت,3347.0,0.06991335524350165,0.0693158051986854,0.06991335524350165,0.06991335524350165,3904.696163520682,1
2023-04-16,1402-01-27,3630.0,3681.0,3580.0,3630.0,3625.0,0.9887509783610116,وبملت,3581.0,0.027925160569673275,-0.00027925160569673273,0.013683328679139906,0.013683328679139906,3942.3483506804364,1
2023-04-17,1402-01-28,3639.0,3835.0,3570.0,3819.0,3759.0,1.4816266560732738,وبملت,3625.0,0.057931034482758624,-0.015172413793103448,0.0038620689655172414,0.05351724137931035,4024.5700776502977,1
2023-04-18,1402-01-29,3833.0,4022.0,3833.0,3990.0,3979.0,1.9320736349473413,وبملت,3759.0,0.06996541633413142,0.01968608672519287,0.01968608672519287,0.061452513966480445,4121.420217536585,1
2023-04-19,1402-01-30,4002.0,4051.0,3900.0,3933.0,3967.0,0.6081969160179271,وبملت,3979.0,0.018094998743402865,-0.01985423473234481,0.005780346820809248,-0.011560693641618497,4082.5300609872697,1
2023-04-22,1402-01-30,4002.0,4051.0,3900.0,3933.0,3967.0,0.6081969160179271,وبملت,3967.0,0.021174691202419965,-0.01688933703050164,0.008822788001008318,-0.008570708343836652,4091.93681221614,1
2023-04-24,1402-02-04,3980.0,4021.0,3889.0,3960.0,3948.0,0.010447555188034623,وبملت,3967.0,0.013612301487269978,-0.019662213259389966,0.0032770355432316612,-0.0017645576002016637,4097.037179576634,1
2023-04-25,1402-02-05,3980.0,4028.0,3880.0,3886.0,3969.0,0.40696633829625345,وبملت,3948.0,0.020263424518743668,-0.017223910840932118,0.008105369807497468,-0.015704154002026342,4067.40416726518,1
2023-04-26,1402-02-06,3900.0,3976.0,3820.0,3842.0,3877.0,0.1736647233075141,وبملت,3969.0,0.001763668430335097,-0.03754094230284707,-0.017384731670445956,-0.03199798437893676,4039.0907404338436,1
2023-04-29,1402-02-09,3877.0,3938.0,3841.0,3867.0,3881.0,0.4384496825920621,وبملت,3877.0,0.0157338148052618,-0.009285530049006964,0.0,-0.0025793139025019345,4056.8480485359455,1
2023-04-30,1402-02-10,4000.0,4080.0,3995.0,4040.0,4040.0,0.8007497996523892,وبملت,3881.0,0.05127544447307395,0.029373872713218244,0.03066220046379799,0.04096882246843597,4139.111939442714,1
2023-05-01,1402-02-11,4079.0,4237.0,4002.0,4107.0,4116.0,1.1906904399608966,وبملت,4040.0,0.048762376237623764,-0.009405940594059406,0.009653465346534653,0.016584158415841585,4175.920671334789,1
2023-05-02,1402-02-12,4150.0,4187.0,4082.0,4108.0,4116.0,0.825191459945297,وبملت,4116.0,0.017249757045675412,-0.00826044703595724,0.00826044703595724,-0.001943634596695821,4173.866674199537,1
2023-05-03,1402-02-13,4140.0,4250.0,4080.0,4230.0,4161.0,1.5859209886064332,وبملت,4116.0,0.03255587949465501,-0.008746355685131196,0.0058309037900874635,0.027696793002915453,4236.931743077326,1
2023-05-06,1402-02-16,4282.0,4452.0,4282.0,4452.0,4445.0,3.0050147523707005,وبملت,4161.0,0.06993511175198269,0.029079548185532322,0.029079548185532322,0.06993511175198269,4345.991646796674,1
2023-05-07,1402-02-17,4499.0,4539.0,4134.0,4145.0,4164.0,3.437762115226086,وبملت,4445.0,0.021147356580427448,-0.06996625421822272,0.012148481439820023,-0.06749156355455568,4194.761543882669,0
2023-05-08,1402-02-18,4140.0,4140.0,3873.0,3874.0,3906.0,2.449409809752356,وبملت,4164.0,-0.005763688760806916,-0.06988472622478387,-0.005763688760806916,-0.06964457252641691,4056.1375678526456,1
2023-05-09,1402-02-19,3871.0,4179.0,3871.0,4179.0,4110.0,1.6964020316761503,وبملت,3906.0,0.06989247311827956,-0.008960573476702509,-0.008960573476702509,0.06989247311827956,4213.174077251851,0
2023-05-10,1402-02-20,4240.0,4348.0,3993.0,4119.0,4122.0,1.1809870498563373,وبملت,4110.0,0.057907542579075426,-0.02846715328467153,0.031630170316301706,0.0021897810218978104,4176.67998871686,1
2023-05-13,1402-02-23,4125.0,4170.0,3862.0,4060.0,3990.0,0.7985834187511783,وبملت,4122.0,0.011644832605531296,-0.06307617661329452,0.000727802037845706,-0.015041242115477924,4156.106961225747,1
2023-05-14,1402-02-24,4100.0,4269.0,4098.0,4269.0,4193.0,0.7404933326529625,وبملت,3990.0,0.06992481203007518,0.02706766917293233,0.02756892230576441,0.06992481203007518,4248.901613270345,1
2023-05-15,1402-02-25,4300.0,4452.0,4170.0,4306.0,4302.0,0.3647353484769234,وبملت,4193.0,0.06176961602671119,-0.005485332697352731,0.02551872167898879,0.026949678034819936,4282.043263498705,1
2023-05-17,1402-02-27,4379.0,4603.0,4317.0,4603.0,4550.0,1.7445969082533739,وبملت,4302.0,0.0699674569967457,0.003486750348675035,0.01789865178986518,0.0699674569967457,4413.04385855773,1
2023-05-20,1402-02-30,4693.0,4789.0,4512.0,4550.0,4621.0,0.8827055271577898,وبملت,4550.0,0.05252747252747253,-0.008351648351648353,0.03142857142857143,0.0,4406.552219904399,1
2023-05-21,1402-02-31,4639.0,4858.0,4598.0,4816.0,4765.0,0.9111424519659284,وبملت,4621.0,0.05128760008656135,-0.00497727764553127,0.0038952607660679506,0.042198658299069464,4517.667239597111,1
2023-05-22,1402-03-01,5098.0,5098.0,5030.0,5098.0,5092.0,4.265051921436256,وبملت,4765.0,0.06988457502623295,0.055613850996852045,0.06988457502623295,0.06988457502623295,4681.523925980051,1
2023-05-23,1402-03-02,5270.0,5290.0,5001.0,5020.0,5125.0,1.0658105628576546,وبملت,5092.0,0.038884524744697564,-0.017871170463472114,0.034956794972505895,-0.014139827179890024,4619.83615644208,1
2023-05-24,1402-03-03,5100.0,5170.0,4970.0,4999.0,5050.0,0.8309116946973844,وبملت,5125.0,0.00878048780487805,-0.03024390243902439,-0.004878048780487805,-0.024585365853658538,4630.540646237013,1
2023-05-27,1402-03-06,5050.0,5060.0,4880.0,4990.0,4950.0,0.2852335528785196,وبملت,5050.0,0.0019801980198019802,-0.033663366336633666,0.0,-0.011881188118811881,4607.723803688655,0
2023-05-28,1402-03-07,4900.0,4940.0,4710.0,4900.0,4820.0,0.4873368400334033,وبملت,4950.0,-0.00202020202020202,-0.048484848484848485,-0.010101010101010102,-0.010101010101010102,4576.758408162295,1
2023-05-29,1402-03-08,4960.0,5110.0,4940.0,5000.0,5000.0,-0.044536879600335685,وبملت,4820.0,0.06016597510373444,0.024896265560165973,0.029045643153526972,0.03734439834024896,4618.282713175038,1
2023-05-30,1402-03-09,5070.0,5120.0,4980.0,5090.0,5040.0,0.23064834962355357,وبملت,5000.0,0.024,-0.004,0.014,0.018,4665.148237544207,1
2023-05-31,1402-03-10,5100.0,5110.0,4950.0,5080.0,5030.0,-0.17358421252044404,وبملت,5040.0,0.013888888888888888,-0.017857142857142856,0.011904761904761904,0.007936507936507936,4665.621436358049,1
2023-06-03,1402-03-13,5080.0,5160.0,5030.0,5130.0,5120.0,-0.4142863129833816,وبملت,5030.0,0.02584493041749503,0.0,0.009940357852882704,0.019880715705765408,4677.481600163021,1
2023-06-06,1402-03-16,5150.0,5370.0,5140.0,5330.0,5270.0,0.15696979404019282,وبملت,5120.0,0.048828125,0.00390625,0.005859375,0.041015625,4798.16470314017,1
2023-06-07,1402-03-17,5350.0,5370.0,5220.0,5300.0,5290.0,-0.13242905479865658,وبملت,5270.0,0.018975332068311195,-0.009487666034155597,0.015180265654648957,0.0056925996204933585,4755.530508592148,1
2023-06-10,1402-03-20,5180.0,5270.0,4950.0,5010.0,5030.0,0.18558702477820593,وبملت,5290.0,-0.003780718336483932,-0.06427221172022685,-0.020793950850661626,-0.052930056710775046,4644.073552101188,1
2023-06-11,1402-03-21,5000.0,5210.0,5000.0,5190.0,5110.0,0.09085501804941891,وبملت,5030.0,0.03578528827037773,-0.005964214711729622,-0.005964214711729622,0.03180914512922465,4696.058960462104,1
2023-06-12,1402-03-22,5260.0,5380.0,5090.0,5170.0,5200.0,0.8831593857027424,وبملت,5110.0,0.05283757338551859,-0.003913894324853229,0.029354207436399216,0.011741682974559686,4726.800804796664,0
2023-06-13,1402-03-23,5200.0,5300.0,5110.0,5240.0,5220.0,0.6123916532207726,وبملت,5200.0,0.019230769230769232,-0.01730769230769231,0.0,0.007692307692307693,4720.268141248549,1
2023-06-14,1402-03-24,5230.0,5360.0,5210.0,5280.0,5280.0,0.45519519469672837,وبملت,5220.0,0.02681992337164751,-0.0019157088122605363,0.0019157088122605363,0.011494252873563218,4780.595880335094,1
2023-06-17,1402-03-27,5560.0,5560.0,5360.0,5390.0,5450.0,0.4820765636673592,وبملت,5280.0,0.05303030303030303,0.015151515151515152,0.05303030303030303,0.020833333333333332,4798.387962632367,1
2023-06-18,1402-03-28,5460.0,5510.0,5210.0,5240.0,5330.0,0.49068937284845493,وبملت,5450.0,0.011009174311926606,-0.044036697247706424,0.001834862385321101,-0.03853211009174312,4755.77796162118,0
2023-06-19,1402-03-29,5270.0,5390.0,5120.0,5240.0,5260.0,2.6401547752390653,وبملت,5330.0,0.01125703564727955,-0.039399624765478425,-0.01125703564727955,-0.016885553470919325,4729.566820738322,0
2023-06-20,1402-03-29,5270.0,5390.0,5120.0,5240.0,5260.0,2.6401547752390653,وبملت,5260.0,0.024714828897338403,-0.026615969581749048,0.0019011406844106464,-0.0038022813688212928,4748.669878791862,0
2023-06-21,1402-03-29,5270.0,5390.0,5120.0,5240.0,5260.0,2.6401547752390653,وبملت,5260.0,0.024714828897338403,-0.026615969581749048,0.0019011406844106464,-0.0038022813688212928,4737.111735152281,0
2023-06-24,1402-04-03,4950.0,4990.0,4840.0,4900.0,4920.0,-0.8212493380304555,وبملت,5260.0,-0.051330798479087454,-0.07984790874524715,-0.058935361216730035,-0.06844106463878327,4571.202141632751,0
2023-06-25,1402-04-04,4800.0,4890.0,4640.0,4680.0,4780.0,0.5559970134277389,وبملت,4920.0,-0.006097560975609756,-0.056910569105691054,-0.024390243902439025,-0.04878048780487805,4464.007525037103,0
2023-06-26,1402-04-05,4640.0,4790.0,4520.0,4700.0,4680.0,0.11515857490325312,وبملت,4780.0,0.0020920502092050207,-0.05439330543933055,-0.029288702928870293,-0.016736401673640166,4465.314765296057,0
2023-06-27,1402-04-06,4710.0,4800.0,4680.0,4700.0,4710.0,-0.3519208806765044,وبملت,4680.0,0.02564102564102564,0.0,0.00641025641025641,0.004273504273504274,4478.542163908731,0
2023-06-28,1402-04-07,4830.0,4890.0,4740.0,4850.0,4800.0,-0.27683081193682463,وبملت,4710.0,0.03821656050955414,0.006369426751592357,0.025477707006369428,0.029723991507430998,4537.359403033053,1
2023-07-01,1402-04-10,4860.0,4916.0,4810.0,4849.0,4858.0,-0.5730952027421399,وبملت,4800.0,0.024166666666666666,0.0020833333333333333,0.0125,0.010208333333333333,4554.32471818301,1
2023-07-02,1402-04-11,4859.0,4880.0,4789.0,4850.0,4845.0,-0.29999407810428114,وبملت,4858.0,0.004528612597776863,-0.014203375874845615,0.0002058460271716756,-0.0016467682173734047,4537.706643434705,1
2023-07-03,1402-04-12,4846.0,4850.0,4778.0,4789.0,4823.0,-0.26039802983733373,وبملت,4845.0,0.0010319917440660474,-0.013828689370485037,0.0002063983488132095,-0.011558307533539732,4522.518901258373,0
2023-07-04,1402-04-13,4791.0,4894.0,4791.0,4824.0,4833.0,-0.2735458912904923,وبملت,4823.0,0.0147211279286751,-0.0066348745594028615,-0.0066348745594028615,0.00020733982998133942,4527.690928621802,0
2023-07-05,1402-04-14,4830.0,4840.0,4783.0,4786.0,4824.0,-0.5639499437174054,وبملت,4833.0,0.0014483757500517278,-0.010345541071798055,-0.0006207324643078833,-0.009724808607490172,4517.216763260707,0
2023-07-08,1402-04-17,4824.0,4840.0,4751.0,4770.0,4813.0,-0.5639832023052573,وبملت,4824.0,0.003316749585406302,-0.015132669983416253,0.0,-0.011194029850746268,4504.904520431163,0
2023-07-09,1402-04-18,4813.0,4815.0,4715.0,4722.0,4760.0,-0.49159481713222997,وبملت,4813.0,0.00041554124246831497,-0.020361520880947434,0.0,-0.018907126532308333,4481.006121608123,0
2023-07-10,1402-04-19,4750.0,4769.0,4597.0,4599.0,4667.0,-0.14314780418649897,وبملت,4760.0,0.0018907563025210084,-0.0342436974789916,-0.0021008403361344537,-0.033823529411764704,4423.227107611236,0
2023-07-11,1402-04-20,4630.0,4680.0,4500.0,4510.0,4592.0,-0.11172696793196753,وبملت,4667.0,0.002785515320334262,-0.03578315834583244,-0.007928005142489822,-0.03364045425326762,4371.8939975793455,0
2023-07-12,1402-04-21,4500.0,4590.0,4325.0,4400.0,4432.0,0.1594715698420056,وبملت,4592.0,-0.00043554006968641115,-0.05814459930313589,-0.02003484320557491,-0.041811846689895474,4325.895528723248,0
2023-07-15,1402-04-24,4432.0,4630.0,4417.0,4440.0,4483.0,-0.5483766289355925,وبملت,4432.0,0.044675090252707585,-0.003384476534296029,0.0,0.0018050541516245488,4335.796109439758,0
2023-07-16,1402-04-25,4480.0,4489.0,4210.0,4235.0,4315.0,-0.21842747023678605,وبملت,4483.0,0.0013383894713361588,-0.06089672094579523,-0.0006691947356680794,-0.05532009814856123,4243.409079785441,0
2023-07-17,1402-04-26,4234.0,4234.0,4032.0,4198.0,4121.0,0.19076898724379432,وبملت,4315.0,-0.018771726535341832,-0.06558516801853997,-0.018771726535341832,-0.027114716106604868,4215.772033742118,1
2023-07-18,1402-04-27,4210.0,4409.0,4210.0,4409.0,4360.0,-0.12008569201380702,وبملت,4121.0,0.06988595001213298,0.021596699830138316,0.021596699830138316,0.06988595001213298,4328.632579800544,1
2023-07-19,1402-04-28,4459.0,4615.0,4315.0,4369.0,4464.0,-0.24423272387168105,وبملت,4360.0,0.058486238532110095,-0.010321100917431193,0.022706422018348625,0.0020642201834862386,4303.589381644301,1
2023-07-22,1402-04-31,4369.0,4461.0,4261.0,4329.0,4343.0,-0.42935191600375777,وبملت,4464.0,-0.0006720430107526882,-0.04547491039426523,-0.02128136200716846,-0.03024193548387097,4286.075632421185,1
2023-07-23,1402-05-01,4343.0,4481.0,4343.0,4442.0,4433.0,-0.7104503177490337,وبملت,4343.0,0.03177527055031085,0.0,0.0,0.022795302786092562,4342.575535578456,1
2023-07-24,1402-05-02,4461.0,4647.0,4461.0,4599.0,4587.0,-0.6075714929067132,وبملت,4433.0,0.048274306338822466,0.00631626438078051,0.00631626438078051,0.037446424543198735,4418.947632066962,0
2023-07-25,1402-05-03,4620.0,4699.0,4587.0,4589.0,4621.0,-0.7333024978608285,وبملت,4587.0,0.024416830172225856,0.0,0.007194244604316547,0.0004360148245040331,4417.609851907609,1
2023-07-26,1402-05-04,4527.0,4630.0,4500.0,4584.0,4591.0,-0.7352230688899977,وبملت,4621.0,0.0019476303830339753,-0.026184808483012335,-0.020341917333910407,-0.008006924908028566,4410.668066412905,1
2023-07-29,1402-05-07,4600.0,4649.0,4518.0,4521.0,4562.0,-0.7350980878472197,وبملت,4591.0,0.01263341319973862,-0.01590067523415378,0.001960357220649096,-0.015247222827270748,4383.562421234727,0
2023-07-30,1402-05-08,4529.0,4580.0,4333.0,4353.0,4437.0,-0.3728111340629274,وبملت,4562.0,0.00394563787812363,-0.05019728189390618,-0.007233669443226655,-0.04581323980710215,4296.021084092219,1
2023-07-31,1402-05-09,4353.0,4510.0,4353.0,4503.0,4483.0,-0.38530605264104134,وبملت,4437.0,0.016452558034708135,-0.018931710615280595,-0.018931710615280595,0.014874915483434753,4373.01392345107,1
