Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,6000.0,6000.0,5640.0,5730.0,5770.0,-0.6146498903108242,پکویر,5770.0,0.058925476603119586,-0.022530329289428077,-0.022530329289428077,0.04852686308492201,5972.8217579575385,0
2023-01-22,1401-11-02,5640.0,6110.0,5640.0,6050.0,5940.0,-0.44245457019023127,پکویر,5770.0,0.058925476603119586,-0.022530329289428077,-0.022530329289428077,0.04852686308492201,6034.248629850985,0
2023-01-23,1401-11-03,6070.0,6170.0,5730.0,6000.0,5950.0,-0.517300109307902,پکویر,5940.0,0.03872053872053872,-0.03535353535353535,0.021885521885521887,0.010101010101010102,6103.042453146005,0
2023-01-24,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5950.0,0.02689075630252101,-0.06890756302521009,0.02689075630252101,-0.06554621848739496,5794.585868331615,0
2023-01-25,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5877.87901290113,0
2023-01-28,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5798.99633892637,0
2023-01-29,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5874.597702632769,0
2023-01-30,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5801.001004715847,0
2023-01-31,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5873.789039801604,0
2023-02-01,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5800.896730391397,0
2023-02-04,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5874.367808001333,0
2023-02-05,1401-11-04,6110.0,6110.0,5540.0,5560.0,5640.0,-0.3281874096667143,پکویر,5640.0,0.08333333333333333,-0.01773049645390071,0.08333333333333333,-0.014184397163120567,5800.374788292552,0
2023-02-06,1401-11-17,3808.0,3920.0,3804.0,3843.0,3831.0,-0.41746389025321806,پکویر,5640.0,-0.3049645390070922,-0.32553191489361705,-0.324822695035461,-0.31861702127659575,5015.77935515809,0
2023-02-07,1401-11-18,3954.0,4000.0,3821.0,3921.0,3925.0,-0.4429232366413202,پکویر,3831.0,0.04411380840511616,-0.0026102845210127902,0.03210649960845732,0.023492560689115115,4982.07864837209,0
2023-02-08,1401-11-19,3980.0,3980.0,3860.0,3922.0,3914.0,-0.6093466229771252,پکویر,3925.0,0.014012738853503185,-0.016560509554140127,0.014012738853503185,-0.0007643312101910828,5052.566899946223,0
2023-02-11,1401-11-19,3980.0,3980.0,3860.0,3922.0,3914.0,-0.6093466229771252,پکویر,3914.0,0.016862544711292796,-0.013796627491057742,0.016862544711292796,0.002043944813490036,4987.032002982394,0
2023-02-12,1401-11-23,3980.0,3980.0,3820.0,3850.0,3880.0,-0.9780450205577098,پکویر,3914.0,0.016862544711292796,-0.02401635155850792,0.016862544711292796,-0.016351558507920288,5010.331127386728,0
2023-02-13,1401-11-24,3850.0,3870.0,3756.0,3790.0,3818.0,-0.8843789558476074,پکویر,3880.0,-0.002577319587628866,-0.031958762886597936,-0.007731958762886598,-0.023195876288659795,4928.89292888492,0
2023-02-14,1401-11-25,3820.0,3840.0,3641.0,3670.0,3754.0,-0.5528936003437732,پکویر,3818.0,0.005762179151388162,-0.046359350445259295,0.0005238344683080147,-0.03876375065479309,4911.186874669836,0
2023-02-15,1401-11-26,3660.0,3740.0,3520.0,3534.0,3580.0,-0.5044358844614769,پکویر,3754.0,-0.0037293553542887587,-0.06233351092168354,-0.02503995737879595,-0.05860415556739478,4810.828473166922,0
2023-02-18,1401-11-26,3660.0,3740.0,3520.0,3534.0,3580.0,-0.5044358844614769,پکویر,3580.0,0.0446927374301676,-0.01675977653631285,0.0223463687150838,-0.012849162011173185,4833.05199665042,0
2023-02-19,1401-11-30,3594.0,3655.0,3433.0,3500.0,3539.0,-0.4938408224106614,پکویر,3580.0,0.02094972067039106,-0.04106145251396648,0.003910614525139665,-0.0223463687150838,4803.531219846069,1
2023-02-20,1401-12-01,3500.0,3786.0,3500.0,3730.0,3721.0,0.015088877211167124,پکویر,3539.0,0.06979372704153716,-0.011020062164453235,-0.011020062164453235,0.05397004803616841,4922.388550076742,1
2023-02-21,1401-12-02,3799.0,3909.0,3722.0,3760.0,3819.0,0.16637937908987507,پکویر,3721.0,0.05052405267401236,0.0002687449610319806,0.02096210696049449,0.010481053480247245,4940.632759745394,1
2023-02-22,1401-12-03,3820.0,3820.0,3600.0,3739.0,3724.0,-0.8504319865652828,پکویر,3819.0,0.0002618486514794449,-0.05734485467399843,0.0002618486514794449,-0.020947892118355592,4921.7365898450835,1
