Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,36000.0,36490.0,35560.0,35750.0,35970.0,-0.45417892475213884,ستران,35970.0,0.0025020850708924102,-0.026410897970531,-0.02418682235195997,0.0008340283569641367,38254.83041787672,1
2023-01-22,1401-11-02,35100.0,36060.0,35020.0,36000.0,35410.0,-0.03753137491936663,ستران,35970.0,0.0025020850708924102,-0.026410897970531,-0.02418682235195997,0.0008340283569641367,40106.853320619804,0
2023-01-23,1401-11-03,36390.0,37880.0,36200.0,37880.0,37800.0,1.2428310233093478,ستران,35410.0,0.06975430669302457,0.022310081897768994,0.02767579779723242,0.06975430669302457,39460.17539503781,0
2023-01-24,1401-11-04,37990.0,38260.0,36560.0,38200.0,37470.0,-0.25279592464399675,ستران,37800.0,0.01216931216931217,-0.0328042328042328,0.0050264550264550265,0.010582010582010581,41007.88673187839,1
2023-01-25,1401-11-05,38150.0,38150.0,36290.0,37560.0,37070.0,-0.35165879714126014,ستران,37470.0,0.018147851614625034,-0.031491860154790496,0.018147851614625034,0.0024019215372297837,39541.5812159935,0
2023-01-28,1401-11-08,37560.0,37560.0,35000.0,35850.0,35900.0,-0.33275650000932877,ستران,37070.0,0.013218235770164554,-0.05584030213110332,0.013218235770164554,-0.03291070946857297,39567.64979118794,0
2023-01-29,1401-11-09,34410.0,35550.0,33430.0,35250.0,34020.0,-0.36272530721338286,ستران,35900.0,-0.009749303621169917,-0.06880222841225626,-0.0415041782729805,-0.018105849582172703,38656.306271311354,0
2023-01-30,1401-11-10,35870.0,36400.0,34010.0,36000.0,35540.0,-0.21260445023207272,ستران,34020.0,0.06995884773662552,-0.00029394473838918284,0.054379776601998824,0.0582010582010582,39386.822471258165,0
2023-01-31,1401-11-11,36750.0,36750.0,34530.0,35410.0,35380.0,-0.4304755649301482,ستران,35540.0,0.03404614518851998,-0.028418683173888577,0.03404614518851998,-0.0036578503095104106,38962.34162734517,0
2023-02-01,1401-11-12,35900.0,35900.0,34880.0,35450.0,35260.0,-0.5271151908324141,ستران,35380.0,0.014697569248162803,-0.014132278123233465,0.014697569248162803,0.001978518937252685,38927.743883110976,0
2023-02-04,1401-11-12,35900.0,35900.0,34880.0,35450.0,35260.0,-0.5271151908324141,ستران,35260.0,0.018150879183210438,-0.010777084515031198,0.018150879183210438,0.005388542257515599,39116.86290709165,0
2023-02-05,1401-11-16,35650.0,35790.0,34650.0,34900.0,35050.0,-0.4373083958365369,ستران,35260.0,0.015031196823596143,-0.017300056721497446,0.01106069200226886,-0.01020986954055587,38570.44828645665,1
2023-02-06,1401-11-17,35870.0,35870.0,34320.0,35010.0,34960.0,-0.5255511795241244,ستران,35050.0,0.023395149786019972,-0.020827389443651926,0.023395149786019972,-0.0011412268188302425,38929.081073403875,0
2023-02-07,1401-11-18,34410.0,35890.0,34410.0,35100.0,35130.0,-0.6164421146130079,ستران,34960.0,0.02660183066361556,-0.015732265446224258,-0.015732265446224258,0.004004576659038902,38681.91037212705,0
2023-02-08,1401-11-19,36590.0,36590.0,35020.0,35790.0,35290.0,-0.656675898695006,ستران,35130.0,0.041559920296043266,-0.0031312268716196983,0.041559920296043266,0.018787361229718188,39273.639588872684,0
2023-02-11,1401-11-19,36590.0,36590.0,35020.0,35790.0,35290.0,-0.656675898695006,ستران,35290.0,0.03683763105695664,-0.0076508926041371494,0.03683763105695664,0.014168319637291017,39094.540230979816,0
2023-02-12,1401-11-23,35870.0,35870.0,34800.0,34800.0,35060.0,-0.683396986694494,ستران,35290.0,0.01643525077925758,-0.013884953244545197,0.01643525077925758,-0.013884953244545197,38701.35286770526,0
2023-02-13,1401-11-24,34510.0,35400.0,34510.0,34800.0,34950.0,-0.6959396341447527,ستران,35060.0,0.009697661152310326,-0.015687393040501995,-0.015687393040501995,-0.007415858528237307,38674.556722433415,0
2023-02-14,1401-11-25,34800.0,35530.0,34400.0,34500.0,34660.0,-0.6801951933711192,ستران,34950.0,0.01659513590844063,-0.015736766809728183,-0.004291845493562232,-0.012875536480686695,38488.72455932224,0
2023-02-15,1401-11-26,34600.0,34600.0,33280.0,33710.0,33810.0,-0.6433879501334444,ستران,34660.0,-0.0017311021350259665,-0.03981534910559723,-0.0017311021350259665,-0.027409117137911138,38172.43619595528,1
2023-02-18,1401-11-26,34600.0,34600.0,33280.0,33710.0,33810.0,-0.6433879501334444,ستران,33810.0,0.02336586808636498,-0.01567583555161195,0.02336586808636498,-0.0029577048210588583,38074.59176126119,1
2023-02-19,1401-11-30,34130.0,34290.0,32940.0,33950.0,33900.0,-0.6222329342859084,ستران,33810.0,0.01419698314108252,-0.025732031943212066,0.009464655427388346,0.004140786749482402,38287.40217774534,1
2023-02-20,1401-12-01,33550.0,35870.0,33550.0,35600.0,35400.0,-0.5264718668746228,ستران,33900.0,0.058112094395280235,-0.01032448377581121,-0.01032448377581121,0.05014749262536873,39045.81683548892,1
2023-02-21,1401-12-02,36000.0,37870.0,35710.0,37050.0,37620.0,-0.09184343050264106,ستران,35400.0,0.06977401129943503,0.008757062146892656,0.01694915254237288,0.046610169491525424,39795.81444849028,1
2023-02-22,1401-12-03,37800.0,37800.0,36020.0,36950.0,36440.0,-0.5568896266889062,ستران,37620.0,0.004784688995215311,-0.04253056884635832,0.004784688995215311,-0.017809675704412546,39769.91921211575,1
2023-02-25,1401-12-06,37590.0,38990.0,37120.0,38990.0,38840.0,-0.1776863156821446,ستران,36440.0,0.06997804610318331,0.018660812294182216,0.031558726673984634,0.06997804610318331,40718.041920225405,1
2023-02-26,1401-12-07,41000.0,41450.0,39040.0,39220.0,40190.0,-0.3128837926240344,ستران,38840.0,0.06719876416065912,0.005149330587023687,0.055612770339855816,0.009783728115345005,40942.61756195098,1
2023-02-27,1401-12-08,40150.0,40180.0,39020.0,39450.0,39610.0,-0.5847917692393476,ستران,40190.0,-0.0002488181139586962,-0.029111719333167453,-0.0009952724558347848,-0.01841254043294352,40928.01251913333,1
2023-02-28,1401-12-09,38820.0,40180.0,38820.0,39580.0,39560.0,-0.6652416179688683,ستران,39610.0,0.014390305478414541,-0.01994445847008331,-0.01994445847008331,-0.0007573844988639232,41119.422650898734,1
2023-03-01,1401-12-10,40700.0,40700.0,38900.0,39000.0,39550.0,-0.48524886824145114,ستران,39560.0,0.028816986855409503,-0.016683518705763397,0.028816986855409503,-0.014155712841253791,40732.30961036101,1
2023-03-05,1401-12-14,38700.0,39480.0,38700.0,39480.0,39020.0,-0.6447536122619427,ستران,39550.0,-0.0017699115044247787,-0.021491782553729456,-0.021491782553729456,-0.0017699115044247787,41014.14640796421,1
2023-03-06,1401-12-15,39920.0,41750.0,39480.0,41750.0,41570.0,-0.3003366249098789,ستران,39020.0,0.0699641209636084,0.011788826242952332,0.023065094823167605,0.0699641209636084,42185.46007282087,1
2023-03-07,1401-12-16,42450.0,44470.0,42030.0,44290.0,44050.0,0.1376319248607194,ستران,41570.0,0.06976184748616791,0.01106567235987491,0.021169112340630264,0.0654318017801299,43323.856808593024,1
2023-03-08,1401-12-16,42450.0,44470.0,42030.0,44290.0,44050.0,0.1376319248607194,ستران,44050.0,0.009534619750283769,-0.04585698070374574,-0.036322360953461974,0.005448354143019296,43560.16296421155,1
2023-03-12,1401-12-21,45500.0,45500.0,43000.0,45090.0,44330.0,-0.43143096790737384,ستران,44050.0,0.032917139614074914,-0.02383654937570942,0.032917139614074914,0.023609534619750284,43618.605284084915,1
2023-03-13,1401-12-22,44390.0,45090.0,43170.0,43700.0,44130.0,-0.6803358639835874,ستران,44330.0,0.01714414617640424,-0.026167381006090683,0.0013534852244529664,-0.014211594856756148,43361.927720833155,1
2023-03-14,1401-12-23,43200.0,46500.0,43200.0,46340.0,45690.0,-0.5225368867471887,ستران,44130.0,0.053704962610469066,-0.02107409925220938,-0.02107409925220938,0.050079311126217996,44163.5563663777,1
2023-03-15,1401-12-24,46940.0,48550.0,46800.0,48550.0,47800.0,-0.6000718885055027,ستران,45690.0,0.06259575399430947,0.024294156270518712,0.027358284088421975,0.06259575399430947,45843.71792371546,1
2023-03-19,1401-12-28,52000.0,53500.0,50020.0,52900.0,52340.0,-0.2360358709780324,ستران,47800.0,0.1192468619246862,0.046443514644351466,0.08786610878661087,0.10669456066945607,47414.192895650005,1
2023-03-20,1401-12-28,52000.0,53500.0,50020.0,52900.0,52340.0,-0.2360358709780324,ستران,52340.0,0.02216278181123424,-0.04432556362246848,-0.006495987772258311,0.010699273977837218,48019.28698847782,1
2023-03-21,1401-12-28,52000.0,53500.0,50020.0,52900.0,52340.0,-0.2360358709780324,ستران,52340.0,0.02216278181123424,-0.04432556362246848,-0.006495987772258311,0.010699273977837218,47440.86591199001,1
2023-03-22,1401-12-28,52000.0,53500.0,50020.0,52900.0,52340.0,-0.2360358709780324,ستران,52340.0,0.02216278181123424,-0.04432556362246848,-0.006495987772258311,0.010699273977837218,47969.64879520752,0
2023-03-25,1402-01-05,52900.0,54440.0,52200.0,53850.0,53490.0,-0.5966352222700508,ستران,52340.0,0.04012227741688957,-0.0026748184944593045,0.010699273977837218,0.028849828047382498,47981.95365502651,1
2023-03-26,1402-01-06,55000.0,55000.0,51010.0,51140.0,52430.0,-0.47500558863021186,ستران,53490.0,0.028229575621611516,-0.04636380631893812,0.028229575621611516,-0.04393344550383249,47015.144956304706,1
2023-03-27,1402-01-07,51000.0,53000.0,50000.0,52000.0,51470.0,-0.548957467602818,ستران,52430.0,0.010871638374976159,-0.046347510967003624,-0.027274461186343697,-0.008201411405683768,47131.19842535026,1
2023-03-28,1402-01-08,51510.0,53900.0,51100.0,52350.0,52740.0,-0.6182769801339931,ستران,51470.0,0.047211968136778706,-0.0071886535846123955,0.0007771517388770158,0.017097338255294345,47554.54020398459,0
2023-03-29,1402-01-09,53490.0,54490.0,52350.0,53200.0,53020.0,-0.6546526285748024,ستران,52740.0,0.033181645809632156,-0.00739476678043231,0.01422070534698521,0.008722032612817596,47780.971517551894,1
2023-04-01,1402-01-09,53490.0,54490.0,52350.0,53200.0,53020.0,-0.6546526285748024,ستران,53020.0,0.027725386646548472,-0.012636740852508488,0.008864579403998492,0.0033949453036589967,47950.841954724114,1
2023-04-02,1402-01-09,53490.0,54490.0,52350.0,53200.0,53020.0,-0.6546526285748024,ستران,53020.0,0.027725386646548472,-0.012636740852508488,0.008864579403998492,0.0033949453036589967,47785.84387359939,1
2023-04-03,1402-01-14,53990.0,53990.0,51120.0,52570.0,52560.0,-0.6060106112131063,ستران,53020.0,0.018294983025273482,-0.035835533760844966,0.018294983025273482,-0.008487363259147491,47654.781937026295,1
2023-04-04,1402-01-15,52600.0,54000.0,50700.0,52100.0,51890.0,-0.38317407702968426,ستران,52560.0,0.0273972602739726,-0.03538812785388128,0.00076103500761035,-0.008751902587519025,47195.84469464081,1
2023-04-05,1402-01-16,50220.0,54500.0,50220.0,54410.0,52790.0,-0.128377288179838,ستران,51890.0,0.050298708807091926,-0.032183465022162266,-0.032183465022162266,0.04856427057236462,48630.664527037254,1
2023-04-09,1402-01-20,56330.0,59340.0,56330.0,58470.0,58430.0,-0.2997059576909986,ستران,52790.0,0.12407652964576624,0.06705815495358969,0.06705815495358969,0.10759613563174844,50316.10469912085,1
2023-04-10,1402-01-21,58980.0,59970.0,55810.0,56260.0,57620.0,-0.44687038127325185,ستران,58430.0,0.026356323806263904,-0.044839979462604825,0.009412972787951395,-0.037138456272462775,49621.15052093829,1
