Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-02-06,1401-11-17,22020.0,23270.0,21950.0,22850.0,22810.0,-0.6782396917089197,سیمرغ,22680.0,0.02601410934744268,-0.03218694885361552,-0.0291005291005291,0.007495590828924162,25681.417586732714,1
2023-02-07,1401-11-18,23110.0,23900.0,23040.0,23630.0,23450.0,-0.695496818902011,سیمرغ,22810.0,0.04778605874616396,0.010083296799649276,0.0131521262604121,0.03594914511179308,26186.912052581778,1
2023-02-08,1401-11-19,23880.0,23880.0,22920.0,22940.0,23100.0,-0.3752482126928963,سیمرغ,23450.0,0.01833688699360341,-0.022601279317697228,0.01833688699360341,-0.021748400852878463,25716.46553988535,1
2023-02-11,1401-11-19,23880.0,23880.0,22920.0,22940.0,23100.0,-0.3752482126928963,سیمرغ,23100.0,0.033766233766233764,-0.007792207792207792,0.033766233766233764,-0.006926406926406926,25837.90307031528,0
2023-02-12,1401-11-23,22830.0,23310.0,22830.0,22900.0,22960.0,-0.8407381073120803,سیمرغ,23100.0,0.00909090909090909,-0.011688311688311689,-0.011688311688311689,-0.008658008658008658,25712.645337236732,0
2023-02-13,1401-11-24,23100.0,23390.0,22640.0,23140.0,23070.0,-0.5016784689452951,سیمرغ,22960.0,0.018728222996515678,-0.013937282229965157,0.006097560975609756,0.0078397212543554,25911.988148439545,1
2023-02-14,1401-11-25,22900.0,23070.0,22600.0,22970.0,22840.0,-0.6695785229786803,سیمرغ,23070.0,0.0,-0.02037277850021673,-0.007368877329865626,-0.004334633723450368,25780.423519036536,1
2023-02-15,1401-11-26,22830.0,23190.0,22760.0,22830.0,22970.0,-0.6501966552140301,سیمرغ,22840.0,0.01532399299474606,-0.0035026269702276708,-0.00043782837127845885,-0.00043782837127845885,25720.430962099792,1
2023-02-18,1401-11-26,22830.0,23190.0,22760.0,22830.0,22970.0,-0.6501966552140301,سیمرغ,22970.0,0.00957771005659556,-0.00914235959947758,-0.0060949063996517195,-0.0060949063996517195,25747.68396484279,1
2023-02-19,1401-11-30,23000.0,23470.0,22660.0,23280.0,23190.0,-0.5388152246877679,سیمرغ,22970.0,0.021767522855899,-0.013495864170657379,0.00130605137135394,0.013495864170657379,25910.332103850586,1
2023-02-20,1401-12-01,23280.0,24810.0,23280.0,24810.0,24630.0,0.08199733460367059,سیمرغ,23190.0,0.06985769728331177,0.0038809831824062097,0.0038809831824062097,0.06985769728331177,26768.138371661105,1
2023-02-21,1401-12-02,25800.0,25800.0,24020.0,24330.0,24890.0,0.330840042643958,سیمرغ,24630.0,0.047503045066991476,-0.02476654486398701,0.047503045066991476,-0.012180267965895249,26411.49243715631,1
2023-02-22,1401-12-03,24120.0,24800.0,23810.0,24490.0,24260.0,-0.5699749187360345,سیمرغ,24890.0,-0.0036159100040176776,-0.043390920048212135,-0.030936118923262354,-0.016070711128967456,26623.990457714048,1
2023-02-25,1401-12-06,24880.0,25950.0,24810.0,25950.0,25910.0,0.45697570577886265,سیمرغ,24260.0,0.06966199505358615,0.02267106347897774,0.025556471558120363,0.06966199505358615,27214.365453524675,0
2023-02-26,1401-12-07,26140.0,26140.0,24600.0,24910.0,25040.0,-0.02795962842342966,سیمرغ,25910.0,0.00887688151292937,-0.05055962948668468,0.00887688151292937,-0.0385951370127364,26832.283296102993,0
2023-02-27,1401-12-08,24610.0,25380.0,24430.0,24890.0,24870.0,-0.43248480452085303,سیمرغ,25040.0,0.013578274760383386,-0.024361022364217253,-0.017172523961661343,-0.0059904153354632585,26694.43364557522,1
2023-02-28,1401-12-09,24880.0,25300.0,24800.0,24910.0,25070.0,-0.4721296978843486,سیمرغ,24870.0,0.017289907519099316,-0.0028146361077603537,0.0004020908725371934,0.0016083634901487736,26814.83089245611,0
2023-03-01,1401-12-10,24560.0,25100.0,24430.0,24450.0,24730.0,-0.38763029894165063,سیمرغ,25070.0,0.0011966493817311527,-0.025528520143597924,-0.020343039489429598,-0.02473075388911049,26497.89174413047,1
2023-03-05,1401-12-14,24120.0,25250.0,24120.0,24220.0,24500.0,-0.48995110688870214,سیمرغ,24730.0,0.021027092600080875,-0.02466639708855641,-0.02466639708855641,-0.020622725434694702,26442.030700748277,0
2023-03-06,1401-12-15,24750.0,25100.0,24240.0,24840.0,24620.0,-0.4568659076586836,سیمرغ,24500.0,0.024489795918367346,-0.010612244897959184,0.01020408163265306,0.013877551020408163,26723.208000677092,0
2023-03-07,1401-12-16,24790.0,25590.0,24790.0,25000.0,25200.0,-0.417086006103411,سیمرغ,24620.0,0.039398862713241264,0.006904955320877335,0.006904955320877335,0.015434606011372868,26801.065729836107,0
2023-03-08,1401-12-16,24790.0,25590.0,24790.0,25000.0,25200.0,-0.417086006103411,سیمرغ,25200.0,0.015476190476190477,-0.01626984126984127,-0.01626984126984127,-0.007936507936507936,26833.02628972994,1
2023-03-12,1401-12-21,25000.0,25410.0,24210.0,24430.0,24520.0,-0.5253075240245619,سیمرغ,25200.0,0.008333333333333333,-0.039285714285714285,-0.007936507936507936,-0.030555555555555555,26489.016915121465,1
2023-03-13,1401-12-22,24300.0,24790.0,23960.0,24010.0,24120.0,-0.3289443351908061,سیمرغ,24520.0,0.01101141924959217,-0.022838499184339316,-0.00897226753670473,-0.020799347471451877,26360.940095984803,1
2023-03-14,1401-12-23,23930.0,24430.0,23800.0,23880.0,24030.0,-0.3225530736072645,سیمرغ,24120.0,0.01285240464344942,-0.013266998341625208,-0.007877280265339967,-0.009950248756218905,26196.27986171236,1
2023-03-15,1401-12-24,24300.0,25080.0,24160.0,24600.0,24530.0,-0.2852908126768048,سیمرغ,24030.0,0.04369538077403246,0.005409904286308781,0.011235955056179775,0.02372034956304619,26667.829683307125,1
2023-03-19,1401-12-28,27800.0,27800.0,26280.0,26800.0,27040.0,-0.4480707138060248,سیمرغ,24530.0,0.1333061557276804,0.07134121483897268,0.1333061557276804,0.09253974724826743,27650.50997489529,1
2023-03-20,1401-12-28,27800.0,27800.0,26280.0,26800.0,27040.0,-0.4480707138060248,سیمرغ,27040.0,0.028106508875739646,-0.028106508875739646,0.028106508875739646,-0.008875739644970414,27767.613669833947,1
2023-03-21,1401-12-28,27800.0,27800.0,26280.0,26800.0,27040.0,-0.4480707138060248,سیمرغ,27040.0,0.028106508875739646,-0.028106508875739646,0.028106508875739646,-0.008875739644970414,27656.184249468864,1
2023-03-22,1401-12-28,27800.0,27800.0,26280.0,26800.0,27040.0,-0.4480707138060248,سیمرغ,27040.0,0.028106508875739646,-0.028106508875739646,0.028106508875739646,-0.008875739644970414,27757.370996558595,1
2023-03-25,1402-01-05,26240.0,27100.0,26040.0,26680.0,26670.0,-0.3217345045221698,سیمرغ,27040.0,0.0022189349112426036,-0.03698224852071006,-0.029585798816568046,-0.013313609467455622,27609.793671732154,1
2023-03-26,1402-01-06,26980.0,26980.0,25620.0,25800.0,26300.0,-0.5157455360729752,سیمرغ,26670.0,0.011623547056617924,-0.03937007874015748,0.011623547056617924,-0.03262092238470191,27241.840059310976,1
2023-03-27,1402-01-07,25730.0,27000.0,25250.0,26870.0,26580.0,-0.30457470119548086,سیمرغ,26300.0,0.026615969581749048,-0.039923954372623575,-0.02167300380228137,0.02167300380228137,27720.64151853391,1
2023-03-28,1402-01-08,27040.0,28440.0,26790.0,28440.0,28100.0,0.32390874829330824,سیمرغ,26580.0,0.06997742663656885,0.007900677200902935,0.01730624529721595,0.06997742663656885,28547.34178144021,1
2023-03-29,1402-01-09,29900.0,30060.0,28820.0,30060.0,29940.0,3.3286497537237,سیمرغ,28100.0,0.06975088967971531,0.025622775800711744,0.06405693950177936,0.06975088967971531,29327.168757182335,1
2023-04-01,1402-01-09,29900.0,30060.0,28820.0,30060.0,29940.0,3.3286497537237,سیمرغ,29940.0,0.004008016032064128,-0.03740814963259853,-0.0013360053440213762,0.004008016032064128,29350.250959640915,1
2023-04-02,1402-01-09,29900.0,30060.0,28820.0,30060.0,29940.0,3.3286497537237,سیمرغ,29940.0,0.004008016032064128,-0.03740814963259853,-0.0013360053440213762,0.004008016032064128,29328.62277181629,1
2023-04-03,1402-01-14,30400.0,31020.0,29000.0,30050.0,30060.0,0.45943141303414675,سیمرغ,29940.0,0.036072144288577156,-0.03139612558450234,0.015364061456245824,0.003674014696058784,29350.26980051733,1
2023-04-04,1402-01-15,30200.0,30980.0,28280.0,29000.0,29590.0,0.46702005309524486,سیمرغ,30060.0,0.030605455755156354,-0.059214903526280775,0.004657351962741184,-0.03526280771789754,28786.741330142933,1
2023-04-05,1402-01-16,29000.0,31200.0,28600.0,31000.0,30170.0,0.3916130626409867,سیمرغ,29590.0,0.05441027374112876,-0.03345724907063197,-0.019939168638053395,0.04765123352483947,29843.90044729558,1
2023-04-09,1402-01-20,32000.0,32900.0,30810.0,31530.0,31510.0,1.4414590448045954,سیمرغ,30170.0,0.09048723897911833,0.02121312562147829,0.060656281073914485,0.045077891945641366,30027.002873809048,1
2023-04-10,1402-01-21,30900.0,32300.0,29340.0,30110.0,30840.0,1.5520946533782254,سیمرغ,31510.0,0.02507140590288797,-0.06886702634084417,-0.019358933671850206,-0.04443033957473818,29428.58962292616,1
2023-04-11,1402-01-22,30000.0,31450.0,29500.0,31290.0,30840.0,0.6242924719934054,سیمرغ,30840.0,0.019779507133592736,-0.04345006485084306,-0.027237354085603113,0.014591439688715954,29873.983534535844,1
2023-04-12,1402-01-22,30000.0,31450.0,29500.0,31290.0,30840.0,0.6242924719934054,سیمرغ,30840.0,0.019779507133592736,-0.04345006485084306,-0.027237354085603113,0.014591439688715954,30052.94697919598,1
2023-04-15,1402-01-26,31880.0,32990.0,31310.0,32990.0,32670.0,2.0619409651020946,سیمرغ,30840.0,0.06971465629053178,0.01523994811932555,0.03372243839169909,0.06971465629053178,30690.52408195371,1
2023-04-16,1402-01-27,34000.0,34000.0,32600.0,32790.0,33110.0,1.3791078707988333,سیمرغ,32670.0,0.04071013161922253,-0.0021426385062748698,0.04071013161922253,0.0036730945821854912,30833.185385941753,1
2023-04-17,1402-01-28,33110.0,34100.0,32350.0,33500.0,33510.0,3.45470808206914,سیمرغ,33110.0,0.029900332225913623,-0.02295379039565086,0.0,0.011778918755662941,30920.74223987923,1
2023-04-18,1402-01-28,33110.0,34100.0,32350.0,33500.0,33510.0,3.45470808206914,سیمرغ,33510.0,0.017606684571769622,-0.03461653237839451,-0.011936735302894658,-0.0002984183825723665,31205.542851847906,0
2023-04-19,1402-01-28,33110.0,34100.0,32350.0,33500.0,33510.0,3.45470808206914,سیمرغ,33510.0,0.017606684571769622,-0.03461653237839451,-0.011936735302894658,-0.0002984183825723665,30912.338636745815,0
2023-04-22,1402-01-28,33110.0,34100.0,32350.0,33500.0,33510.0,3.45470808206914,سیمرغ,33510.0,0.017606684571769622,-0.03461653237839451,-0.011936735302894658,-0.0002984183825723665,31204.04744136565,0
2023-04-24,1402-01-28,33110.0,34100.0,32350.0,33500.0,33510.0,3.45470808206914,سیمرغ,33510.0,0.017606684571769622,-0.03461653237839451,-0.011936735302894658,-0.0002984183825723665,30923.986669592035,0
2023-04-25,1402-02-05,32430.0,32430.0,30160.0,30160.0,30770.0,0.5862837337307416,سیمرغ,33510.0,-0.03222918531781558,-0.09997015816174276,-0.03222918531781558,-0.09997015816174276,29512.741272830193,0
2023-04-26,1402-02-06,29690.0,31490.0,29010.0,30020.0,30150.0,3.7085601838659694,سیمرغ,30770.0,0.023399415014624635,-0.05719857003574911,-0.03509912252193695,-0.024374390640233994,29213.71069513462,1
2023-04-29,1402-02-09,32000.0,32200.0,31070.0,31510.0,31660.0,1.7668910480465476,سیمرغ,30150.0,0.06799336650082918,0.030514096185737978,0.06135986733001658,0.045107794361525705,30151.52078480438,1
2023-04-30,1402-02-10,32000.0,32900.0,31670.0,32500.0,32380.0,1.1050068340639505,سیمرغ,31660.0,0.03916614024005054,0.0003158559696778269,0.010739102969046115,0.026531901452937462,30493.950346173086,1
2023-05-01,1402-02-11,34300.0,34300.0,32380.0,33010.0,33120.0,2.0534901732143815,سیمرغ,32380.0,0.0592958616429895,0.0,0.0592958616429895,0.01945645460160593,30860.11681738897,1
2023-05-02,1402-02-12,33100.0,35430.0,33100.0,35430.0,34880.0,2.867557456030845,سیمرغ,33120.0,0.06974637681159421,-0.0006038647342995169,-0.0006038647342995169,0.06974637681159421,31998.505129308756,1
2023-05-03,1402-02-13,36350.0,36450.0,34800.0,35700.0,35430.0,0.5496414618751414,سیمرغ,34880.0,0.04501146788990826,-0.0022935779816513763,0.042144495412844034,0.023509174311926607,32170.34093058035,0
2023-05-06,1402-02-13,36350.0,36450.0,34800.0,35700.0,35430.0,0.5496414618751414,سیمرغ,35430.0,0.028789161727349702,-0.017781541066892465,0.025966694891335025,0.007620660457239628,32160.90214885845,0
2023-05-07,1402-02-13,36350.0,36450.0,34800.0,35700.0,35430.0,0.5496414618751414,سیمرغ,35430.0,0.028789161727349702,-0.017781541066892465,0.025966694891335025,0.007620660457239628,32152.36494968151,0
2023-05-08,1402-02-18,32950.0,32950.0,32950.0,32950.0,32950.0,-0.8796309526170122,سیمرغ,35430.0,-0.06999717753316398,-0.06999717753316398,-0.06999717753316398,-0.06999717753316398,30793.162028225706,0
2023-05-09,1402-02-19,30650.0,31500.0,30650.0,31050.0,30790.0,2.6872179700361793,سیمرغ,32950.0,-0.04400606980273141,-0.06980273141122914,-0.06980273141122914,-0.057663125948406675,29831.236912195232,0
2023-05-10,1402-02-20,31390.0,31400.0,28640.0,28640.0,29000.0,2.384137687088186,سیمرغ,30790.0,0.01981162715167262,-0.06982786619032154,0.01948684637869438,-0.06982786619032154,28623.682910363823,0
2023-05-13,1402-02-23,28640.0,28640.0,26970.0,27500.0,27130.0,1.0109241473335846,سیمرغ,29000.0,-0.012413793103448275,-0.07,-0.012413793103448275,-0.05172413793103448,28079.876264513427,0
2023-05-14,1402-02-24,27320.0,29020.0,27320.0,29020.0,28770.0,0.8800523837235503,سیمرغ,27130.0,0.06966457795798009,0.007003317360855142,0.007003317360855142,0.06966457795798009,28783.15364225425,0
2023-05-15,1402-02-25,29500.0,29750.0,28010.0,28500.0,28890.0,-0.022679235213975704,سیمرغ,28770.0,0.0340632603406326,-0.026416405978449773,0.02537365311087939,-0.009384775808133473,28614.375310766456,1
2023-05-17,1402-02-27,28450.0,29740.0,28200.0,29390.0,29290.0,-0.07907661350032809,سیمرغ,28890.0,0.029421945309795777,-0.023883696780893044,-0.01523018345448252,0.017307026652821047,28933.01934514557,1
2023-05-20,1402-02-30,29720.0,29720.0,27870.0,28400.0,28710.0,-0.1668787977947752,سیمرغ,29290.0,0.014680778422669852,-0.04848071013997952,0.014680778422669852,-0.030385797200409695,28596.67426959616,1
2023-05-21,1402-02-31,29200.0,29200.0,28000.0,28700.0,28510.0,-0.02435274695039629,سیمرغ,28710.0,0.017067223963775687,-0.024730059212817835,0.017067223963775687,-0.00034831069313827936,28561.86462620447,1
2023-05-22,1402-03-01,28850.0,30300.0,28850.0,30000.0,29580.0,0.4707809487676355,سیمرغ,28510.0,0.06278498772360576,0.011925640126271484,0.011925640126271484,0.05226236408277797,29413.82872058902,0
2023-05-23,1402-03-02,30300.0,30890.0,29700.0,30000.0,30260.0,0.042864948065270324,سیمرغ,29580.0,0.044286680189317106,0.004056795131845842,0.02434077079107505,0.014198782961460446,29205.855146789356,1
2023-05-24,1402-03-03,30160.0,31130.0,29060.0,30150.0,30130.0,-0.1382321567143194,سیمرغ,30260.0,0.028750826173165895,-0.03965631196298744,-0.003304692663582287,-0.0036351619299405157,29482.461619857895,1
2023-05-27,1402-03-06,30000.0,30600.0,28680.0,29500.0,29530.0,-0.2192187211525277,سیمرغ,30130.0,0.015599070693660804,-0.04812479256554929,-0.00431463657484235,-0.02090939263192831,28974.79169104495,0
2023-05-28,1402-03-07,30280.0,30280.0,27600.0,28100.0,28220.0,0.31083916887380586,سیمرغ,29530.0,0.025397900440230273,-0.0653572637995259,0.025397900440230273,-0.04842533017270572,28426.838029295184,0
2023-05-29,1402-03-08,28450.0,29600.0,28100.0,29300.0,28850.0,-0.1927590817029454,سیمرغ,28220.0,0.04890148830616584,-0.004252303330970942,0.00815024805102764,0.03827072997873848,28915.202506854017,0
2023-05-30,1402-03-09,29300.0,30110.0,28850.0,29190.0,29450.0,-0.36154815812538665,سیمرغ,28850.0,0.04367417677642981,0.0,0.01559792027729636,0.011785095320623917,28924.40829839249,0
2023-05-31,1402-03-10,29460.0,29730.0,28150.0,29200.0,29150.0,-0.3421420413165823,سیمرغ,29450.0,0.009507640067911714,-0.044142614601018676,0.00033955857385398983,-0.008488964346349746,28916.24276393203,0
2023-06-03,1402-03-13,29000.0,29550.0,28450.0,28600.0,28820.0,-0.4903436792521703,سیمرغ,29150.0,0.0137221269296741,-0.024013722126929673,-0.005145797598627788,-0.018867924528301886,28578.517196991543,0
2023-06-06,1402-03-16,29480.0,29480.0,28320.0,28770.0,28860.0,-0.30591495241967515,سیمرغ,28820.0,0.022900763358778626,-0.01734906315058987,0.022900763358778626,-0.0017349063150589867,28748.19792993561,0
2023-06-07,1402-03-17,28290.0,29700.0,28290.0,29000.0,29150.0,-0.0015694592084510828,سیمرغ,28860.0,0.029106029106029108,-0.01975051975051975,-0.01975051975051975,0.004851004851004851,28738.98087721932,0
2023-06-10,1402-03-20,28450.0,29000.0,27110.0,27120.0,27170.0,1.048057298488413,سیمرغ,29150.0,-0.005145797598627788,-0.0699828473413379,-0.024013722126929673,-0.06963979416809606,27952.44437315035,0
2023-06-11,1402-03-21,26810.0,27900.0,26510.0,27120.0,27150.0,-0.3360909217307702,سیمرغ,27170.0,0.02686786897313213,-0.024291497975708502,-0.013249907986750091,-0.001840264998159735,27782.02648845786,0
2023-06-12,1402-03-22,26520.0,27490.0,25250.0,25600.0,25680.0,0.27636554802107066,سیمرغ,27150.0,0.012523020257826888,-0.06998158379373849,-0.023204419889502764,-0.0570902394106814,27196.155496503143,0
2023-06-13,1402-03-23,25680.0,26100.0,24800.0,25740.0,25390.0,-0.38597939780045487,سیمرغ,25680.0,0.016355140186915886,-0.03426791277258567,0.0,0.002336448598130841,27101.368901415248,0
2023-06-14,1402-03-24,25500.0,27140.0,25500.0,26370.0,26300.0,-0.46515318234324926,سیمرغ,25390.0,0.06892477353288697,0.004332414336352895,0.004332414336352895,0.0385978731784167,27560.07898627702,0
2023-06-17,1402-03-27,27000.0,27000.0,25800.0,25990.0,26300.0,-0.4620860059475381,سیمرغ,26300.0,0.026615969581749048,-0.019011406844106463,0.026615969581749048,-0.011787072243346007,27256.84269172247,1
2023-06-18,1402-03-28,26590.0,26700.0,25300.0,25670.0,25790.0,-0.41012423660267566,سیمرغ,26300.0,0.015209125475285171,-0.03802281368821293,0.011026615969581748,-0.023954372623574145,27173.358036987265,0
2023-06-19,1402-03-29,25520.0,27590.0,25520.0,25950.0,26410.0,-0.29150413870662084,سیمرغ,25790.0,0.06979449398991858,-0.010469174098487785,-0.010469174098487785,0.006203955021326095,27276.12534712358,0
2023-06-20,1402-03-30,26190.0,26700.0,25710.0,26500.0,26240.0,-0.7433585336461109,سیمرغ,26410.0,0.010980689132904203,-0.026505111700113593,-0.008330177962892843,0.0034078000757288905,27550.40734360789,1
2023-06-21,1402-03-31,26350.0,26870.0,26100.0,26170.0,26310.0,-0.5062405661441295,سیمرغ,26240.0,0.024009146341463415,-0.005335365853658537,0.004192073170731708,-0.0026676829268292685,27418.989032972284,0
2023-06-24,1402-04-03,26100.0,26850.0,25320.0,25320.0,25740.0,-0.3693045753568484,سیمرغ,26310.0,0.020524515393386546,-0.037628278221208664,-0.00798175598631699,-0.037628278221208664,26935.911924323234,0
2023-06-25,1402-04-04,25720.0,26200.0,25330.0,25630.0,25660.0,-0.35587715869117975,سیمرغ,25740.0,0.017871017871017872,-0.015928515928515928,-0.000777000777000777,-0.004273504273504274,27162.60173808907,0
2023-06-26,1402-04-05,25630.0,26450.0,25530.0,26100.0,26010.0,-0.682718555702144,سیمرغ,25660.0,0.03078721745908028,-0.005066250974279034,-0.0011691348402182386,0.0171473109898675,27324.70538260825,0
2023-06-27,1402-04-06,26430.0,26430.0,25200.0,25590.0,25640.0,-0.6921357047683776,سیمرغ,26010.0,0.016147635524798153,-0.031141868512110725,0.016147635524798153,-0.016147635524798153,27131.004579052336,1
2023-06-28,1402-04-07,25210.0,25840.0,25160.0,25170.0,25350.0,-0.5899459727356727,سیمرغ,25640.0,0.0078003120124804995,-0.0187207488299532,-0.016770670826833072,-0.018330733229329172,26883.344477981853,1
2023-07-01,1402-04-10,25300.0,25730.0,24440.0,24920.0,25100.0,-0.6629120019750108,سیمرغ,25350.0,0.014990138067061143,-0.035897435897435895,-0.0019723865877712033,-0.016962524654832348,26762.173574215303,1
2023-07-02,1402-04-11,25450.0,25700.0,24770.0,25680.0,25420.0,-0.6562405656245532,سیمرغ,25100.0,0.02390438247011952,-0.013147410358565738,0.013944223107569721,0.023107569721115537,27179.597848618618,1
2023-07-03,1402-04-12,25900.0,27160.0,25500.0,27160.0,26520.0,-0.002457826217935362,سیمرغ,25420.0,0.06845003933910307,0.003147128245476003,0.01888276947285602,0.06845003933910307,27836.936175096707,1
2023-07-04,1402-04-13,27140.0,27700.0,27000.0,27460.0,27440.0,0.32442485970604806,سیمرغ,26520.0,0.0444947209653092,0.01809954751131222,0.023378582202111614,0.03544494720965309,28115.021582787085,1
2023-07-05,1402-04-14,27440.0,28180.0,27200.0,28000.0,27880.0,0.046453478910295165,سیمرغ,27440.0,0.02696793002915452,-0.008746355685131196,0.0,0.02040816326530612,28215.14361736743,0
2023-07-08,1402-04-17,27260.0,28300.0,27260.0,27580.0,27710.0,-0.7994131484164468,سیمرغ,27880.0,0.015064562410329985,-0.02223816355810617,-0.02223816355810617,-0.010760401721664276,28209.68399636029,0
2023-07-09,1402-04-18,28000.0,28500.0,27110.0,27520.0,27860.0,0.625742499295865,سیمرغ,27710.0,0.02850956333453627,-0.021652832912306026,0.010465535907614579,-0.006856730422230242,27950.485589037926,0
2023-07-10,1402-04-19,26600.0,27700.0,25910.0,25910.0,26170.0,0.14174927322793907,سیمرغ,27860.0,-0.00574300071787509,-0.06999282124910265,-0.04522613065326633,-0.06999282124910265,27387.334305866418,0
2023-07-11,1402-04-20,25910.0,26000.0,24740.0,25000.0,25320.0,-0.5007861696583804,سیمرغ,26170.0,-0.006495987772258311,-0.05464272067252579,-0.009935040122277417,-0.044707680550248374,26690.811291418446,0
2023-07-12,1402-04-21,25000.0,25280.0,23670.0,24550.0,24510.0,-0.38056596253793906,سیمرغ,25320.0,-0.001579778830963665,-0.06516587677725119,-0.01263823064770932,-0.030410742496050552,26694.167196823833,0
2023-07-15,1402-04-24,25890.0,25890.0,24900.0,25050.0,25250.0,-0.4130039744408711,سیمرغ,24510.0,0.056303549571603426,0.01591187270501836,0.056303549571603426,0.022031823745410038,26740.61583843302,1
2023-07-16,1402-04-25,25500.0,25500.0,23520.0,24000.0,24110.0,-0.042453019962522306,سیمرغ,25250.0,0.009900990099009901,-0.06851485148514852,0.009900990099009901,-0.04950495049504951,26384.86802929597,1
2023-07-17,1402-04-26,23900.0,25200.0,22700.0,24400.0,23360.0,-0.16325389338351917,سیمرغ,24110.0,0.0452094566569888,-0.05848195769390294,-0.008710078805474907,0.012028204064703443,26456.542000640948,1
2023-07-18,1402-04-27,24990.0,24990.0,24990.0,24990.0,24990.0,-0.551784858722581,سیمرغ,23360.0,0.06977739726027397,0.06977739726027397,0.06977739726027397,0.06977739726027397,26835.630889333577,1
2023-07-19,1402-04-28,26730.0,26730.0,25300.0,25950.0,26570.0,1.5258201586576576,سیمرغ,24990.0,0.06962785114045618,0.012404961984793917,0.06962785114045618,0.03841536614645858,27275.637732898853,1
2023-07-22,1402-04-31,26490.0,27360.0,25200.0,26800.0,26720.0,0.7092290091104494,سیمرغ,26570.0,0.029732781332329695,-0.051561911930748966,-0.0030109145652992097,0.008656379375235227,27699.94749130389,1
2023-07-23,1402-05-01,26800.0,27860.0,26740.0,27510.0,27540.0,0.4506365468712738,سیمرغ,26720.0,0.04266467065868264,0.0007485029940119761,0.0029940119760479044,0.029565868263473054,28090.112996160853,1
2023-07-24,1402-05-02,27990.0,28500.0,27280.0,27690.0,27910.0,-0.2978616482422182,سیمرغ,27540.0,0.034858387799564274,-0.00944081336238199,0.016339869281045753,0.0054466230936819175,28118.75880490223,1
2023-07-25,1402-05-03,27900.0,28200.0,26810.0,27370.0,27430.0,-0.49031091027358364,سیمرغ,27910.0,0.010390541024722321,-0.039412396990326046,-0.00035829451809387314,-0.01934790397706915,28036.82281013247,1
2023-07-26,1402-05-04,28000.0,28970.0,27030.0,28540.0,28140.0,0.23544364756205305,سیمرغ,27430.0,0.05614290922347794,-0.014582573824279986,0.020780167699598978,0.04046664236237696,28536.75337010868,1
