Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,10080.0,10080.0,9310.0,9330.0,9420.0,-0.0322370046946211,وتوکا,9420.0,0.028662420382165606,-0.06900212314225053,-0.03821656050955414,-0.03078556263269639,8319.602683403837,0
2023-01-22,1401-11-02,9060.0,9690.0,8770.0,9130.0,9020.0,-0.359599855275703,وتوکا,9420.0,0.028662420382165606,-0.06900212314225053,-0.03821656050955414,-0.03078556263269639,8451.744004628139,0
2023-01-23,1401-11-03,9200.0,9330.0,8930.0,8990.0,9040.0,-0.40640835909199013,وتوکا,9020.0,0.03436807095343681,-0.009977827050997782,0.019955654101995565,-0.0033259423503325942,8155.4873902166455,0
2023-01-24,1401-11-04,8950.0,9210.0,8910.0,9000.0,9030.0,-0.7243808341885329,وتوکا,9040.0,0.018805309734513276,-0.014380530973451327,-0.00995575221238938,-0.004424778761061947,8371.32411790415,0
2023-01-25,1401-11-05,9160.0,9250.0,8700.0,8820.0,8840.0,-0.5570438452841847,وتوکا,9030.0,0.024363233665559248,-0.036544850498338874,0.014396456256921373,-0.023255813953488372,8094.682658334123,0
2023-01-28,1401-11-08,8530.0,8860.0,8400.0,8420.0,8500.0,-0.6729813300983449,وتوکا,8840.0,0.0022624434389140274,-0.049773755656108594,-0.03506787330316742,-0.04751131221719457,8049.743842813748,0
2023-01-29,1401-11-09,8390.0,8390.0,7910.0,7910.0,7930.0,0.010788448173628623,وتوکا,8500.0,-0.012941176470588235,-0.06941176470588235,-0.012941176470588235,-0.06941176470588235,7676.726726696579,0
2023-01-30,1401-11-10,7860.0,8280.0,7550.0,8000.0,7840.0,-0.6695232858019534,وتوکا,7930.0,0.044136191677175286,-0.04791929382093316,-0.008827238335435058,0.008827238335435058,7799.543372043923,0
2023-01-31,1401-11-11,8000.0,8190.0,7800.0,7890.0,7930.0,-0.6810446723135977,وتوکا,7840.0,0.044642857142857144,-0.00510204081632653,0.02040816326530612,0.006377551020408163,7707.567603076463,0
2023-02-01,1401-11-12,7670.0,8000.0,7670.0,7870.0,7850.0,-0.8120686878873953,وتوکا,7930.0,0.008827238335435058,-0.03278688524590164,-0.03278688524590164,-0.007566204287515763,7695.591289627849,1
2023-02-04,1401-11-12,7670.0,8000.0,7670.0,7870.0,7850.0,-0.8120686878873953,وتوکا,7850.0,0.01910828025477707,-0.022929936305732482,-0.022929936305732482,0.0025477707006369425,7732.284941611838,1
2023-02-05,1401-11-16,7570.0,7850.0,7570.0,7620.0,7770.0,-0.7646771578821678,وتوکا,7850.0,0.0,-0.035668789808917196,-0.035668789808917196,-0.02929936305732484,7542.090853284529,1
2023-02-06,1401-11-17,7460.0,7770.0,7350.0,7650.0,7670.0,-0.7432852333093981,وتوکا,7770.0,0.0,-0.05405405405405406,-0.039897039897039896,-0.015444015444015444,7643.099160463762,1
2023-02-07,1401-11-18,7660.0,8200.0,7660.0,8200.0,8080.0,-0.3732060502395342,وتوکا,7670.0,0.06910039113428944,-0.001303780964797914,-0.001303780964797914,0.06910039113428944,7819.814527040938,1
2023-02-08,1401-11-19,8380.0,8600.0,8340.0,8560.0,8500.0,-0.21626265490777893,وتوکا,8080.0,0.06435643564356436,0.03217821782178218,0.03712871287128713,0.0594059405940594,8101.655333059946,1
2023-02-11,1401-11-19,8380.0,8600.0,8340.0,8560.0,8500.0,-0.21626265490777893,وتوکا,8500.0,0.011764705882352941,-0.018823529411764704,-0.01411764705882353,0.007058823529411765,8004.496572991405,1
2023-02-12,1401-11-23,8420.0,8500.0,8150.0,8400.0,8370.0,-0.528436508273674,وتوکا,8500.0,0.0,-0.041176470588235294,-0.009411764705882352,-0.011764705882352941,8009.820176705483,0
2023-02-13,1401-11-24,8220.0,8490.0,8220.0,8440.0,8370.0,-0.6877549012960715,وتوکا,8370.0,0.014336917562724014,-0.017921146953405017,-0.017921146953405017,0.008363201911589008,7961.907176389983,1
2023-02-14,1401-11-25,8450.0,8450.0,8250.0,8250.0,8310.0,-0.7292785719010746,وتوکا,8370.0,0.009557945041816009,-0.014336917562724014,0.009557945041816009,-0.014336917562724014,7913.754760789541,1
2023-02-15,1401-11-26,8040.0,8320.0,8040.0,8100.0,8190.0,-0.7687988511988041,وتوکا,8310.0,0.0012033694344163659,-0.032490974729241874,-0.032490974729241874,-0.02527075812274368,7814.538324540639,1
2023-02-18,1401-11-26,8040.0,8320.0,8040.0,8100.0,8190.0,-0.7687988511988041,وتوکا,8190.0,0.015873015873015872,-0.018315018315018316,-0.018315018315018316,-0.01098901098901099,7816.632022039389,1
2023-02-19,1401-11-30,8100.0,8630.0,8100.0,8630.0,8440.0,-0.5698072735089619,وتوکا,8190.0,0.05372405372405373,-0.01098901098901099,-0.01098901098901099,0.05372405372405373,8099.269080558739,1
