Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,5900.0,5940.0,5630.0,5680.0,5760.0,-0.38403140514037903,وتوشه,5760.0,0.034722222222222224,-0.059027777777777776,-0.059027777777777776,0.012152777777777778,6333.93349608865,0
2023-01-22,1401-11-02,5420.0,5960.0,5420.0,5830.0,5810.0,-0.16057379480983158,وتوشه,5760.0,0.034722222222222224,-0.059027777777777776,-0.059027777777777776,0.012152777777777778,6299.37826878282,0
2023-01-23,1401-11-03,6030.0,6030.0,5580.0,5650.0,5770.0,-0.6129531981509824,وتوشه,5810.0,0.0378657487091222,-0.039586919104991396,0.0378657487091222,-0.027538726333907058,6312.066032281692,0
2023-01-24,1401-11-04,5650.0,5850.0,5470.0,5710.0,5710.0,-0.4876723135885494,وتوشه,5770.0,0.01386481802426343,-0.05199306759098787,-0.02079722703639515,-0.010398613518197574,6249.396037776064,0
2023-01-25,1401-11-05,5530.0,5670.0,5320.0,5500.0,5380.0,0.18737549100503426,وتوشه,5710.0,-0.0070052539404553416,-0.06830122591943957,-0.03152364273204904,-0.03677758318739054,6224.560304989963,0
2023-01-28,1401-11-08,5400.0,5560.0,5050.0,5070.0,5130.0,0.2438134881234984,وتوشه,5380.0,0.03345724907063197,-0.06133828996282528,0.0037174721189591076,-0.05762081784386617,5943.6196693722895,0
2023-01-29,1401-11-09,5070.0,5100.0,4800.0,5000.0,4920.0,-0.2176609156825052,وتوشه,5130.0,-0.005847953216374269,-0.06432748538011696,-0.011695906432748537,-0.025341130604288498,5959.439322830912,0
2023-01-30,1401-11-10,4800.0,5090.0,4800.0,5000.0,4900.0,-0.2917218745609714,وتوشه,4920.0,0.034552845528455285,-0.024390243902439025,-0.024390243902439025,0.016260162601626018,5923.823706180621,0
2023-01-31,1401-11-11,4900.0,5200.0,4710.0,4960.0,4880.0,-0.1270255686079171,وتوشه,4900.0,0.061224489795918366,-0.03877551020408163,0.0,0.012244897959183673,5924.908061331975,0
2023-02-01,1401-11-11,4900.0,5200.0,4710.0,4960.0,4880.0,-0.1270255686079171,وتوشه,4880.0,0.06557377049180328,-0.03483606557377049,0.004098360655737705,0.01639344262295082,5917.029058717912,1
2023-02-04,1401-11-11,4900.0,5200.0,4710.0,4960.0,4880.0,-0.1270255686079171,وتوشه,4880.0,0.06557377049180328,-0.03483606557377049,0.004098360655737705,0.01639344262295082,5913.545342967518,1
2023-02-05,1401-11-16,4660.0,4960.0,4660.0,4830.0,4870.0,-0.831579931172211,وتوشه,4880.0,0.01639344262295082,-0.045081967213114756,-0.045081967213114756,-0.010245901639344262,5861.190490493562,1
2023-02-06,1401-11-17,5000.0,5100.0,4720.0,4950.0,4880.0,-0.6169106441782926,وتوشه,4870.0,0.04722792607802875,-0.030800821355236138,0.026694045174537988,0.01642710472279261,5901.776652468882,1
2023-02-07,1401-11-18,5000.0,5220.0,4890.0,5220.0,5200.0,1.6572709861353916,وتوشه,4880.0,0.06967213114754098,0.0020491803278688526,0.02459016393442623,0.06967213114754098,6060.539252409547,1
2023-02-08,1401-11-19,5260.0,5320.0,5050.0,5280.0,5200.0,-0.3783521779498726,وتوشه,5200.0,0.023076923076923078,-0.028846153846153848,0.011538461538461539,0.015384615384615385,6064.724401572517,1
2023-02-11,1401-11-19,5260.0,5320.0,5050.0,5280.0,5200.0,-0.3783521779498726,وتوشه,5200.0,0.023076923076923078,-0.028846153846153848,0.011538461538461539,0.015384615384615385,6090.546590724101,1
2023-02-12,1401-11-23,5230.0,5330.0,5120.0,5290.0,5250.0,-0.5362367459605646,وتوشه,5200.0,0.025,-0.015384615384615385,0.0057692307692307696,0.01730769230769231,6071.410986479929,0
2023-02-13,1401-11-24,5130.0,5350.0,5130.0,5270.0,5260.0,0.2559659968532391,وتوشه,5250.0,0.01904761904761905,-0.022857142857142857,-0.022857142857142857,0.0038095238095238095,6082.583896856535,0
2023-02-14,1401-11-25,5120.0,5320.0,5120.0,5170.0,5180.0,-0.5153157225005253,وتوشه,5260.0,0.011406844106463879,-0.026615969581749048,-0.026615969581749048,-0.017110266159695818,6015.198924524791,1
2023-02-15,1401-11-26,4960.0,5200.0,4960.0,5090.0,5130.0,-0.5357563516300619,وتوشه,5180.0,0.003861003861003861,-0.04247104247104247,-0.04247104247104247,-0.017374517374517374,5988.4220076317515,1
2023-02-18,1401-11-26,4960.0,5200.0,4960.0,5090.0,5130.0,-0.5357563516300619,وتوشه,5130.0,0.01364522417153996,-0.03313840155945419,-0.03313840155945419,-0.007797270955165692,5979.31250230624,1
2023-02-19,1401-11-30,5020.0,5280.0,5020.0,5100.0,5130.0,-0.6938722100585546,وتوشه,5130.0,0.029239766081871343,-0.021442495126705652,-0.021442495126705652,-0.005847953216374269,5989.725249534647,1
2023-02-20,1401-12-01,5200.0,5480.0,5200.0,5480.0,5400.0,0.510396857070704,وتوشه,5130.0,0.0682261208576998,0.01364522417153996,0.01364522417153996,0.0682261208576998,6177.296588735871,1
2023-02-21,1401-12-02,5500.0,5770.0,5420.0,5440.0,5610.0,-0.2491839612760616,وتوشه,5400.0,0.06851851851851852,0.003703703703703704,0.018518518518518517,0.007407407407407408,6157.664556606094,1
2023-02-22,1401-12-03,5360.0,5600.0,5320.0,5460.0,5450.0,-0.5748548353193962,وتوشه,5610.0,-0.0017825311942959,-0.05169340463458111,-0.044563279857397504,-0.026737967914438502,6168.3141817153,1
2023-02-25,1401-12-06,5540.0,5830.0,5370.0,5830.0,5830.0,2.432319048343163,وتوشه,5450.0,0.06972477064220184,-0.014678899082568808,0.01651376146788991,0.06972477064220184,6352.7192335234395,1
2023-02-26,1401-12-07,6000.0,6180.0,5700.0,5800.0,5870.0,0.7864555802258987,وتوشه,5830.0,0.060034305317324184,-0.022298456260720412,0.029159519725557463,-0.005145797598627788,6337.242296646794,1
2023-02-27,1401-12-08,5720.0,5870.0,5680.0,5730.0,5780.0,-0.5658930797964064,وتوشه,5870.0,0.0,-0.03236797274275979,-0.02555366269165247,-0.02385008517887564,6304.680384636036,1
2023-02-28,1401-12-09,5570.0,5850.0,5570.0,5780.0,5710.0,-0.15544179818269824,وتوشه,5780.0,0.012110726643598616,-0.03633217993079585,-0.03633217993079585,0.0,6324.5772593601405,0
2023-03-01,1401-12-10,5800.0,5800.0,5520.0,5570.0,5650.0,0.07453968401260369,وتوشه,5710.0,0.01576182136602452,-0.03327495621716287,0.01576182136602452,-0.024518388791593695,6227.8249468049125,0
2023-03-05,1401-12-14,5340.0,5730.0,5340.0,5600.0,5600.0,0.07785769682693075,وتوشه,5650.0,0.01415929203539823,-0.05486725663716814,-0.05486725663716814,-0.008849557522123894,6231.196203777004,0
2023-03-06,1401-12-15,5600.0,5650.0,5530.0,5550.0,5580.0,-0.355970590415872,وتوشه,5600.0,0.008928571428571428,-0.0125,0.0,-0.008928571428571428,6221.201750964113,0
2023-03-07,1401-12-16,5560.0,5750.0,5500.0,5610.0,5590.0,0.09973323859777042,وتوشه,5580.0,0.03046594982078853,-0.014336917562724014,-0.0035842293906810036,0.005376344086021506,6233.04174101256,0
2023-03-08,1401-12-16,5560.0,5750.0,5500.0,5610.0,5590.0,0.09973323859777042,وتوشه,5590.0,0.028622540250447227,-0.016100178890876567,-0.005366726296958855,0.0035778175313059034,6253.956985011495,0
2023-03-12,1401-12-21,5480.0,5550.0,5320.0,5490.0,5430.0,-0.08783274464958463,وتوشه,5590.0,-0.007155635062611807,-0.04830053667262969,-0.01967799642218247,-0.017889087656529516,6170.80588806119,1
2023-03-13,1401-12-22,5550.0,5550.0,5360.0,5360.0,5420.0,-0.48467850638142906,وتوشه,5430.0,0.022099447513812154,-0.01289134438305709,0.022099447513812154,-0.01289134438305709,6130.621445049351,1
2023-03-14,1401-12-23,5360.0,5400.0,5260.0,5380.0,5330.0,-0.11893410919183345,وتوشه,5420.0,-0.0036900369003690036,-0.02952029520295203,-0.01107011070110701,-0.007380073800738007,6114.690379208476,1
2023-03-15,1401-12-24,5340.0,5630.0,5320.0,5590.0,5460.0,1.3572566750367028,وتوشه,5330.0,0.05628517823639775,-0.001876172607879925,0.001876172607879925,0.04878048780487805,6246.285371954363,1
2023-03-19,1401-12-28,5920.0,5920.0,5410.0,5750.0,5720.0,-0.07865765471165487,وتوشه,5460.0,0.08424908424908426,-0.009157509157509158,0.08424908424908426,0.05311355311355311,6299.311547358177,1
2023-03-20,1401-12-28,5920.0,5920.0,5410.0,5750.0,5720.0,-0.07865765471165487,وتوشه,5720.0,0.03496503496503497,-0.05419580419580419,0.03496503496503497,0.005244755244755245,6326.602557427914,1
2023-03-21,1401-12-28,5920.0,5920.0,5410.0,5750.0,5720.0,-0.07865765471165487,وتوشه,5720.0,0.03496503496503497,-0.05419580419580419,0.03496503496503497,0.005244755244755245,6298.793710557782,1
2023-03-22,1401-12-28,5920.0,5920.0,5410.0,5750.0,5720.0,-0.07865765471165487,وتوشه,5720.0,0.03496503496503497,-0.05419580419580419,0.03496503496503497,0.005244755244755245,6327.5990071637725,1
2023-03-25,1402-01-05,5880.0,6120.0,5740.0,6120.0,6050.0,-0.03493892047671658,وتوشه,5720.0,0.06993006993006994,0.0034965034965034965,0.027972027972027972,0.06993006993006994,6482.051892343502,1
2023-03-26,1402-01-06,6050.0,6170.0,5800.0,5980.0,6040.0,-0.1612777841283376,وتوشه,6050.0,0.019834710743801654,-0.04132231404958678,0.0,-0.011570247933884297,6445.3130406797745,1
2023-03-27,1402-01-07,5980.0,6380.0,5850.0,6300.0,6160.0,0.2502257762561901,وتوشه,6040.0,0.056291390728476824,-0.03145695364238411,-0.009933774834437087,0.04304635761589404,6568.2070135114445,1
2023-03-28,1402-01-08,6120.0,6480.0,6120.0,6280.0,6260.0,-0.14490889240939897,وتوشه,6160.0,0.05194805194805195,-0.006493506493506494,-0.006493506493506494,0.01948051948051948,6600.353726105007,1
2023-03-29,1402-01-09,6250.0,6460.0,6110.0,6410.0,6290.0,0.5036875823510151,وتوشه,6260.0,0.03194888178913738,-0.023961661341853034,-0.001597444089456869,0.023961661341853034,6617.0193143925035,1
2023-04-01,1402-01-09,6250.0,6460.0,6110.0,6410.0,6290.0,0.5036875823510151,وتوشه,6290.0,0.02702702702702703,-0.028616852146263912,-0.006359300476947536,0.019077901430842606,6672.513513965008,1
2023-04-02,1402-01-09,6250.0,6460.0,6110.0,6410.0,6290.0,0.5036875823510151,وتوشه,6290.0,0.02702702702702703,-0.028616852146263912,-0.006359300476947536,0.019077901430842606,6609.191225604814,1
2023-04-03,1402-01-14,6340.0,6440.0,6140.0,6290.0,6310.0,0.12551406848284874,وتوشه,6290.0,0.02384737678855326,-0.02384737678855326,0.00794912559618442,0.0,6620.58548266304,1
2023-04-04,1402-01-15,6200.0,6590.0,6200.0,6400.0,6450.0,0.09521644883055418,وتوشه,6310.0,0.044374009508716325,-0.017432646592709985,-0.017432646592709985,0.014263074484944533,6596.400746518644,1
2023-04-05,1402-01-16,6540.0,6680.0,6280.0,6660.0,6480.0,1.2592535239629081,وتوشه,6450.0,0.03565891472868217,-0.02635658914728682,0.013953488372093023,0.03255813953488372,6812.498832256044,1
2023-04-09,1402-01-20,7100.0,7280.0,6930.0,7050.0,7130.0,0.8818794797459198,وتوشه,6480.0,0.12345679012345678,0.06944444444444445,0.09567901234567901,0.08796296296296297,6915.990244570508,1
2023-04-10,1402-01-21,7100.0,7150.0,6640.0,6700.0,6790.0,2.0947533199603425,وتوشه,7130.0,0.002805049088359046,-0.06872370266479663,-0.004207573632538569,-0.06030855539971949,6835.797927122732,1
2023-04-11,1402-01-22,6780.0,7090.0,6600.0,7010.0,6940.0,-0.008976962975480129,وتوشه,6790.0,0.044182621502209134,-0.027982326951399118,-0.0014727540500736377,0.03240058910162003,6895.343009189235,1
2023-04-12,1402-01-22,6780.0,7090.0,6600.0,7010.0,6940.0,-0.008976962975480129,وتوشه,6940.0,0.021613832853025938,-0.04899135446685879,-0.023054755043227664,0.010086455331412104,6988.371638116707,1
2023-04-15,1402-01-26,6940.0,7420.0,6940.0,7420.0,7300.0,3.5763016909154444,وتوشه,6940.0,0.069164265129683,0.0,0.0,0.069164265129683,7106.099612003522,1
2023-04-16,1402-01-27,7650.0,7680.0,7180.0,7210.0,7340.0,0.5295046092577332,وتوشه,7300.0,0.052054794520547946,-0.01643835616438356,0.04794520547945205,-0.012328767123287671,7079.22999236839,1
2023-04-17,1402-01-28,7300.0,7510.0,7020.0,7360.0,7380.0,0.5317305835806206,وتوشه,7340.0,0.02316076294277929,-0.043596730245231606,-0.005449591280653951,0.0027247956403269754,7088.454595622014,1
2023-04-18,1402-01-29,7500.0,7670.0,7210.0,7460.0,7480.0,0.39619069354249337,وتوشه,7380.0,0.03929539295392954,-0.023035230352303523,0.016260162601626018,0.01084010840108401,7189.068251666013,1
2023-04-19,1402-01-30,7520.0,7680.0,7300.0,7600.0,7530.0,0.5248966143966215,وتوشه,7480.0,0.026737967914438502,-0.02406417112299465,0.0053475935828877,0.016042780748663103,7225.791122197186,1
2023-04-22,1402-01-30,7520.0,7680.0,7300.0,7600.0,7530.0,0.5248966143966215,وتوشه,7530.0,0.0199203187250996,-0.03054448871181939,-0.0013280212483399733,0.009296148738379814,7240.386283496501,1
2023-04-24,1402-02-04,7550.0,7990.0,7460.0,7730.0,7770.0,0.33174488918000283,وتوشه,7530.0,0.06108897742363878,-0.009296148738379814,0.0026560424966799467,0.02656042496679947,7309.837426588598,1
2023-04-25,1402-02-05,7920.0,8200.0,7770.0,7840.0,7910.0,0.9840759275195199,وتوشه,7770.0,0.055341055341055344,0.0,0.019305019305019305,0.009009009009009009,7342.047805640015,1
2023-04-26,1402-02-06,7900.0,8100.0,7500.0,7570.0,7830.0,0.9763749399116765,وتوشه,7910.0,0.02402022756005057,-0.051833122629582805,-0.0012642225031605564,-0.04298356510745891,7246.3767033509685,1
2023-04-29,1402-02-09,7610.0,8070.0,7610.0,7730.0,7860.0,1.1821361968832278,وتوشه,7830.0,0.03065134099616858,-0.0280970625798212,-0.0280970625798212,-0.01277139208173691,7273.340468513504,1
2023-04-30,1402-02-10,7910.0,8000.0,7600.0,7810.0,7800.0,2.087349176431537,وتوشه,7860.0,0.017811704834605598,-0.03307888040712468,0.006361323155216285,-0.006361323155216285,7376.355899019247,1
2023-05-01,1402-02-11,7960.0,8340.0,7780.0,8340.0,8170.0,2.8275717135989793,وتوشه,7800.0,0.06923076923076923,-0.002564102564102564,0.020512820512820513,0.06923076923076923,7572.777410558798,1
2023-05-02,1402-02-12,8740.0,8740.0,8600.0,8740.0,8740.0,2.9846975692348283,وتوشه,8170.0,0.06976744186046512,0.05263157894736842,0.06976744186046512,0.06976744186046512,7842.082375061873,1
2023-05-03,1402-02-13,9350.0,9350.0,9350.0,9350.0,9350.0,-0.3645936045198155,وتوشه,8740.0,0.06979405034324943,0.06979405034324943,0.06979405034324943,0.06979405034324943,8081.998742016553,1
2023-05-06,1402-02-16,10000.0,10000.0,10000.0,10000.0,10000.0,0.40487313346542814,وتوشه,9350.0,0.06951871657754011,0.06951871657754011,0.06951871657754011,0.06951871657754011,8463.131089636528,1
