Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,14980.0,14980.0,14550.0,14780.0,14830.0,-0.416967346960561,وصندوق,14830.0,0.013486176668914362,-0.011463250168577209,0.013486176668914362,0.009440323668240054,16187.113661643543,1
2023-01-22,1401-11-02,15030.0,15030.0,14660.0,14970.0,14780.0,0.009813043100720668,وصندوق,14830.0,0.013486176668914362,-0.011463250168577209,0.013486176668914362,0.009440323668240054,16084.575887842951,0
2023-01-23,1401-11-03,14800.0,15000.0,14540.0,14540.0,14760.0,-0.01418707653037426,وصندوق,14780.0,0.014884979702300407,-0.016238159675236806,0.0013531799729364006,-0.016238159675236806,16052.515189467078,0
2023-01-24,1401-11-04,14550.0,14760.0,14490.0,14680.0,14720.0,-0.34179458600392953,وصندوق,14760.0,0.0,-0.018292682926829267,-0.014227642276422764,-0.005420054200542005,15959.417633936418,0
2023-01-25,1401-11-05,14790.0,14920.0,14330.0,14920.0,14680.0,-0.3172116079547505,وصندوق,14720.0,0.01358695652173913,-0.026494565217391304,0.004755434782608696,0.01358695652173913,16219.109314341695,0
2023-01-28,1401-11-08,14910.0,14920.0,14540.0,14540.0,14670.0,-0.23987537879003862,وصندوق,14680.0,0.01634877384196185,-0.009536784741144414,0.015667574931880108,-0.009536784741144414,15914.56347467628,0
2023-01-29,1401-11-09,14010.0,14460.0,13660.0,14280.0,14510.0,-0.2714330314568711,وصندوق,14670.0,-0.014314928425357873,-0.06884798909338787,-0.044989775051124746,-0.026584867075664622,15874.029672588562,0
2023-01-30,1401-11-10,13900.0,14600.0,13900.0,14470.0,14490.0,-0.30246693311763345,وصندوق,14510.0,0.006202618883528601,-0.04203997243280496,-0.04203997243280496,-0.0027567195037904893,15902.94392682238,0
2023-01-31,1401-11-11,13710.0,14560.0,13710.0,14280.0,14470.0,-0.3182082182569327,وصندوق,14490.0,0.004830917874396135,-0.053830227743271224,-0.053830227743271224,-0.014492753623188406,15853.67493175338,0
2023-02-01,1401-11-12,13940.0,14500.0,13940.0,14400.0,14450.0,-0.3270462597436765,وصندوق,14470.0,0.002073255010366275,-0.036627505183137524,-0.036627505183137524,-0.0048375950241879755,15884.352626853391,1
2023-02-04,1401-11-12,13940.0,14500.0,13940.0,14400.0,14450.0,-0.3270462597436765,وصندوق,14450.0,0.0034602076124567475,-0.03529411764705882,-0.03529411764705882,-0.0034602076124567475,15901.668545663832,0
2023-02-05,1401-11-16,13980.0,14490.0,13980.0,14210.0,14420.0,-0.42875254334594937,وصندوق,14450.0,0.002768166089965398,-0.032525951557093424,-0.032525951557093424,-0.01660899653979239,15796.976321930155,0
2023-02-06,1401-11-17,14100.0,14380.0,14050.0,14200.0,14380.0,-0.25403034879069153,وصندوق,14420.0,-0.0027739251040221915,-0.02565880721220527,-0.022191400832177532,-0.015256588072122053,15797.965934531338,0
2023-02-07,1401-11-18,14100.0,14360.0,14010.0,14290.0,14310.0,0.004981982077845676,وصندوق,14380.0,-0.0013908205841446453,-0.02573018080667594,-0.019471488178025034,-0.006258692628650904,15837.586376959638,0
2023-02-08,1401-11-19,14100.0,14310.0,13990.0,14190.0,14070.0,1.0443413206247791,وصندوق,14310.0,0.0,-0.02236198462613557,-0.014675052410901468,-0.008385744234800839,15794.360794367178,0
2023-02-11,1401-11-19,14100.0,14310.0,13990.0,14190.0,14070.0,1.0443413206247791,وصندوق,14070.0,0.017057569296375266,-0.005685856432125089,0.0021321961620469083,0.008528784648187633,15785.404146611576,0
2023-02-12,1401-11-23,13760.0,13980.0,13760.0,13810.0,14000.0,-0.222312946361659,وصندوق,14070.0,-0.006396588486140725,-0.02203269367448472,-0.02203269367448472,-0.01847903340440654,15606.120424042962,0
2023-02-13,1401-11-24,13900.0,14010.0,13560.0,13800.0,13780.0,0.722241754737935,وصندوق,14000.0,0.0007142857142857143,-0.03142857142857143,-0.007142857142857143,-0.014285714285714285,15590.137416905465,0
2023-02-14,1401-11-25,14000.0,14000.0,13500.0,13620.0,13730.0,-0.20564990509446557,وصندوق,13780.0,0.015965166908563134,-0.020319303338171262,0.015965166908563134,-0.011611030478955007,15509.077511899843,1
2023-02-15,1401-11-26,13700.0,13840.0,13570.0,13580.0,13720.0,-0.49929621262191587,وصندوق,13730.0,0.008011653313911144,-0.011653313911143482,-0.0021849963583394027,-0.010924981791697014,15484.96829676725,1
2023-02-18,1401-11-26,13700.0,13840.0,13570.0,13580.0,13720.0,-0.49929621262191587,وصندوق,13720.0,0.008746355685131196,-0.010932944606413994,-0.0014577259475218659,-0.01020408163265306,15481.366793064495,1
2023-02-19,1401-11-30,13500.0,13800.0,13500.0,13610.0,13710.0,0.09077171223029129,وصندوق,13720.0,0.0058309037900874635,-0.016034985422740525,-0.016034985422740525,-0.008017492711370262,15510.257133024696,1
2023-02-20,1401-12-01,13890.0,14660.0,13890.0,14660.0,14310.0,0.6985741428261621,وصندوق,13710.0,0.06929248723559446,0.01312910284463895,0.01312910284463895,0.06929248723559446,16009.161347992598,1
