Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,3744.0,3780.0,3470.0,3537.0,3557.0,2.069223774472699,غپینو,3557.0,0.01490019679505201,-0.0691594039921282,-0.012932246274950801,-0.021085184143941525,3824.6941689296946,0
2023-01-22,1401-11-02,3511.0,3610.0,3311.0,3482.0,3442.0,1.1617739786466807,غپینو,3557.0,0.01490019679505201,-0.0691594039921282,-0.012932246274950801,-0.021085184143941525,3780.931381517403,0
2023-01-23,1401-11-03,3515.0,3549.0,3316.0,3420.0,3445.0,1.2099516904860235,غپینو,3442.0,0.031086577571179545,-0.03660662405578152,0.021208599651365484,-0.006391632771644393,3764.5136871991604,0
2023-01-24,1401-11-04,3360.0,3581.0,3330.0,3450.0,3504.0,1.05212965207611,غپینو,3445.0,0.03947750362844703,-0.033381712626995644,-0.02467343976777939,0.001451378809869376,3767.3779946261307,0
2023-01-25,1401-11-05,3470.0,3580.0,3323.0,3390.0,3396.0,1.4805459542658617,غپینو,3504.0,0.021689497716894976,-0.05165525114155251,-0.009703196347031963,-0.032534246575342464,3746.4593029468365,0
2023-01-28,1401-11-08,3335.0,3439.0,3182.0,3219.0,3261.0,0.6485630712815776,غپینو,3396.0,0.012661955241460542,-0.06301531213191991,-0.017962308598351,-0.052120141342756186,3655.335324766256,0
2023-01-29,1401-11-09,3130.0,3180.0,3033.0,3077.0,3054.0,2.451993963936284,غپینو,3261.0,-0.02483900643974241,-0.06991720331186753,-0.04017172646427476,-0.05642440969027906,3586.3339655330265,0
2023-01-30,1401-11-10,3000.0,3180.0,2842.0,3071.0,2994.0,2.048995178195128,غپینو,3054.0,0.0412573673870334,-0.06941715782580223,-0.01768172888015717,0.005566470203012442,3584.88246552817,0
2023-01-31,1401-11-11,3070.0,3147.0,3040.0,3079.0,3086.0,-0.2757635493650404,غپینو,2994.0,0.05110220440881764,0.015364061456245824,0.025384101536406144,0.02839011356045424,3584.1027788875867,0
2023-02-01,1401-11-12,3119.0,3140.0,3000.0,3066.0,3064.0,-0.30478507096085805,غپینو,3086.0,0.017498379779650033,-0.027867790019442645,0.01069345430978613,-0.0064808813998703824,3585.0872487143647,0
2023-02-04,1401-11-12,3119.0,3140.0,3000.0,3066.0,3064.0,-0.30478507096085805,غپینو,3064.0,0.024804177545691905,-0.020887728459530026,0.017950391644908616,0.0006527415143603133,3575.591167529321,1
2023-02-05,1401-11-16,3020.0,3100.0,2850.0,2862.0,2894.0,1.0562105533721091,غپینو,3064.0,0.01174934725848564,-0.06984334203655353,-0.014360313315926894,-0.06592689295039164,3484.29507170592,0
2023-02-06,1401-11-17,2728.0,2945.0,2728.0,2924.0,2864.0,0.7008900380955756,غپینو,2894.0,0.017622667588113337,-0.05736005528680028,-0.05736005528680028,0.010366275051831375,3504.2340863299714,1
2023-02-07,1401-11-18,2900.0,3064.0,2900.0,3051.0,3008.0,0.45689145832008093,غپینو,2864.0,0.06983240223463687,0.012569832402234637,0.012569832402234637,0.06529329608938547,3578.320067892764,1
2023-02-08,1401-11-19,3052.0,3148.0,3052.0,3077.0,3090.0,-0.15010665556839334,غپینو,3008.0,0.04654255319148936,0.014627659574468085,0.014627659574468085,0.022938829787234043,3581.9606217839855,1
2023-02-11,1401-11-19,3052.0,3148.0,3052.0,3077.0,3090.0,-0.15010665556839334,غپینو,3090.0,0.018770226537216828,-0.012297734627831715,-0.012297734627831715,-0.004207119741100324,3589.4754955471576,1
2023-02-12,1401-11-23,3090.0,3150.0,3008.0,3071.0,3070.0,-0.3022172846060397,غپینو,3090.0,0.019417475728155338,-0.026537216828478965,0.0,-0.006148867313915857,3581.2500979937054,1
2023-02-13,1401-11-24,3150.0,3200.0,3100.0,3137.0,3127.0,-0.1685531019951977,غپینو,3070.0,0.04234527687296417,0.009771986970684038,0.026058631921824105,0.021824104234527686,3616.937518388192,1
2023-02-14,1401-11-25,3100.0,3267.0,3100.0,3127.0,3177.0,0.682271271470478,غپینو,3127.0,0.04477134633834346,-0.008634473936680525,-0.008634473936680525,0.0,3611.834787852359,1
2023-02-15,1401-11-26,3050.0,3180.0,3050.0,3125.0,3131.0,-0.15586645819634762,غپینو,3177.0,0.0009442870632672333,-0.03997481901164621,-0.03997481901164621,-0.016367642429965377,3608.4955570954444,1
2023-02-18,1401-11-26,3050.0,3180.0,3050.0,3125.0,3131.0,-0.15586645819634762,غپینو,3131.0,0.01564995209198339,-0.02587032896838071,-0.02587032896838071,-0.0019163206643244969,3612.972876800777,1
2023-02-19,1401-11-30,3180.0,3220.0,3100.0,3180.0,3184.0,-0.18881817271474025,غپینو,3131.0,0.028425423187480037,-0.009900990099009901,0.01564995209198339,0.01564995209198339,3634.2814551543484,1
2023-02-20,1401-12-01,3220.0,3406.0,3220.0,3406.0,3374.0,0.25088768726619814,غپینو,3184.0,0.06972361809045226,0.011306532663316583,0.011306532663316583,0.06972361809045226,3754.692308962618,1
2023-02-21,1401-12-02,3498.0,3550.0,3406.0,3440.0,3469.0,0.9879709650470447,غپینو,3374.0,0.05216360403082395,0.00948429164196799,0.036751630112625965,0.01956135151155898,3763.5745501351976,1
2023-02-22,1401-12-03,3469.0,3469.0,3305.0,3430.0,3379.0,-0.17599841156270854,غپینو,3469.0,0.0,-0.04727587200922456,0.0,-0.011242432977803401,3766.9198489267787,1
