Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,24400.0,25430.0,23910.0,24070.0,24250.0,0.8503418891892462,سصوفی,24250.0,0.029278350515463916,-0.05154639175257732,-0.009484536082474227,0.018556701030927835,27115.30888041602,0
2023-01-22,1401-11-02,24020.0,24960.0,23000.0,24700.0,24230.0,-0.33613745157002767,سصوفی,24250.0,0.029278350515463916,-0.05154639175257732,-0.009484536082474227,0.018556701030927835,26828.874195979657,0
2023-01-23,1401-11-03,24980.0,25710.0,23940.0,25100.0,25010.0,1.980733935528094,سصوفی,24230.0,0.0610813041683863,-0.011968633924886504,0.03095336359884441,0.035905901774659514,27608.5581675128,0
2023-01-24,1401-11-04,25450.0,25450.0,24010.0,24970.0,24730.0,0.6079318002531147,سصوفی,25010.0,0.01759296281487405,-0.03998400639744103,0.01759296281487405,-0.001599360255897641,27011.748469062022,0
2023-01-25,1401-11-05,23830.0,24940.0,23000.0,23600.0,23580.0,0.5714001082231142,سصوفی,24730.0,0.008491710473109584,-0.06995551961180752,-0.03639304488475536,-0.04569348968863728,26788.047517254876,0
2023-01-28,1401-11-08,23590.0,23590.0,22250.0,23380.0,22750.0,0.503534647651006,سصوفی,23580.0,0.00042408821034775233,-0.05640373197625106,0.00042408821034775233,-0.008481764206955046,26304.719499689465,0
2023-01-29,1401-11-09,23820.0,23820.0,21160.0,22080.0,22020.0,1.533757896553201,سصوفی,22750.0,0.047032967032967034,-0.0698901098901099,0.047032967032967034,-0.02945054945054945,25929.03269798983,0
2023-01-30,1401-11-10,23250.0,23250.0,21200.0,22350.0,21810.0,0.4725668083123143,سصوفی,22020.0,0.055858310626702996,-0.03723887375113533,0.055858310626702996,0.014986376021798364,25892.67373880293,0
2023-01-31,1401-11-11,21930.0,23150.0,21800.0,22570.0,22230.0,-0.3791240483083163,سصوفی,21810.0,0.0614397065566254,-0.0004585052728106373,0.005502063273727648,0.03484640073360844,26074.324275403094,0
2023-02-01,1401-11-12,21500.0,22500.0,21500.0,22400.0,22020.0,3.1823366692513795,سصوفی,22230.0,0.012145748987854251,-0.03283850652271705,-0.03283850652271705,0.007647323436797121,26007.476008066657,1
2023-02-04,1401-11-12,21500.0,22500.0,21500.0,22400.0,22020.0,3.1823366692513795,سصوفی,22020.0,0.021798365122615803,-0.023614895549500452,-0.023614895549500452,0.01725703905540418,25915.013730612463,1
2023-02-05,1401-11-16,21510.0,22120.0,21000.0,21510.0,21790.0,0.07315364211764236,سصوفی,22020.0,0.004541326067211626,-0.04632152588555858,-0.02316076294277929,-0.02316076294277929,25617.228840512398,1
2023-02-06,1401-11-17,21200.0,23000.0,21200.0,22500.0,22290.0,0.13546245332921766,سصوفی,21790.0,0.055530059660394676,-0.027076640660853604,-0.027076640660853604,0.03258375401560349,25932.064204043483,0
2023-02-07,1401-11-18,22900.0,23210.0,22020.0,22590.0,22940.0,1.1616352693361214,سصوفی,22290.0,0.04127411395244504,-0.012113055181695828,0.02736653207716465,0.013458950201884253,26168.081479347442,1
2023-02-08,1401-11-19,22500.0,23080.0,22470.0,23020.0,22730.0,0.07080823761700779,سصوفی,22940.0,0.006102877070619006,-0.02048823016564952,-0.01918047079337402,0.0034873583260680036,26201.69676886042,1
2023-02-11,1401-11-19,22500.0,23080.0,22470.0,23020.0,22730.0,0.07080823761700779,سصوفی,22730.0,0.015398152221733392,-0.011438627364716234,-0.010118785745710514,0.012758468983721953,26356.26310462524,1
2023-02-12,1401-11-23,23020.0,23460.0,22300.0,22330.0,22650.0,1.153551691539401,سصوفی,22730.0,0.032116146062472505,-0.01891772987241531,0.012758468983721953,-0.01759788825340959,25896.078838223446,1
2023-02-13,1401-11-24,22330.0,24000.0,22330.0,22490.0,23100.0,-0.12354194871536547,سصوفی,22650.0,0.059602649006622516,-0.0141280353200883,-0.0141280353200883,-0.00706401766004415,26044.786565169197,0
2023-02-14,1401-11-25,23150.0,23190.0,22500.0,22590.0,22890.0,-0.3484695538583764,سصوفی,23100.0,0.003896103896103896,-0.025974025974025976,0.0021645021645021645,-0.02207792207792208,26073.873168141243,1
2023-02-15,1401-11-26,22900.0,23380.0,22310.0,22890.0,22770.0,-0.7524424284341961,سصوفی,22890.0,0.021406727828746176,-0.025338575797291395,0.00043687199650502403,0.0,26201.206690966977,1
2023-02-18,1401-11-26,22900.0,23380.0,22310.0,22890.0,22770.0,-0.7524424284341961,سصوفی,22770.0,0.02678963548528766,-0.020202020202020204,0.005709266578831796,0.005270092226613966,26258.462859039704,1
2023-02-19,1401-11-30,22630.0,23070.0,22360.0,22790.0,22700.0,-0.09722530005867538,سصوفی,22770.0,0.013175230566534914,-0.018006148440931048,-0.006148440931049627,0.000878348704435661,26129.201423344464,1
