Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,19750.0,19900.0,19390.0,19800.0,19690.0,2689140.0,سفارس,19690.0,0.002031488065007618,-0.057897409852717116,-0.001015744032503809,-0.03555104113763331,-0.3044354807550769,25145.793675177407,1
2022-06-06,1401-03-16,19670.0,19730.0,18550.0,18990.0,19010.0,3618140.0,سفارس,19690.0,0.002031488065007618,-0.057897409852717116,-0.001015744032503809,-0.03555104113763331,-0.0797091485929146,22113.67279935909,1
2022-06-07,1401-03-17,19000.0,20150.0,18850.0,20150.0,20040.0,8052063.0,سفارس,19010.0,0.05996843766438716,-0.008416622830089426,-0.0005260389268805891,0.05996843766438716,0.9928627059597779,22764.337087547578,1
2022-06-08,1401-03-18,20450.0,21180.0,20450.0,20800.0,20730.0,3742263.0,سفارس,20040.0,0.05688622754491018,0.020459081836327345,0.020459081836327345,0.03792415169660679,-0.04968363026464326,24151.828583859115,1
2022-06-11,1401-03-21,21970.0,21970.0,21030.0,21360.0,21700.0,14021158.0,سفارس,20730.0,0.05981669078630005,0.01447178002894356,0.05981669078630005,0.030390738060781478,2.43679470345978,24095.120872840216,1
2022-06-12,1401-03-22,21540.0,21800.0,20900.0,21710.0,21490.0,8816830.0,سفارس,21700.0,0.004608294930875576,-0.03686635944700461,-0.007373271889400922,0.0004608294930875576,1.1778608575945038,23733.889177553694,1
2022-06-13,1401-03-23,21510.0,22490.0,21510.0,22100.0,22200.0,10108561.0,سفارس,21490.0,0.04653327128897161,0.0009306654257794323,0.0009306654257794323,0.028385295486272687,1.490332299758295,24235.33099192495,1
2022-06-14,1401-03-24,22490.0,22490.0,21830.0,22180.0,21990.0,6660582.0,سفارس,22200.0,0.013063063063063063,-0.016666666666666666,0.013063063063063063,-0.0009009009009009009,0.6562616064943981,24646.337585546822,1
2022-06-15,1401-03-25,21910.0,22200.0,21580.0,22020.0,21980.0,3947559.0,سفارس,21990.0,0.009549795361527967,-0.018644838562983174,-0.0036380172805820826,0.001364256480218281,-2.225557404769795e-05,24200.403089643885,0
2022-06-18,1401-03-28,22100.0,22370.0,21210.0,21590.0,21670.0,6708923.0,سفارس,21980.0,0.017743403093721567,-0.03503184713375796,0.00545950864422202,-0.017743403093721567,0.6679553585105995,23809.324844126408,0
2022-06-19,1401-03-28,22100.0,22370.0,21210.0,21590.0,21670.0,6708923.0,سفارس,21670.0,0.032302722658052604,-0.021227503461006,0.019843101061375174,-0.0036917397323488694,0.6679553585105995,24109.876616638638,0
2022-06-20,1401-03-28,22100.0,22370.0,21210.0,21590.0,21670.0,6708923.0,سفارس,21670.0,0.032302722658052604,-0.021227503461006,0.019843101061375174,-0.0036917397323488694,0.6679553585105995,24295.443931292684,0
2022-06-21,1401-03-28,22100.0,22370.0,21210.0,21590.0,21670.0,6708923.0,سفارس,21670.0,0.032302722658052604,-0.021227503461006,0.019843101061375174,-0.0036917397323488694,0.6679553585105995,23741.299161975134,0
2022-06-22,1401-04-01,19390.0,19390.0,19270.0,19330.0,19290.0,1448853.0,سفارس,21670.0,-0.10521458237194278,-0.11075219197046608,-0.10521458237194278,-0.10798338717120443,-0.6044625510870595,22985.2994525415,0
2022-06-25,1401-04-04,19420.0,19420.0,18300.0,18550.0,18570.0,4737855.0,سفارس,19290.0,0.00673924313115604,-0.05132192846034215,0.00673924313115604,-0.0383618455158113,0.19115139502060058,22553.640034518034,0
2022-06-26,1401-04-05,18430.0,18580.0,17800.0,18000.0,18140.0,4646619.0,سفارس,18570.0,0.0005385029617662897,-0.041464728056004305,-0.007539041464728056,-0.030694668820678513,0.16908128561140032,22279.43855727244,0
2022-06-27,1401-04-06,18260.0,18260.0,17350.0,17800.0,17690.0,3012413.0,سفارس,18140.0,0.006615214994487321,-0.043550165380374865,0.006615214994487321,-0.018743109151047408,-0.22623531328784474,22059.33569336889,0
2022-06-28,1401-04-07,18260.0,18260.0,17440.0,17630.0,17640.0,3992857.0,سفارس,17690.0,0.0322215941209723,-0.014132278123233465,0.0322215941209723,-0.0033917467495760316,0.010935390706126284,22088.190684017998,0
2022-06-29,1401-04-08,17630.0,18270.0,17440.0,18100.0,17880.0,2939605.0,سفارس,17640.0,0.03571428571428571,-0.011337868480725623,-0.0005668934240362812,0.026077097505668934,-0.24384766505540417,22264.72556598052,1
2022-07-02,1401-04-11,18030.0,18450.0,17600.0,17880.0,17890.0,3298048.0,سفارس,17880.0,0.031879194630872486,-0.015659955257270694,0.008389261744966443,0.0,-0.1571398279410856,22286.164933664382,0
2022-07-03,1401-04-12,17880.0,18370.0,17600.0,18150.0,18020.0,2804237.0,سفارس,17890.0,0.026830631637786474,-0.01621017328116266,-0.0005589714924538849,0.014533258803801007,-0.27659336379827565,22216.687190787678,1
2022-07-04,1401-04-13,18050.0,18350.0,17820.0,18080.0,18080.0,3604651.0,سفارس,18020.0,0.018312985571587125,-0.011098779134295227,0.001664816870144284,0.003329633740288568,-0.0829721555838031,22270.57626259971,0
2022-07-05,1401-04-14,18040.0,18110.0,17800.0,18070.0,18030.0,4762047.0,سفارس,18080.0,0.00165929203539823,-0.015486725663716814,-0.0022123893805309734,-0.0005530973451327434,0.1970034719072174,22322.543901095774,0
2022-07-06,1401-04-15,17880.0,18000.0,17430.0,17700.0,17750.0,3303581.0,سفارس,18030.0,-0.0016638935108153079,-0.033277870216306155,-0.008319467554076539,-0.018302828618968387,-0.15580138790249223,22176.52083756427,0
2022-07-09,1401-04-18,17500.0,17930.0,17480.0,17800.0,17690.0,3530723.0,سفارس,17750.0,0.010140845070422535,-0.015211267605633802,-0.014084507042253521,0.0028169014084507044,-0.10085543683685405,21956.598436016484,0
2022-07-11,1401-04-20,17500.0,17690.0,16940.0,17000.0,17250.0,3279127.0,سفارس,17690.0,0.0,-0.0423968343697004,-0.010740531373657434,-0.03900508762012436,-0.16171684293660796,21839.849291588744,0
2022-07-12,1401-04-21,17000.0,17140.0,16770.0,16960.0,16930.0,5792237.0,سفارس,17250.0,-0.006376811594202898,-0.02782608695652174,-0.014492753623188406,-0.01681159420289855,0.4462077992808859,21776.88388030501,0
2022-07-13,1401-04-22,16940.0,17150.0,16940.0,17050.0,16980.0,1163768.0,سفارس,16930.0,0.01299468399291199,0.0005906674542232723,0.0005906674542232723,0.0070880094506792675,-0.6734249907043363,21700.494207710723,0
2022-07-16,1401-04-25,17000.0,17160.0,16710.0,16860.0,16960.0,2602186.0,سفارس,16980.0,0.01060070671378092,-0.015901060070671377,0.001177856301531213,-0.007067137809187279,-0.3254697686849248,21646.679999244097,0
2022-07-17,1401-04-26,16890.0,17000.0,16600.0,16620.0,16800.0,1617727.0,سفارس,16960.0,0.0023584905660377358,-0.02122641509433962,-0.004127358490566038,-0.020047169811320754,-0.5636117065041176,21603.929710572083,0
2022-07-19,1401-04-28,16820.0,16920.0,16400.0,16630.0,16580.0,2038318.0,سفارس,16800.0,0.007142857142857143,-0.023809523809523808,0.0011904761904761906,-0.01011904761904762,-0.4618701857609357,21561.09393915945,0
2022-07-20,1401-04-29,16470.0,16770.0,16430.0,16750.0,16610.0,820529.0,سفارس,16580.0,0.011459589867310011,-0.009047044632086852,-0.0066344993968636915,0.010253317249698432,-0.7564549600531074,21599.012591044302,0
2022-07-23,1401-05-01,16730.0,16990.0,16540.0,16870.0,16670.0,2045003.0,سفارس,16610.0,0.022877784467188442,-0.004214328717639976,0.007224563515954244,0.015653220951234198,-0.4602530753944082,21664.359079248108,0
2022-07-24,1401-05-02,16570.0,16920.0,16490.0,16610.0,16580.0,4249492.0,سفارس,16670.0,0.014997000599880024,-0.010797840431913617,-0.00599880023995201,-0.003599280143971206,0.07301573758926572,21529.991935026417,0
2022-07-25,1401-05-03,16400.0,16620.0,15720.0,15780.0,16120.0,2940701.0,سفارس,16580.0,0.0024125452352231603,-0.05186972255729795,-0.010856453558504222,-0.04825090470446321,-0.2435825412017446,21228.352747705045,0
2022-07-26,1401-05-04,16000.0,16380.0,15750.0,15910.0,16080.0,1414739.0,سفارس,16120.0,0.016129032258064516,-0.02295285359801489,-0.007444168734491315,-0.013027295285359801,-0.6127147729335396,21115.91174143473,0
2022-07-27,1401-05-05,16250.0,16260.0,15920.0,16120.0,16080.0,1600085.0,سفارس,16080.0,0.011194029850746268,-0.009950248756218905,0.010572139303482588,0.0024875621890547263,-0.5678793297032617,21274.108633407446,0
2022-07-30,1401-05-08,16050.0,16390.0,15910.0,16100.0,16070.0,2943693.0,سفارس,16080.0,0.01927860696517413,-0.010572139303482588,-0.0018656716417910447,0.0012437810945273632,-0.24285877243336013,21343.156523484857,1
2022-07-31,1401-05-09,15900.0,16000.0,15500.0,15700.0,15800.0,1480758.0,سفارس,16070.0,-0.0043559427504667085,-0.03546981953951462,-0.010578718108276292,-0.023024268823895456,-0.5967446892704462,21170.59238058569,1
2022-08-01,1401-05-10,15740.0,16140.0,15720.0,15990.0,15900.0,2189926.0,سفارس,15800.0,0.021518987341772152,-0.005063291139240506,-0.0037974683544303796,0.012025316455696202,-0.4251960094784372,21079.387964201524,1
2022-08-02,1401-05-11,15870.0,16200.0,15870.0,16010.0,15940.0,1290342.0,سفارس,15900.0,0.018867924528301886,-0.0018867924528301887,-0.0018867924528301887,0.006918238993710692,-0.6428065722252259,21272.891111395962,1
2022-08-03,1401-05-12,16100.0,16290.0,15950.0,16190.0,16100.0,2218597.0,سفارس,15940.0,0.021957340025094103,0.0006273525721455458,0.010037641154328732,0.015683814303638646,-0.41826045655118066,21504.287968534387,1
2022-08-06,1401-05-15,16010.0,17000.0,16010.0,16920.0,16340.0,1111474.0,سفارس,16100.0,0.055900621118012424,-0.0055900621118012426,-0.0055900621118012426,0.05093167701863354,-0.6860749786635268,21542.637182113267,1
2022-08-09,1401-05-18,16890.0,16890.0,16510.0,16600.0,16450.0,734662.0,سفارس,16340.0,0.033659730722154224,0.01040391676866585,0.033659730722154224,0.01591187270501836,-0.7772263012412327,21508.662886894304,1
2022-08-10,1401-05-19,16930.0,16970.0,16200.0,16360.0,16390.0,1311698.0,سفارس,16450.0,0.031610942249240125,-0.015197568389057751,0.02917933130699088,-0.00547112462006079,-0.6376405275000857,21591.726583370157,1
2022-08-13,1401-05-22,16160.0,17370.0,16160.0,17370.0,17120.0,2693641.0,سفارس,16390.0,0.05979255643685174,-0.014032946918852958,-0.014032946918852958,0.05979255643685174,-0.3033466828852579,21791.23376058383,1
2022-08-14,1401-05-23,17520.0,17890.0,17110.0,17400.0,17320.0,2422514.0,سفارس,17120.0,0.04497663551401869,-0.0005841121495327102,0.02336448598130841,0.016355140186915886,-0.3689326637895965,22007.77882070227,1
2022-08-15,1401-05-24,17320.0,18350.0,17040.0,17910.0,17790.0,2502314.0,سفارس,17320.0,0.059468822170900694,-0.016166281755196306,0.0,0.034064665127020784,-0.3496289379483257,22129.359975120962,1
2022-08-16,1401-05-25,17850.0,18160.0,17350.0,17480.0,17730.0,830616.0,سفارس,17790.0,0.020798201236649803,-0.02473299606520517,0.003372681281618887,-0.017425519955030916,-0.7540149013743994,22062.019917768223,0
2022-08-17,1401-05-26,17620.0,17670.0,17190.0,17300.0,17590.0,812663.0,سفارس,17730.0,-0.00338409475465313,-0.030456852791878174,-0.006204173716864072,-0.024252679075014102,-0.7583577558860327,21863.53554857194,0
