Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-07-23,1401-04-28,18310.0,18800.0,18260.0,18430.0,18410.0,7106777.0,فاسمین,18410.0,0.021184139054861488,-0.008147745790331342,-0.005431830526887561,0.0010863661053775121,-0.47053051456289696,16044.57915071168,0
2022-07-24,1401-04-28,18310.0,18800.0,18260.0,18430.0,18410.0,7106777.0,فاسمین,18410.0,0.021184139054861488,-0.008147745790331342,-0.005431830526887561,0.0010863661053775121,-0.47053051456289696,16035.611253235811,0
2022-07-25,1401-04-28,18310.0,18800.0,18260.0,18430.0,18410.0,7106777.0,فاسمین,18410.0,0.021184139054861488,-0.008147745790331342,-0.005431830526887561,0.0010863661053775121,-0.47053051456289696,15806.53693757442,0
2022-07-26,1401-05-04,16900.0,16990.0,16410.0,16980.0,16800.0,6346202.0,فاسمین,18410.0,-0.07713199348180337,-0.10863661053775123,-0.08202064095600217,-0.07767517653449213,-0.5160028157639713,15434.324794189493,0
2022-07-27,1401-05-05,17100.0,17570.0,17100.0,17100.0,17330.0,5239656.0,فاسمین,16800.0,0.04583333333333333,0.017857142857142856,0.017857142857142856,0.017857142857142856,-0.5821595958380523,15315.371009391922,0
2022-07-30,1401-05-08,17750.0,18330.0,17710.0,17800.0,18080.0,6881274.0,فاسمین,17330.0,0.05770340450086555,0.02192729371032891,0.024235429890363532,0.027120600115406807,-0.48401260421578574,15570.224809747155,0
2022-07-31,1401-05-09,18170.0,18170.0,17530.0,17890.0,17770.0,2943702.0,فاسمین,18080.0,0.00497787610619469,-0.030420353982300884,0.00497787610619469,-0.010508849557522125,-0.7194272049914056,15784.284246537147,1
2022-08-01,1401-05-10,17680.0,18200.0,17680.0,17790.0,17910.0,2016442.0,فاسمین,17770.0,0.024198086662915026,-0.005064715813168261,-0.005064715813168261,0.0011254924029262803,-0.7748650592618039,15700.198688133989,1
2022-08-02,1401-05-11,17890.0,18070.0,17660.0,17820.0,17830.0,2229845.0,فاسمین,17910.0,0.00893355667225014,-0.013958682300390842,-0.0011166945840312675,-0.005025125628140704,-0.7621063891855946,15633.72938244701,1
2022-08-03,1401-05-12,18010.0,18180.0,17840.0,18090.0,18000.0,5059290.0,فاسمین,17830.0,0.01962983735277622,0.0005608524957936063,0.010095344924284913,0.014582164890633763,-0.5929430913229591,15832.17377868294,1
2022-08-06,1401-05-15,18300.0,18720.0,18300.0,18490.0,18410.0,2696091.0,فاسمین,18000.0,0.04,0.016666666666666666,0.016666666666666666,0.02722222222222222,-0.7342310599336521,16026.962349500209,1
2022-08-09,1401-05-18,18460.0,18950.0,18350.0,18500.0,18580.0,3265172.0,فاسمین,18410.0,0.02933188484519283,-0.0032590983161325366,0.0027159152634437804,0.004888647474198805,-0.7002075610810622,16014.238100139506,1
2022-08-10,1401-05-19,18790.0,18790.0,18180.0,18460.0,18460.0,2785803.0,فاسمین,18580.0,0.011302475780409042,-0.021528525296017224,0.011302475780409042,-0.006458557588805167,-0.7288674717466216,16051.184348399403,1
2022-08-13,1401-05-22,18860.0,19360.0,18730.0,19190.0,19120.0,2450075.0,فاسمین,18460.0,0.04875406283856988,0.014626218851570965,0.021668472372697724,0.03954496208017335,-0.7489395550226092,16282.71392722361,0
2022-08-14,1401-05-23,19020.0,19300.0,18870.0,19100.0,19040.0,2196881.0,فاسمین,19120.0,0.009414225941422594,-0.01307531380753138,-0.005230125523012552,-0.0010460251046025104,-0.7640771993447403,16387.967956021348,0
2022-08-15,1401-05-24,18870.0,19100.0,18550.0,18770.0,18880.0,3251007.0,فاسمین,19040.0,0.0031512605042016808,-0.025735294117647058,-0.008928571428571428,-0.014180672268907563,-0.7010544402797122,16166.216733220588,0
2022-08-16,1401-05-25,18520.0,18890.0,18210.0,18300.0,18390.0,4089639.0,فاسمین,18880.0,0.0005296610169491525,-0.03548728813559322,-0.019067796610169493,-0.03072033898305085,-0.6509153653681525,15900.994488259737,0
2022-08-17,1401-05-26,18930.0,18930.0,17990.0,18180.0,18130.0,7589941.0,فاسمین,18390.0,0.02936378466557912,-0.021750951604132682,0.02936378466557912,-0.011419249592169658,-0.4416437132119244,15830.280596466919,0
2022-08-20,1401-05-29,18010.0,18240.0,17870.0,17900.0,18040.0,3207955.0,فاسمین,18130.0,0.006067291781577496,-0.014340871483728626,-0.006618863761720904,-0.0126861555432984,-0.7036283790908862,15798.4829155936,1
2022-08-21,1401-05-30,18000.0,18320.0,17800.0,17870.0,18000.0,3223961.0,فاسمین,18040.0,0.015521064301552107,-0.013303769401330377,-0.0022172949002217295,-0.009423503325942351,-0.7026714325004455,15691.086093313928,1
2022-08-22,1401-05-31,17900.0,18190.0,17840.0,18000.0,18000.0,2583959.0,فاسمین,18000.0,0.010555555555555556,-0.008888888888888889,-0.005555555555555556,0.0,-0.7409350668735054,15695.696301180202,1
2022-08-23,1401-06-01,18100.0,18100.0,17950.0,17990.0,18000.0,3566163.0,فاسمین,18000.0,0.005555555555555556,-0.002777777777777778,0.005555555555555556,-0.0005555555555555556,-0.6822122898575633,15897.723307110677,1
2022-08-24,1401-06-02,18260.0,18890.0,17990.0,18830.0,18460.0,3267269.0,فاسمین,18000.0,0.049444444444444444,-0.0005555555555555556,0.014444444444444444,0.04611111111111111,-0.7000821882833517,16068.492606397249,1
2022-08-27,1401-06-05,18550.0,18840.0,18300.0,18320.0,18600.0,2037080.0,فاسمین,18460.0,0.020585048754062838,-0.00866738894907909,0.004875406283856988,-0.007583965330444204,-0.7736311804830013,16051.347967349817,1
2022-08-28,1401-06-06,18240.0,18760.0,18240.0,18670.0,18520.0,2133646.0,فاسمین,18600.0,0.008602150537634409,-0.01935483870967742,-0.01935483870967742,0.003763440860215054,-0.767857813967164,15986.739498678951,0
2022-08-29,1401-06-07,18810.0,18810.0,18260.0,18280.0,18540.0,2556151.0,فاسمین,18520.0,0.01565874730021598,-0.014038876889848811,0.01565874730021598,-0.012958963282937365,-0.742597616591547,16008.263199353316,0
2022-08-30,1401-06-08,18100.0,18740.0,18100.0,18530.0,18450.0,2430920.0,فاسمین,18540.0,0.010787486515641856,-0.023732470334412083,-0.023732470334412083,-0.0005393743257820927,-0.7500847700632122,16023.119397297858,0
2022-08-31,1401-06-09,18350.0,18500.0,18120.0,18380.0,18410.0,1268255.0,فاسمین,18450.0,0.0027100271002710027,-0.01788617886178862,-0.005420054200542005,-0.003794037940379404,-0.8195967223045391,15919.033765794125,0
2022-09-03,1401-06-12,18070.0,18290.0,17800.0,17900.0,17960.0,3333479.0,فاسمین,18410.0,-0.006518196632265073,-0.033134166214014125,-0.018468223791417708,-0.027702335687126562,-0.6961237081038517,15766.829285740363,0
2022-09-04,1401-06-13,17910.0,18010.0,17840.0,17860.0,17900.0,2873355.0,فاسمین,17960.0,0.0027839643652561247,-0.0066815144766146995,-0.0027839643652561247,-0.005567928730512249,-0.7236330229220396,15706.675905526336,0
2022-09-05,1401-06-14,17900.0,18170.0,17860.0,17990.0,17910.0,1495891.0,فاسمین,17900.0,0.015083798882681564,-0.0022346368715083797,0.0,0.005027932960893855,-0.8059871075312323,15746.08683794707,0
2022-09-06,1401-06-15,17910.0,18000.0,17790.0,17930.0,17880.0,3286373.0,فاسمین,17910.0,0.005025125628140704,-0.006700167504187605,0.0,0.0011166945840312675,-0.6989400223665844,15750.07304157243,0
2022-09-07,1401-06-16,17830.0,17850.0,17550.0,17700.0,17710.0,2537860.0,فاسمین,17880.0,-0.0016778523489932886,-0.018456375838926176,-0.002796420581655481,-0.010067114093959731,-0.7436911758871705,15623.35901086552,0
2022-09-10,1401-06-19,17960.0,17960.0,17240.0,17330.0,17400.0,3228228.0,فاسمین,17710.0,0.014116318464144552,-0.026538678712591756,0.014116318464144552,-0.021456804065499716,-0.7024163224728677,15461.812872894385,0
2022-09-11,1401-06-20,17220.0,17490.0,17200.0,17410.0,17380.0,1953485.0,فاسمین,17400.0,0.005172413793103448,-0.011494252873563218,-0.010344827586206896,0.0005747126436781609,-0.7786290531699865,15438.394123552656,0
2022-09-12,1401-06-21,17450.0,17980.0,17300.0,17490.0,17410.0,1845443.0,فاسمین,17380.0,0.03452243958573072,-0.004602991944764097,0.004027617951668585,0.006329113924050633,-0.7850885323355737,15539.481847917474,0
2022-09-13,1401-06-22,17770.0,17770.0,17250.0,17550.0,17470.0,1842547.0,فاسمین,17410.0,0.02067777139574957,-0.009190120620333142,0.02067777139574957,0.0080413555427915,-0.7852616747400418,15578.907899452266,0
2022-09-14,1401-06-23,17540.0,17850.0,17420.0,17560.0,17580.0,3498811.0,فاسمین,17470.0,0.021751574127074985,-0.0028620492272467086,0.004006868918145392,0.005151688609044075,-0.6862390464962838,15509.802329622968,0
2022-09-18,1401-06-27,17980.0,17980.0,17370.0,17410.0,17560.0,3049807.0,فاسمین,17580.0,0.022753128555176336,-0.011945392491467578,0.022753128555176336,-0.009670079635949944,-0.7130835327448289,15485.238471320565,0
2022-09-19,1401-06-28,17360.0,17650.0,17000.0,17450.0,17330.0,3071169.0,فاسمین,17560.0,0.005125284738041002,-0.03189066059225513,-0.011389521640091117,-0.006264236902050114,-0.7118063683649093,15528.19828804214,0
2022-09-20,1401-06-29,17440.0,17440.0,17030.0,17280.0,17230.0,13214537.0,فاسمین,17330.0,0.006347374495095211,-0.017311021350259664,0.006347374495095211,-0.0028851702250432777,-0.10536744401249194,15434.960034049145,0
2022-09-21,1401-06-30,17400.0,17400.0,16950.0,17000.0,17020.0,2663514.0,فاسمین,17230.0,0.009866511897852582,-0.01625072547881602,0.009866511897852582,-0.013348810214741729,-0.7361787326236925,15147.908255882201,0
2022-09-24,1401-07-02,16940.0,17020.0,15830.0,15950.0,16220.0,4026565.0,فاسمین,17020.0,0.0,-0.0699177438307873,-0.004700352526439483,-0.06286721504112809,-0.6546863543251346,14917.74405974915,0
2022-09-26,1401-07-04,15830.0,16440.0,15830.0,16400.0,16240.0,939211.0,فاسمین,16220.0,0.013563501849568433,-0.02404438964241677,-0.02404438964241677,0.011097410604192354,-0.8392691909978386,14909.935162545416,0
2022-09-28,1401-07-06,16770.0,16770.0,16380.0,16540.0,16500.0,3338798.0,فاسمین,16240.0,0.03263546798029557,0.008620689655172414,0.03263546798029557,0.01847290640394089,-0.6958057024238221,14945.211056600527,0
2022-10-01,1401-07-09,16500.0,16820.0,15790.0,15800.0,16150.0,2152065.0,فاسمین,16500.0,0.019393939393939394,-0.04303030303030303,0.0,-0.04242424242424243,-0.7667566019685806,14839.940181750233,1
2022-10-02,1401-07-10,16150.0,16500.0,15880.0,16060.0,16090.0,4554488.0,فاسمین,16150.0,0.021671826625386997,-0.01671826625386997,0.0,-0.005572755417956657,-0.6231235581946085,14722.600665662963,0
2022-10-03,1401-07-11,16060.0,16360.0,15870.0,16060.0,16030.0,2195993.0,فاسمین,16090.0,0.01678060907395898,-0.013673088875077687,-0.0018645121193287756,-0.0018645121193287756,-0.7641302899715247,14770.99951825889,0
2022-10-04,1401-07-12,16030.0,16290.0,15840.0,16100.0,16020.0,1397734.0,فاسمین,16030.0,0.016219588271990017,-0.011852776044915784,0.0,0.004366812227074236,-0.8118555947533916,14876.409811397862,1
2022-10-08,1401-07-16,16100.0,16180.0,15900.0,16070.0,16060.0,4200665.0,فاسمین,16020.0,0.009987515605493134,-0.00749063670411985,0.004993757802746567,0.003121098626716604,-0.6442774825648123,14837.951682602026,1
2022-10-09,1401-07-17,16010.0,16200.0,15840.0,16100.0,15900.0,5278540.0,فاسمین,16060.0,0.008717310087173101,-0.0136986301369863,-0.00311332503113325,0.0024906600249066002,-0.5798348481670106,14722.601454307825,1
2022-10-10,1401-07-18,15930.0,16290.0,15770.0,15770.0,15940.0,3343258.0,فاسمین,15900.0,0.024528301886792454,-0.008176100628930818,0.0018867924528301887,-0.008176100628930818,-0.6955390535550626,14762.03080427338,1
2022-10-11,1401-07-19,16170.0,16860.0,15800.0,16500.0,16260.0,5114309.0,فاسمین,15940.0,0.05771643663739021,-0.00878293601003764,0.014429109159347553,0.03513174404015056,-0.5896536845717749,14974.96416473442,1
2022-10-12,1401-07-20,16860.0,16960.0,16460.0,16720.0,16760.0,2383834.0,فاسمین,16260.0,0.04305043050430504,0.012300123001230012,0.03690036900369004,0.028290282902829027,-0.7528998885911072,15133.568093455571,1
2022-10-15,1401-07-23,16650.0,16880.0,16540.0,16590.0,16660.0,1639566.0,فاسمین,16760.0,0.007159904534606206,-0.013126491646778043,-0.0065632458233890216,-0.010143198090692125,-0.7973972473924368,15095.996240839599,1
2022-10-16,1401-07-24,16720.0,16720.0,16050.0,16450.0,16390.0,2609654.0,فاسمین,16660.0,0.003601440576230492,-0.036614645858343335,0.003601440576230492,-0.012605042016806723,-0.7393988465410443,14973.233872609979,0
2022-10-17,1401-07-25,16420.0,16590.0,16080.0,16260.0,16280.0,1826447.0,فاسمین,16390.0,0.012202562538133009,-0.018913971934106162,0.0018303843807199512,-0.007931665649786455,-0.7862242412842188,14919.03372565135,0
2022-10-18,1401-07-26,16300.0,16460.0,16130.0,16300.0,16300.0,1965436.0,فاسمین,16280.0,0.011056511056511056,-0.009213759213759214,0.0012285012285012285,0.0012285012285012285,-0.7779145418178464,14916.599457947686,0
2022-10-19,1401-07-27,16150.0,16310.0,16080.0,16150.0,16260.0,1576662.0,فاسمین,16300.0,0.0006134969325153375,-0.013496932515337423,-0.009202453987730062,-0.009202453987730062,-0.8011580726033002,14870.297041056747,0
2022-10-22,1401-07-30,16070.0,16330.0,15950.0,16070.0,16100.0,2602862.0,فاسمین,16260.0,0.004305043050430504,-0.019065190651906518,-0.011685116851168511,-0.011685116851168511,-0.7398049180918548,14779.161892727734,0
2022-10-23,1401-08-01,16280.0,16280.0,15770.0,15790.0,15960.0,1344933.0,فاسمین,16100.0,0.011180124223602485,-0.020496894409937887,0.011180124223602485,-0.019254658385093167,-0.8150123945110985,14675.927024499113,0
2022-10-24,1401-08-02,15950.0,15950.0,15230.0,15350.0,15380.0,2970176.0,فاسمین,15960.0,-0.0006265664160401002,-0.045739348370927316,-0.0006265664160401002,-0.03822055137844611,-0.7178444107870243,14493.564308712428,0
2022-10-25,1401-08-03,15000.0,15170.0,14800.0,14940.0,14990.0,6235264.0,فاسمین,15380.0,-0.013654096228868661,-0.0377113133940182,-0.0247074122236671,-0.02860858257477243,-0.5226354373340266,14182.191601478973,0
2022-10-26,1401-08-04,15000.0,15000.0,14140.0,14200.0,14380.0,5873388.0,فاسمین,14990.0,0.00066711140760507,-0.05670446964643095,0.00066711140760507,-0.052701801200800535,-0.5442708243365445,13895.516778634106,0
2022-10-29,1401-08-07,14480.0,14800.0,14000.0,14060.0,14360.0,4764860.0,فاسمین,14380.0,0.02920723226703755,-0.02642559109874826,0.006954102920723227,-0.022253129346314324,-0.6105461017330204,13839.223078447398,1
2022-10-30,1401-08-08,14380.0,14500.0,14200.0,14440.0,14320.0,2983036.0,فاسمین,14360.0,0.009749303621169917,-0.011142061281337047,0.001392757660167131,0.005571030640668524,-0.7170755532865203,13966.842313606438,1
2022-10-31,1401-08-09,14630.0,14770.0,14420.0,14690.0,14470.0,1381208.0,فاسمین,14320.0,0.031424581005586594,0.006983240223463687,0.02164804469273743,0.025837988826815643,-0.812843630449607,14071.716054172632,1
2022-11-01,1401-08-10,14530.0,14900.0,14400.0,14540.0,14540.0,4838775.0,فاسمین,14470.0,0.029716655148583276,-0.0048375950241879755,0.00414651002073255,0.0048375950241879755,-0.6061269647073787,14162.585652587919,1
2022-11-02,1401-08-11,14390.0,15550.0,14390.0,15550.0,15370.0,7328071.0,فاسمین,14540.0,0.06946354883081156,-0.01031636863823934,-0.01031636863823934,0.06946354883081156,-0.45730006730655726,14455.412780439587,1
2022-11-05,1401-08-14,16440.0,16440.0,16440.0,16440.0,16440.0,5485171.0,فاسمین,15370.0,0.06961613532856213,0.06961613532856213,0.06961613532856213,0.06961613532856213,-0.5674810539067743,14961.460107554054,1
2022-11-06,1401-08-15,16950.0,17290.0,16500.0,16880.0,16880.0,11207038.0,فاسمین,16440.0,0.05170316301703163,0.0036496350364963502,0.03102189781021898,0.0267639902676399,-0.22538926853848307,15395.151665377998,1
2022-11-07,1401-08-16,16950.0,18060.0,16700.0,18060.0,17880.0,13132410.0,فاسمین,16880.0,0.06990521327014218,-0.01066350710900474,0.004146919431279621,0.06990521327014218,-0.11027754976240568,15580.24605569929,1
2022-11-08,1401-08-17,18510.0,18600.0,17430.0,17530.0,17880.0,8284935.0,فاسمین,17880.0,0.040268456375838924,-0.025167785234899327,0.03523489932885906,-0.019574944071588368,-0.40009228632971094,15658.852586095109,1
2022-11-09,1401-08-18,17150.0,18070.0,17150.0,17940.0,17820.0,7844924.0,فاسمین,17880.0,0.010626398210290829,-0.04082774049217002,-0.04082774049217002,0.003355704697986577,-0.4263991104085802,15786.82963019047,1
2022-11-12,1401-08-21,18100.0,19060.0,18100.0,18450.0,18780.0,18732872.0,فاسمین,17820.0,0.06958473625140292,0.015712682379349047,0.015712682379349047,0.03535353535353535,0.22455582620863154,15899.404710266606,1
2022-11-13,1401-08-22,18420.0,18420.0,18070.0,18250.0,18220.0,6273519.0,فاسمین,18780.0,-0.019169329073482427,-0.03780617678381257,-0.019169329073482427,-0.028221512247071354,-0.5203482955236238,15911.67905732592,0
2022-11-14,1401-08-23,18170.0,18420.0,17610.0,18050.0,17920.0,2503751.0,فاسمین,18220.0,0.010976948408342482,-0.033479692645444564,-0.0027442371020856204,-0.009330406147091108,-0.7457304418657622,15889.717990659698,0
2022-11-15,1401-08-24,18350.0,18520.0,18000.0,18300.0,18280.0,3883126.0,فاسمین,17920.0,0.033482142857142856,0.004464285714285714,0.023995535714285716,0.021205357142857144,-0.6632621047928476,15869.891172297645,0
2022-11-16,1401-08-25,18300.0,18370.0,18000.0,18110.0,18190.0,2901160.0,فاسمین,18280.0,0.004923413566739606,-0.015317286652078774,0.0010940919037199124,-0.009299781181619256,-0.7219706525642235,15746.279450106233,0
2022-11-19,1401-08-28,17790.0,17970.0,16920.0,17150.0,17180.0,5551425.0,فاسمین,18190.0,-0.012094557449147883,-0.06981858163826278,-0.02199010445299615,-0.057174271577789995,-0.5635199431106319,15499.116007379293,0
2022-11-20,1401-08-29,17150.0,17700.0,17100.0,17200.0,17280.0,2514554.0,فاسمین,17180.0,0.030267753201396973,-0.004656577415599534,-0.0017462165308498253,0.0011641443538998836,-0.7450845656932938,15316.802616197858,0
2022-11-21,1401-08-30,17290.0,17500.0,17180.0,17240.0,17270.0,1581060.0,فاسمین,17280.0,0.01273148148148148,-0.005787037037037037,0.0005787037037037037,-0.0023148148148148147,-0.8008951305125368,15319.137993179584,0
2022-11-22,1401-09-01,17100.0,17300.0,16950.0,16950.0,17060.0,2166304.0,فاسمین,17270.0,0.0017371163867979154,-0.018529241459177764,-0.009843659525188187,-0.018529241459177764,-0.765905298551032,15353.049585448149,0
2022-11-23,1401-09-02,17030.0,17260.0,16900.0,17000.0,17020.0,1662444.0,فاسمین,17060.0,0.011723329425556858,-0.009378663540445486,-0.0017584994138335288,-0.0035169988276670576,-0.7960294463118357,15242.35484046954,1
2022-11-26,1401-09-05,16880.0,17000.0,16620.0,16630.0,16780.0,3063898.0,فاسمین,17020.0,-0.0011750881316098707,-0.023501762632197415,-0.008225616921269096,-0.022914218566392478,-0.7122410777650776,15077.069501284725,1
2022-11-27,1401-09-06,16630.0,16800.0,16520.0,16650.0,16650.0,2756467.0,فاسمین,16780.0,0.0011918951132300357,-0.015494636471990465,-0.008939213349225268,-0.0077473182359952325,-0.7306213756062471,15071.34382519267,1
2022-11-28,1401-09-07,16650.0,16870.0,16650.0,16750.0,16750.0,3858716.0,فاسمین,16650.0,0.013213213213213212,0.0,0.0,0.006006006006006006,-0.6647214991620002,15250.309381893041,1
2022-11-29,1401-09-08,16760.0,17640.0,16760.0,17600.0,17180.0,4433128.0,فاسمین,16750.0,0.05313432835820896,0.0005970149253731343,0.0005970149253731343,0.050746268656716415,-0.6303792771884782,15442.773306230165,1
2022-11-30,1401-09-09,17700.0,17700.0,17050.0,17270.0,17280.0,2115481.0,فاسمین,17180.0,0.030267753201396973,-0.007566938300349243,0.030267753201396973,0.005238649592549476,-0.7689438401333114,15521.161969250506,1
