Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,30000.0,30680.0,28220.0,29700.0,29340.0,-0.24803058489260366,سخزر,29340.0,0.06169052488070893,-0.027266530334014997,0.0408997955010225,0.0013633265167007499,34439.7822545622,1
2023-01-22,1401-11-02,30540.0,31150.0,28540.0,29380.0,29720.0,0.25799127725838045,سخزر,29340.0,0.06169052488070893,-0.027266530334014997,0.0408997955010225,0.0013633265167007499,33854.878490599025,0
2023-01-23,1401-11-03,29500.0,30390.0,28410.0,28620.0,29360.0,-0.7524188386315454,سخزر,29720.0,0.022543741588156124,-0.04407806191117093,-0.007402422611036339,-0.0370121130551817,33860.59502340895,0
2023-01-24,1401-11-04,29000.0,30600.0,28420.0,29330.0,29780.0,-0.18514980110701224,سخزر,29360.0,0.04223433242506812,-0.03201634877384196,-0.01226158038147139,-0.0010217983651226157,33882.17212285525,0
2023-01-25,1401-11-05,29900.0,31000.0,28720.0,29890.0,30320.0,-0.20799827745437466,سخزر,29780.0,0.0409670920080591,-0.035594358629952985,0.004029550033579583,0.0036937541974479517,34434.082788189065,0
2023-01-28,1401-11-08,30650.0,30930.0,28700.0,28990.0,29780.0,-0.9498048522414622,سخزر,30320.0,0.020118733509234828,-0.05343007915567282,0.010883905013192613,-0.04386543535620053,33778.54357441279,0
2023-01-29,1401-11-09,29570.0,29570.0,27700.0,27700.0,27760.0,-0.5082278670365356,سخزر,29780.0,-0.007051712558764272,-0.06984553391537945,-0.007051712558764272,-0.06984553391537945,33272.32565172588,0
2023-01-30,1401-11-10,27980.0,28500.0,25820.0,27190.0,26420.0,-0.48167812741622185,سخزر,27760.0,0.026657060518731988,-0.06988472622478387,0.00792507204610951,-0.02053314121037464,32941.45204213695,0
2023-01-31,1401-11-11,27900.0,27900.0,26480.0,27150.0,27450.0,-0.774257648337111,سخزر,26420.0,0.056018168054504165,0.002271006813020439,0.056018168054504165,0.027630582891748676,32941.941450058184,0
2023-02-01,1401-11-12,27300.0,27980.0,26360.0,26730.0,27440.0,-1.0203450299050003,سخزر,27450.0,0.019307832422586522,-0.03970856102003643,-0.00546448087431694,-0.02622950819672131,32756.455222602708,1
2023-02-04,1401-11-12,27300.0,27980.0,26360.0,26730.0,27440.0,-1.0203450299050003,سخزر,27440.0,0.01967930029154519,-0.03935860058309038,-0.00510204081632653,-0.02587463556851312,32699.17632391481,1
2023-02-05,1401-11-16,27500.0,27970.0,26400.0,26750.0,27260.0,-1.0651476095459085,سخزر,27440.0,0.019314868804664723,-0.037900874635568516,0.002186588921282799,-0.025145772594752185,32786.21453286213,1
2023-02-06,1401-11-17,27150.0,28240.0,26000.0,28200.0,27240.0,1.068243246945043,سخزر,27260.0,0.0359501100513573,-0.046221570066030816,-0.004035216434336023,0.034482758620689655,33427.10681550615,1
2023-02-07,1401-11-18,28560.0,28610.0,27990.0,28490.0,28470.0,-0.5835908772149203,سخزر,27240.0,0.050293685756240825,0.02753303964757709,0.048458149779735685,0.04588839941262849,33651.8982140765,1
2023-02-08,1401-11-19,29000.0,29000.0,27750.0,28350.0,28460.0,-1.1986703006314912,سخزر,28470.0,0.018616087109237796,-0.02528977871443625,0.018616087109237796,-0.004214963119072708,33515.690726211156,1
2023-02-11,1401-11-19,29000.0,29000.0,27750.0,28350.0,28460.0,-1.1986703006314912,سخزر,28460.0,0.018973998594518624,-0.024947294448348558,0.018973998594518624,-0.003865073787772312,33561.746355044364,0
2023-02-12,1401-11-23,28500.0,28500.0,27350.0,27610.0,28400.0,-1.223054894489295,سخزر,28460.0,0.0014054813773717498,-0.03900210822206606,0.0014054813773717498,-0.029866479269149683,33169.39838532928,0
2023-02-13,1401-11-24,28280.0,28990.0,27430.0,28600.0,28420.0,-1.0743109065494199,سخزر,28400.0,0.020774647887323944,-0.03415492957746479,-0.004225352112676056,0.007042253521126761,33662.527807309234,0
2023-02-14,1401-11-25,28410.0,28900.0,27460.0,27930.0,28370.0,-1.2169536595430215,سخزر,28420.0,0.01688951442646024,-0.03377902885292048,-0.0003518648838845883,-0.017241379310344827,33351.3157592339,1
2023-02-15,1401-11-26,28370.0,28370.0,27500.0,27900.0,28200.0,-1.1230224474710377,سخزر,28370.0,0.0,-0.030666196686640817,0.0,-0.016566795911173774,33295.26181789962,1
2023-02-18,1401-11-26,28370.0,28370.0,27500.0,27900.0,28200.0,-1.1230224474710377,سخزر,28200.0,0.006028368794326241,-0.024822695035460994,0.006028368794326241,-0.010638297872340425,33347.21632116892,1
2023-02-19,1401-11-30,27920.0,28340.0,27360.0,27690.0,28050.0,-1.133128439105681,سخزر,28200.0,0.004964539007092199,-0.029787234042553193,-0.009929078014184398,-0.018085106382978722,33186.69717735392,1
2023-02-20,1401-12-01,28040.0,30010.0,26970.0,29790.0,29190.0,1.9080705651895282,سخزر,28050.0,0.06987522281639928,-0.038502673796791446,-0.00035650623885918,0.06203208556149733,34288.25294841538,1
2023-02-21,1401-12-02,30000.0,31190.0,29220.0,29780.0,30260.0,-0.5825430619594535,سخزر,29190.0,0.0685166152792052,0.0010277492291880781,0.02774922918807811,0.020212401507365536,34242.63869901937,1
2023-02-22,1401-12-03,30890.0,30890.0,29030.0,30000.0,29920.0,-0.8959890268108108,سخزر,30260.0,0.020819563780568408,-0.04064771976206213,0.020819563780568408,-0.008592200925313946,34376.52493676425,1
2023-02-25,1401-12-06,30990.0,32000.0,30750.0,31530.0,31460.0,-0.3113199827179483,سخزر,29920.0,0.06951871657754011,0.027740641711229946,0.035762032085561495,0.05381016042780749,35138.47072738271,1
