Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,7510.0,8060.0,7510.0,8060.0,7950.0,12894447.0,والبر,7950.0,0.05660377358490566,-0.018867924528301886,0.03018867924528302,0.03647798742138365,0.8671603013818681,6798.4387883600175,1
2022-06-06,1401-03-16,8190.0,8400.0,7800.0,8240.0,8180.0,18176194.0,والبر,7950.0,0.05660377358490566,-0.018867924528301886,0.03018867924528302,0.03647798742138365,1.5206121648240134,7158.417789992686,0
2022-06-07,1401-03-17,8180.0,8220.0,7800.0,8210.0,8130.0,12799007.0,والبر,8180.0,0.004889975550122249,-0.04645476772616137,0.0,0.003667481662591687,0.8553525707490076,7216.550910258487,0
2022-06-08,1401-03-18,8190.0,8610.0,8000.0,8610.0,8510.0,11291277.0,والبر,8130.0,0.05904059040590406,-0.015990159901599015,0.007380073800738007,0.05904059040590406,0.6688178923428618,7214.57248904418,1
2022-06-11,1401-03-21,8610.0,8900.0,8320.0,8550.0,8590.0,9302354.0,والبر,8510.0,0.045828437132784956,-0.022326674500587545,0.011750881316098707,0.004700352526439483,0.42275055125421407,7244.179495922009,1
2022-06-12,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8590.0,0.008149010477299184,-0.03958090803259604,0.0,-0.03958090803259604,0.6006539814667147,7197.347255128983,1
2022-06-13,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7102.500794806075,0
2022-06-14,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7094.959096011949,0
2022-06-15,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7140.464947042818,0
2022-06-18,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7130.366148362025,0
2022-06-19,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7115.335624349097,0
2022-06-20,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7142.586110730119,0
2022-06-21,1401-03-22,8590.0,8660.0,8250.0,8250.0,8470.0,10740319.0,والبر,8470.0,0.02243211334120425,-0.025974025974025976,0.014167650531286895,-0.025974025974025976,0.6006539814667147,7061.271211796679,0
2022-06-22,1401-04-01,7790.0,7830.0,7330.0,7430.0,7420.0,5272378.0,والبر,8470.0,-0.0755608028335301,-0.1345926800472255,-0.08028335301062574,-0.12278630460448642,-0.0758335965338422,6793.784468403644,0
2022-06-25,1401-04-04,7300.0,7450.0,6980.0,7200.0,7170.0,7998720.0,والبر,7420.0,0.004043126684636119,-0.05929919137466307,-0.016172506738544475,-0.029649595687331536,0.26146640293235435,6569.237298432535,0
2022-06-26,1401-04-05,7090.0,7290.0,7080.0,7250.0,7160.0,5028454.0,والبر,7170.0,0.016736401673640166,-0.012552301255230125,-0.011157601115760111,0.011157601115760111,-0.10601160247359316,6584.887270222081,0
2022-06-27,1401-04-06,7290.0,7300.0,7020.0,7300.0,7230.0,6416467.0,والبر,7160.0,0.019553072625698324,-0.019553072625698324,0.018156424581005588,0.019553072625698324,0.06571182186534666,6681.995163025297,0
2022-06-28,1401-04-07,7450.0,7450.0,7150.0,7230.0,7260.0,2046951.0,والبر,7230.0,0.030428769017980636,-0.011065006915629323,0.030428769017980636,0.0,-0.4748798370195391,6645.727942478231,1
2022-06-29,1401-04-08,7240.0,7320.0,7080.0,7250.0,7170.0,5190264.0,والبر,7260.0,0.008264462809917356,-0.024793388429752067,-0.0027548209366391185,-0.0013774104683195593,-0.08599264927050079,6559.219129991763,0
2022-07-02,1401-04-11,7110.0,7250.0,7050.0,7120.0,7150.0,1796537.0,والبر,7170.0,0.011157601115760111,-0.016736401673640166,-0.008368200836820083,-0.00697350069735007,-0.5058607785398356,6577.101567767382,0
