Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,6250.0,6310.0,6040.0,6190.0,6200.0,20722638.0,کاما,6200.0,-0.0032258064516129032,-0.05967741935483871,-0.0032258064516129032,-0.05967741935483871,-0.5394135436426852,5613.455847934991,0
2022-06-06,1401-03-16,6180.0,6180.0,5830.0,5830.0,5860.0,24808734.0,کاما,6200.0,-0.0032258064516129032,-0.05967741935483871,-0.0032258064516129032,-0.05967741935483871,-0.45494185256122466,5777.612233234298,1
2022-06-07,1401-03-17,5640.0,5920.0,5640.0,5860.0,5810.0,13406794.0,کاما,5860.0,0.010238907849829351,-0.03754266211604096,-0.03754266211604096,0.0,-0.690653679549467,5707.420699401548,1
2022-06-08,1401-03-18,5800.0,5990.0,5780.0,5840.0,5850.0,8450763.0,کاما,5810.0,0.03098106712564544,-0.0051635111876075735,-0.0017211703958691911,0.0051635111876075735,-0.7931095003677107,5574.53807857706,1
2022-06-11,1401-03-21,5800.0,5830.0,5520.0,5580.0,5630.0,16105185.0,کاما,5850.0,-0.003418803418803419,-0.05641025641025641,-0.008547008547008548,-0.046153846153846156,-0.6348699556797895,5581.519628094017,1
2022-06-12,1401-03-22,5600.0,5960.0,5600.0,5960.0,5870.0,22814452.0,کاما,5630.0,0.0586145648312611,-0.0053285968028419185,-0.0053285968028419185,0.0586145648312611,-0.49616956063105894,5724.982027258194,0
2022-06-13,1401-03-23,6090.0,6220.0,5920.0,6220.0,6200.0,29781481.0,کاما,5870.0,0.059625212947189095,0.008517887563884156,0.03747870528109029,0.059625212947189095,-0.3521404625766869,5854.964798321442,1
2022-06-14,1401-03-24,6210.0,6390.0,6060.0,6270.0,6290.0,22977626.0,کاما,6200.0,0.03064516129032258,-0.02258064516129032,0.0016129032258064516,0.01129032258064516,-0.4927962713787931,5868.020765565454,1
2022-06-15,1401-03-25,6160.0,6280.0,5950.0,6090.0,6050.0,14667166.0,کاما,6290.0,-0.001589825119236884,-0.05405405405405406,-0.02066772655007949,-0.03179650238473768,-0.6645980621014866,5781.205556204565,0
2022-06-18,1401-03-28,6010.0,6040.0,5750.0,5800.0,5840.0,14709787.0,کاما,6050.0,-0.001652892561983471,-0.049586776859504134,-0.006611570247933884,-0.04132231404958678,-0.6637169599576351,5679.530628278771,0
2022-06-19,1401-03-29,5900.0,6050.0,5770.0,5850.0,5890.0,13072975.0,کاما,5840.0,0.03595890410958904,-0.011986301369863013,0.010273972602739725,0.0017123287671232876,-0.6975547057233802,5642.825281513092,0
2022-06-20,1401-03-30,5900.0,6000.0,5790.0,5900.0,5890.0,20494162.0,کاما,5890.0,0.01867572156196944,-0.01697792869269949,0.001697792869269949,0.001697792869269949,-0.5441368183996973,5687.660360505081,0
2022-06-21,1401-03-31,5830.0,6150.0,5790.0,5960.0,5970.0,19732104.0,کاما,5890.0,0.044142614601018676,-0.01697792869269949,-0.010186757215619695,0.011884550084889643,-0.5598908114439517,5746.808710987134,0
2022-06-22,1401-04-01,6020.0,6200.0,5910.0,5990.0,6080.0,18762879.0,کاما,5970.0,0.038525963149078725,-0.010050251256281407,0.008375209380234505,0.0033500837520938024,-0.5799275591827294,5732.050482678088,0
2022-06-25,1401-04-04,5980.0,6060.0,5730.0,5810.0,5830.0,21927743.0,کاما,6080.0,-0.003289473684210526,-0.05756578947368421,-0.01644736842105263,-0.044407894736842105,-0.5145004585657014,5638.5258469653845,1
2022-06-26,1401-04-05,5890.0,5890.0,5490.0,5600.0,5590.0,16176733.0,کاما,5830.0,0.010291595197255575,-0.058319039451114926,0.010291595197255575,-0.03945111492281304,-0.6333908468792385,5561.254129771522,1
