Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,3760.0,3760.0,3536.0,3610.0,3730.0,1006004.0,ثمسکن,3730.0,-0.013672922252010724,-0.05978552278820375,-0.03485254691689008,-0.05978552278820375,-0.8962276844831504,4969.882051093704,0
2022-06-06,1401-03-16,3600.0,3679.0,3507.0,3507.0,3520.0,8436936.0,ثمسکن,3730.0,-0.013672922252010724,-0.05978552278820375,-0.03485254691689008,-0.05978552278820375,-0.5407501291200909,4096.853271002237,1
2022-06-07,1401-03-17,3334.0,3500.0,3309.0,3375.0,3330.0,16015539.0,ثمسکن,3520.0,-0.005681818181818182,-0.05994318181818182,-0.05284090909090909,-0.041193181818181816,-0.17820835542237057,4172.311346777925,0
2022-06-08,1401-03-18,3350.0,3529.0,3350.0,3499.0,3480.0,9014736.0,ثمسکن,3330.0,0.05975975975975976,0.006006006006006006,0.006006006006006006,0.05075075075075075,-0.5131095947310297,4416.287520138989,0
2022-06-11,1401-03-21,3585.0,3585.0,3360.0,3363.0,3436.0,4917048.0,ثمسکن,3480.0,0.03017241379310345,-0.034482758620689655,0.03017241379310345,-0.03362068965517241,-0.7091329351250132,4323.960659382015,1
2022-06-12,1401-03-22,3517.0,3530.0,3325.0,3490.0,3473.0,4674262.0,ثمسکن,3436.0,0.027357392316647265,-0.032305005820721766,0.02357392316647264,0.01571594877764843,-0.720747221698538,4205.199690611489,1
2022-06-13,1401-03-23,3400.0,3658.0,3400.0,3473.0,3574.0,6614300.0,ثمسکن,3473.0,0.05326806795277858,-0.021019291678663978,-0.021019291678663978,0.0,-0.6279405635900478,4306.720888571455,0
2022-06-14,1401-03-24,3471.0,3610.0,3450.0,3455.0,3506.0,7418582.0,ثمسکن,3574.0,0.010072747621712367,-0.03469501958589815,-0.028819250139899274,-0.03329602686066033,-0.5894656859862005,4384.959533496243,0
2022-06-15,1401-03-25,3490.0,3650.0,3421.0,3519.0,3546.0,6845905.0,ثمسکن,3506.0,0.04107244723331432,-0.02424415288077581,-0.004563605248146035,0.0037079292641186536,-0.6168611486243528,4298.624315416326,0
2022-06-18,1401-03-28,3636.0,3636.0,3417.0,3421.0,3496.0,4055424.0,ثمسکن,3546.0,0.025380710659898477,-0.03637901861252115,0.025380710659898477,-0.03525098702763677,-0.7503509133223834,4244.753664644041,0
2022-06-19,1401-03-29,3419.0,3492.0,3362.0,3381.0,3434.0,2931953.0,ثمسکن,3496.0,-0.0011441647597254005,-0.03832951945080092,-0.022025171624713957,-0.03289473684210526,-0.8040950095678197,4289.729646420665,0
2022-06-20,1401-03-30,3420.0,3480.0,3287.0,3360.0,3370.0,5463479.0,ثمسکن,3434.0,0.013395457192778102,-0.04280722189866045,-0.004076878276062901,-0.021549213744903904,-0.6829930167332702,4270.65912945586,0
2022-06-21,1401-03-31,3272.0,3340.0,3181.0,3232.0,3228.0,7876592.0,ثمسکن,3370.0,-0.008902077151335312,-0.056083086053412466,-0.029080118694362018,-0.04094955489614243,-0.5675556112968029,4184.515007443798,0
2022-06-22,1401-04-01,3232.0,3418.0,3172.0,3283.0,3305.0,5260372.0,ثمسکن,3228.0,0.05885997521685254,-0.01734820322180917,0.0012391573729863693,0.01703841387856258,-0.6927091572977545,4180.976311687819,0
