Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,18700.0,18890.0,18290.0,18400.0,18470.0,0.11293774471175935,وغدیر,18470.0,0.02165674066053059,-0.009745533297238766,-0.009745533297238766,0.01136978884677856,20044.498157943424,0
2023-01-22,1401-11-02,18290.0,18870.0,18290.0,18680.0,18630.0,-0.1504348474264433,وغدیر,18470.0,0.02165674066053059,-0.009745533297238766,-0.009745533297238766,0.01136978884677856,19918.98373775804,0
2023-01-23,1401-11-03,18660.0,19000.0,18600.0,18690.0,18660.0,-0.09857522116403561,وغدیر,18630.0,0.019860440150295224,-0.001610305958132045,0.001610305958132045,0.00322061191626409,20160.530824704067,0
2023-01-24,1401-11-04,18660.0,18990.0,18510.0,18890.0,18700.0,-0.1711179962069467,وغدیر,18660.0,0.017684887459807074,-0.008038585209003215,0.0,0.01232583065380493,20059.151117094796,0
2023-01-25,1401-11-05,18550.0,18890.0,18360.0,18490.0,18440.0,0.10193424993579833,وغدیر,18700.0,0.010160427807486631,-0.01818181818181818,-0.008021390374331552,-0.011229946524064172,20021.354039503683,0
2023-01-28,1401-11-08,18480.0,18590.0,18410.0,18490.0,18470.0,-0.401698233767671,وغدیر,18440.0,0.008134490238611713,-0.0016268980477223427,0.0021691973969631237,0.0027114967462039045,19899.999520834204,0
2023-01-29,1401-11-09,18430.0,18440.0,17690.0,18000.0,17900.0,0.29429495546899287,وغدیر,18470.0,-0.0016242555495397943,-0.04223064428803465,-0.002165674066053059,-0.025446670276123445,19736.13840676009,0
2023-01-30,1401-11-10,17820.0,18040.0,17810.0,17820.0,17860.0,0.31764170653261353,وغدیر,17900.0,0.00782122905027933,-0.005027932960893855,-0.004469273743016759,-0.004469273743016759,19602.48079387873,0
2023-01-31,1401-11-11,17830.0,18440.0,17830.0,18440.0,18100.0,-0.11587802217744438,وغدیر,17860.0,0.032474804031354984,-0.0016797312430011197,-0.0016797312430011197,0.032474804031354984,19923.145888343497,0
2023-02-01,1401-11-12,18430.0,18430.0,18000.0,18150.0,18150.0,-0.49051028843414846,وغدیر,18100.0,0.018232044198895028,-0.0055248618784530384,0.018232044198895028,0.0027624309392265192,19794.685643240067,1
2023-02-04,1401-11-12,18430.0,18430.0,18000.0,18150.0,18150.0,-0.49051028843414846,وغدیر,18150.0,0.015426997245179064,-0.008264462809917356,0.015426997245179064,0.0,19757.507378696508,1
2023-02-05,1401-11-16,18020.0,18250.0,17830.0,18020.0,18020.0,0.1271523123250734,وغدیر,18150.0,0.005509641873278237,-0.017630853994490357,-0.007162534435261708,-0.007162534435261708,19743.51741775708,0
2023-02-06,1401-11-17,17690.0,18050.0,17690.0,18050.0,17990.0,-0.4912460763721862,وغدیر,18020.0,0.001664816870144284,-0.018312985571587125,-0.018312985571587125,0.001664816870144284,19700.212044173855,0
2023-02-07,1401-11-18,18000.0,18250.0,17970.0,18140.0,18100.0,-0.5574578597827786,وغدیر,17990.0,0.014452473596442469,-0.0011117287381878821,0.0005558643690939411,0.008337965536409116,19804.98924005917,0
2023-02-08,1401-11-19,18110.0,18150.0,17910.0,18000.0,17990.0,0.8817857242836843,وغدیر,18100.0,0.0027624309392265192,-0.010497237569060774,0.0005524861878453039,-0.0055248618784530384,19678.508199372398,0
2023-02-11,1401-11-19,18110.0,18150.0,17910.0,18000.0,17990.0,0.8817857242836843,وغدیر,17990.0,0.008893829905503057,-0.0044469149527515284,0.006670372429127293,0.0005558643690939411,19728.20216861739,0
2023-02-12,1401-11-23,17950.0,17990.0,17740.0,17980.0,17820.0,0.5628072932609176,وغدیر,17990.0,0.0,-0.013896609227348526,-0.0022234574763757642,-0.0005558643690939411,19677.417554635533,0
2023-02-13,1401-11-24,17730.0,17960.0,17710.0,17760.0,17780.0,-0.5633408854876114,وغدیر,17820.0,0.007856341189674524,-0.006172839506172839,-0.005050505050505051,-0.003367003367003367,19598.504140874342,0
2023-02-14,1401-11-25,17700.0,17860.0,17680.0,17690.0,17730.0,-0.2156541599834054,وغدیر,17780.0,0.0044994375703037125,-0.00562429696287964,-0.0044994375703037125,-0.005061867266591676,19541.717752127824,1
2023-02-15,1401-11-26,17660.0,17690.0,17420.0,17460.0,17520.0,-0.47069466391321524,وغدیر,17730.0,-0.0022560631697687537,-0.01748448956570784,-0.003948110547095319,-0.015228426395939087,19440.55263963513,1
2023-02-18,1401-11-26,17660.0,17690.0,17420.0,17460.0,17520.0,-0.47069466391321524,وغدیر,17520.0,0.009703196347031963,-0.005707762557077625,0.007990867579908675,-0.003424657534246575,19432.664064527162,1
2023-02-19,1401-11-30,17380.0,17670.0,17250.0,17540.0,17460.0,0.3462202157636332,وغدیر,17520.0,0.008561643835616438,-0.015410958904109588,-0.007990867579908675,0.001141552511415525,19476.94767901271,1
2023-02-20,1401-12-01,17580.0,18680.0,17580.0,18680.0,18650.0,3.7570437136393307,وغدیر,17460.0,0.06987399770904926,0.006872852233676976,0.006872852233676976,0.06987399770904926,20043.90534819366,1
2023-02-21,1401-12-02,19010.0,19950.0,18910.0,19700.0,19730.0,3.10058601487432,وغدیر,18650.0,0.06970509383378017,0.013941018766756031,0.0193029490616622,0.05630026809651475,20557.81410031432,1
2023-02-22,1401-12-03,19730.0,20050.0,19370.0,20000.0,19720.0,1.8406152732739245,وغدیر,19730.0,0.016218955904713634,-0.01824632539280284,0.0,0.013684744044602128,20701.406824352318,1
2023-02-25,1401-12-06,20280.0,21100.0,20280.0,21100.0,21090.0,2.958140498132573,وغدیر,19720.0,0.06997971602434078,0.028397565922920892,0.028397565922920892,0.06997971602434078,21261.32360395565,1
2023-02-26,1401-12-07,22560.0,22560.0,21780.0,22060.0,22330.0,5.200197400301421,وغدیر,21090.0,0.06970128022759602,0.032716927453769556,0.06970128022759602,0.04599336178283547,21727.5719814143,1
2023-02-27,1401-12-08,22020.0,23160.0,21510.0,22530.0,22450.0,1.8550996350007087,وغدیر,22330.0,0.03716972682489924,-0.03672189879086431,-0.013882669055082848,0.008956560680698611,21979.813025272422,1
2023-02-28,1401-12-09,22450.0,22660.0,22150.0,22470.0,22380.0,2.121032344610209,وغدیر,22450.0,0.009354120267260579,-0.013363028953229399,0.0,0.0008908685968819599,21930.01366140741,1
2023-03-01,1401-12-10,22100.0,22330.0,21470.0,21840.0,21850.0,1.8371737399167343,وغدیر,22380.0,-0.002234137622877569,-0.04066130473637176,-0.012511170688114389,-0.024128686327077747,21635.99466828411,1
2023-03-05,1401-12-14,21800.0,22650.0,21800.0,22350.0,22390.0,-0.29777794287539855,وغدیر,21850.0,0.036613272311212815,-0.002288329519450801,-0.002288329519450801,0.02288329519450801,21870.478217316733,0
2023-03-06,1401-12-15,22350.0,22790.0,21940.0,22620.0,22530.0,0.11079710752970184,وغدیر,22390.0,0.01786511835640911,-0.02009825815096025,-0.001786511835640911,0.01027244305493524,22023.80574174047,0
2023-03-07,1401-12-16,22620.0,23000.0,22450.0,22830.0,22690.0,0.2772744354241758,وغدیر,22530.0,0.020861074123391034,-0.003550821127385708,0.0039946737683089215,0.013315579227696404,22114.282999724077,1
2023-03-08,1401-12-16,22620.0,23000.0,22450.0,22830.0,22690.0,0.2772744354241758,وغدیر,22690.0,0.013662406346408109,-0.010577346848832084,-0.003085059497576025,0.00617011899515205,22123.658362639337,1
2023-03-12,1401-12-21,22500.0,22980.0,22290.0,22360.0,22390.0,0.3582260147916328,وغدیر,22690.0,0.012780960775672102,-0.01762891141472014,-0.008373732921992068,-0.014543851917144116,21885.370003760458,1
2023-03-13,1401-12-22,22360.0,22500.0,22230.0,22300.0,22340.0,0.1535741075480666,وغدیر,22390.0,0.004912907548012505,-0.007146047342563644,-0.0013398838767306833,-0.00401965163019205,21852.12137958713,1
2023-03-14,1401-12-23,22590.0,22590.0,22250.0,22340.0,22340.0,-0.13302231817365387,وغدیر,22340.0,0.011190689346463742,-0.0040286481647269475,0.011190689346463742,0.0,21881.826377725643,1
2023-03-15,1401-12-24,22500.0,23890.0,22500.0,23880.0,23410.0,1.5511016840672747,وغدیر,22340.0,0.0693822739480752,0.007162041181736795,0.007162041181736795,0.06893464637421665,22636.2736261573,1
2023-03-19,1401-12-28,25900.0,26490.0,24900.0,25650.0,25400.0,0.9557932854751986,وغدیر,23410.0,0.13156770610850063,0.06364801366937206,0.10636480136693721,0.09568560444254592,23541.577416099364,1
2023-03-20,1401-12-28,25900.0,26490.0,24900.0,25650.0,25400.0,0.9557932854751986,وغدیر,25400.0,0.042913385826771656,-0.01968503937007874,0.01968503937007874,0.00984251968503937,23518.038967404296,1
2023-03-21,1401-12-28,25900.0,26490.0,24900.0,25650.0,25400.0,0.9557932854751986,وغدیر,25400.0,0.042913385826771656,-0.01968503937007874,0.01968503937007874,0.00984251968503937,23542.962994149686,1
2023-03-22,1401-12-28,25900.0,26490.0,24900.0,25650.0,25400.0,0.9557932854751986,وغدیر,25400.0,0.042913385826771656,-0.01968503937007874,0.01968503937007874,0.00984251968503937,23518.739336854145,0
2023-03-25,1402-01-05,25660.0,25660.0,24530.0,24750.0,24820.0,-0.09551414667383029,وغدیر,25400.0,0.010236220472440945,-0.03425196850393701,0.010236220472440945,-0.025590551181102362,23090.03641861724,0
2023-03-26,1402-01-06,24700.0,25560.0,24420.0,24630.0,24970.0,-0.22663728557694937,وغدیر,24820.0,0.029814665592264304,-0.016116035455278,-0.004834810636583401,-0.007655116841257051,23013.94065155185,0
2023-03-27,1402-01-07,25080.0,25080.0,24250.0,24650.0,24660.0,0.2412440832279886,وغدیر,24970.0,0.004405286343612335,-0.02883460152182619,0.004405286343612335,-0.012815378454144974,23032.595859014647,0
2023-03-28,1402-01-08,24650.0,24990.0,24350.0,24410.0,24490.0,-0.1790931944873965,وغدیر,24660.0,0.01338199513381995,-0.012570965125709651,-0.00040551500405515005,-0.01013787510137875,22913.50871084649,0
2023-03-29,1402-01-09,24700.0,25000.0,24140.0,24550.0,24530.0,-0.25392309313150985,وغدیر,24490.0,0.0208248264597795,-0.014291547570436913,0.008574928542262147,0.002449979583503471,22971.08260797919,0
2023-04-01,1402-01-09,24700.0,25000.0,24140.0,24550.0,24530.0,-0.25392309313150985,وغدیر,24530.0,0.019160211985324093,-0.015898899306971057,0.006930289441500204,0.0008153281695882593,22996.716652201623,1
2023-04-02,1402-01-09,24700.0,25000.0,24140.0,24550.0,24530.0,-0.25392309313150985,وغدیر,24530.0,0.019160211985324093,-0.015898899306971057,0.006930289441500204,0.0008153281695882593,22956.499703057267,1
2023-04-03,1402-01-14,24110.0,25100.0,23880.0,24530.0,24510.0,-0.08820722927091737,وغدیر,24530.0,0.02323685283326539,-0.026498165511618425,-0.017121891561353443,0.0,23002.282233117912,1
2023-04-04,1402-01-15,24880.0,25590.0,24500.0,24610.0,24820.0,-0.4786821149202531,وغدیر,24510.0,0.044063647490820076,-0.0004079967360261118,0.015095879232966136,0.004079967360261118,22970.41981335842,1
2023-04-05,1402-01-16,24050.0,25290.0,24050.0,24800.0,24880.0,-0.41648524564546396,وغدیر,24820.0,0.01893634165995165,-0.031023368251410152,-0.031023368251410152,-0.0008058017727639,23153.33109928857,1
2023-04-09,1402-01-20,25410.0,25500.0,25050.0,25220.0,25270.0,0.08707637515519055,وغدیر,24880.0,0.02491961414790997,0.006832797427652733,0.02130225080385852,0.013665594855305467,23260.019461876393,1
2023-04-10,1402-01-21,25100.0,25810.0,24850.0,25000.0,25060.0,0.41668026141511305,وغدیر,25270.0,0.021369212504946576,-0.01662049861495845,-0.006727344677483181,-0.010684606252473288,23267.40655990323,1
2023-04-11,1402-01-22,25000.0,25900.0,24700.0,25900.0,25330.0,0.21948113365084848,وغدیر,25060.0,0.0335195530726257,-0.014365522745411013,-0.0023942537909018356,0.0335195530726257,23587.980442265136,1
2023-04-12,1402-01-22,25000.0,25900.0,24700.0,25900.0,25330.0,0.21948113365084848,وغدیر,25330.0,0.02250296091590999,-0.024871693643900513,-0.013028030003947888,0.02250296091590999,23726.697274925344,1
2023-04-15,1402-01-26,25970.0,27100.0,25810.0,27000.0,26940.0,1.4847555889212811,وغدیر,25330.0,0.0698776154757205,0.0189498618239242,0.025266482431898933,0.06592972759573629,24132.105057096112,1
2023-04-16,1402-01-26,25970.0,27100.0,25810.0,27000.0,26940.0,1.4847555889212811,وغدیر,26940.0,0.005939123979213066,-0.04194506310319228,-0.036005939123979216,0.0022271714922048997,24278.588033954504,1
2023-04-17,1402-01-28,27640.0,28770.0,27640.0,28130.0,28100.0,1.0413184096594594,وغدیر,26940.0,0.06792873051224944,0.025983667409057165,0.025983667409057165,0.04417223459539718,24699.614013718725,1
2023-04-18,1402-01-29,28920.0,30000.0,28450.0,29980.0,29590.0,3.400901358103873,وغدیر,28100.0,0.06761565836298933,0.012455516014234875,0.029181494661921707,0.06690391459074733,25761.473109879447,0
2023-04-19,1402-01-29,28920.0,30000.0,28450.0,29980.0,29590.0,3.400901358103873,وغدیر,29590.0,0.013856032443393038,-0.03852652923284894,-0.022642784724569112,0.013180128421764109,25636.285735800193,0
2023-04-22,1402-01-29,28920.0,30000.0,28450.0,29980.0,29590.0,3.400901358103873,وغدیر,29590.0,0.013856032443393038,-0.03852652923284894,-0.022642784724569112,0.013180128421764109,25745.58141472391,0
2023-04-24,1402-01-29,28920.0,30000.0,28450.0,29980.0,29590.0,3.400901358103873,وغدیر,29590.0,0.013856032443393038,-0.03852652923284894,-0.022642784724569112,0.013180128421764109,25655.760697255828,0
2023-04-25,1402-02-05,27590.0,27590.0,26330.0,26940.0,27080.0,-0.5932276269211478,وغدیر,29590.0,-0.06759040216289287,-0.11017235552551538,-0.06759040216289287,-0.08955728286583305,24203.447719472668,0
2023-04-26,1402-02-06,26650.0,27000.0,26000.0,26290.0,26430.0,1.5136020192375026,وغدیر,27080.0,-0.0029542097488921715,-0.03988183161004431,-0.01587887740029542,-0.029172821270310192,23834.37934828397,0
2023-04-29,1402-02-09,26350.0,27600.0,26300.0,27480.0,27430.0,1.1136733355756356,وغدیر,26430.0,0.04426787741203178,-0.004918653045781309,-0.003026863412788498,0.039727582292849034,24449.70229813656,0
2023-04-30,1402-02-10,27900.0,27900.0,27100.0,27550.0,27450.0,3.4155442248478565,وغدیر,27430.0,0.017134524243528983,-0.012030623405030989,0.017134524243528983,0.004374772147283996,24486.79703478084,0
2023-05-01,1402-02-11,27950.0,27950.0,26810.0,27460.0,27130.0,0.20513584427298065,وغدیر,27450.0,0.018214936247723135,-0.02331511839708561,0.018214936247723135,0.00036429872495446266,24420.057533414245,0
2023-05-02,1402-02-12,27460.0,27650.0,27010.0,27230.0,27170.0,-0.10311700254312413,وغدیر,27130.0,0.01916697382970881,-0.0044231478068558795,0.012163656468853668,0.003685956505713233,24342.34815478512,0
2023-05-03,1402-02-13,27100.0,27700.0,26600.0,27090.0,27000.0,0.933128628872593,وغدیر,27170.0,0.01950680898049319,-0.02097902097902098,-0.002576370997423629,-0.002944423997055576,24224.681419506443,0
2023-05-06,1402-02-16,26900.0,27010.0,26610.0,26810.0,26840.0,0.15836679667225392,وغدیر,27000.0,0.00037037037037037035,-0.014444444444444444,-0.003703703703703704,-0.007037037037037037,24136.81130068609,0
2023-05-07,1402-02-17,26810.0,26850.0,24970.0,25000.0,25800.0,1.7379599008054658,وغدیر,26840.0,0.00037257824143070045,-0.06967213114754098,-0.0011177347242921013,-0.06855439642324888,23181.443082356207,0
2023-05-08,1402-02-18,24060.0,24570.0,24000.0,24000.0,24050.0,2.2238583967796104,وغدیر,25800.0,-0.047674418604651166,-0.06976744186046512,-0.06744186046511629,-0.06976744186046512,22723.991277111476,0
2023-05-09,1402-02-19,22500.0,25500.0,22500.0,24840.0,24290.0,0.06072669152052433,وغدیر,24050.0,0.060291060291060294,-0.06444906444906445,-0.06444906444906445,0.03284823284823285,23114.662127522963,0
2023-05-10,1402-02-20,24500.0,24930.0,23290.0,24170.0,23890.0,1.2389769756493527,وغدیر,24290.0,0.026348291477974475,-0.04116920543433512,0.008645533141210375,-0.004940304652120214,22791.4985371481,0
2023-05-13,1402-02-23,23250.0,24000.0,22750.0,23750.0,23330.0,1.431651179288943,وغدیر,23890.0,0.0046044370029300966,-0.04771871075763918,-0.02678945165341147,-0.0058601925491837585,22589.905943449572,0
2023-05-14,1402-02-24,23350.0,24480.0,23350.0,24050.0,23710.0,0.5945004924163209,وغدیر,23330.0,0.04929275610801543,0.0008572653236176596,0.0008572653236176596,0.030861551650235748,22710.316685516264,0
2023-05-15,1402-02-25,24050.0,24300.0,23400.0,24100.0,23850.0,0.23234438941147648,وغدیر,23710.0,0.02488401518346689,-0.013074652045550401,0.01433994095318431,0.016448755799240825,22785.06002045519,1
2023-05-17,1402-02-27,24100.0,24700.0,23850.0,24600.0,24150.0,1.1690209306877168,وغدیر,23850.0,0.03563941299790356,0.0,0.010482180293501049,0.031446540880503145,22968.151195235158,1
2023-05-20,1402-02-30,23530.0,24440.0,23530.0,23990.0,24000.0,-0.3159264161519148,وغدیر,24150.0,0.012008281573498964,-0.02567287784679089,-0.02567287784679089,-0.006625258799171843,22742.445916653654,1
2023-05-21,1402-02-31,23960.0,24220.0,23560.0,24100.0,24050.0,0.13961356939363176,وغدیر,24000.0,0.009166666666666667,-0.018333333333333333,-0.0016666666666666668,0.004166666666666667,22712.00861390987,0
2023-05-22,1402-03-01,24290.0,24690.0,23920.0,24470.0,24220.0,0.19852889314247552,وغدیر,24050.0,0.026611226611226613,-0.005405405405405406,0.00997920997920998,0.017463617463617465,22981.3445646507,0
2023-05-23,1402-03-02,23630.0,24500.0,23630.0,24260.0,24300.0,-0.004323033935318114,وغدیر,24220.0,0.011560693641618497,-0.02436003303055326,-0.02436003303055326,0.0016515276630883566,22800.790227990765,0
2023-05-24,1402-03-03,24800.0,24810.0,24000.0,24250.0,24440.0,0.09621074380514343,وغدیر,24300.0,0.020987654320987655,-0.012345679012345678,0.0205761316872428,-0.00205761316872428,22855.066902229282,0
2023-05-27,1402-03-06,24020.0,24430.0,23780.0,23880.0,24010.0,0.43005906820657236,وغدیر,24440.0,-0.0004091653027823241,-0.027004909983633387,-0.01718494271685761,-0.022913256955810146,22633.754446357314,0
2023-05-28,1402-03-07,23720.0,23980.0,23320.0,23350.0,23410.0,0.8723963896607181,وغدیر,24010.0,-0.0012494793835901709,-0.028738025822573926,-0.012078300708038317,-0.027488546438983758,22376.802007806753,0
2023-05-29,1402-03-08,24000.0,24390.0,23260.0,23500.0,23460.0,0.14482886052083926,وغدیر,23410.0,0.04186245194361384,-0.006407518154634771,0.025202904741563434,0.003844510892780863,22475.45756434067,0
2023-05-30,1402-03-09,23460.0,23700.0,23160.0,23380.0,23370.0,-0.04032458832188125,وغدیر,23460.0,0.010230179028132993,-0.01278772378516624,0.0,-0.0034100596760443308,22358.856364203977,0
2023-05-31,1402-03-10,23070.0,23800.0,22970.0,23400.0,23240.0,-0.4800562933263805,وغدیر,23370.0,0.018399657680787333,-0.017115960633290545,-0.012836970474967908,0.0012836970474967907,22457.292068528368,0
2023-06-03,1402-03-13,23210.0,23870.0,23160.0,23330.0,23490.0,0.3168886711259391,وغدیر,23240.0,0.02710843373493976,-0.0034423407917383822,-0.0012908777969018934,0.00387263339070568,22305.452145138996,0
2023-06-06,1402-03-16,23120.0,24090.0,23120.0,23580.0,23650.0,-0.08533244305055679,وغدیر,23490.0,0.02554278416347382,-0.015751383567475522,-0.015751383567475522,0.0038314176245210726,22570.174438678318,0
2023-06-07,1402-03-17,24000.0,24050.0,23380.0,23660.0,23750.0,-0.21133433245410257,وغدیر,23650.0,0.016913319238900635,-0.011416490486257928,0.014799154334038054,0.00042283298097251583,22454.778986258865,0
2023-06-10,1402-03-20,23330.0,23330.0,22090.0,22300.0,22350.0,0.4176687520836733,وغدیر,23750.0,-0.01768421052631579,-0.06989473684210526,-0.01768421052631579,-0.061052631578947365,21937.499564425896,0
