Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-07-19,1401-04-28,7030.0,7030.0,6610.0,6690.0,6840.0,3633478.0,وبشهر,7030.0,0.0,-0.059743954480796585,0.0,-0.04836415362731152,-0.18117754599725297,6822.33520801264,0
2022-07-20,1401-04-29,6810.0,7200.0,6690.0,6700.0,6870.0,7616061.0,وبشهر,6840.0,0.05263157894736842,-0.021929824561403508,-0.0043859649122807015,-0.02046783625730994,0.5465873652120029,6818.346201594864,0
2022-07-23,1401-05-01,6850.0,6930.0,6760.0,6790.0,6850.0,3003189.0,وبشهر,6870.0,0.008733624454148471,-0.01601164483260553,-0.002911208151382824,-0.011644832605531296,-0.29635461025961,6802.111186512111,0
2022-07-24,1401-05-02,6850.0,6870.0,6480.0,6500.0,6690.0,4290075.0,وبشهر,6850.0,0.00291970802919708,-0.05401459854014599,0.0,-0.051094890510948905,-0.061193039106809295,6740.210716463612,0
2022-07-25,1401-05-03,6670.0,6700.0,6320.0,6500.0,6590.0,2189339.0,وبشهر,6690.0,0.0014947683109118087,-0.05530642750373692,-0.0029895366218236174,-0.028400597907324365,-0.44507504445712776,6670.238714174911,0
2022-07-26,1401-05-04,6590.0,6590.0,6250.0,6270.0,6550.0,978146.0,وبشهر,6590.0,0.0,-0.051593323216995446,0.0,-0.048558421851289835,-0.6664047106818548,6644.127436724957,0
2022-07-27,1401-05-05,6490.0,6590.0,6200.0,6580.0,6530.0,1609065.0,وبشهر,6550.0,0.0061068702290076335,-0.05343511450381679,-0.00916030534351145,0.004580152671755725,-0.5511125221662024,6655.362171369291,0
2022-07-30,1401-05-08,6520.0,6530.0,6250.0,6260.0,6500.0,1081597.0,وبشهر,6530.0,0.0,-0.042879019908116385,-0.0015313935681470138,-0.04134762633996937,-0.6475003946062052,6648.016774158733,0
2022-07-31,1401-05-09,6470.0,6470.0,6190.0,6300.0,6470.0,867444.0,وبشهر,6500.0,-0.004615384615384616,-0.047692307692307694,-0.004615384615384616,-0.03076923076923077,-0.6866340520918611,6602.778702948551,1
2022-08-01,1401-05-10,6390.0,6460.0,6320.0,6340.0,6460.0,811536.0,وبشهر,6470.0,-0.0015455950540958269,-0.023183925811437404,-0.012364760432766615,-0.02009273570324575,-0.6968505072557302,6576.067848484424,0
2022-08-02,1401-05-11,6440.0,6440.0,6200.0,6280.0,6440.0,772541.0,وبشهر,6460.0,-0.0030959752321981426,-0.04024767801857585,-0.0030959752321981426,-0.02786377708978328,-0.7039763330608936,6614.240866767302,1
2022-08-03,1401-05-12,6400.0,6450.0,6240.0,6380.0,6410.0,1700129.0,وبشهر,6440.0,0.0015527950310559005,-0.031055900621118012,-0.006211180124223602,-0.009316770186335404,-0.5344717681946318,6673.111651427507,1
2022-08-06,1401-05-15,6410.0,6600.0,6410.0,6560.0,6430.0,1001415.0,وبشهر,6410.0,0.029641185647425898,0.0,0.0,0.0234009360374415,-0.6621526055232358,6691.065980402275,1
2022-08-09,1401-05-18,6430.0,6570.0,6400.0,6500.0,6430.0,1631903.0,وبشهر,6430.0,0.02177293934681182,-0.004665629860031105,0.0,0.01088646967340591,-0.5469391766157903,6695.214148585782,1
2022-08-10,1401-05-19,6430.0,6610.0,6430.0,6480.0,6450.0,1134685.0,وبشهر,6430.0,0.027993779160186624,0.0,0.0,0.007776049766718507,-0.6377992575285155,6744.965707563419,1
2022-08-13,1401-05-22,6460.0,6830.0,6450.0,6830.0,6670.0,13252683.0,وبشهر,6450.0,0.05891472868217054,0.0,0.0015503875968992248,0.05891472868217054,1.5766062522885909,6818.378333827491,1
2022-08-14,1401-05-23,6900.0,7040.0,6690.0,6790.0,6740.0,4427606.0,وبشهر,6670.0,0.05547226386806597,0.0029985007496251873,0.034482758620689655,0.017991004497751123,-0.036061049138610225,6857.128062510187,1
2022-08-15,1401-05-24,6740.0,7010.0,6700.0,6810.0,6850.0,4524903.0,وبشهر,6740.0,0.040059347181008904,-0.005934718100890208,0.0,0.010385756676557863,-0.018281296007055407,6870.658909052332,1
2022-08-16,1401-05-25,6850.0,6990.0,6810.0,6880.0,6850.0,1058381.0,وبشهر,6850.0,0.020437956204379562,-0.00583941605839416,0.0,0.004379562043795621,-0.6517428147085946,6884.702092437627,0
2022-08-17,1401-05-26,6850.0,7000.0,6740.0,6820.0,6840.0,935984.0,وبشهر,6850.0,0.021897810218978103,-0.016058394160583942,0.0,-0.004379562043795621,-0.674109264280965,6852.702040762535,1
2022-08-20,1401-05-29,6820.0,6820.0,6480.0,6550.0,6760.0,1925966.0,وبشهر,6840.0,-0.0029239766081871343,-0.05263157894736842,-0.0029239766081871343,-0.04239766081871345,-0.49320301265262184,6746.794183647475,1
2022-08-21,1401-05-30,6720.0,6720.0,6450.0,6490.0,6670.0,2316248.0,وبشهر,6760.0,-0.005917159763313609,-0.04585798816568047,-0.005917159763313609,-0.03994082840236687,-0.4218840859468706,6668.273412373638,0
2022-08-22,1401-05-31,6600.0,6660.0,6400.0,6470.0,6630.0,1652413.0,وبشهر,6670.0,-0.0014992503748125937,-0.04047976011994003,-0.010494752623688156,-0.029985007496251874,-0.543191242591841,6723.686862777558,0
2022-08-23,1401-06-01,6630.0,7020.0,6530.0,6860.0,6750.0,3613938.0,وبشهر,6630.0,0.058823529411764705,-0.015082956259426848,0.0,0.03469079939668175,-0.18474822521850934,6848.2375851236475,1
2022-08-24,1401-06-02,6800.0,6920.0,6710.0,6850.0,6820.0,3688099.0,وبشهر,6750.0,0.025185185185185185,-0.005925925925925926,0.007407407407407408,0.014814814814814815,-0.17119627323654446,6894.79039394461,1
2022-08-27,1401-06-05,6990.0,6990.0,6800.0,6800.0,6830.0,1885312.0,وبشهر,6820.0,0.024926686217008796,-0.002932551319648094,0.024926686217008796,-0.002932551319648094,-0.500631998991463,6847.140950006684,1
2022-08-28,1401-06-06,6830.0,6830.0,6610.0,6700.0,6820.0,479866.0,وبشهر,6830.0,0.0,-0.032210834553440704,0.0,-0.01903367496339678,-0.7574588581929922,6806.259442718642,0
2022-08-29,1401-06-07,6810.0,6850.0,6610.0,6730.0,6770.0,2555991.0,وبشهر,6820.0,0.004398826979472141,-0.030791788856304986,-0.001466275659824047,-0.013196480938416423,-0.37807419093450284,6810.182112330805,0
2022-08-30,1401-06-08,6730.0,6780.0,6560.0,6700.0,6760.0,789890.0,وبشهر,6770.0,0.0014771048744460858,-0.0310192023633678,-0.005908419497784343,-0.0103397341211226,-0.7008060304094311,6804.959706837059,0
2022-08-31,1401-06-09,6700.0,6810.0,6630.0,6640.0,6750.0,748500.0,وبشهر,6760.0,0.0073964497041420114,-0.019230769230769232,-0.008875739644970414,-0.01775147928994083,-0.7083695111140268,6768.701235235657,0
2022-09-03,1401-06-12,6720.0,6720.0,6510.0,6550.0,6710.0,1327799.0,وبشهر,6750.0,-0.0044444444444444444,-0.035555555555555556,-0.0044444444444444444,-0.02962962962962963,-0.602510201892195,6744.401098312036,0
