Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-05-08,1402-02-18,8910.0,8910.0,8910.0,8910.0,8910.0,-0.909711597168907,کسرا,9570.0,-0.06896551724137931,-0.06896551724137931,-0.06896551724137931,-0.06896551724137931,7787.342286024074,0
2023-05-09,1402-02-19,8290.0,8760.0,8290.0,8510.0,8390.0,2.5363176046382527,کسرا,8910.0,-0.016835016835016835,-0.06958473625140292,-0.06958473625140292,-0.04489337822671156,7613.377492468683,0
2023-05-10,1402-02-20,8550.0,8880.0,7810.0,7810.0,8160.0,0.7127066609935352,کسرا,8390.0,0.058402860548271755,-0.06912991656734208,0.01907032181168057,-0.06912991656734208,7217.274725606361,0
2023-05-13,1402-02-23,7800.0,8100.0,7590.0,7590.0,7640.0,-0.5283439062304067,کسرا,8160.0,-0.007352941176470588,-0.06985294117647059,-0.04411764705882353,-0.06985294117647059,7170.389707188891,0
2023-05-14,1402-02-24,7610.0,8170.0,7610.0,8170.0,8060.0,1.6058498778041679,کسرا,7640.0,0.0693717277486911,-0.003926701570680628,-0.003926701570680628,0.0693717277486911,7384.621634601908,0
2023-05-15,1402-02-25,8400.0,8400.0,7700.0,8030.0,8020.0,0.12284739084737643,کسرا,8060.0,0.04218362282878412,-0.04466501240694789,0.04218362282878412,-0.0037220843672456576,7397.709164384048,1
2023-05-17,1402-02-27,7920.0,8530.0,7920.0,8450.0,8350.0,-0.16637032285455317,کسرا,8020.0,0.06359102244389027,-0.012468827930174564,-0.012468827930174564,0.05361596009975062,7523.213216926777,1
2023-05-20,1402-02-30,8470.0,8680.0,7960.0,8100.0,8270.0,-0.10282966038978442,کسرا,8350.0,0.03952095808383234,-0.046706586826347304,0.01437125748502994,-0.029940119760479042,7428.063202249401,1
2023-05-21,1402-02-31,8160.0,8350.0,8060.0,8180.0,8190.0,-0.19040190066850904,کسرا,8270.0,0.009673518742442563,-0.02539298669891173,-0.013301088270858524,-0.010882708585247884,7398.619016266972,1
2023-05-22,1402-03-01,8200.0,8500.0,8200.0,8230.0,8330.0,-0.3597557830870158,کسرا,8190.0,0.03785103785103785,0.001221001221001221,0.001221001221001221,0.004884004884004884,7477.601034782764,0
2023-05-23,1402-03-02,8400.0,8600.0,8300.0,8340.0,8470.0,-0.0840568269615524,کسرا,8330.0,0.03241296518607443,-0.003601440576230492,0.008403361344537815,0.0012004801920768306,7498.0839620491915,1
2023-05-24,1402-03-03,8600.0,9060.0,8420.0,9060.0,9000.0,2.686197356033832,کسرا,8470.0,0.06965761511216056,-0.0059031877213695395,0.015348288075560802,0.06965761511216056,7870.453555964518,1
2023-05-27,1402-03-06,9160.0,9180.0,8590.0,8750.0,8830.0,0.5875239330599292,کسرا,9000.0,0.02,-0.04555555555555556,0.017777777777777778,-0.027777777777777776,7726.428211029684,0
2023-05-28,1402-03-07,8530.0,8600.0,8220.0,8220.0,8230.0,0.46274527272569077,کسرا,8830.0,-0.026047565118912798,-0.06908267270668177,-0.03397508493771234,-0.06908267270668177,7427.453187028275,0
2023-05-29,1402-03-08,8000.0,8470.0,8000.0,8200.0,8270.0,-0.4692130332069939,کسرا,8230.0,0.02916160388821385,-0.027946537059538274,-0.027946537059538274,-0.0036452004860267314,7472.600597534316,0
2023-05-30,1402-03-09,8290.0,8630.0,8200.0,8300.0,8380.0,-0.3363281220376307,کسرا,8270.0,0.04353083434099154,-0.008464328899637243,0.0024183796856106408,0.0036275695284159614,7449.432583136134,0
2023-05-31,1402-03-10,8460.0,8460.0,7920.0,8080.0,8100.0,0.031493817621646054,کسرا,8380.0,0.00954653937947494,-0.05489260143198091,0.00954653937947494,-0.03579952267303103,7426.394383099935,0
2023-06-03,1402-03-13,8130.0,8330.0,8020.0,8120.0,8120.0,-0.6840100660549663,کسرا,8100.0,0.028395061728395062,-0.009876543209876543,0.003703703703703704,0.0024691358024691358,7350.624873413539,0
2023-06-06,1402-03-16,8110.0,8280.0,7950.0,7980.0,8050.0,-0.16572714252233536,کسرا,8120.0,0.019704433497536946,-0.020935960591133004,-0.0012315270935960591,-0.017241379310344827,7379.813844450635,0
2023-06-07,1402-03-17,7940.0,8070.0,7790.0,7850.0,7980.0,0.41880999891166937,کسرا,8050.0,0.002484472049689441,-0.03229813664596273,-0.013664596273291925,-0.024844720496894408,7217.625235996774,0
2023-06-10,1402-03-20,7660.0,7700.0,7430.0,7430.0,7450.0,0.139972890171418,کسرا,7980.0,-0.03508771929824561,-0.06892230576441102,-0.040100250626566414,-0.06892230576441102,7097.718563898037,0
2023-06-11,1402-03-21,7150.0,7700.0,7150.0,7360.0,7370.0,-0.27417353533440114,کسرا,7450.0,0.03355704697986577,-0.040268456375838924,-0.040268456375838924,-0.012080536912751677,6984.173471099219,0
2023-06-12,1402-03-22,7220.0,7530.0,6860.0,6870.0,6990.0,0.3496694299642438,کسرا,7370.0,0.021709633649932156,-0.06919945725915876,-0.0203527815468114,-0.06784260515603799,6802.615855557706,0
2023-06-13,1402-03-23,6910.0,7280.0,6880.0,7170.0,7090.0,-0.39176708249523384,کسرا,6990.0,0.04148783977110158,-0.015736766809728183,-0.011444921316165951,0.02575107296137339,6906.751661506517,0
2023-06-14,1402-03-24,7230.0,7460.0,7090.0,7090.0,7250.0,-0.4198752481025411,کسرا,7090.0,0.05218617771509168,0.0,0.019746121297602257,0.0,6893.7367856447345,1
2023-06-17,1402-03-27,7250.0,7390.0,7000.0,7030.0,7170.0,-0.660301215614109,کسرا,7250.0,0.019310344827586208,-0.034482758620689655,0.0,-0.030344827586206897,6855.748253706081,1
2023-06-18,1402-03-28,7090.0,7140.0,6750.0,7000.0,6970.0,-0.22216660571894398,کسرا,7170.0,-0.0041841004184100415,-0.058577405857740586,-0.011157601115760111,-0.023709902370990237,6830.732674660493,1
2023-06-19,1402-03-29,7190.0,7440.0,7030.0,7300.0,7330.0,-0.15136068691448995,کسرا,6970.0,0.06743185078909612,0.00860832137733142,0.03156384505021521,0.047345767575322814,7006.794645672881,1
2023-06-20,1402-03-30,7400.0,7840.0,7350.0,7830.0,7670.0,-0.0017219635477437143,کسرا,7330.0,0.06957708049113233,0.002728512960436562,0.009549795361527967,0.06821282401091405,7232.408504675214,1
2023-06-21,1402-03-31,7990.0,8100.0,7600.0,7690.0,7860.0,-0.39443874083221564,کسرا,7670.0,0.0560625814863103,-0.009126466753585397,0.041720990873533245,0.002607561929595828,7211.870126202716,1
2023-06-24,1402-04-03,7700.0,7950.0,7390.0,7900.0,7740.0,-0.23753015244482553,کسرا,7860.0,0.011450381679389313,-0.05979643765903308,-0.020356234096692113,0.005089058524173028,7260.853044233105,1
2023-06-25,1402-04-04,8090.0,8120.0,7840.0,7900.0,8000.0,0.0521732084947381,کسرا,7740.0,0.04909560723514212,0.012919896640826873,0.04521963824289406,0.020671834625323,7319.886459894663,0
