Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-02-04,1401-11-12,6470.0,6470.0,6190.0,6300.0,6370.0,-0.6619509090966498,ونیکی,6370.0,0.015698587127158554,-0.0282574568288854,0.015698587127158554,-0.01098901098901099,6881.747258140439,0
2023-02-05,1401-11-16,6200.0,6400.0,6120.0,6200.0,6340.0,-0.3931041557993028,ونیکی,6370.0,0.004709576138147566,-0.03924646781789639,-0.026687598116169546,-0.026687598116169546,6816.274059043338,0
2023-02-06,1401-11-17,6200.0,6340.0,6010.0,6210.0,6320.0,-0.5137944560995504,ونیکی,6340.0,0.0,-0.052050473186119876,-0.022082018927444796,-0.02050473186119874,6831.147789685501,0
2023-02-07,1401-11-18,6380.0,6390.0,6250.0,6290.0,6320.0,-0.21804056339646052,ونیکی,6320.0,0.011075949367088608,-0.011075949367088608,0.00949367088607595,-0.004746835443037975,6866.816317173332,0
2023-02-08,1401-11-19,6140.0,6320.0,6140.0,6220.0,6310.0,-0.4854294878151421,ونیکی,6320.0,0.0,-0.028481012658227847,-0.028481012658227847,-0.015822784810126583,6830.968547367406,1
2023-02-11,1401-11-19,6140.0,6320.0,6140.0,6220.0,6310.0,-0.4854294878151421,ونیکی,6310.0,0.001584786053882726,-0.02694136291600634,-0.02694136291600634,-0.014263074484944533,6836.356926658569,0
2023-02-12,1401-11-23,6250.0,6310.0,6120.0,6260.0,6300.0,-0.6526791426830606,ونیکی,6310.0,0.0,-0.030110935023771792,-0.009508716323296355,-0.00792393026941363,6847.2895768306735,0
2023-02-13,1401-11-24,6240.0,6260.0,6180.0,6190.0,6290.0,-0.653979760911753,ونیکی,6300.0,-0.006349206349206349,-0.01904761904761905,-0.009523809523809525,-0.01746031746031746,6824.021715640622,0
2023-02-14,1401-11-25,6030.0,6270.0,6030.0,6210.0,6270.0,-0.47180077660904773,ونیکی,6290.0,-0.003179650238473768,-0.04133545310015898,-0.04133545310015898,-0.012718600953895072,6820.709561859957,1
2023-02-15,1401-11-26,6130.0,6250.0,6130.0,6190.0,6260.0,-0.591645296239802,ونیکی,6270.0,-0.003189792663476874,-0.022328548644338118,-0.022328548644338118,-0.012759170653907496,6824.532237609244,1
2023-02-18,1401-11-26,6130.0,6250.0,6130.0,6190.0,6260.0,-0.591645296239802,ونیکی,6260.0,-0.001597444089456869,-0.020766773162939296,-0.020766773162939296,-0.011182108626198083,6811.171478851358,1
2023-02-19,1401-11-30,6120.0,6250.0,6120.0,6200.0,6250.0,-0.6059299988728922,ونیکی,6260.0,-0.001597444089456869,-0.022364217252396165,-0.022364217252396165,-0.009584664536741214,6828.264926141345,1
2023-02-20,1401-12-01,6110.0,6520.0,6110.0,6450.0,6310.0,-0.21841622739940808,ونیکی,6250.0,0.0432,-0.0224,-0.0224,0.032,6943.025487600013,1
2023-02-21,1401-12-02,6430.0,6750.0,6430.0,6750.0,6740.0,1.129597413461859,ونیکی,6310.0,0.06973058637083994,0.01901743264659271,0.01901743264659271,0.06973058637083994,7101.0714911196965,1
2023-02-22,1401-12-03,6760.0,7000.0,6470.0,6820.0,6720.0,0.2784320582280801,ونیکی,6740.0,0.03857566765578635,-0.040059347181008904,0.002967359050445104,0.011869436201780416,7130.307995282582,1
2023-02-25,1401-12-06,7160.0,7190.0,6800.0,7190.0,7060.0,0.4773051720009319,ونیکی,6720.0,0.06994047619047619,0.011904761904761904,0.06547619047619048,0.06994047619047619,7318.928057796093,1
2023-02-26,1401-12-07,7550.0,7550.0,7330.0,7470.0,7540.0,2.381037246549582,ونیکی,7060.0,0.06940509915014165,0.03824362606232295,0.06940509915014165,0.05807365439093484,7457.128865572291,1
2023-02-27,1401-12-08,7210.0,7540.0,7210.0,7390.0,7460.0,0.03425626489842606,ونیکی,7540.0,0.0,-0.04376657824933687,-0.04376657824933687,-0.01989389920424403,7417.55135045371,1
2023-02-28,1401-12-09,7330.0,7480.0,7330.0,7380.0,7440.0,-0.3343535888522788,ونیکی,7460.0,0.002680965147453083,-0.01742627345844504,-0.01742627345844504,-0.010723860589812333,7413.01182850466,1
2023-03-01,1401-12-10,7210.0,7290.0,7140.0,7180.0,7380.0,-0.2800871242274971,ونیکی,7440.0,-0.020161290322580645,-0.04032258064516129,-0.030913978494623656,-0.03494623655913978,7312.137834155245,0
2023-03-05,1401-12-14,7120.0,7380.0,7080.0,7230.0,7310.0,-0.5821381558089037,ونیکی,7380.0,0.0,-0.04065040650406504,-0.03523035230352303,-0.02032520325203252,7338.047348250739,0
2023-03-06,1401-12-15,7170.0,7320.0,7060.0,7240.0,7300.0,-0.4741363333816589,ونیکی,7310.0,0.0013679890560875513,-0.03419972640218878,-0.019151846785225718,-0.009575923392612859,7342.3364388776245,0
2023-03-07,1401-12-16,7040.0,7320.0,7040.0,7260.0,7280.0,-0.10494675746707764,ونیکی,7300.0,0.0027397260273972603,-0.03561643835616438,-0.03561643835616438,-0.005479452054794521,7352.789629087044,0
2023-03-08,1401-12-16,7040.0,7320.0,7040.0,7260.0,7280.0,-0.10494675746707764,ونیکی,7280.0,0.005494505494505495,-0.03296703296703297,-0.03296703296703297,-0.0027472527472527475,7352.472775265548,1
2023-03-12,1401-12-21,7170.0,7280.0,7020.0,7080.0,7250.0,-0.49729857620406864,ونیکی,7280.0,0.0,-0.03571428571428571,-0.01510989010989011,-0.027472527472527472,7262.933360266112,1
2023-03-13,1401-12-22,7010.0,7250.0,7010.0,7100.0,7230.0,-0.5568426465442095,ونیکی,7250.0,0.0,-0.03310344827586207,-0.03310344827586207,-0.020689655172413793,7271.93807029485,1
2023-03-14,1401-12-23,7040.0,7270.0,7040.0,7070.0,7190.0,-0.13545850347051505,ونیکی,7230.0,0.005532503457814661,-0.02627939142461964,-0.02627939142461964,-0.022130013831258646,7258.90048072443,1
2023-03-15,1401-12-24,7100.0,7540.0,7100.0,7500.0,7350.0,0.4081298342669021,ونیکی,7190.0,0.048678720445062586,-0.012517385257301807,-0.012517385257301807,0.043115438108484005,7470.581356278764,1
2023-03-19,1401-12-28,7990.0,8010.0,7850.0,7900.0,7600.0,-0.38983606838408064,ونیکی,7350.0,0.08979591836734693,0.06802721088435375,0.08707482993197278,0.07482993197278912,7675.5137791829175,1
2023-03-20,1401-12-28,7990.0,8010.0,7850.0,7900.0,7600.0,-0.38983606838408064,ونیکی,7600.0,0.05394736842105263,0.03289473684210526,0.05131578947368421,0.039473684210526314,7668.930570098252,1
2023-03-21,1401-12-28,7990.0,8010.0,7850.0,7900.0,7600.0,-0.38983606838408064,ونیکی,7600.0,0.05394736842105263,0.03289473684210526,0.05131578947368421,0.039473684210526314,7676.911153471296,1
2023-03-22,1401-12-28,7990.0,8010.0,7850.0,7900.0,7600.0,-0.38983606838408064,ونیکی,7600.0,0.05394736842105263,0.03289473684210526,0.05131578947368421,0.039473684210526314,7668.125713859654,0
2023-03-25,1401-12-28,7990.0,8010.0,7850.0,7900.0,7600.0,-0.38983606838408064,ونیکی,7600.0,0.05394736842105263,0.03289473684210526,0.05131578947368421,0.039473684210526314,7676.767229792485,1
2023-03-26,1401-12-28,7990.0,8010.0,7850.0,7900.0,7600.0,-0.38983606838408064,ونیکی,7600.0,0.05394736842105263,0.03289473684210526,0.05131578947368421,0.039473684210526314,7669.556019983569,1
2023-03-27,1402-01-07,8110.0,8120.0,7720.0,7920.0,7690.0,-0.3888066858791971,ونیکی,7600.0,0.06842105263157895,0.015789473684210527,0.06710526315789474,0.042105263157894736,7683.768890446729,1
2023-03-28,1402-01-08,7990.0,7990.0,7830.0,7880.0,7720.0,-0.5268059418782809,ونیکی,7690.0,0.03901170351105332,0.018205461638491547,0.03901170351105332,0.0247074122236671,7664.312904199008,1
2023-03-29,1402-01-09,8000.0,8100.0,7700.0,7990.0,7790.0,-0.06094267576113687,ونیکی,7720.0,0.04922279792746114,-0.0025906735751295338,0.03626943005181347,0.034974093264248704,7712.183630721106,1
2023-04-01,1402-01-09,8000.0,8100.0,7700.0,7990.0,7790.0,-0.06094267576113687,ونیکی,7790.0,0.03979460847240052,-0.011553273427471117,0.026957637997432605,0.025673940949935817,7727.654949432528,1
2023-04-02,1402-01-09,8000.0,8100.0,7700.0,7990.0,7790.0,-0.06094267576113687,ونیکی,7790.0,0.03979460847240052,-0.011553273427471117,0.026957637997432605,0.025673940949935817,7702.307288157133,1
2023-04-03,1402-01-14,7980.0,8330.0,7700.0,8250.0,7960.0,0.029273760620004186,ونیکی,7790.0,0.0693196405648267,-0.011553273427471117,0.024390243902439025,0.059050064184852376,7868.695496619432,1
2023-04-04,1402-01-15,8310.0,8510.0,8250.0,8510.0,8500.0,1.0530245885733158,ونیکی,7960.0,0.06909547738693467,0.0364321608040201,0.04396984924623116,0.06909547738693467,7950.603779843351,1
2023-04-05,1402-01-16,8820.0,9090.0,8500.0,9090.0,9050.0,2.1006080459680785,ونیکی,8500.0,0.06941176470588235,0.0,0.03764705882352941,0.06941176470588235,8300.458386964983,1
2023-04-09,1402-01-20,9970.0,9980.0,9240.0,9900.0,9710.0,0.5203774807059482,ونیکی,9050.0,0.10276243093922652,0.020994475138121547,0.10165745856353592,0.09392265193370165,8634.448189364664,1
2023-04-10,1402-01-21,10000.0,10340.0,9450.0,9720.0,9950.0,1.61556773230013,ونیکی,9710.0,0.06488156539649846,-0.026776519052523172,0.029866117404737384,0.0010298661174047373,8625.323603815015,1
2023-04-11,1402-01-22,9880.0,10350.0,9720.0,10230.0,10160.0,1.623994349412298,ونیکی,9950.0,0.04020100502512563,-0.023115577889447236,-0.007035175879396985,0.02814070351758794,8791.522313797335,1
2023-04-12,1402-01-22,9880.0,10350.0,9720.0,10230.0,10160.0,1.623994349412298,ونیکی,10160.0,0.018700787401574805,-0.04330708661417323,-0.027559055118110236,0.006889763779527559,8885.74543530452,1
2023-04-15,1402-01-26,10390.0,10870.0,10390.0,10790.0,10630.0,0.6154116342986721,ونیکی,10160.0,0.06988188976377953,0.022637795275590553,0.022637795275590553,0.06200787401574803,9069.039345919407,1
2023-04-16,1402-01-27,11300.0,11300.0,10400.0,10790.0,10650.0,1.5895106668667713,ونیکی,10630.0,0.06302916274694262,-0.021636876763875823,0.06302916274694262,0.015051740357478834,9165.02177630161,1
2023-04-17,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10650.0,0.03286384976525822,-0.01784037558685446,0.022535211267605635,0.03286384976525822,9178.04487264242,1
2023-04-18,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9262.863097098212,1
2023-04-19,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9188.027811810458,1
2023-04-22,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9250.566051055612,0
2023-04-24,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9201.980278732179,0
2023-04-25,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9235.72131055103,0
2023-04-26,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9216.901704239875,0
2023-04-29,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9221.535294415486,0
2023-04-30,1402-01-28,10890.0,11000.0,10460.0,11000.0,10710.0,3.6367679833294604,ونیکی,10710.0,0.02707749766573296,-0.02334267040149393,0.01680672268907563,0.02707749766573296,9229.599235036147,0
2023-05-01,1402-02-11,10420.0,10810.0,10210.0,10320.0,10330.0,2.462697635363758,ونیکی,10710.0,0.009337068160597572,-0.04668534080298786,-0.02707749766573296,-0.036414565826330535,8870.96944939314,0
2023-05-02,1402-02-12,10650.0,10650.0,10100.0,10200.0,10200.0,2.2551512921097445,ونیکی,10330.0,0.030977734753146177,-0.022265246853823813,0.030977734753146177,-0.012584704743465635,8837.542427724884,0
2023-05-03,1402-02-13,10350.0,10350.0,9770.0,10240.0,9990.0,2.036308511308272,ونیکی,10200.0,0.014705882352941176,-0.04215686274509804,0.014705882352941176,0.00392156862745098,8825.956879427564,0
2023-05-06,1402-02-16,10590.0,10590.0,10050.0,10110.0,10190.0,1.5944651384027884,ونیکی,9990.0,0.06006006006006006,0.006006006006006006,0.06006006006006006,0.012012012012012012,8794.516445111802,0
2023-05-07,1402-02-17,10080.0,10380.0,9480.0,9480.0,9560.0,2.3375914204930637,ونیکی,10190.0,0.018645731108930325,-0.06967615309126594,-0.010794896957801767,-0.06967615309126594,8446.92697214694,0
2023-05-08,1402-02-18,8900.0,8900.0,8900.0,8900.0,9200.0,0.031950382425207396,ونیکی,9560.0,-0.06903765690376569,-0.06903765690376569,-0.06903765690376569,-0.06903765690376569,8185.886860624359,0
2023-05-09,1402-02-19,8580.0,9520.0,8570.0,9410.0,9080.0,0.2016220914916258,ونیکی,9200.0,0.034782608695652174,-0.06847826086956521,-0.06739130434782609,0.02282608695652174,8417.766665742236,0
2023-05-10,1402-02-20,9590.0,9590.0,8450.0,8450.0,8540.0,0.6890765041203649,ونیکی,9080.0,0.05616740088105727,-0.06938325991189427,0.05616740088105727,-0.06938325991189427,7953.414876090647,0
2023-05-13,1402-02-23,7980.0,8420.0,7950.0,7950.0,7990.0,1.7215352867988083,ونیکی,8540.0,-0.01405152224824356,-0.06908665105386416,-0.06557377049180328,-0.06908665105386416,7696.208873511194,0
2023-05-14,1402-02-24,7620.0,8310.0,7620.0,8150.0,8090.0,1.491292271538811,ونیکی,7990.0,0.04005006257822278,-0.04630788485607009,-0.04630788485607009,0.02002503128911139,7794.700263673875,0
2023-05-15,1402-02-25,8340.0,8370.0,7800.0,8130.0,8090.0,0.7008681867836422,ونیکی,8090.0,0.034610630407911,-0.03584672435105068,0.030902348578491966,0.004944375772558714,7794.511410258213,0
2023-05-17,1402-02-27,8130.0,8370.0,8040.0,8340.0,8160.0,-0.09127435559038834,ونیکی,8090.0,0.034610630407911,-0.006180469715698393,0.004944375772558714,0.030902348578491966,7882.434857650848,1
2023-05-20,1402-02-30,8350.0,8450.0,7990.0,8020.0,8160.0,-0.25194439750449643,ونیکی,8160.0,0.03553921568627451,-0.020833333333333332,0.023284313725490197,-0.01715686274509804,7745.213957998321,1
2023-05-21,1402-02-31,8050.0,8350.0,8020.0,8250.0,8180.0,-0.37942152575984417,ونیکی,8160.0,0.023284313725490197,-0.01715686274509804,-0.013480392156862746,0.011029411764705883,7833.690392769559,1
2023-05-22,1402-03-01,8430.0,8620.0,8210.0,8410.0,8250.0,-0.2859441995595038,ونیکی,8180.0,0.05378973105134474,0.003667481662591687,0.030562347188264057,0.028117359413202935,7941.756328755802,0
2023-05-23,1402-03-02,8500.0,8600.0,8270.0,8380.0,8290.0,-0.3955856848702022,ونیکی,8250.0,0.04242424242424243,0.0024242424242424242,0.030303030303030304,0.01575757575757576,7899.433518816748,1
2023-05-24,1402-03-03,8290.0,8600.0,8290.0,8340.0,8310.0,-0.4808501751876149,ونیکی,8290.0,0.03739445114595899,0.0,0.0,0.006031363088057901,7903.803035062907,0
2023-05-27,1402-03-06,8560.0,8560.0,8150.0,8210.0,8300.0,-0.45368998345854195,ونیکی,8310.0,0.030084235860409144,-0.019253910950661854,0.030084235860409144,-0.012033694344163659,7819.375202936801,0
2023-05-28,1402-03-07,8080.0,8140.0,7820.0,8130.0,8220.0,-0.3619135628446566,ونیکی,8300.0,-0.01927710843373494,-0.05783132530120482,-0.02650602409638554,-0.020481927710843374,7792.220047430195,0
2023-05-29,1402-03-08,7840.0,8340.0,7840.0,8200.0,8210.0,-0.4264030130205751,ونیکی,8220.0,0.014598540145985401,-0.046228710462287104,-0.046228710462287104,-0.0024330900243309003,7822.155031335667,0
2023-05-30,1402-03-09,7960.0,8380.0,7960.0,8200.0,8220.0,-0.5306142278160609,ونیکی,8210.0,0.020706455542021926,-0.030450669914738125,-0.030450669914738125,-0.001218026796589525,7818.7528463078215,1
2023-05-31,1402-03-10,8490.0,8490.0,7980.0,8160.0,8210.0,-0.4496943074769386,ونیکی,8220.0,0.032846715328467155,-0.029197080291970802,0.032846715328467155,-0.0072992700729927005,7810.769492122684,0
2023-06-03,1402-03-13,7970.0,8280.0,7970.0,8200.0,8210.0,-0.5158650908290745,ونیکی,8210.0,0.008526187576126675,-0.029232643118148598,-0.029232643118148598,-0.001218026796589525,7810.5278725552835,0
2023-06-06,1402-03-16,8190.0,8290.0,8120.0,8260.0,8210.0,-0.3887868609217306,ونیکی,8210.0,0.0097442143727162,-0.010962241169305725,-0.00243605359317905,0.0060901339829476245,7868.103194915762,0
2023-06-07,1402-03-17,8350.0,8560.0,8200.0,8230.0,8230.0,-0.4877139037739066,ونیکی,8210.0,0.04263093788063337,-0.001218026796589525,0.01705237515225335,0.00243605359317905,7819.524753698414,0
2023-06-10,1402-03-20,7920.0,8020.0,7740.0,7920.0,8130.0,-0.34149638212647443,ونیکی,8230.0,-0.02551640340218712,-0.05953827460510328,-0.03766707168894289,-0.03766707168894289,7702.421096931626,0
2023-06-11,1402-03-21,8250.0,8250.0,7820.0,8040.0,8070.0,0.13880311496108322,ونیکی,8130.0,0.014760147601476014,-0.038130381303813035,0.014760147601476014,-0.01107011070110701,7722.1458408711715,0
2023-06-12,1402-03-22,8040.0,8070.0,7570.0,7920.0,8020.0,-0.4414122736533,ونیکی,8070.0,0.0,-0.061957868649318466,-0.0037174721189591076,-0.01858736059479554,7702.717985169227,0
2023-06-13,1402-03-23,7920.0,8100.0,7800.0,8000.0,8020.0,-0.6136675408710821,ونیکی,8020.0,0.00997506234413965,-0.02743142144638404,-0.012468827930174564,-0.0024937655860349127,7703.959588023653,0
2023-06-14,1402-03-24,8210.0,8220.0,7900.0,7940.0,8020.0,-0.6337335546675174,ونیکی,8020.0,0.02493765586034913,-0.014962593516209476,0.02369077306733167,-0.00997506234413965,7708.877334676198,0
2023-06-17,1402-03-27,8000.0,8040.0,7800.0,7930.0,8000.0,-0.4555041564771462,ونیکی,8020.0,0.0024937655860349127,-0.02743142144638404,-0.0024937655860349127,-0.011221945137157107,7674.638291172472,0
2023-06-18,1402-03-28,7910.0,8080.0,7750.0,7840.0,7970.0,-0.2505303855700403,ونیکی,8000.0,0.01,-0.03125,-0.01125,-0.02,7651.642923739695,0
2023-06-19,1402-03-29,8090.0,8090.0,7750.0,7850.0,7960.0,-0.5178914035199316,ونیکی,7970.0,0.015056461731493099,-0.027603513174404015,0.015056461731493099,-0.015056461731493099,7643.067814880421,0
2023-06-20,1402-03-30,7620.0,8060.0,7620.0,7970.0,7960.0,-0.6017209204828918,ونیکی,7960.0,0.01256281407035176,-0.04271356783919598,-0.04271356783919598,0.001256281407035176,7707.439034475923,1
2023-06-21,1402-03-31,8000.0,8070.0,7740.0,7860.0,7950.0,-0.405273649116973,ونیکی,7960.0,0.013819095477386936,-0.02763819095477387,0.005025125628140704,-0.01256281407035176,7657.585397716461,0
2023-06-24,1402-04-03,8040.0,8040.0,7740.0,7790.0,7940.0,-0.7332545886020011,ونیکی,7950.0,0.011320754716981131,-0.026415094339622643,0.011320754716981131,-0.02012578616352201,7608.086681161641,0
2023-06-25,1402-04-04,7990.0,7990.0,7730.0,7900.0,7920.0,-0.5135340799065831,ونیکی,7940.0,0.006297229219143577,-0.02644836272040302,0.006297229219143577,-0.005037783375314861,7686.297803769465,0
2023-06-26,1402-04-05,7740.0,8030.0,7740.0,8000.0,7930.0,-0.43201549636141895,ونیکی,7920.0,0.013888888888888888,-0.022727272727272728,-0.022727272727272728,0.010101010101010102,7705.462173269056,1
2023-06-27,1402-04-06,8080.0,8080.0,7760.0,7780.0,7930.0,-0.6369888884476815,ونیکی,7930.0,0.018915510718789406,-0.021437578814627996,0.018915510718789406,-0.018915510718789406,7632.435167172161,1
2023-06-28,1402-04-07,7730.0,7860.0,7730.0,7830.0,7930.0,-0.734669989546216,ونیکی,7930.0,-0.008827238335435058,-0.025220680958385876,-0.025220680958385876,-0.012610340479192938,7616.141989999762,1
2023-07-01,1402-04-10,7830.0,8030.0,7780.0,7810.0,7920.0,-0.7056875432872148,ونیکی,7930.0,0.012610340479192938,-0.018915510718789406,-0.012610340479192938,-0.015132408575031526,7649.695523188918,1
2023-07-02,1402-04-11,7730.0,8000.0,7730.0,8000.0,7910.0,-0.3893016784477868,ونیکی,7920.0,0.010101010101010102,-0.023989898989898988,-0.023989898989898988,0.010101010101010102,7701.081839912296,1
2023-07-03,1402-04-12,7970.0,8000.0,7820.0,7980.0,7910.0,-0.6399479843283784,ونیکی,7910.0,0.011378002528445006,-0.011378002528445006,0.007585335018963337,0.008849557522123894,7732.527941291965,0
2023-07-04,1402-04-13,7830.0,8290.0,7770.0,8050.0,8030.0,0.129018046304811,ونیکی,7910.0,0.04804045512010114,-0.017699115044247787,-0.010113780025284451,0.017699115044247787,7730.386492084597,0
2023-07-05,1402-04-14,8170.0,8170.0,7980.0,8020.0,8030.0,-0.44356195566546114,ونیکی,8030.0,0.017434620174346202,-0.0062266500622665,0.017434620174346202,-0.0012453300124533001,7746.294340544461,0
2023-07-08,1402-04-17,8150.0,8150.0,7850.0,7910.0,8020.0,-0.587286078522237,ونیکی,8030.0,0.014943960149439602,-0.0224159402241594,0.014943960149439602,-0.014943960149439602,7668.230817601037,0
2023-07-09,1402-04-18,7830.0,7910.0,7620.0,7790.0,7900.0,-0.13869451738767044,ونیکی,8020.0,-0.01371571072319202,-0.04987531172069826,-0.02369077306733167,-0.028678304239401497,7622.253414343442,0
2023-07-10,1402-04-19,7620.0,7770.0,7620.0,7680.0,7870.0,-0.5661546942408039,ونیکی,7900.0,-0.016455696202531647,-0.035443037974683546,-0.035443037974683546,-0.027848101265822784,7562.979134843681,0
2023-07-11,1402-04-20,7620.0,7660.0,7480.0,7510.0,7670.0,0.21080950713077168,ونیکی,7870.0,-0.026683608640406607,-0.04955527318932656,-0.03176620076238882,-0.045743329097839895,7472.335311494674,0
2023-07-12,1402-04-21,7470.0,7470.0,7300.0,7420.0,7620.0,-0.5334753353719554,ونیکی,7670.0,-0.02607561929595828,-0.048239895697522815,-0.02607561929595828,-0.03259452411994785,7442.512322399456,0
2023-07-15,1402-04-24,7340.0,7580.0,7320.0,7400.0,7580.0,-0.4848539326805421,ونیکی,7620.0,-0.005249343832020997,-0.03937007874015748,-0.03674540682414698,-0.028871391076115485,7408.724684858858,0
2023-07-16,1402-04-25,7320.0,7320.0,7200.0,7230.0,7550.0,-0.6292253340849177,ونیکی,7580.0,-0.03430079155672823,-0.05013192612137203,-0.03430079155672823,-0.04617414248021108,7354.714628514572,0
2023-07-17,1402-04-26,7180.0,7230.0,7030.0,7200.0,7360.0,-0.10640951101670608,ونیکی,7550.0,-0.0423841059602649,-0.06887417218543046,-0.04900662251655629,-0.046357615894039736,7303.331505058603,0
2023-07-18,1402-04-27,7320.0,7480.0,7070.0,7220.0,7330.0,-0.30171110187884564,ونیکی,7360.0,0.016304347826086956,-0.03940217391304348,-0.005434782608695652,-0.019021739130434784,7353.011600590338,0
2023-07-19,1402-04-28,7190.0,7390.0,7160.0,7170.0,7310.0,-0.08460660365370151,ونیکی,7330.0,0.008185538881309686,-0.023192360163710776,-0.019099590723055934,-0.021828103683492497,7287.282038851537,0
2023-07-22,1402-04-31,7080.0,7080.0,6820.0,6930.0,7250.0,-0.5069008006666373,ونیکی,7310.0,-0.03146374829001368,-0.06703146374829001,-0.03146374829001368,-0.05198358413132695,7206.811320375733,0
2023-07-23,1402-05-01,6980.0,7100.0,6800.0,7030.0,7230.0,-0.6842509556796895,ونیکی,7250.0,-0.020689655172413793,-0.06206896551724138,-0.037241379310344824,-0.030344827586206897,7220.582278539855,0
2023-07-24,1402-05-02,6910.0,7230.0,6910.0,6980.0,7200.0,-0.4834757824525859,ونیکی,7230.0,0.0,-0.04426002766251729,-0.04426002766251729,-0.034578146611341634,7226.704812969412,0
2023-07-25,1402-05-03,6950.0,7180.0,6900.0,7120.0,7150.0,-0.3097883198998688,ونیکی,7200.0,-0.002777777777777778,-0.041666666666666664,-0.034722222222222224,-0.011111111111111112,7272.076603385251,1
2023-07-26,1402-05-04,7100.0,7130.0,7020.0,7080.0,7150.0,-0.6596850553592074,ونیکی,7150.0,-0.002797202797202797,-0.01818181818181818,-0.006993006993006993,-0.009790209790209791,7269.3366916718805,0
2023-07-29,1402-05-07,7080.0,7110.0,6970.0,7030.0,7140.0,-0.582479852209568,ونیکی,7150.0,-0.005594405594405594,-0.025174825174825177,-0.009790209790209791,-0.016783216783216783,7234.746288084258,1
2023-07-30,1402-05-08,7090.0,7090.0,6900.0,6940.0,7120.0,-0.6036344708360573,ونیکی,7140.0,-0.0070028011204481795,-0.03361344537815126,-0.0070028011204481795,-0.028011204481792718,7191.95301068889,1
