Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,4699.0,4699.0,4280.0,4321.0,4425.0,-0.38144522628664734,وایران,4425.0,0.005649717514124294,-0.06983050847457627,0.005423728813559322,-0.05084745762711865,5141.673603948986,1
2023-01-22,1401-11-02,4449.0,4450.0,4116.0,4200.0,4207.0,0.594456567220279,وایران,4425.0,0.005649717514124294,-0.06983050847457627,0.005423728813559322,-0.05084745762711865,4971.296095921128,1
2023-01-23,1401-11-03,4299.0,4299.0,3921.0,4080.0,4144.0,0.25200873573355126,وایران,4207.0,0.021868314713572617,-0.06798193487045401,0.021868314713572617,-0.030187782267649156,5015.1193072498745,0
2023-01-24,1401-11-04,4001.0,4318.0,4001.0,4309.0,4201.0,-0.23421197085293205,وایران,4144.0,0.04198841698841699,-0.03450772200772201,-0.03450772200772201,0.03981660231660231,5035.822112305155,0
2023-01-25,1401-11-05,4309.0,4339.0,4011.0,4307.0,4229.0,0.043204290459844606,وایران,4201.0,0.0328493215900976,-0.04522732682694597,0.025708164722685074,0.025232087598190907,5115.119148009401,0
2023-01-28,1401-11-08,4360.0,4450.0,4230.0,4270.0,4335.0,-0.20277851256206386,وایران,4229.0,0.052258217072593996,0.00023646252069047056,0.030976590210451644,0.009694963348309294,5032.5375497303385,0
2023-01-29,1401-11-09,4044.0,4300.0,4032.0,4094.0,4045.0,0.05567279471144201,وایران,4335.0,-0.008073817762399077,-0.0698961937716263,-0.0671280276816609,-0.05559400230680508,4990.649515327076,0
2023-01-30,1401-11-10,3932.0,4140.0,3762.0,3800.0,3781.0,0.21734323112053838,وایران,4045.0,0.023485784919653894,-0.06996291718170582,-0.027935723114956738,-0.06056860321384425,4816.174416475162,0
2023-01-31,1401-11-11,3850.0,3899.0,3592.0,3683.0,3744.0,-0.25143291416398006,وایران,3781.0,0.03120867495371595,-0.0499867759851891,0.018249140439037293,-0.02591906902935731,4766.971495089771,0
2023-02-01,1401-11-12,3600.0,3750.0,3540.0,3563.0,3594.0,-0.4016744669283427,وایران,3744.0,0.0016025641025641025,-0.05448717948717949,-0.038461538461538464,-0.048344017094017096,4714.317822060991,0
2023-02-04,1401-11-12,3600.0,3750.0,3540.0,3563.0,3594.0,-0.4016744669283427,وایران,3594.0,0.04340567612687813,-0.015025041736227046,0.001669449081803005,-0.00862548692264886,4692.803963946923,0
2023-02-05,1401-11-16,3700.0,3700.0,3370.0,3370.0,3497.0,-0.5581039631132966,وایران,3594.0,0.02949360044518642,-0.06232609905397885,0.02949360044518642,-0.06232609905397885,4628.774355065168,0
2023-02-06,1401-11-17,3370.0,3510.0,3325.0,3457.0,3461.0,-0.9206654927297169,وایران,3497.0,0.0037174721189591076,-0.04918501572776666,-0.03631684300829282,-0.01143837575064341,4632.534437552298,0
2023-02-07,1401-11-18,3493.0,3678.0,3421.0,3530.0,3541.0,-0.16536697378056855,وایران,3461.0,0.06269864201097948,-0.011557353366079168,0.009245882692863335,0.019936434556486565,4712.170030656993,1
2023-02-08,1401-11-19,3649.0,3649.0,3460.0,3464.0,3526.0,-0.8844712113422459,وایران,3541.0,0.030499858796950014,-0.02287489409771251,0.030499858796950014,-0.021745269697825472,4636.4052885586025,1
2023-02-11,1401-11-19,3649.0,3649.0,3460.0,3464.0,3526.0,-0.8844712113422459,وایران,3526.0,0.03488372093023256,-0.01871809415768576,0.03488372093023256,-0.01758366420873511,4675.414311827024,1
2023-02-12,1401-11-23,3600.0,3600.0,3362.0,3448.0,3479.0,-0.8267743636706004,وایران,3526.0,0.02098695405558707,-0.046511627906976744,0.02098695405558707,-0.02212138400453772,4634.932093673905,1
2023-02-13,1401-11-24,3549.0,3722.0,3370.0,3722.0,3659.0,0.11240181009433892,وایران,3479.0,0.06984765737280828,-0.03133084219603334,0.02012072434607646,0.06984765737280828,4795.902165426102,1
2023-02-14,1401-11-25,3845.0,3890.0,3731.0,3850.0,3846.0,-0.2035391019324583,وایران,3659.0,0.06313200327958458,0.019677507515714676,0.05083356108226291,0.052200054659743096,4845.544043506043,1
2023-02-15,1401-11-26,3800.0,3883.0,3650.0,3675.0,3767.0,-0.6997209616597313,وایران,3846.0,0.009620384815392615,-0.05096203848153926,-0.011960478419136765,-0.044461778471138844,4762.598404475267,1
2023-02-18,1401-11-26,3800.0,3883.0,3650.0,3675.0,3767.0,-0.6997209616597313,وایران,3767.0,0.030793735067693125,-0.031059198301035307,0.00876028670029201,-0.024422617467480753,4767.184595061359,1
2023-02-19,1401-11-30,3765.0,3765.0,3577.0,3600.0,3651.0,-0.5354907739076263,وایران,3767.0,-0.0005309264666843643,-0.0504380143350146,-0.0005309264666843643,-0.044332359968144414,4717.356236974536,1
2023-02-20,1401-12-01,3649.0,3906.0,3557.0,3906.0,3851.0,-0.2757876250868436,وایران,3651.0,0.06984387838948233,-0.02574637085729937,-0.0005477951246233908,0.06984387838948233,4888.465786637228,1
2023-02-21,1401-12-02,3980.0,4030.0,3805.0,3806.0,3914.0,-0.5791196002397453,وایران,3851.0,0.04648143339392365,-0.01194494936380161,0.03349779278109582,-0.011685276551545054,4816.891465173804,1
2023-02-22,1401-12-03,3900.0,3900.0,3701.0,3780.0,3797.0,-0.6524521531977844,وایران,3914.0,-0.0035769034236075624,-0.054420030659172204,-0.0035769034236075624,-0.0342360756259581,4826.480081408804,1
2023-02-25,1401-12-06,3840.0,4061.0,3840.0,4058.0,4012.0,-0.25110541271272513,وایران,3797.0,0.06952857519094022,0.011324730050039505,0.011324730050039505,0.06873847774558862,4944.246546462644,1
2023-02-26,1401-12-07,4060.0,4186.0,3761.0,3812.0,3886.0,0.034848025430784677,وایران,4012.0,0.043369890329012964,-0.06256231306081755,0.011964107676969093,-0.049850448654037885,4839.026994829557,1
2023-02-27,1401-12-08,3763.0,3952.0,3763.0,3810.0,3867.0,-0.36985259191628617,وایران,3886.0,0.016984045290787442,-0.03165208440555842,-0.03165208440555842,-0.0195573854863613,4825.376049778735,1
2023-02-28,1401-12-09,3939.0,3939.0,3766.0,3825.0,3854.0,-0.7423294244703204,وایران,3867.0,0.018619084561675717,-0.026118438065683994,0.018619084561675717,-0.010861132660977503,4839.242434886947,1
2023-03-01,1401-12-10,3940.0,4079.0,3766.0,3970.0,3971.0,-0.23046456824709258,وایران,3854.0,0.05838090295796575,-0.022833419823559936,0.022314478463933574,0.03009859885832901,4912.249861787324,1
2023-03-05,1401-12-14,4344.0,4450.0,4100.0,4120.0,4227.0,0.15484822518684707,وایران,3971.0,0.12062452782674389,0.03248552002014606,0.09393099974817426,0.03752203475195165,4979.8350846470885,1
2023-03-06,1401-12-15,4240.0,4250.0,4080.0,4200.0,4166.0,-0.6246273678980041,وایران,4227.0,0.005441211260941566,-0.0347764371894961,0.003075467234445233,-0.0063875088715401,5033.693616833208,1
2023-03-07,1401-12-16,4155.0,4310.0,4135.0,4280.0,4219.0,-0.4292424910903392,وایران,4166.0,0.03456553048487758,-0.007441190590494479,-0.002640422467594815,0.027364378300528083,5054.255354055817,1
2023-03-08,1401-12-16,4155.0,4310.0,4135.0,4280.0,4219.0,-0.4292424910903392,وایران,4219.0,0.02156909220194359,-0.019909931263332542,-0.015169471438729557,0.014458402465039108,5078.13036642882,1
2023-03-12,1401-12-21,4502.0,4680.0,4282.0,4459.0,4507.0,0.009082176254753885,وایران,4219.0,0.10926759895709884,0.014932448447499408,0.06707750651813225,0.05688551789523584,5140.609069570285,1
2023-03-13,1401-12-22,4450.0,4554.0,4350.0,4385.0,4418.0,-0.3618108592810115,وایران,4507.0,0.010428222764588418,-0.03483470157532727,-0.012646993565564677,-0.027069003771910363,5132.465636992996,1
2023-03-14,1401-12-23,4559.0,4559.0,4300.0,4420.0,4398.0,-0.40227615259458827,وایران,4418.0,0.031914893617021274,-0.026708918062471707,0.031914893617021274,0.0004526935264825713,5120.495729179599,1
2023-03-15,1401-12-24,4430.0,4670.0,4380.0,4420.0,4458.0,-0.4264786408429085,وایران,4398.0,0.06184629376989541,-0.004092769440654843,0.007276034561164165,0.0050022737608003635,5149.5287390711665,1
2023-03-19,1401-12-28,4700.0,4730.0,4480.0,4588.0,4589.0,-0.3661116083388913,وایران,4458.0,0.06101390758187528,0.00493494840735756,0.054284432480933155,0.029161058770749215,5205.761388440743,1
2023-03-20,1401-12-28,4700.0,4730.0,4480.0,4588.0,4589.0,-0.3661116083388913,وایران,4589.0,0.030725648289387668,-0.023752451514491176,0.024188276312922204,-0.00021791239921551536,5231.671286645128,0
2023-03-21,1401-12-28,4700.0,4730.0,4480.0,4588.0,4589.0,-0.3661116083388913,وایران,4589.0,0.030725648289387668,-0.023752451514491176,0.024188276312922204,-0.00021791239921551536,5207.989709913404,1
2023-03-22,1401-12-28,4700.0,4730.0,4480.0,4588.0,4589.0,-0.3661116083388913,وایران,4589.0,0.030725648289387668,-0.023752451514491176,0.024188276312922204,-0.00021791239921551536,5229.251855905037,1
2023-03-25,1402-01-05,4660.0,4660.0,4484.0,4579.0,4577.0,-0.5108465517018534,وایران,4589.0,0.01547178034430159,-0.022880801917629114,0.01547178034430159,-0.0021791239921551534,5205.977673250971,1
2023-03-26,1402-01-06,4577.0,4657.0,4353.0,4353.0,4462.0,-0.05298262377256893,وایران,4577.0,0.017478697837011142,-0.0489403539436312,0.0,-0.0489403539436312,5109.2552768515,1
