Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,18220.0,18800.0,17820.0,18040.0,18040.0,2417042.0,فجر,18040.0,-0.0033259423503325942,-0.0598669623059867,-0.017184035476718405,-0.0598669623059867,-0.4887011329936742,13141.666005201023,0
2022-06-06,1401-03-16,17730.0,17980.0,16960.0,16960.0,17040.0,7250201.0,فجر,18040.0,-0.0033259423503325942,-0.0598669623059867,-0.017184035476718405,-0.0598669623059867,-0.1651341507329939,14528.138380616665,0
2022-06-07,1401-03-17,16420.0,18060.0,16420.0,17450.0,17780.0,5647965.0,فجر,17040.0,0.05985915492957746,-0.036384976525821594,-0.036384976525821594,0.024061032863849766,-0.27239953707543024,14285.276148509047,1
2022-06-08,1401-03-18,17460.0,18090.0,17330.0,17500.0,17660.0,2404865.0,فجر,17780.0,0.017435320584926885,-0.02530933633295838,-0.01799775028121485,-0.015748031496062992,-0.48951635035833946,13782.73316139316,0
2022-06-11,1401-03-21,17400.0,17550.0,16850.0,16990.0,17040.0,2894488.0,فجر,17660.0,-0.00622876557191393,-0.045866364665911666,-0.014722536806342015,-0.037938844847112116,-0.4567374087684971,13958.388068568844,1
2022-06-12,1401-03-22,16850.0,17410.0,16810.0,17350.0,17220.0,3660574.0,فجر,17040.0,0.02171361502347418,-0.013497652582159625,-0.011150234741784037,0.018192488262910797,-0.40545001367717987,14289.846625570277,0
2022-06-13,1401-03-23,17400.0,18250.0,17400.0,17880.0,17850.0,8185796.0,فجر,17220.0,0.05981416957026713,0.010452961672473868,0.010452961672473868,0.03832752613240418,-0.1024985844774287,14238.35628951332,0
2022-06-14,1401-03-24,17910.0,18100.0,17460.0,17540.0,17600.0,2542709.0,فجر,17850.0,0.014005602240896359,-0.021848739495798318,0.0033613445378151263,-0.017366946778711485,-0.4802880656892977,14093.735077565347,0
2022-06-15,1401-03-25,17210.0,17740.0,17150.0,17300.0,17340.0,1606644.0,فجر,17600.0,0.007954545454545454,-0.02556818181818182,-0.02215909090909091,-0.017045454545454544,-0.5429550971794357,14099.925496705231,0
2022-06-18,1401-03-28,17500.0,17500.0,16770.0,16970.0,16920.0,2922423.0,فجر,17340.0,0.00922722029988466,-0.0328719723183391,0.00922722029988466,-0.021337946943483274,-0.454867235730645,14014.865142570963,0
2022-06-19,1401-03-29,17290.0,17290.0,16800.0,16950.0,17000.0,1826556.0,فجر,16920.0,0.02186761229314421,-0.0070921985815602835,0.02186761229314421,0.0017730496453900709,-0.5282325808701418,13775.195905857723,0
2022-06-20,1401-03-30,16780.0,17130.0,16550.0,16700.0,16730.0,3667649.0,فجر,17000.0,0.007647058823529412,-0.026470588235294117,-0.012941176470588235,-0.01764705882352941,-0.4049763614758982,13651.764020354836,0
2022-06-21,1401-03-31,16940.0,16940.0,15870.0,16070.0,16130.0,6051830.0,فجر,16730.0,0.012552301255230125,-0.05140466228332337,0.012552301255230125,-0.03945008965929468,-0.2453618626908901,13674.357489208343,0
2022-06-22,1401-04-01,16070.0,16790.0,15950.0,16700.0,16340.0,4106883.0,فجر,16130.0,0.04091754494730316,-0.011159330440173589,-0.0037197768133911966,0.035337879727216366,-0.37557082776879536,13623.944049239679,0
2022-06-25,1401-04-04,16600.0,16990.0,16000.0,16240.0,16460.0,2830756.0,فجر,16340.0,0.0397796817625459,-0.0208078335373317,0.01591187270501836,-0.006119951040391677,-0.4610040945765654,13508.125030378415,0
2022-06-26,1401-04-05,16700.0,16700.0,16010.0,16100.0,16370.0,685699.0,فجر,16460.0,0.014580801944106925,-0.027339003645200487,0.014580801944106925,-0.02187120291616039,-0.6046098853786367,13484.630830813865,0
2022-06-27,1401-04-05,16700.0,16700.0,16010.0,16100.0,16370.0,685699.0,فجر,16370.0,0.020158827122785584,-0.021991447770311544,0.020158827122785584,-0.016493585827733658,-0.6046098853786367,13510.069085744914,0
