Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,5800.0,5880.0,5710.0,5720.0,5790.0,8193994.0,ومعادن,5790.0,0.0017271157167530224,-0.04145077720207254,-0.012089810017271158,-0.012089810017271158,-0.7386113735511947,5365.608209196397,0
2022-06-06,1401-03-16,5720.0,5800.0,5550.0,5720.0,5700.0,47227642.0,ومعادن,5790.0,0.0017271157167530224,-0.04145077720207254,-0.012089810017271158,-0.012089810017271158,0.05050524647117415,5451.023007890269,1
2022-06-07,1401-03-17,5710.0,5730.0,5600.0,5650.0,5690.0,39173305.0,ومعادن,5700.0,0.005263157894736842,-0.017543859649122806,0.0017543859649122807,-0.008771929824561403,-0.1123237873398882,5423.675111292505,1
2022-06-08,1401-03-18,5700.0,5730.0,5630.0,5670.0,5680.0,34446228.0,ومعادن,5690.0,0.007029876977152899,-0.01054481546572935,0.0017574692442882249,-0.0035149384885764497,-0.20788787668212644,5376.074001094605,1
2022-06-11,1401-03-21,5640.0,5750.0,5530.0,5680.0,5670.0,24825114.0,ومعادن,5680.0,0.01232394366197183,-0.02640845070422535,-0.007042253521126761,0.0,-0.4023913717315744,5404.626183120443,1
2022-06-12,1401-03-22,5660.0,5900.0,5570.0,5780.0,5750.0,25396651.0,ومعادن,5670.0,0.04056437389770723,-0.01763668430335097,-0.001763668430335097,0.019400352733686066,-0.39083699829310603,5497.607691011975,1
2022-06-13,1401-03-23,5730.0,6090.0,5730.0,6090.0,6080.0,140464385.0,ومعادن,5750.0,0.059130434782608696,-0.0034782608695652175,-0.0034782608695652175,0.059130434782608696,1.935408842928627,5584.159085167067,1
2022-06-14,1401-03-24,6160.0,6400.0,6070.0,6090.0,6200.0,35683529.0,ومعادن,6080.0,0.05263157894736842,-0.001644736842105263,0.013157894736842105,0.001644736842105263,-0.18287420685884226,5623.705497184714,1
2022-06-15,1401-03-25,6140.0,6170.0,5960.0,6080.0,6130.0,10235912.0,ومعادن,6200.0,-0.004838709677419355,-0.03870967741935484,-0.00967741935483871,-0.01935483870967742,-0.6973313110132829,5617.64676708587,1
2022-06-18,1401-03-28,5990.0,6110.0,5880.0,6040.0,6020.0,16629232.0,ومعادن,6130.0,-0.0032626427406199023,-0.040783034257748776,-0.022838499184339316,-0.01468189233278956,-0.5680819241990807,5588.113508829303,0
2022-06-19,1401-03-29,6020.0,6110.0,5910.0,6000.0,6000.0,11691765.0,ومعادن,6020.0,0.014950166112956811,-0.018272425249169437,0.0,-0.0033222591362126247,-0.6678993245740593,5568.506732313985,0
2022-06-20,1401-03-30,5920.0,6110.0,5920.0,6010.0,6010.0,19698170.0,ومعادن,6000.0,0.018333333333333333,-0.013333333333333334,-0.013333333333333334,0.0016666666666666668,-0.5060392992920208,5573.780562427738,0
2022-06-21,1401-03-31,5990.0,6030.0,5930.0,5980.0,5990.0,15977679.0,ومعادن,6010.0,0.0033277870216306157,-0.013311148086522463,-0.0033277870216306157,-0.004991680532445923,-0.581253926496315,5572.6470037585495,0
2022-06-22,1401-04-01,5950.0,5990.0,5910.0,5940.0,5980.0,8744708.0,ومعادن,5990.0,0.0,-0.01335559265442404,-0.00667779632721202,-0.008347245409015025,-0.7274779644914267,5529.131272682244,0
2022-06-25,1401-04-04,5950.0,5950.0,5770.0,5790.0,5900.0,14662519.0,ومعادن,5980.0,-0.005016722408026756,-0.03511705685618729,-0.005016722408026756,-0.03177257525083612,-0.6078416185815799,5466.884623166267,0
2022-06-26,1401-04-05,5870.0,5910.0,5660.0,5720.0,5800.0,30106428.0,ومعادن,5900.0,0.001694915254237288,-0.04067796610169491,-0.005084745762711864,-0.030508474576271188,-0.29562265124311743,5443.911964517815,0
2022-06-27,1401-04-06,5660.0,5840.0,5660.0,5830.0,5790.0,15423944.0,ومعادن,5800.0,0.006896551724137931,-0.02413793103448276,-0.02413793103448276,0.005172413793103448,-0.5924484090511632,5466.7079266185365,0
2022-06-28,1401-04-07,5830.0,5850.0,5790.0,5790.0,5800.0,8186658.0,ومعادن,5790.0,0.010362694300518135,0.0,0.0069084628670120895,0.0,-0.7387596804561626,5482.665563975816,0
2022-06-29,1401-04-08,5770.0,5820.0,5600.0,5800.0,5800.0,13783944.0,ومعادن,5800.0,0.0034482758620689655,-0.034482758620689655,-0.005172413793103448,0.0,-0.6256031697037336,5463.612259705673,1
2022-07-02,1401-04-11,5690.0,5800.0,5610.0,5750.0,5770.0,13740802.0,ومعادن,5800.0,0.0,-0.032758620689655175,-0.01896551724137931,-0.008620689655172414,-0.626475342072071,5443.599030702198,0
2022-07-03,1401-04-12,5820.0,5820.0,5690.0,5750.0,5730.0,26589646.0,ومعادن,5770.0,0.008665511265164644,-0.01386481802426343,0.008665511265164644,-0.0034662045060658577,-0.3667190326316955,5452.595395860751,0
2022-07-04,1401-04-13,5760.0,5830.0,5730.0,5780.0,5770.0,24059308.0,ومعادن,5730.0,0.017452006980802792,0.0,0.005235602094240838,0.008726003490401396,-0.41787314894883193,5460.18034087858,1
2022-07-05,1401-04-14,5800.0,5800.0,5680.0,5730.0,5740.0,20564679.0,ومعادن,5770.0,0.005199306759098787,-0.01559792027729636,0.005199306759098787,-0.006932409012131715,-0.48852167825647314,5429.172195313431,1
2022-07-06,1401-04-15,5760.0,5760.0,5610.0,5650.0,5710.0,29678094.0,ومعادن,5740.0,0.003484320557491289,-0.02264808362369338,0.003484320557491289,-0.0156794425087108,-0.30428198737077483,5397.63236490144,1
