Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-07-25,1401-05-03,10300.0,10300.0,9830.0,9950.0,9980.0,4747611.0,کهمدا,10330.0,-0.002904162633107454,-0.0484027105517909,-0.002904162633107454,-0.036786060019361085,-0.3015695279874752,8902.759140438497,0
2022-07-26,1401-05-04,9810.0,10140.0,9810.0,10020.0,9940.0,2621474.0,کهمدا,9980.0,0.01603206412825651,-0.017034068136272545,-0.017034068136272545,0.004008016032064128,-0.5038570098836767,8876.374810059267,0
2022-07-27,1401-05-05,9900.0,10240.0,9900.0,10140.0,10050.0,3167256.0,کهمدا,9940.0,0.030181086519114688,-0.004024144869215292,-0.004024144869215292,0.02012072434607646,-0.4519295628545,8899.482535873607,0
2022-07-30,1401-05-05,9900.0,10240.0,9900.0,10140.0,10050.0,3167256.0,کهمدا,10050.0,0.01890547263681592,-0.014925373134328358,-0.014925373134328358,0.008955223880597015,-0.4519295628545,8970.591296731558,1
2022-07-31,1401-05-09,10020.0,10320.0,9730.0,10230.0,10140.0,5124911.0,کهمدا,10050.0,0.026865671641791045,-0.031840796019900496,-0.0029850746268656717,0.01791044776119403,-0.2656719979038368,8981.841781618154,1
2022-08-01,1401-05-10,10100.0,10290.0,10020.0,10020.0,10100.0,3215054.0,کهمدا,10140.0,0.014792899408284023,-0.011834319526627219,-0.0039447731755424065,-0.011834319526627219,-0.44738190808922634,8886.78891052615,1
2022-08-02,1401-05-11,9860.0,10150.0,9860.0,10060.0,10040.0,3038589.0,کهمدا,10100.0,0.0049504950495049506,-0.023762376237623763,-0.023762376237623763,-0.0039603960396039604,-0.46417135321567543,8866.872618954401,1
2022-08-03,1401-05-12,9950.0,10390.0,9950.0,10250.0,10270.0,4093772.0,کهمدا,10040.0,0.0348605577689243,-0.008964143426294821,-0.008964143426294821,0.02091633466135458,-0.36377786398629863,9046.716172262457,1
2022-08-06,1401-05-15,10110.0,10880.0,10110.0,10830.0,10840.0,6707455.0,کهمدا,10270.0,0.05939629990262902,-0.01557935735150925,-0.01557935735150925,0.054527750730282376,-0.11510369456781362,9235.25579743707,1
2022-08-09,1401-05-18,10700.0,11120.0,10630.0,10680.0,10840.0,2028622.0,کهمدا,10840.0,0.025830258302583026,-0.01937269372693727,-0.012915129151291513,-0.014760147601476014,-0.5602628474271307,9235.176687922954,1
2022-08-10,1401-05-19,10620.0,10810.0,10420.0,10530.0,10630.0,1202652.0,کهمدا,10840.0,-0.0027675276752767526,-0.03874538745387454,-0.02029520295202952,-0.02859778597785978,-0.638848277915291,9163.38866812784,1
2022-08-13,1401-05-22,10320.0,10900.0,10320.0,10800.0,10730.0,4211944.0,کهمدا,10630.0,0.02539981185324553,-0.02916274694261524,-0.02916274694261524,0.01599247412982126,-0.3525346015292519,9187.722890376972,0
2022-08-14,1401-05-23,10820.0,10820.0,10540.0,10560.0,10670.0,1375621.0,کهمدا,10730.0,0.008387698042870456,-0.017707362534948742,0.008387698042870456,-0.015843429636533086,-0.6223914534227469,9226.773090664534,0
2022-08-15,1401-05-24,10560.0,10700.0,10420.0,10600.0,10530.0,2120290.0,کهمدا,10670.0,0.0028116213683223993,-0.023430178069353328,-0.010309278350515464,-0.006560449859418931,-0.5515412603937171,9170.484042187007,1
2022-08-16,1401-05-25,10440.0,10640.0,10420.0,10600.0,10520.0,1233620.0,کهمدا,10530.0,0.010446343779677113,-0.010446343779677113,-0.008547008547008548,0.006647673314339981,-0.6359018832382962,9110.29296015461,1
2022-08-17,1401-05-26,10520.0,10860.0,10420.0,10510.0,10580.0,3208516.0,کهمدا,10520.0,0.03231939163498099,-0.009505703422053232,0.0,-0.0009505703422053232,-0.4480039543433658,9135.22227352076,1
2022-08-20,1401-05-29,10230.0,10590.0,10230.0,10410.0,10520.0,1093176.0,کهمدا,10580.0,0.000945179584120983,-0.0330812854442344,-0.0330812854442344,-0.01606805293005671,-0.6492641750884592,9187.048487561684,1
2022-08-21,1401-05-30,10680.0,11150.0,10360.0,11130.0,10930.0,6952598.0,کهمدا,10520.0,0.05988593155893536,-0.015209125475285171,0.015209125475285171,0.05798479087452472,-0.09178000462004426,9262.329635944261,1
2022-08-22,1401-05-31,10960.0,11160.0,10920.0,10930.0,10980.0,14750916.0,کهمدا,10930.0,0.021043000914913082,-0.0009149130832570906,0.0027447392497712718,0.0,0.6501769394742554,9448.645149792688,1
2022-08-23,1401-06-01,11150.0,11630.0,10980.0,11630.0,11610.0,21095378.0,کهمدا,10980.0,0.05919854280510018,0.0,0.015482695810564663,0.05919854280510018,1.2538093686009477,9667.408611384084,1
2022-08-24,1401-06-02,11660.0,11880.0,11480.0,11700.0,11700.0,4850249.0,کهمدا,11610.0,0.023255813953488372,-0.01119724375538329,0.004306632213608958,0.007751937984496124,-0.2918042200290218,9707.380222255486,1
2022-08-27,1401-06-05,11700.0,11700.0,11050.0,11440.0,11390.0,3905055.0,کهمدا,11700.0,0.0,-0.05555555555555555,0.0,-0.022222222222222223,-0.3817330036226464,9575.971273797168,1
2022-08-28,1401-06-06,11200.0,11370.0,11100.0,11200.0,11300.0,782815.0,کهمدا,11390.0,-0.001755926251097454,-0.025460930640913083,-0.016681299385425813,-0.016681299385425813,-0.6787929143789128,9497.247063526336,0
2022-08-29,1401-06-07,11020.0,11490.0,11020.0,11340.0,11200.0,2408355.0,کهمدا,11300.0,0.016814159292035398,-0.024778761061946902,-0.024778761061946902,0.0035398230088495575,-0.524133833933226,9529.914938318107,0
2022-08-30,1401-06-08,11110.0,11330.0,11050.0,11250.0,11160.0,1194573.0,کهمدا,11200.0,0.011607142857142858,-0.013392857142857142,-0.008035714285714285,0.004464285714285714,-0.639616939843586,9501.20002074962,0
2022-08-31,1401-06-09,11040.0,11240.0,10990.0,11000.0,11070.0,1208369.0,کهمدا,11160.0,0.007168458781362007,-0.015232974910394265,-0.010752688172043012,-0.014336917562724014,-0.6383043442299261,9346.101313961304,0
2022-09-03,1401-06-12,10840.0,10940.0,10600.0,10660.0,10710.0,1544434.0,کهمدا,11070.0,-0.011743450767841012,-0.04245709123757904,-0.02077687443541102,-0.037037037037037035,-0.6063300440773739,9224.835747130077,0
2022-09-04,1401-06-13,10500.0,10940.0,10450.0,10770.0,10720.0,3477673.0,کهمدا,10710.0,0.021475256769374416,-0.02427637721755369,-0.0196078431372549,0.0056022408963585435,-0.42239549554473904,9257.45759058224,0
2022-09-05,1401-06-14,10910.0,11340.0,10790.0,11000.0,10960.0,2620639.0,کهمدا,10720.0,0.05783582089552239,0.0065298507462686565,0.017723880597014924,0.026119402985074626,-0.5039364544572781,9356.634561552533,0
2022-09-06,1401-06-15,11000.0,11090.0,10740.0,11030.0,10970.0,6565100.0,کهمدا,10960.0,0.011861313868613138,-0.020072992700729927,0.0036496350364963502,0.006386861313868613,-0.12864780507684184,9372.743677243472,0
2022-09-07,1401-06-16,11100.0,11250.0,10750.0,10750.0,10830.0,2009208.0,کهمدا,10970.0,0.02552415679124886,-0.020054694621695533,0.011850501367365542,-0.020054694621695533,-0.5621099575491656,9278.668589041155,0
2022-09-10,1401-06-19,10700.0,10730.0,10520.0,10640.0,10650.0,1948743.0,کهمدا,10830.0,-0.009233610341643583,-0.028624192059095107,-0.012003693444136657,-0.017543859649122806,-0.5678627912531338,9176.436032585212,0
2022-09-11,1401-06-20,10500.0,10650.0,10410.0,10620.0,10530.0,3407014.0,کهمدا,10650.0,0.0,-0.022535211267605635,-0.014084507042253521,-0.0028169014084507044,-0.4291182190490587,9163.41508887921,0
2022-09-12,1401-06-21,10430.0,10960.0,10430.0,10650.0,10620.0,2051486.0,کهمدا,10530.0,0.04083570750237417,-0.00949667616334283,-0.00949667616334283,0.011396011396011397,-0.558087493258479,9210.03645486004,0
2022-09-13,1401-06-22,10630.0,10850.0,10530.0,10680.0,10680.0,1715735.0,کهمدا,10620.0,0.021657250470809793,-0.00847457627118644,0.0009416195856873823,0.005649717514124294,-0.590031918445629,9210.623089549763,0
2022-09-14,1401-06-23,10650.0,10700.0,10500.0,10550.0,10600.0,1256902.0,کهمدا,10680.0,0.0018726591760299626,-0.016853932584269662,-0.0028089887640449437,-0.012172284644194757,-0.6336867592112427,9159.150335071608,0
2022-09-18,1401-06-27,10510.0,10880.0,10450.0,10650.0,10610.0,2226195.0,کهمدا,10600.0,0.026415094339622643,-0.014150943396226415,-0.008490566037735849,0.0047169811320754715,-0.5414651195945978,9155.079721684324,0
2022-09-19,1401-06-28,10830.0,10950.0,10500.0,10620.0,10660.0,1695408.0,کهمدا,10610.0,0.03204524033930255,-0.010367577756833177,0.020735155513666354,0.000942507068803016,-0.5919658943110149,9197.162095714508,0
2022-09-20,1401-06-29,10780.0,10800.0,10450.0,10450.0,10540.0,2785870.0,کهمدا,10660.0,0.013133208255159476,-0.019699812382739212,0.01125703564727955,-0.019699812382739212,-0.48821584806117513,9150.468446072135,0
2022-09-21,1401-06-30,10600.0,10620.0,10400.0,10450.0,10460.0,2435040.0,کهمدا,10540.0,0.007590132827324478,-0.013282732447817837,0.0056925996204933585,-0.008538899430740038,-0.5215949375900457,8995.090660892354,0
2022-09-24,1401-07-02,10450.0,10450.0,9840.0,9920.0,9960.0,5631322.0,کهمدا,10460.0,-0.0009560229445506692,-0.05927342256214149,-0.0009560229445506692,-0.05162523900573614,-0.21749043387737127,8898.922929203676,0
2022-09-26,1401-07-04,10490.0,10490.0,10040.0,10150.0,10120.0,956342.0,کهمدا,9960.0,0.05321285140562249,0.008032128514056224,0.05321285140562249,0.019076305220883535,-0.6622829999796985,8938.941031648228,0
2022-09-28,1401-07-06,10130.0,10380.0,10020.0,10240.0,10280.0,1387590.0,کهمدا,10120.0,0.025691699604743084,-0.009881422924901186,0.0009881422924901185,0.011857707509881422,-0.6212526844389912,8968.210386444878,0
2022-10-01,1401-07-09,10230.0,10230.0,9900.0,9980.0,10000.0,3874640.0,کهمدا,10280.0,-0.0048638132295719845,-0.03696498054474708,-0.0048638132295719845,-0.029182879377431907,-0.3846267841089805,8877.27876241288,0
2022-10-02,1401-07-10,10000.0,10090.0,9790.0,9840.0,9880.0,2710090.0,کهمدا,10000.0,0.009,-0.021,0.0,-0.016,-0.49542579990251656,8769.64104359198,0
2022-10-03,1401-07-11,9780.0,9980.0,9450.0,9690.0,9760.0,1687981.0,کهمدا,9880.0,0.010121457489878543,-0.043522267206477734,-0.010121457489878543,-0.019230769230769232,-0.5926725228716595,8750.010309386114,0
2022-10-04,1401-07-12,9740.0,9800.0,9500.0,9800.0,9600.0,2278861.0,کهمدا,9760.0,0.004098360655737705,-0.02663934426229508,-0.0020491803278688526,0.004098360655737705,-0.5364543077223876,8741.061956403772,0
2022-10-08,1401-07-16,9700.0,9960.0,9550.0,9550.0,9660.0,1214114.0,کهمدا,9600.0,0.0375,-0.005208333333333333,0.010416666666666666,-0.005208333333333333,-0.6377577465349076,8646.565086659477,0
2022-10-09,1401-07-17,9660.0,9660.0,9110.0,9290.0,9270.0,2304849.0,کهمدا,9660.0,0.0,-0.056935817805383024,0.0,-0.038302277432712216,-0.5339817261909442,8532.580279847562,0
2022-10-10,1401-07-18,9150.0,9360.0,9150.0,9330.0,9270.0,1303255.0,کهمدا,9270.0,0.009708737864077669,-0.012944983818770227,-0.012944983818770227,0.006472491909385114,-0.6292765863727405,8515.728741221346,0
2022-10-11,1401-07-19,9190.0,9610.0,9150.0,9370.0,9440.0,1460677.0,کهمدا,9270.0,0.036677454153182305,-0.012944983818770227,-0.008629989212513484,0.010787486515641856,-0.6142989532404147,8580.78051879036,0
2022-10-12,1401-07-20,9360.0,9680.0,9360.0,9560.0,9460.0,464082.0,کهمدا,9440.0,0.025423728813559324,-0.00847457627118644,-0.00847457627118644,0.012711864406779662,-0.7091181925558233,8614.445361490758,1
2022-10-15,1401-07-23,9250.0,9600.0,9180.0,9340.0,9310.0,1681974.0,کهمدا,9460.0,0.014799154334038054,-0.02959830866807611,-0.022198731501057084,-0.012684989429175475,-0.5932440480855805,8564.065553569308,1
2022-10-16,1401-07-24,9340.0,9430.0,9200.0,9240.0,9280.0,3222182.0,کهمدا,9310.0,0.01288936627282492,-0.011815252416756176,0.00322234156820623,-0.007518796992481203,-0.44670372734595526,8493.487724600043,1
2022-10-17,1401-07-25,9200.0,9300.0,9120.0,9250.0,9230.0,1114668.0,کهمدا,9280.0,0.0021551724137931034,-0.017241379310344827,-0.008620689655172414,-0.003232758620689655,-0.6472193573928389,8492.642787491875,0
2022-10-18,1401-07-26,9420.0,9690.0,9300.0,9450.0,9480.0,2025593.0,کهمدا,9230.0,0.04983748645720477,0.007583965330444204,0.020585048754062838,0.023835319609967497,-0.5605510361857402,8564.995581031166,0
2022-10-19,1401-07-26,9420.0,9690.0,9300.0,9450.0,9480.0,2025593.0,کهمدا,9480.0,0.022151898734177215,-0.0189873417721519,-0.006329113924050633,-0.0031645569620253164,-0.5605510361857402,8628.568654512537,0
2022-10-22,1401-07-26,9420.0,9690.0,9300.0,9450.0,9480.0,2025593.0,کهمدا,9480.0,0.022151898734177215,-0.0189873417721519,-0.006329113924050633,-0.0031645569620253164,-0.5605510361857402,8618.264508883925,0
2022-10-23,1401-07-26,9420.0,9690.0,9300.0,9450.0,9480.0,2025593.0,کهمدا,9480.0,0.022151898734177215,-0.0189873417721519,-0.006329113924050633,-0.0031645569620253164,-0.5605510361857402,8526.514238919961,0
2022-10-24,1401-08-02,8720.0,9300.0,8590.0,8900.0,8810.0,5723820.0,کهمدا,9480.0,-0.0189873417721519,-0.0938818565400844,-0.08016877637130802,-0.06118143459915612,-0.20868987798636573,8342.454048114023,0
2022-10-25,1401-08-03,8700.0,9010.0,8210.0,8240.0,8410.0,4572611.0,کهمدا,8810.0,0.022701475595913734,-0.0681044267877412,-0.012485811577752554,-0.06469920544835414,-0.3182195883231146,8066.187085755549,0
2022-10-26,1401-08-04,7890.0,8540.0,7890.0,8100.0,8050.0,5337047.0,کهمدا,8410.0,0.015457788347205707,-0.06183115338882283,-0.06183115338882283,-0.036860879904875146,-0.2454886996217728,7813.38334913702,0
2022-10-29,1401-08-07,8210.0,8480.0,7630.0,7690.0,7920.0,3161188.0,کهمدا,8050.0,0.05341614906832298,-0.05217391304347826,0.01987577639751553,-0.04472049689440994,-0.45250689180373804,7752.541563253756,0
2022-10-30,1401-08-08,7600.0,7990.0,7540.0,7940.0,7770.0,4804891.0,کهمدا,7920.0,0.008838383838383838,-0.047979797979797977,-0.04040404040404041,0.0025252525252525255,-0.29611972538161563,7874.875917487477,1
2022-10-31,1401-08-09,7930.0,8310.0,7830.0,8290.0,8090.0,1662179.0,کهمدا,7770.0,0.0694980694980695,0.007722007722007722,0.02059202059202059,0.06692406692406692,-0.5951274077675461,7987.211754423358,1
2022-11-01,1401-08-09,7930.0,8310.0,7830.0,8290.0,8090.0,1662179.0,کهمدا,8090.0,0.027194066749072928,-0.032138442521631644,-0.019777503090234856,0.024721878862793572,-0.5951274077675461,7998.90811725355,1
2022-11-02,1401-08-09,7930.0,8310.0,7830.0,8290.0,8090.0,1662179.0,کهمدا,8090.0,0.027194066749072928,-0.032138442521631644,-0.019777503090234856,0.024721878862793572,-0.5951274077675461,8035.660206149337,1
2022-11-05,1401-08-14,8460.0,8650.0,8450.0,8650.0,8580.0,4690273.0,کهمدا,8090.0,0.069221260815822,0.04449938195302843,0.04573547589616811,0.069221260815822,-0.307024848899046,8196.262850462246,1
2022-11-06,1401-08-15,8600.0,9150.0,8600.0,9000.0,8960.0,4275923.0,کهمدا,8580.0,0.06643356643356643,0.002331002331002331,0.002331002331002331,0.04895104895104895,-0.3464474346137441,8388.537063781989,1
2022-11-07,1401-08-16,8830.0,9400.0,8820.0,9390.0,9230.0,6527347.0,کهمدا,8960.0,0.049107142857142856,-0.015625,-0.014508928571428572,0.04799107142857143,-0.1322397463788498,8493.527662623543,1
2022-11-08,1401-08-17,9230.0,9540.0,9050.0,9140.0,9230.0,5084712.0,کهمدا,9230.0,0.03358613217768147,-0.01950162513542795,0.0,-0.009750812567713976,-0.269496659477736,8519.40234063708,1
2022-11-09,1401-08-18,8950.0,9330.0,8950.0,9330.0,9240.0,3988895.0,کهمدا,9230.0,0.010834236186348862,-0.030335861321776816,-0.030335861321776816,0.010834236186348862,-0.37375619757384637,8515.917804656934,1
2022-11-12,1401-08-21,9290.0,9380.0,9060.0,9300.0,9270.0,2935949.0,کهمدا,9240.0,0.015151515151515152,-0.01948051948051948,0.005411255411255411,0.006493506493506494,-0.4739368514605327,8488.22046900612,0
2022-11-13,1401-08-22,9270.0,9390.0,9090.0,9130.0,9220.0,1433683.0,کهمدا,9270.0,0.012944983818770227,-0.019417475728155338,0.0,-0.015102481121898598,-0.6168672488329876,8450.539327196773,0
2022-11-14,1401-08-23,9100.0,9280.0,8970.0,9090.0,9050.0,2538540.0,کهمدا,9220.0,0.006507592190889371,-0.027114967462039046,-0.013015184381778741,-0.014099783080260303,-0.5117476161915391,8436.303604738552,1
2022-11-15,1401-08-24,9000.0,9190.0,9000.0,9120.0,9080.0,1166370.0,کهمدا,9050.0,0.015469613259668509,-0.0055248618784530384,-0.0055248618784530384,0.0077348066298342545,-0.6423002635672777,8431.178654445881,1
2022-11-16,1401-08-25,9180.0,9290.0,8900.0,9220.0,9160.0,1565076.0,کهمدا,9080.0,0.023127753303964757,-0.019823788546255508,0.011013215859030838,0.015418502202643172,-0.6043660981033838,8406.156099371523,1
2022-11-19,1401-08-28,9010.0,9050.0,8640.0,8830.0,8780.0,1570909.0,کهمدا,9160.0,-0.012008733624454149,-0.056768558951965066,-0.016375545851528384,-0.036026200873362446,-0.6038111278065964,8402.796304268757,1
2022-11-20,1401-08-29,8800.0,9390.0,8800.0,9390.0,9290.0,4230030.0,کهمدا,8780.0,0.06947608200455581,0.002277904328018223,0.002277904328018223,0.06947608200455581,-0.35081384157936407,8475.797218775724,1
2022-11-21,1401-08-30,9400.0,9750.0,9200.0,9370.0,9380.0,2087985.0,کهمدا,9290.0,0.04951560818083961,-0.00968783638320775,0.011840688912809472,0.008611410118406888,-0.5546148615316762,8581.20401116628,1
2022-11-22,1401-09-01,9180.0,9500.0,9180.0,9480.0,9420.0,1462364.0,کهمدا,9380.0,0.01279317697228145,-0.021321961620469083,-0.021321961620469083,0.010660980810234541,-0.6141384466587791,8625.855417729103,1
2022-11-23,1401-09-02,9300.0,9570.0,9250.0,9490.0,9440.0,1018205.0,کهمدا,9420.0,0.01592356687898089,-0.018046709129511677,-0.012738853503184714,0.0074309978768577496,-0.656397156079449,8597.874803355919,1
2022-11-26,1401-09-05,9310.0,9610.0,9280.0,9400.0,9380.0,2410381.0,کهمدا,9440.0,0.018008474576271187,-0.01694915254237288,-0.013771186440677966,-0.00423728813559322,-0.5239410738061402,8565.040796282381,1
2022-11-27,1401-09-06,9290.0,9380.0,9270.0,9360.0,9310.0,2497005.0,کهمدا,9380.0,0.0,-0.011727078891257996,-0.009594882729211088,-0.0021321961620469083,-0.5156993890832007,8573.39305897996,0
2022-11-28,1401-09-07,9280.0,9570.0,9220.0,9500.0,9390.0,2558251.0,کهمدا,9310.0,0.027926960257787327,-0.00966702470461869,-0.00322234156820623,0.02040816326530612,-0.5098722485385345,8606.595341098304,0
2022-11-29,1401-09-08,9580.0,9600.0,9410.0,9540.0,9480.0,982052.0,کهمدا,9390.0,0.022364217252396165,0.002129925452609159,0.02023429179978701,0.01597444089456869,-0.6598368682583884,8621.422664001953,0
2022-11-30,1401-09-09,9410.0,9560.0,9200.0,9380.0,9400.0,928843.0,کهمدا,9480.0,0.008438818565400843,-0.029535864978902954,-0.007383966244725738,-0.010548523206751054,-0.66489934288924,8592.966713180871,0
2022-12-03,1401-09-12,9450.0,9450.0,9200.0,9350.0,9330.0,905593.0,کهمدا,9400.0,0.005319148936170213,-0.02127659574468085,0.005319148936170213,-0.005319148936170213,-0.667111422333832,8542.427869352148,0
