Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,5150.0,5280.0,5130.0,5160.0,5150.0,43247079.0,ورنا,5150.0,-0.003883495145631068,-0.05825242718446602,-0.003883495145631068,-0.05825242718446602,-0.15374186026057612,5920.677968937494,1
2022-06-06,1401-03-16,5130.0,5130.0,4850.0,4850.0,4870.0,74375615.0,ورنا,5150.0,-0.003883495145631068,-0.05825242718446602,-0.003883495145631068,-0.05825242718446602,0.7219679585783663,5597.2803664637895,1
2022-06-07,1401-03-17,4850.0,5160.0,4720.0,5160.0,5120.0,51127531.0,ورنا,4870.0,0.059548254620123205,-0.030800821355236138,-0.004106776180698152,0.059548254620123205,0.06795148224962033,5745.971451345391,1
2022-06-08,1401-03-18,5210.0,5420.0,5200.0,5420.0,5400.0,43164768.0,ورنا,5120.0,0.05859375,0.015625,0.017578125,0.05859375,-0.15605743818876563,5921.2619687957,1
2022-06-11,1401-03-21,5430.0,5600.0,5270.0,5390.0,5480.0,43470327.0,ورنا,5400.0,0.037037037037037035,-0.024074074074074074,0.005555555555555556,-0.001851851851851852,-0.14746143429913175,5934.388602421093,1
2022-06-12,1401-03-22,5470.0,5750.0,5270.0,5690.0,5590.0,38469420.0,ورنا,5480.0,0.04927007299270073,-0.03832116788321168,-0.0018248175182481751,0.03832116788321168,-0.2881472462820788,6004.563859008533,1
2022-06-13,1401-03-23,5750.0,5920.0,5710.0,5920.0,5920.0,51344126.0,ورنا,5590.0,0.059033989266547404,0.02146690518783542,0.028622540250447227,0.059033989266547404,0.07404474562093406,6159.137125865099,1
2022-06-14,1401-03-24,5930.0,6250.0,5710.0,5830.0,6000.0,72780516.0,ورنا,5920.0,0.05574324324324324,-0.03547297297297297,0.0016891891891891893,-0.015202702702702704,0.6770945390150377,6154.560952845639,1
2022-06-15,1401-03-25,5750.0,5950.0,5640.0,5660.0,5710.0,47385365.0,ورنا,6000.0,-0.008333333333333333,-0.06,-0.041666666666666664,-0.056666666666666664,-0.0373233533521969,5985.915878207623,1
2022-06-18,1401-03-28,5700.0,5810.0,5370.0,5370.0,5450.0,38325258.0,ورنا,5710.0,0.017513134851138354,-0.0595446584938704,-0.0017513134851138354,-0.0595446584938704,-0.29220282020638605,5911.983815144083,1
2022-06-19,1401-03-29,5320.0,5740.0,5320.0,5590.0,5610.0,22316998.0,ورنا,5450.0,0.05321100917431193,-0.023853211009174313,-0.023853211009174313,0.025688073394495414,-0.7425481388724064,6003.892773683118,1
2022-06-20,1401-03-30,5790.0,5940.0,5790.0,5940.0,5940.0,62397448.0,ورنا,5610.0,0.058823529411764705,0.03208556149732621,0.03208556149732621,0.058823529411764705,0.3849974549352589,6124.028720734168,1
2022-06-21,1401-03-31,6000.0,6240.0,5940.0,5990.0,6070.0,67644488.0,ورنا,5940.0,0.050505050505050504,0.0,0.010101010101010102,0.008417508417508417,0.5326074950553816,6248.285344726991,1
2022-06-22,1401-04-01,5990.0,6430.0,5960.0,6430.0,6360.0,113014421.0,ورنا,6070.0,0.05930807248764415,-0.018121911037891267,-0.013179571663920923,0.05930807248764415,1.8089571379735372,6413.116826894653,1
2022-06-25,1401-04-04,6640.0,6740.0,6470.0,6730.0,6730.0,111119547.0,ورنا,6360.0,0.059748427672955975,0.01729559748427673,0.0440251572327044,0.05817610062893082,1.755650430351225,6503.54889387588,1
2022-06-26,1401-04-05,6770.0,6900.0,6330.0,6330.0,6530.0,118813706.0,ورنا,6730.0,0.02526002971768202,-0.05943536404160475,0.005943536404160475,-0.05943536404160475,1.9721029671492298,6437.562354902025,1
2022-06-27,1401-04-06,6330.0,6600.0,6170.0,6380.0,6400.0,54275340.0,ورنا,6530.0,0.010719754977029096,-0.055130168453292494,-0.030627871362940276,-0.022970903522205207,0.15650583151710892,6362.484133700085,0
2022-06-28,1401-04-07,6470.0,6750.0,6350.0,6370.0,6500.0,41635848.0,ورنا,6400.0,0.0546875,-0.0078125,0.0109375,-0.0046875,-0.19906910620358123,6393.058580995082,0
2022-06-29,1401-04-08,6390.0,6640.0,6220.0,6500.0,6460.0,29027676.0,ورنا,6500.0,0.021538461538461538,-0.043076923076923075,-0.016923076923076923,0.0,-0.553762947828842,6405.32036019827,0
2022-07-02,1401-04-11,6280.0,6420.0,6080.0,6080.0,6120.0,41586934.0,ورنا,6460.0,-0.006191950464396285,-0.058823529411764705,-0.02786377708978328,-0.058823529411764705,-0.2004451577492976,6316.679114101741,0
2022-07-03,1401-04-12,6030.0,6260.0,5910.0,6210.0,6120.0,32137307.0,ورنا,6120.0,0.02287581699346405,-0.03431372549019608,-0.014705882352941176,0.014705882352941176,-0.46628262431905787,6273.0197392834025,0
2022-07-04,1401-04-13,6430.0,6480.0,6300.0,6380.0,6430.0,48301937.0,ورنا,6120.0,0.058823529411764705,0.029411764705882353,0.05065359477124183,0.042483660130718956,-0.01153829554951556,6349.199370688081,0
