Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-02-07,1401-11-18,7900.0,8150.0,7900.0,7970.0,8010.0,-0.5023904415639058,کگل,7870.0,0.035578144853875476,0.0038119440914866584,0.0038119440914866584,0.012706480304955527,7316.316894080353,1
2023-02-08,1401-11-19,8000.0,8440.0,7990.0,8260.0,8330.0,0.7062467735871288,کگل,8010.0,0.05368289637952559,-0.0024968789013732834,-0.0012484394506866417,0.031210986267166042,7457.832953120473,1
2023-02-11,1401-11-19,8000.0,8440.0,7990.0,8260.0,8330.0,0.7062467735871288,کگل,8330.0,0.013205282112845138,-0.04081632653061224,-0.03961584633853541,-0.008403361344537815,7475.331753988455,1
2023-02-12,1401-11-23,8350.0,8450.0,8230.0,8350.0,8340.0,-0.3014143999115074,کگل,8330.0,0.014405762304921969,-0.012004801920768308,0.0024009603841536613,0.0024009603841536613,7489.829112790803,1
2023-02-13,1401-11-24,8390.0,8660.0,8350.0,8520.0,8520.0,-0.04939003501264212,کگل,8340.0,0.03836930455635491,0.001199040767386091,0.005995203836930456,0.02158273381294964,7616.000885294171,0
2023-02-14,1401-11-25,8570.0,8600.0,8430.0,8570.0,8560.0,0.4566828250999765,کگل,8520.0,0.009389671361502348,-0.01056338028169014,0.005868544600938967,0.005868544600938967,7592.581380686023,0
2023-02-15,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8560.0,0.002336448598130841,-0.05957943925233645,-0.004672897196261682,-0.05724299065420561,7394.073639474615,0
2023-02-18,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7344.038623044658,0
2023-02-19,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7388.158982389937,0
2023-02-20,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7353.920291840969,0
2023-02-21,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7375.171055949537,0
2023-02-22,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7368.86398507001,0
2023-02-25,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7359.605593453762,0
2023-02-26,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7383.655758328683,0
2023-02-27,1401-11-26,8520.0,8580.0,8050.0,8070.0,8320.0,-0.09579727644191559,کگل,8320.0,0.03125,-0.03245192307692308,0.02403846153846154,-0.030048076923076924,7346.91772564608,0
2023-02-28,1401-12-09,7000.0,7290.0,6800.0,7000.0,6970.0,2.5545747354825803,کگل,8320.0,-0.12379807692307693,-0.18269230769230768,-0.15865384615384615,-0.15865384615384615,6858.094624630052,0
2023-03-01,1401-12-10,7000.0,7040.0,6660.0,6700.0,6920.0,0.46803609487800213,کگل,6970.0,0.010043041606886656,-0.04447632711621234,0.00430416068866571,-0.03873744619799139,6656.585538421001,0
2023-03-05,1401-12-14,6460.0,6990.0,6350.0,6900.0,6760.0,1.9382738391582688,کگل,6920.0,0.010115606936416185,-0.08236994219653179,-0.06647398843930635,-0.002890173410404624,6808.825543910615,0
2023-03-06,1401-12-15,6960.0,6960.0,6600.0,6720.0,6750.0,0.13435389168706968,کگل,6760.0,0.029585798816568046,-0.023668639053254437,0.029585798816568046,-0.005917159763313609,6670.544878828681,0
2023-03-07,1401-12-16,6820.0,6900.0,6640.0,6800.0,6780.0,-0.03615991255872682,کگل,6750.0,0.022222222222222223,-0.016296296296296295,0.01037037037037037,0.007407407407407408,6750.498445270245,0
2023-03-08,1401-12-16,6820.0,6900.0,6640.0,6800.0,6780.0,-0.03615991255872682,کگل,6780.0,0.017699115044247787,-0.02064896755162242,0.0058997050147492625,0.0029498525073746312,6722.536547833079,0
2023-03-12,1401-12-21,6530.0,6530.0,6370.0,6460.0,6440.0,-0.15961501090975852,کگل,6780.0,-0.03687315634218289,-0.06047197640117994,-0.03687315634218289,-0.0471976401179941,6565.861803325768,1
2023-03-13,1401-12-22,6480.0,6500.0,6200.0,6370.0,6370.0,-0.07629775529246832,کگل,6440.0,0.009316770186335404,-0.037267080745341616,0.006211180124223602,-0.010869565217391304,6523.573689529711,1
2023-03-14,1401-12-23,6370.0,6430.0,6210.0,6290.0,6330.0,-0.29627748975200824,کگل,6370.0,0.009419152276295133,-0.02511773940345369,0.0,-0.012558869701726845,6464.783300561762,1
2023-03-15,1401-12-24,6330.0,6550.0,6300.0,6500.0,6480.0,-0.31601120147442896,کگل,6330.0,0.03475513428120063,-0.004739336492890996,0.0,0.026856240126382307,6603.338510185927,1
2023-03-19,1401-12-28,7050.0,7280.0,6890.0,7150.0,7110.0,0.13915801176333095,کگل,6480.0,0.12345679012345678,0.06327160493827161,0.08796296296296297,0.10339506172839506,6882.5665177597475,1
2023-03-20,1401-12-28,7050.0,7280.0,6890.0,7150.0,7110.0,0.13915801176333095,کگل,7110.0,0.02390998593530239,-0.030942334739803096,-0.008438818565400843,0.005625879043600563,6936.997685248172,1
2023-03-21,1401-12-28,7050.0,7280.0,6890.0,7150.0,7110.0,0.13915801176333095,کگل,7110.0,0.02390998593530239,-0.030942334739803096,-0.008438818565400843,0.005625879043600563,6878.167123632402,1
2023-03-22,1401-12-28,7050.0,7280.0,6890.0,7150.0,7110.0,0.13915801176333095,کگل,7110.0,0.02390998593530239,-0.030942334739803096,-0.008438818565400843,0.005625879043600563,6936.796775247696,1
2023-03-25,1402-01-05,7150.0,7390.0,7110.0,7260.0,7250.0,0.1829534085902486,کگل,7110.0,0.03938115330520394,0.0,0.005625879043600563,0.02109704641350211,6937.925479374732,1
2023-03-26,1402-01-06,7340.0,7520.0,7250.0,7280.0,7370.0,0.25735040189879954,کگل,7250.0,0.037241379310344824,0.0,0.012413793103448275,0.004137931034482759,6992.895284012134,1
2023-03-27,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7370.0,0.017639077340569877,-0.037991858887381276,-0.010854816824966078,0.008141112618724558,7035.2280178361325,1
2023-03-28,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7053.19086893626,1
2023-03-29,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7051.168751887421,1
2023-04-01,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7037.243682186751,0
2023-04-02,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7065.932301575485,0
2023-04-03,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7024.717244892445,0
2023-04-04,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7075.386069700978,0
2023-04-05,1402-01-07,7290.0,7500.0,7090.0,7430.0,7410.0,0.12134698092758432,کگل,7410.0,0.012145748987854251,-0.043184885290148446,-0.016194331983805668,0.002699055330634278,7018.894603143644,0
2023-04-09,1402-01-20,6920.0,6920.0,6920.0,6920.0,6920.0,2.486010070567126,کگل,7410.0,-0.06612685560053981,-0.06612685560053981,-0.06612685560053981,-0.06612685560053981,6822.328941862212,0
2023-04-10,1402-01-21,7150.0,7390.0,6930.0,7070.0,7180.0,2.8630070673076893,کگل,6920.0,0.06791907514450866,0.001445086705202312,0.033236994219653176,0.02167630057803468,6840.765858379957,0
2023-04-11,1402-01-22,7090.0,7140.0,6870.0,7110.0,7030.0,0.9125525634712837,کگل,7180.0,-0.005571030640668524,-0.04317548746518106,-0.012534818941504178,-0.009749303621169917,6912.000575873134,0
2023-04-12,1402-01-22,7090.0,7140.0,6870.0,7110.0,7030.0,0.9125525634712837,کگل,7030.0,0.015647226173541962,-0.02275960170697013,0.008534850640113799,0.011379800853485065,6868.949919202289,1
2023-04-15,1402-01-26,7350.0,7350.0,7110.0,7150.0,7180.0,0.4679950484087436,کگل,7030.0,0.04551920341394026,0.011379800853485065,0.04551920341394026,0.017069701280227598,6921.740967252881,1
2023-04-16,1402-01-27,7280.0,7280.0,6980.0,7180.0,7150.0,1.7788040216486014,کگل,7180.0,0.013927576601671309,-0.027855153203342618,0.013927576601671309,0.0,6915.403717130747,1
2023-04-17,1402-01-28,7200.0,7200.0,6990.0,7030.0,7100.0,0.3081256303232382,کگل,7150.0,0.006993006993006993,-0.022377622377622378,0.006993006993006993,-0.016783216783216783,6849.993790743603,1
2023-04-18,1402-01-29,7090.0,7220.0,6990.0,7150.0,7120.0,1.5896398187865644,کگل,7100.0,0.016901408450704224,-0.015492957746478873,-0.0014084507042253522,0.007042253521126761,6911.602371100619,1
2023-04-19,1402-01-30,7230.0,7390.0,7130.0,7150.0,7220.0,0.4167712161213093,کگل,7120.0,0.037921348314606744,0.0014044943820224719,0.01544943820224719,0.004213483146067416,6900.058630223213,1
2023-04-22,1402-01-30,7230.0,7390.0,7130.0,7150.0,7220.0,0.4167712161213093,کگل,7220.0,0.023545706371191136,-0.012465373961218837,0.0013850415512465374,-0.009695290858725761,6919.738048527789,1
2023-04-24,1402-02-04,7200.0,7580.0,7100.0,7510.0,7340.0,0.5871964051331474,کگل,7220.0,0.04986149584487535,-0.01662049861495845,-0.002770083102493075,0.04016620498614958,7074.047204965344,1
2023-04-25,1402-02-05,7610.0,7850.0,7490.0,7640.0,7750.0,0.7340512234187939,کگل,7340.0,0.06948228882833787,0.020435967302452316,0.03678474114441417,0.04087193460490463,7168.522323460174,1
2023-04-26,1402-02-06,7770.0,7960.0,7510.0,7760.0,7770.0,1.3819837224763882,کگل,7750.0,0.027096774193548386,-0.03096774193548387,0.0025806451612903226,0.0012903225806451613,7197.381690540782,1
2023-04-29,1402-02-09,7800.0,7960.0,7790.0,7890.0,7850.0,1.5029746555303505,کگل,7770.0,0.02445302445302445,0.002574002574002574,0.003861003861003861,0.015444015444015444,7293.359286124313,1
2023-04-30,1402-02-10,7880.0,7960.0,7780.0,7860.0,7880.0,1.8125921898100739,کگل,7850.0,0.014012738853503185,-0.008917197452229299,0.003821656050955414,0.0012738853503184713,7248.94559630042,1
2023-05-01,1402-02-11,7920.0,7920.0,7500.0,7720.0,7680.0,0.11477424767661411,کگل,7880.0,0.005076142131979695,-0.048223350253807105,0.005076142131979695,-0.02030456852791878,7205.905650093769,0
2023-05-02,1402-02-12,7570.0,7820.0,7570.0,7820.0,7740.0,-0.08217824538621415,کگل,7680.0,0.018229166666666668,-0.014322916666666666,-0.014322916666666666,0.018229166666666668,7231.752243995999,0
2023-05-03,1402-02-13,7880.0,7880.0,7600.0,7640.0,7680.0,-0.2084200661906876,کگل,7740.0,0.01808785529715762,-0.01808785529715762,0.01808785529715762,-0.012919896640826873,7163.252401302152,0
2023-05-06,1402-02-16,7750.0,7830.0,7630.0,7730.0,7710.0,-0.03682738629484693,کگل,7680.0,0.01953125,-0.006510416666666667,0.009114583333333334,0.006510416666666667,7188.8246073172195,0
2023-05-07,1402-02-17,7790.0,7790.0,7180.0,7190.0,7350.0,0.7533545975308479,کگل,7710.0,0.010376134889753566,-0.06874189364461739,0.010376134889753566,-0.06744487678339818,6937.072385827815,0
2023-05-08,1402-02-18,6890.0,7200.0,6840.0,6840.0,6900.0,0.3849499695191088,کگل,7350.0,-0.02040816326530612,-0.06938775510204082,-0.06258503401360545,-0.06938775510204082,6743.939581842367,0
2023-05-09,1402-02-19,6520.0,7230.0,6520.0,7070.0,6910.0,-0.05796962692810873,کگل,6900.0,0.04782608695652174,-0.05507246376811594,-0.05507246376811594,0.02463768115942029,6878.0492203054355,0
2023-05-10,1402-02-20,7250.0,7250.0,6750.0,6920.0,6870.0,0.00958687473098659,کگل,6910.0,0.049204052098408106,-0.023154848046309694,0.049204052098408106,0.001447178002894356,6781.9820617262185,0
2023-05-13,1402-02-23,6920.0,6970.0,6590.0,6870.0,6750.0,0.07993964319960938,کگل,6870.0,0.01455604075691412,-0.040756914119359534,0.00727802037845706,0.0,6780.759738262888,1
2023-05-14,1402-02-24,6900.0,7220.0,6880.0,7220.0,7110.0,-0.1943114995645286,کگل,6750.0,0.06962962962962962,0.01925925925925926,0.022222222222222223,0.06962962962962962,6928.831287209516,0
2023-05-15,1402-02-25,7350.0,7350.0,6990.0,7160.0,7170.0,-0.2505200487421751,کگل,7110.0,0.03375527426160337,-0.016877637130801686,0.03375527426160337,0.007032348804500703,6928.99073834373,1
2023-05-17,1402-02-27,7270.0,7270.0,7100.0,7180.0,7190.0,-0.24919135578785076,کگل,7170.0,0.01394700139470014,-0.009762900976290097,0.01394700139470014,0.001394700139470014,6905.887663942475,1
2023-05-20,1402-02-30,7140.0,7210.0,6950.0,6980.0,7060.0,-0.015626196352053586,کگل,7190.0,0.0027816411682892906,-0.03337969401947149,-0.006954102920723227,-0.02920723226703755,6841.309285881862,0
2023-05-21,1402-02-31,6800.0,7080.0,6800.0,6990.0,6970.0,-0.01650012656029682,کگل,7060.0,0.0028328611898017,-0.036827195467422094,-0.036827195467422094,-0.009915014164305949,6809.470423418814,0
2023-05-22,1402-03-01,7020.0,7050.0,6920.0,6970.0,6980.0,-0.1666684813267786,کگل,6970.0,0.011477761836441894,-0.007173601147776184,0.007173601147776184,0.0,6836.633323350043,0
2023-05-23,1402-03-02,6970.0,7060.0,6880.0,7000.0,6970.0,-0.05422204220548254,کگل,6980.0,0.011461318051575931,-0.014326647564469915,-0.0014326647564469914,0.0028653295128939827,6815.3346460433895,0
2023-05-24,1402-03-03,7020.0,7030.0,6830.0,6840.0,6930.0,-0.06479336335525752,کگل,6970.0,0.00860832137733142,-0.020086083213773313,0.007173601147776184,-0.018651362984218076,6769.584318172715,0
2023-05-27,1402-03-06,6840.0,6930.0,6600.0,6720.0,6740.0,-0.17444736106024689,کگل,6930.0,0.0,-0.047619047619047616,-0.012987012987012988,-0.030303030303030304,6678.4747886416535,0
2023-05-28,1402-03-07,6750.0,6790.0,6540.0,6650.0,6660.0,-0.002928893792888487,کگل,6740.0,0.00741839762611276,-0.02967359050445104,0.001483679525222552,-0.013353115727002967,6670.520196846998,0
2023-05-29,1402-03-08,6600.0,6930.0,6600.0,6730.0,6770.0,-0.24635199592369172,کگل,6660.0,0.04054054054054054,-0.009009009009009009,-0.009009009009009009,0.010510510510510511,6688.244615584277,1
2023-05-30,1402-03-09,6770.0,6910.0,6750.0,6760.0,6830.0,0.08164144588171818,کگل,6770.0,0.0206794682422452,-0.0029542097488921715,0.0,-0.0014771048744460858,6720.28888291292,1
2023-05-31,1402-03-10,6800.0,6910.0,6700.0,6900.0,6850.0,-0.2893426830326954,کگل,6830.0,0.01171303074670571,-0.01903367496339678,-0.004392386530014641,0.010248901903367497,6778.692144683735,1
2023-06-03,1402-03-13,6810.0,7000.0,6790.0,6810.0,6870.0,-0.19488940171838517,کگل,6850.0,0.021897810218978103,-0.008759124087591242,-0.00583941605839416,-0.00583941605839416,6739.849615060824,1
2023-06-06,1402-03-16,6900.0,6910.0,6810.0,6850.0,6860.0,-0.37022006459986795,کگل,6870.0,0.005822416302765648,-0.008733624454148471,0.004366812227074236,-0.002911208151382824,6758.936086689588,0
2023-06-07,1402-03-17,6810.0,6910.0,6720.0,6800.0,6870.0,-0.08579169269555524,کگل,6860.0,0.007288629737609329,-0.02040816326530612,-0.007288629737609329,-0.008746355685131196,6729.940660363,0
2023-06-10,1402-03-20,6730.0,6890.0,6560.0,6760.0,6790.0,0.22716856581527767,کگل,6870.0,0.002911208151382824,-0.04512372634643377,-0.020378457059679767,-0.01601164483260553,6718.4206784755615,0
2023-06-11,1402-03-21,6620.0,6910.0,6620.0,6790.0,6820.0,0.042724821679764415,کگل,6790.0,0.017673048600883652,-0.025036818851251842,-0.025036818851251842,0.0,6720.923319591376,0
2023-06-12,1402-03-22,6810.0,6890.0,6530.0,6620.0,6780.0,0.2974156960501098,کگل,6820.0,0.010263929618768328,-0.04252199413489736,-0.001466275659824047,-0.02932551319648094,6651.965120882562,0
2023-06-13,1402-03-23,6530.0,6880.0,6530.0,6750.0,6780.0,-0.23520063039985653,کگل,6780.0,0.014749262536873156,-0.03687315634218289,-0.03687315634218289,-0.004424778761061947,6697.8330364358135,0
2023-06-14,1402-03-24,6870.0,6960.0,6730.0,6760.0,6810.0,-0.316379242556196,کگل,6780.0,0.02654867256637168,-0.007374631268436578,0.01327433628318584,-0.0029498525073746312,6724.630095870074,1
2023-06-17,1402-03-27,6720.0,6880.0,6700.0,6790.0,6800.0,-0.2540333663839634,کگل,6810.0,0.010279001468428781,-0.016152716593245228,-0.013215859030837005,-0.002936857562408223,6715.567860757228,1
2023-06-18,1402-03-28,6670.0,6820.0,6650.0,6710.0,6760.0,-0.11276218767813373,کگل,6800.0,0.0029411764705882353,-0.022058823529411766,-0.01911764705882353,-0.013235294117647059,6701.507009496632,0
2023-06-19,1402-03-29,6800.0,6830.0,6700.0,6720.0,6790.0,-0.3817572019030483,کگل,6760.0,0.010355029585798817,-0.008875739644970414,0.005917159763313609,-0.005917159763313609,6679.087930184227,1
2023-06-20,1402-03-30,6810.0,6950.0,6700.0,6900.0,6810.0,0.16528022579921123,کگل,6790.0,0.023564064801178203,-0.013254786450662739,0.0029455081001472753,0.016200294550810016,6797.559882055943,1
2023-06-21,1402-03-31,6910.0,7100.0,6910.0,6950.0,6970.0,-0.3620390021501376,کگل,6810.0,0.042584434654919234,0.014684287812041116,0.014684287812041116,0.020558002936857563,6793.509365739274,1
2023-06-24,1402-04-03,7090.0,7090.0,6640.0,6670.0,6830.0,0.46186001665009,کگل,6970.0,0.01721664275466284,-0.047345767575322814,0.01721664275466284,-0.043041606886657105,6682.608488166958,1
2023-06-25,1402-04-04,6860.0,7300.0,6800.0,7300.0,7280.0,5.415443274691514,کگل,6830.0,0.06881405563689605,-0.004392386530014641,0.004392386530014641,0.06881405563689605,6969.042738631668,1
2023-06-26,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7280.0,0.06868131868131869,-0.023351648351648352,0.006868131868131868,0.05631868131868132,7191.458205896738,1
2023-06-27,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7660.0,0.015665796344647518,-0.07180156657963446,-0.04308093994778068,0.0039164490861618795,7165.814943169567,1
2023-06-28,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7660.0,0.015665796344647518,-0.07180156657963446,-0.04308093994778068,0.0039164490861618795,7189.099142599054,1
2023-07-01,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7660.0,0.015665796344647518,-0.07180156657963446,-0.04308093994778068,0.0039164490861618795,7168.679971564254,0
2023-07-02,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7660.0,0.015665796344647518,-0.07180156657963446,-0.04308093994778068,0.0039164490861618795,7185.8550148459735,0
2023-07-03,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7660.0,0.015665796344647518,-0.07180156657963446,-0.04308093994778068,0.0039164490861618795,7172.136338705473,0
2023-07-04,1402-04-05,7330.0,7780.0,7110.0,7690.0,7660.0,4.083943705869,کگل,7660.0,0.015665796344647518,-0.07180156657963446,-0.04308093994778068,0.0039164490861618795,7182.381439800214,0
2023-07-05,1402-04-14,7270.0,7340.0,7140.0,7330.0,7240.0,-0.11274405531426744,کگل,7660.0,-0.04177545691906005,-0.06788511749347259,-0.050913838120104436,-0.04308093994778068,6995.4205396905145,0
2023-07-08,1402-04-17,7280.0,7280.0,6890.0,6900.0,7060.0,0.08971665970103075,کگل,7240.0,0.0055248618784530384,-0.04834254143646409,0.0055248618784530384,-0.04696132596685083,6784.485038281362,0
2023-07-09,1402-04-18,6990.0,7040.0,6810.0,6870.0,6890.0,-0.39175725795620464,کگل,7060.0,-0.0028328611898017,-0.03541076487252125,-0.009915014164305949,-0.026912181303116147,6767.759477027086,0
2023-07-10,1402-04-19,6870.0,6870.0,6700.0,6750.0,6800.0,-0.09079928543722744,کگل,6890.0,-0.002902757619738752,-0.027576197387518143,-0.002902757619738752,-0.020319303338171262,6707.825382556981,0
2023-07-11,1402-04-20,6730.0,6800.0,6650.0,6650.0,6720.0,-0.3111403282864659,کگل,6800.0,0.0,-0.022058823529411766,-0.010294117647058823,-0.022058823529411766,6658.681093659007,0
2023-07-12,1402-04-21,6660.0,6700.0,6380.0,6400.0,6470.0,-0.45503693174058496,کگل,6720.0,-0.002976190476190476,-0.050595238095238096,-0.008928571428571428,-0.047619047619047616,6532.628177985785,0
2023-07-15,1402-04-24,6590.0,6590.0,6310.0,6340.0,6360.0,-0.4379688687761697,کگل,6470.0,0.01854714064914992,-0.02472952086553323,0.01854714064914992,-0.02009273570324575,6503.2419130812705,0
2023-07-16,1402-04-25,6480.0,6480.0,6070.0,6100.0,6190.0,-0.49943578434807373,کگل,6360.0,0.018867924528301886,-0.04559748427672956,0.018867924528301886,-0.040880503144654086,6383.547250908918,0
2023-07-17,1402-04-26,6110.0,6110.0,5760.0,5850.0,5780.0,-0.4441996118732061,کگل,6190.0,-0.012924071082390954,-0.06946688206785137,-0.012924071082390954,-0.05492730210016155,6257.054265873574,0
2023-07-18,1402-04-27,5850.0,6030.0,5730.0,5820.0,5810.0,-0.5677587800468079,کگل,5780.0,0.04325259515570934,-0.00865051903114187,0.012110726643598616,0.006920415224913495,6244.757548127172,0
2023-07-19,1402-04-28,5900.0,5930.0,5700.0,5700.0,5770.0,-0.22886147565894446,کگل,5810.0,0.020654044750430294,-0.0189328743545611,0.01549053356282272,-0.0189328743545611,6181.076966597274,0
2023-07-22,1402-04-31,5670.0,5790.0,5460.0,5770.0,5720.0,-0.30563887727999667,کگل,5770.0,0.0034662045060658577,-0.053726169844020795,-0.01733102253032929,0.0,6220.263513277016,0
2023-07-23,1402-05-01,5760.0,5770.0,5660.0,5720.0,5710.0,-0.4110369911381545,کگل,5720.0,0.008741258741258742,-0.01048951048951049,0.006993006993006993,0.0,6191.237014574555,0
2023-07-24,1402-05-02,5740.0,5810.0,5710.0,5780.0,5760.0,-0.47761055800918173,کگل,5710.0,0.017513134851138354,0.0,0.005253940455341506,0.012259194395796848,6224.309217636861,0
2023-07-25,1402-05-03,5750.0,5900.0,5750.0,5780.0,5780.0,-0.5277797485126252,کگل,5760.0,0.024305555555555556,-0.001736111111111111,-0.001736111111111111,0.003472222222222222,6223.030694688983,1
2023-07-26,1402-05-04,5790.0,5830.0,5740.0,5750.0,5780.0,-0.7061514651158304,کگل,5780.0,0.00865051903114187,-0.006920415224913495,0.0017301038062283738,-0.005190311418685121,6206.722641714046,1
2023-07-29,1402-05-07,5800.0,5840.0,5700.0,5780.0,5760.0,-0.5677074050158535,کگل,5780.0,0.010380622837370242,-0.01384083044982699,0.0034602076124567475,0.0,6226.272823193194,1
2023-07-30,1402-05-08,5720.0,5830.0,5640.0,5670.0,5740.0,-0.7254057403058963,کگل,5760.0,0.012152777777777778,-0.020833333333333332,-0.006944444444444444,-0.015625,6163.042882589542,1
2023-07-31,1402-05-09,5710.0,5870.0,5630.0,5780.0,5790.0,-0.4441511250141333,کگل,5740.0,0.02264808362369338,-0.01916376306620209,-0.005226480836236934,0.006968641114982578,6230.110686979678,1
2023-08-01,1402-05-10,5810.0,5890.0,5790.0,5870.0,5810.0,-0.5743512331998311,کگل,5790.0,0.017271157167530225,0.0,0.0034542314335060447,0.013816925734024179,6259.362123982233,1
2023-08-02,1402-05-10,5810.0,5890.0,5790.0,5870.0,5810.0,-0.5743512331998311,کگل,5810.0,0.013769363166953529,-0.0034423407917383822,0.0,0.010327022375215147,6278.313780529307,1
