Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,12350.0,12350.0,12000.0,12040.0,12160.0,1009568.0,شفن,12160.0,-0.009868421052631578,-0.04523026315789474,-0.014802631578947368,-0.024671052631578948,-0.9323407623653046,8637.661711913282,1
2022-06-06,1401-03-16,11980.0,12040.0,11610.0,11860.0,12090.0,2020068.0,شفن,12160.0,-0.009868421052631578,-0.04523026315789474,-0.014802631578947368,-0.024671052631578948,-0.8664067944198357,9655.20627526594,1
2022-06-07,1401-03-17,12090.0,12200.0,12000.0,12080.0,12090.0,1196557.0,شفن,12090.0,0.009098428453267164,-0.007444168734491315,0.0,-0.0008271298593879239,-0.9201399442236369,9604.708706657568,1
2022-06-08,1401-03-18,12090.0,12180.0,12070.0,12120.0,12090.0,1164602.0,شفن,12090.0,0.007444168734491315,-0.0016542597187758478,0.0,0.0024813895781637717,-0.9222249713841489,9321.390168049378,1
2022-06-11,1401-03-21,12050.0,12120.0,11830.0,12100.0,12090.0,2117762.0,شفن,12090.0,0.0024813895781637717,-0.021505376344086023,-0.0033085194375516956,0.0008271298593879239,-0.8600323727825624,9404.547840466661,1
2022-06-12,1401-03-22,12060.0,12140.0,11860.0,12060.0,12090.0,1153685.0,شفن,12090.0,0.0041356492969396195,-0.01902398676592225,-0.0024813895781637717,-0.0024813895781637717,-0.9229372931338379,9567.466212248635,0
2022-06-13,1401-03-23,12060.0,12350.0,12000.0,12130.0,12120.0,2290862.0,شفن,12090.0,0.021505376344086023,-0.007444168734491315,-0.0024813895781637717,0.0033085194375516956,-0.8487377959875494,9507.25741422837,0
2022-06-14,1401-03-24,12270.0,12300.0,11950.0,12150.0,12120.0,2139813.0,شفن,12120.0,0.01485148514851485,-0.014026402640264026,0.012376237623762377,0.0024752475247524753,-0.8585935702816564,9405.868673656823,0
2022-06-15,1401-03-25,12280.0,12280.0,11900.0,12000.0,12110.0,890605.0,شفن,12120.0,0.013201320132013201,-0.018151815181518153,0.013201320132013201,-0.009900990099009901,-0.9401029618988987,9398.81768730754,0
2022-06-18,1401-03-28,11510.0,11690.0,11440.0,11630.0,11920.0,3184193.0,شفن,12110.0,-0.03468208092485549,-0.05532617671345995,-0.0495458298926507,-0.03963666391412056,-0.7904489711298613,9342.55632575543,0
2022-06-19,1401-03-29,11770.0,11950.0,11550.0,11730.0,11880.0,3211084.0,شفن,11920.0,0.0025167785234899327,-0.03104026845637584,-0.012583892617449664,-0.015939597315436243,-0.7886943641709088,9242.574357233874,0
2022-06-20,1401-03-30,12070.0,12070.0,11730.0,11860.0,11880.0,979902.0,شفن,11880.0,0.015993265993265993,-0.012626262626262626,0.015993265993265993,-0.0016835016835016834,-0.9342764348967942,9286.39113354752,0
2022-06-21,1401-03-31,11740.0,12000.0,11550.0,11880.0,11880.0,1149724.0,شفن,11880.0,0.010101010101010102,-0.027777777777777776,-0.011784511784511785,0.0,-0.9231957438483673,9412.899608287194,1
2022-06-22,1401-04-01,11590.0,11930.0,11590.0,11890.0,11880.0,1019239.0,شفن,11880.0,0.004208754208754209,-0.02441077441077441,-0.02441077441077441,0.0008417508417508417,-0.9317097406889062,9382.911920758981,1
2022-06-25,1401-04-04,11700.0,11920.0,11450.0,11700.0,11850.0,1144447.0,شفن,11880.0,0.003367003367003367,-0.0361952861952862,-0.015151515151515152,-0.015151515151515152,-0.9235400620560351,9240.252737643197,0
2022-06-26,1401-04-05,11510.0,11900.0,11510.0,11650.0,11830.0,1158126.0,شفن,11850.0,0.004219409282700422,-0.02869198312236287,-0.02869198312236287,-0.016877637130801686,-0.9226475229689236,9227.932824285212,0
2022-06-27,1401-04-06,11870.0,11880.0,11540.0,11800.0,11820.0,2968353.0,شفن,11830.0,0.00422654268808115,-0.024513947590870666,0.0033812341504649195,-0.00253592561284869,-0.8045322839862196,9334.695073435812,0
2022-06-28,1401-04-07,11820.0,11970.0,11750.0,11800.0,11820.0,7346279.0,شفن,11820.0,0.012690355329949238,-0.005922165820642978,0.0,-0.001692047377326565,-0.518877625350262,9355.722867971452,1
2022-06-29,1401-04-08,11930.0,11930.0,11660.0,11860.0,11820.0,727283.0,شفن,11820.0,0.009306260575296108,-0.01353637901861252,0.009306260575296108,0.00338409475465313,-0.9507595353900317,9289.771590243034,1
2022-07-02,1401-04-11,11770.0,11840.0,11590.0,11680.0,11810.0,805584.0,شفن,11820.0,0.001692047377326565,-0.0194585448392555,-0.004230118443316413,-0.011844331641285956,-0.9456504847971587,9290.222597112208,1
2022-07-03,1401-04-12,11990.0,11990.0,11630.0,11880.0,11810.0,888549.0,شفن,11810.0,0.015241320914479255,-0.015241320914479255,0.015241320914479255,0.0059271803556308214,-0.9402371135447135,9346.371388842084,1
2022-07-04,1401-04-13,11910.0,11910.0,11750.0,11820.0,11810.0,1008707.0,شفن,11810.0,0.00846740050804403,-0.005080440304826418,0.00846740050804403,0.000846740050804403,-0.9323969416294323,9346.59327040301,0
2022-07-05,1401-04-14,11900.0,11910.0,11800.0,11800.0,11810.0,824031.0,شفن,11810.0,0.00846740050804403,-0.000846740050804403,0.007620660457239628,-0.000846740050804403,-0.9444468391695584,9323.089326672016,1
