Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,17900.0,18620.0,17690.0,18620.0,18210.0,939473.0,تایرا,18210.0,0.022515101592531575,-0.028555738605161998,-0.017023613399231193,0.022515101592531575,-0.515389012169422,17803.16218152211,0
2022-06-06,1401-03-11,17900.0,18620.0,17690.0,18620.0,18210.0,939473.0,تایرا,18210.0,0.022515101592531575,-0.028555738605161998,-0.017023613399231193,0.022515101592531575,-0.515389012169422,19232.450754234116,1
2022-06-07,1401-03-11,17900.0,18620.0,17690.0,18620.0,18210.0,939473.0,تایرا,18210.0,0.022515101592531575,-0.028555738605161998,-0.017023613399231193,0.022515101592531575,-0.515389012169422,18971.6298866036,1
2022-06-08,1401-03-18,18820.0,18830.0,17530.0,18350.0,18130.0,381319.0,تایرا,18210.0,0.034047226798462386,-0.037342119714442616,0.033498077979132346,0.007688083470620538,-0.633479139513346,18502.86902988356,0
2022-06-11,1401-03-21,18220.0,18870.0,17900.0,18500.0,18590.0,1490414.0,تایرا,18130.0,0.04081632653061224,-0.0126861555432984,0.004964147821290678,0.02040816326530612,-0.39882495843337634,18745.60438538976,0
2022-06-12,1401-03-22,18440.0,19000.0,18300.0,18770.0,18630.0,1324938.0,تایرا,18590.0,0.022054868208714364,-0.015599784830554062,-0.008068854222700376,0.009682625067240451,-0.4338351561787354,19029.912698366436,0
2022-06-13,1401-03-23,19040.0,19250.0,18190.0,18690.0,18730.0,557469.0,تایرا,18630.0,0.03327965646806227,-0.023617820719269995,0.02200751476113795,0.00322061191626409,-0.5962106151784272,18833.496277489856,0
2022-06-14,1401-03-24,18350.0,18850.0,18200.0,18300.0,18650.0,727516.0,تایرا,18730.0,0.006406833956219968,-0.02829684997330486,-0.0202883075280299,-0.022957821676454885,-0.5602333187970482,18621.319757654604,0
2022-06-15,1401-03-25,19100.0,19100.0,18140.0,18330.0,18580.0,268809.0,تایرا,18650.0,0.024128686327077747,-0.027345844504021447,0.024128686327077747,-0.017158176943699734,-0.6572831796661799,18700.780239462965,0
2022-06-18,1401-03-28,18300.0,19250.0,18250.0,18300.0,18550.0,2750144.0,تایرا,18580.0,0.03606027987082885,-0.01776103336921421,-0.015069967707212056,-0.015069967707212056,-0.13230052947835427,18724.303736766036,0
2022-06-19,1401-03-29,18300.0,18740.0,18000.0,18100.0,18470.0,697971.0,تایرا,18550.0,0.010242587601078167,-0.029649595687331536,-0.013477088948787063,-0.02425876010781671,-0.5664842330830271,18509.071827985586,0
2022-06-20,1401-03-30,18790.0,18790.0,17370.0,17460.0,17640.0,3302074.0,تایرا,18470.0,0.017325392528424473,-0.05955603681645912,0.017325392528424473,-0.05468327016783974,-0.015527230380019475,18287.67527257901,1
2022-06-21,1401-03-31,17460.0,18140.0,17010.0,17340.0,17490.0,696555.0,تایرا,17640.0,0.02834467120181406,-0.03571428571428571,-0.01020408163265306,-0.017006802721088437,-0.566783819971805,18169.036952521066,0
2022-06-22,1401-04-01,17490.0,17880.0,17000.0,17210.0,17410.0,424217.0,تایرا,17490.0,0.022298456260720412,-0.02801600914808462,0.0,-0.016009148084619784,-0.6244030954774712,18112.36880344053,1
2022-06-25,1401-04-04,17410.0,18000.0,17130.0,17170.0,17470.0,611767.0,تایرا,17410.0,0.03388856978747846,-0.016082711085583,0.0,-0.013785180930499713,-0.5847226428006957,18221.59086368874,1
2022-06-26,1401-04-05,17600.0,18510.0,17600.0,18470.0,18490.0,19271318.0,تایرا,17470.0,0.059530623926731537,0.007441327990841442,0.007441327990841442,0.057240984544934176,3.3631282259030026,18528.813501191034,1
2022-06-27,1401-04-06,18500.0,18580.0,17830.0,18130.0,18080.0,3411732.0,تایرا,18490.0,0.0048674959437533805,-0.03569497025419145,0.0005408328826392645,-0.019469983775013522,0.0076734045420271575,18820.067835714573,1
2022-06-28,1401-04-07,18290.0,19160.0,17980.0,19160.0,19120.0,19745350.0,تایرا,18080.0,0.059734513274336286,-0.0055309734513274336,0.011615044247787611,0.059734513274336286,3.4634204378106395,18988.667223840905,1
2022-06-29,1401-04-08,19380.0,19800.0,19010.0,19260.0,19350.0,5435513.0,تایرا,19120.0,0.03556485355648536,-0.005753138075313808,0.013598326359832637,0.007322175732217573,0.43585013713950715,19135.18588795627,1
2022-07-02,1401-04-11,19100.0,19560.0,18660.0,19350.0,19180.0,3227647.0,تایرا,19350.0,0.010852713178294573,-0.03565891472868217,-0.012919896640826873,0.0,-0.031273948862420804,19221.640768791352,1
2022-07-03,1401-04-12,19450.0,19470.0,18950.0,19120.0,19150.0,2549783.0,تایرا,19180.0,0.015119916579770595,-0.011991657977059436,0.014077163712200209,-0.0031282586027111575,-0.17469143952245672,19142.399783672026,0
2022-07-04,1401-04-13,19130.0,19890.0,19000.0,19310.0,19410.0,3577985.0,تایرا,19150.0,0.038642297650130546,-0.007832898172323759,-0.0010443864229765013,0.00835509138381201,0.04284799424542334,19066.458520845008,0
2022-07-05,1401-04-14,19110.0,19560.0,19080.0,19150.0,19200.0,1894777.0,تایرا,19410.0,0.0077279752704791345,-0.017001545595054096,-0.015455950540958269,-0.013395157135497167,-0.31327280228440824,19150.464776116412,0
2022-07-06,1401-04-15,19110.0,19280.0,18960.0,19180.0,19130.0,2107213.0,تایرا,19200.0,0.004166666666666667,-0.0125,-0.0046875,-0.0010416666666666667,-0.2683271523518917,19135.11796064083,0
2022-07-09,1401-04-18,19300.0,19630.0,18500.0,18620.0,19050.0,2103450.0,تایرا,19130.0,0.026136957658128592,-0.03293256664924203,0.008886565603763722,-0.026659696811291166,-0.269123300277366,18804.049184118456,0
2022-07-11,1401-04-20,18240.0,19100.0,17910.0,17960.0,18140.0,8345597.0,تایرا,19050.0,0.0026246719160104987,-0.05984251968503937,-0.04251968503937008,-0.05721784776902887,1.0515443544012586,18485.47493089564,0
2022-07-12,1401-04-20,18240.0,19100.0,17910.0,17960.0,18140.0,8345597.0,تایرا,18140.0,0.05292171995589857,-0.012679162072767364,0.005512679162072767,-0.009922822491730982,1.0515443544012586,18503.071685826166,0
2022-07-13,1401-04-20,18240.0,19100.0,17910.0,17960.0,18140.0,8345597.0,تایرا,18140.0,0.05292171995589857,-0.012679162072767364,0.005512679162072767,-0.009922822491730982,1.0515443544012586,18578.862517178575,0
2022-07-16,1401-04-20,18240.0,19100.0,17910.0,17960.0,18140.0,8345597.0,تایرا,18140.0,0.05292171995589857,-0.012679162072767364,0.005512679162072767,-0.009922822491730982,1.0515443544012586,18385.023007091822,0
2022-07-17,1401-04-26,17350.0,17350.0,16460.0,17250.0,17250.0,710834.0,تایرا,18140.0,-0.043550165380374865,-0.0926130099228225,-0.043550165380374865,-0.04906284454244763,-0.5637627739372987,18191.970544543896,0
2022-07-19,1401-04-28,17350.0,17850.0,16910.0,17540.0,17390.0,1021192.0,تایرا,17250.0,0.034782608695652174,-0.01971014492753623,0.005797101449275362,0.01681159420289855,-0.4980995058388786,18355.63478163127,0
2022-07-20,1401-04-29,17750.0,18430.0,17260.0,18430.0,18140.0,1579923.0,تایرا,17390.0,0.05980448533640023,-0.007475560667050029,0.020701552616446232,0.05980448533640023,-0.3798873010692308,18625.488845595723,0
2022-07-23,1401-05-01,18000.0,18900.0,17700.0,17870.0,18040.0,1977953.0,تایرا,18140.0,0.04189636163175303,-0.024255788313120176,-0.007717750826901874,-0.014884233737596472,-0.2956750345859626,18542.762303771724,0
2022-07-24,1401-05-02,18000.0,18790.0,17030.0,17380.0,17520.0,2522847.0,تایرا,18040.0,0.041574279379157426,-0.05598669623059867,-0.0022172949002217295,-0.036585365853658534,-0.18039036073440887,18155.218812802803,0
2022-07-25,1401-05-03,16970.0,17680.0,16470.0,16600.0,16620.0,2426865.0,تایرا,17520.0,0.0091324200913242,-0.059931506849315065,-0.03139269406392694,-0.05251141552511415,-0.20069752793687362,17861.109158079988,0
2022-07-26,1401-05-04,17560.0,17560.0,16500.0,16630.0,16650.0,262300.0,تایرا,16620.0,0.056558363417569195,-0.007220216606498195,0.056558363417569195,0.0006016847172081829,-0.6586603061203156,17825.36534763864,0
2022-07-27,1401-05-05,16630.0,17000.0,16570.0,16800.0,16680.0,336136.0,تایرا,16650.0,0.021021021021021023,-0.004804804804804805,-0.0012012012012012011,0.009009009009009009,-0.6430386270809,17894.38867053392,0
2022-07-30,1401-05-08,17290.0,17320.0,16480.0,16680.0,16700.0,732753.0,تایرا,16680.0,0.03836930455635491,-0.011990407673860911,0.03657074340527578,0.0,-0.559125312768425,17891.896624799905,1
2022-07-31,1401-05-09,16510.0,16700.0,15750.0,16550.0,16370.0,1159293.0,تایرا,16700.0,0.0,-0.05688622754491018,-0.011377245508982036,-0.008982035928143712,-0.46888110970389923,17793.41416321499,1
2022-08-01,1401-05-10,16700.0,16880.0,16400.0,16400.0,16410.0,355974.0,تایرا,16370.0,0.031154551007941355,0.0018326206475259622,0.020158827122785584,0.0018326206475259622,-0.638841448620746,17719.526838321333,1
2022-08-02,1401-05-11,16400.0,16670.0,16400.0,16650.0,16470.0,580620.0,تایرا,16410.0,0.015843997562461912,-0.0006093845216331506,-0.0006093845216331506,0.014625228519195612,-0.5913124964905039,17810.21231386681,1
2022-08-03,1401-05-12,16020.0,16980.0,16010.0,16940.0,16600.0,437212.0,تایرا,16470.0,0.030965391621129327,-0.02792956891317547,-0.0273224043715847,0.02853673345476624,-0.621653708740416,18050.654907193948,1
2022-08-06,1401-05-15,17340.0,17590.0,16610.0,17590.0,17520.0,1715873.0,تایرا,16600.0,0.05963855421686747,0.0006024096385542169,0.04457831325301205,0.05963855421686747,-0.35112399772928077,18294.31236939524,1
2022-08-09,1401-05-18,17310.0,18350.0,17100.0,18010.0,17940.0,1141416.0,تایرا,17520.0,0.04737442922374429,-0.023972602739726026,-0.011986301369863013,0.027968036529680364,-0.47266339417472153,18474.372611026385,1
