Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,28100.0,29500.0,28090.0,29500.0,28280.0,1672608.0,فباهنر,28280.0,0.03253182461103253,-0.051272984441301274,0.03253182461103253,-0.04314002828854314,-0.33056810126103364,20112.84207764569,0
2022-06-06,1401-03-16,29200.0,29200.0,26830.0,27060.0,27390.0,3695144.0,فباهنر,28280.0,0.03253182461103253,-0.051272984441301274,0.03253182461103253,-0.04314002828854314,-0.2904473513250837,23705.043634633996,0
2022-06-07,1401-03-17,26880.0,29030.0,26880.0,28470.0,28590.0,5608351.0,فباهنر,27390.0,0.059875867104782765,-0.018619934282584884,-0.018619934282584884,0.03943044906900329,-0.252495344724109,23177.797363368445,1
2022-06-08,1401-03-18,28570.0,28790.0,28200.0,28350.0,28410.0,1865530.0,فباهنر,28590.0,0.006995452955578874,-0.013641133263378805,-0.0006995452955578874,-0.008394543546694649,-0.32674113584773895,22037.91568920712,0
2022-06-11,1401-03-21,28200.0,28200.0,27590.0,27720.0,27870.0,2612414.0,فباهنر,28410.0,-0.007391763463569166,-0.028863076381555792,-0.007391763463569166,-0.024287222808870117,-0.31192530750393593,22486.590743227764,1
2022-06-12,1401-03-22,27790.0,28450.0,27240.0,28170.0,27970.0,2138029.0,فباهنر,27870.0,0.020810907786149982,-0.022604951560818085,-0.0028704700394689632,0.010764262648008612,-0.3213356131589975,23172.899920295647,0
2022-06-13,1401-03-23,28300.0,29640.0,28210.0,29000.0,29190.0,4624548.0,فباهنر,27970.0,0.05970682874508402,0.008580622095101895,0.011798355380765105,0.0368251698248123,-0.2720109005160639,22977.390193697538,0
2022-06-14,1401-03-24,29380.0,29380.0,28550.0,28820.0,28880.0,1384758.0,فباهنر,29190.0,0.006509078451524495,-0.021925316889345667,0.006509078451524495,-0.012675573826652964,-0.3362781394848592,22722.780400485277,0
2022-06-15,1401-03-25,28980.0,28980.0,27650.0,28000.0,27920.0,2200495.0,فباهنر,28880.0,0.0034626038781163434,-0.04259002770083103,0.0034626038781163434,-0.030470914127423823,-0.32009648428045145,22814.40894475999,0
2022-06-18,1401-03-28,27640.0,27790.0,26660.0,27620.0,27070.0,3169240.0,فباهنر,27920.0,-0.004656160458452722,-0.04512893982808023,-0.01002865329512894,-0.010744985673352435,-0.3008796318255622,22569.202373549022,0
2022-06-19,1401-03-29,27250.0,27940.0,27110.0,27140.0,27230.0,989389.0,فباهنر,27070.0,0.03213889915035094,0.0014776505356483192,0.0066494274104174364,0.0025858884373845584,-0.34412101633917797,22050.955826251557,0
2022-06-20,1401-03-30,27100.0,27740.0,27070.0,27100.0,27260.0,997991.0,فباهنر,27230.0,0.01872934263679765,-0.0058758721997796545,-0.004774146162320969,-0.004774146162320969,-0.34395037972704895,21998.103237411742,0
2022-06-21,1401-03-31,27690.0,27690.0,26010.0,26590.0,26440.0,2756670.0,فباهنر,27260.0,0.01577402787967718,-0.045854732208363905,0.01577402787967718,-0.02457813646368305,-0.3090637223935792,22166.728146528716,0
