Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,16880.0,17250.0,15860.0,16410.0,16380.0,1294964.0,وبهمن,16380.0,0.031746031746031744,-0.05982905982905983,-0.04884004884004884,-0.05982905982905983,-0.6320054198176324,10109.955969782497,0
2022-06-06,1401-03-16,15580.0,16900.0,15400.0,15400.0,15470.0,2218250.0,وبهمن,16380.0,0.031746031746031744,-0.05982905982905983,-0.04884004884004884,-0.05982905982905983,-0.5800404830920535,11694.258952792628,0
2022-06-07,1401-03-17,14910.0,16390.0,14630.0,15160.0,15420.0,500590.0,وبهمن,15470.0,0.059469941822882996,-0.05429864253393665,-0.03619909502262444,-0.0200387847446671,-0.6767148539977728,11282.039780568351,0
2022-06-08,1401-03-18,15570.0,15570.0,14920.0,15210.0,15230.0,625899.0,وبهمن,15420.0,0.009727626459143969,-0.0324254215304799,0.009727626459143969,-0.013618677042801557,-0.6696621376605321,10629.00960849076,0
2022-06-11,1401-03-21,15380.0,15390.0,14670.0,14900.0,15170.0,398602.0,وبهمن,15230.0,0.010505581089954037,-0.036769533814839134,0.00984898227183191,-0.021667760998030205,-0.6824550038178375,10835.855811197207,0
2022-06-12,1401-03-22,14530.0,15510.0,14500.0,15240.0,15120.0,403631.0,وبهمن,15170.0,0.02241265655899802,-0.044166117336849046,-0.04218852999340804,0.004614370468029005,-0.6821719586218821,11182.512112247236,0
2022-06-13,1401-03-23,15550.0,15550.0,15010.0,15140.0,15150.0,386576.0,وبهمن,15120.0,0.028439153439153438,-0.007275132275132275,0.028439153439153438,0.0013227513227513227,-0.6831318583667658,11030.200158321873,0
2022-06-14,1401-03-24,15580.0,15580.0,14500.0,15130.0,15100.0,383218.0,وبهمن,15150.0,0.02838283828382838,-0.0429042904290429,0.02838283828382838,-0.0013201320132013201,-0.6833208553379367,10822.609191415791,1
2022-06-15,1401-03-25,15100.0,15230.0,14630.0,15050.0,15080.0,155862.0,وبهمن,15100.0,0.008609271523178808,-0.031125827814569535,0.0,-0.0033112582781456954,-0.6961170421686488,10885.104182024113,1
2022-06-18,1401-03-28,14950.0,15100.0,14570.0,14660.0,14970.0,474739.0,وبهمن,15080.0,0.001326259946949602,-0.033819628647214856,-0.008620689655172414,-0.027851458885941646,-0.6781698154932281,10891.865074347455,0
2022-06-19,1401-03-29,14560.0,15150.0,14560.0,14720.0,14900.0,487994.0,وبهمن,14970.0,0.012024048096192385,-0.02738810955243821,-0.02738810955243821,-0.016700066800267203,-0.677423789628764,10786.51129447097,0
2022-06-20,1401-03-30,15160.0,15790.0,14650.0,15410.0,15290.0,1045643.0,وبهمن,14900.0,0.059731543624161075,-0.016778523489932886,0.0174496644295302,0.03422818791946309,-0.6460378539597704,10910.247929099813,0
2022-06-21,1401-03-31,14610.0,15730.0,14610.0,15310.0,15270.0,306801.0,وبهمن,15290.0,0.02877697841726619,-0.04447351209941138,-0.04447351209941138,0.0013080444735120995,-0.6876218027905772,11144.45482163502,1
2022-06-22,1401-04-01,15030.0,15510.0,14650.0,15020.0,15220.0,278789.0,وبهمن,15270.0,0.015717092337917484,-0.04060248853962017,-0.015717092337917484,-0.016371971185330715,-0.6891983909848711,11047.503476890874,1
2022-06-25,1401-04-04,15500.0,15690.0,14730.0,14910.0,15180.0,455607.0,وبهمن,15220.0,0.03088042049934297,-0.032194480946123524,0.018396846254927726,-0.020367936925098553,-0.6792466141985413,10747.375482233081,0
