Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-01-21,1401-11-01,3640.0,3830.0,3544.0,3650.0,3656.0,-0.22195257409611976,دامین,3656.0,0.022428884026258207,-0.039934354485776806,-0.007111597374179431,-0.009846827133479213,4279.451208342772,0
2023-01-22,1401-11-02,3630.0,3738.0,3510.0,3620.0,3659.0,-0.4438449166982659,دامین,3656.0,0.022428884026258207,-0.039934354485776806,-0.007111597374179431,-0.009846827133479213,4176.129546726705,0
2023-01-23,1401-11-03,3780.0,3780.0,3458.0,3508.0,3547.0,0.30618766455415364,دامین,3659.0,0.0330691445750205,-0.05493304181470347,0.0330691445750205,-0.041268106039901616,4202.818690267871,0
2023-01-24,1401-11-04,3510.0,3647.0,3404.0,3459.0,3469.0,-0.15611853551125973,دامین,3547.0,0.028192839018889203,-0.04031575979701156,-0.010431350436989005,-0.0248096983366225,4103.389509289696,0
2023-01-25,1401-11-05,3370.0,3486.0,3227.0,3268.0,3288.0,0.33757253522883196,دامین,3469.0,0.004900547708273278,-0.06976073796483136,-0.02853848371288556,-0.05794176996252522,4073.3387774239136,0
2023-01-28,1401-11-08,3160.0,3242.0,3058.0,3120.0,3098.0,-0.23215972938821228,دامین,3288.0,-0.013990267639902677,-0.06995133819951338,-0.038929440389294405,-0.051094890510948905,3944.591707675611,1
2023-01-29,1401-11-09,2882.0,3139.0,2882.0,3090.0,2974.0,0.2890466249973117,دامین,3098.0,0.013234344738540994,-0.0697224015493867,-0.0697224015493867,-0.0025823111684958036,3972.972481548043,1
2023-01-30,1401-11-10,3140.0,3182.0,3080.0,3182.0,3180.0,1.4636001774833463,دامین,2974.0,0.0699394754539341,0.03564223268325487,0.05581708137188971,0.0699394754539341,3987.0368890007367,1
2023-01-31,1401-11-11,3402.0,3402.0,3402.0,3402.0,3402.0,-0.5596544473013653,دامین,3180.0,0.06981132075471698,0.06981132075471698,0.06981132075471698,0.06981132075471698,4118.0253516852,1
2023-02-01,1401-11-12,3640.0,3640.0,3436.0,3640.0,3617.0,5.460754765414317,دامین,3402.0,0.06995884773662552,0.009994121105232217,0.06995884773662552,0.06995884773662552,4225.952201033934,1
2023-02-04,1401-11-12,3640.0,3640.0,3436.0,3640.0,3617.0,5.460754765414317,دامین,3617.0,0.006358860934476085,-0.05004147083218136,0.006358860934476085,0.006358860934476085,4228.600180786828,1
2023-02-05,1401-11-16,3681.0,3681.0,3364.0,3364.0,3396.0,1.038118257676173,دامین,3617.0,0.017694221730716064,-0.06994747027923694,0.017694221730716064,-0.06994747027923694,4094.531907908258,0
2023-02-06,1401-11-17,3164.0,3338.0,3159.0,3287.0,3222.0,0.17962414259769602,دامین,3396.0,-0.01707891637220259,-0.06978798586572438,-0.06831566548881036,-0.03209658421672556,4047.59724283632,0
2023-02-07,1401-11-18,3389.0,3395.0,3253.0,3350.0,3350.0,-0.41774477439454993,دامین,3222.0,0.053693358162631905,0.009621353196772191,0.05183116076970826,0.03972687771570453,4089.8638399310244,0
2023-02-08,1401-11-19,3399.0,3440.0,3261.0,3300.0,3305.0,-0.5187467935834366,دامین,3350.0,0.026865671641791045,-0.02656716417910448,0.014626865671641792,-0.014925373134328358,4053.889327092962,0
2023-02-11,1401-11-19,3399.0,3440.0,3261.0,3300.0,3305.0,-0.5187467935834366,دامین,3305.0,0.04084720121028744,-0.013313161875945537,0.02844175491679274,-0.0015128593040847202,4063.130881518333,0
2023-02-12,1401-11-23,3300.0,3400.0,3175.0,3225.0,3224.0,-0.5803611256806825,دامین,3305.0,0.028744326777609682,-0.039334341906202726,-0.0015128593040847202,-0.024205748865355523,4019.7578927201944,0
2023-02-13,1401-11-24,3172.0,3449.0,3172.0,3418.0,3373.0,0.37484912831827577,دامین,3224.0,0.06978908188585609,-0.016129032258064516,-0.016129032258064516,0.06017369727047146,4117.532016762251,0
2023-02-14,1401-11-25,3470.0,3570.0,3221.0,3310.0,3400.0,-0.28744897600398817,دامین,3373.0,0.05840498072932108,-0.045063741476430476,0.028757782389564186,-0.018677734954046843,4067.610379606629,0
2023-02-15,1401-11-26,3239.0,3319.0,3162.0,3166.0,3188.0,-0.1082636875749452,دامین,3400.0,-0.023823529411764705,-0.07,-0.04735294117647059,-0.0688235294117647,3985.940638931188,1
2023-02-18,1401-11-26,3239.0,3319.0,3162.0,3166.0,3188.0,-0.1082636875749452,دامین,3188.0,0.04109159347553325,-0.008155583437892095,0.015997490589711418,-0.006900878293601004,4000.9235253816055,0
2023-02-19,1401-11-30,3200.0,3282.0,3051.0,3095.0,3120.0,-0.41216045927055095,دامین,3188.0,0.029485570890840654,-0.042973651191969886,0.0037641154328732747,-0.02917189460476788,3945.8897137407275,1
2023-02-20,1401-12-01,3101.0,3310.0,3101.0,3281.0,3260.0,-0.2789911396466077,دامین,3120.0,0.060897435897435896,-0.00608974358974359,-0.00608974358974359,0.0516025641025641,4061.7942722598377,1
2023-02-21,1401-12-02,3299.0,3488.0,3251.0,3350.0,3420.0,0.15596077457413926,دامین,3260.0,0.06993865030674846,-0.0027607361963190185,0.01196319018404908,0.027607361963190184,4071.523125508787,1
2023-02-22,1401-12-03,3389.0,3389.0,3265.0,3319.0,3298.0,-0.3325373087183598,دامین,3420.0,-0.009064327485380117,-0.04532163742690058,-0.009064327485380117,-0.02953216374269006,4080.9477254068074,1
