Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,3516.0,3516.0,3516.0,3516.0,3516.0,7267865.0,خزر,3516.0,0.059726962457337884,0.0005688282138794084,0.059726962457337884,0.059726962457337884,-0.5544386726255088,4404.884620337245,1
2022-06-06,1401-03-16,3726.0,3726.0,3518.0,3726.0,3705.0,155080915.0,خزر,3516.0,0.059726962457337884,0.0005688282138794084,0.059726962457337884,0.059726962457337884,7.333361168933851,4024.373337786023,1
2022-06-07,1401-03-16,3726.0,3726.0,3518.0,3726.0,3705.0,155080915.0,خزر,3705.0,0.005668016194331984,-0.050472334682861,0.005668016194331984,0.005668016194331984,7.333361168933851,4159.707520416456,1
2022-06-08,1401-03-18,3920.0,4155.0,3801.0,4128.0,4037.0,83178843.0,خزر,3705.0,0.1214574898785425,0.025910931174089068,0.058029689608636977,0.11417004048582996,3.4964255794890104,4346.3631388365,1
2022-06-11,1401-03-21,4149.0,4149.0,3795.0,3795.0,3821.0,72138087.0,خزر,4037.0,0.027743373792420114,-0.05994550408719346,0.027743373792420114,-0.05994550408719346,2.9072538289061254,4308.984838304385,1
2022-06-12,1401-03-22,3700.0,4050.0,3600.0,4050.0,3957.0,74731462.0,خزر,3821.0,0.05993195498560586,-0.057838262235017014,-0.03166710285265637,0.05993195498560586,3.0456450123239898,4242.395834915281,1
2022-06-13,1401-03-23,4139.0,4194.0,3982.0,3989.0,4068.0,42605509.0,خزر,3957.0,0.05989385898407885,0.006317917614354309,0.04599444023249937,0.008086934546373515,1.3312964687864375,4284.091365086702,0
2022-06-14,1401-03-24,3989.0,4100.0,3860.0,3870.0,3969.0,42796088.0,خزر,4068.0,0.007866273352999017,-0.051130776794493606,-0.019419862340216323,-0.048672566371681415,1.3414664030784673,4297.669934508909,1
2022-06-15,1401-03-24,3989.0,4100.0,3860.0,3870.0,3969.0,42796088.0,خزر,3969.0,0.033005794910556815,-0.027462836986646512,0.005039052658100277,-0.024943310657596373,1.3414664030784673,4228.616303617087,0
2022-06-18,1401-03-24,3989.0,4100.0,3860.0,3870.0,3969.0,42796088.0,خزر,3969.0,0.033005794910556815,-0.027462836986646512,0.005039052658100277,-0.024943310657596373,1.3414664030784673,4205.358387119767,0
2022-06-19,1401-03-24,3989.0,4100.0,3860.0,3870.0,3969.0,42796088.0,خزر,3969.0,0.033005794910556815,-0.027462836986646512,0.005039052658100277,-0.024943310657596373,1.3414664030784673,4252.6938463225,0
2022-06-20,1401-03-24,3989.0,4100.0,3860.0,3870.0,3969.0,42796088.0,خزر,3969.0,0.033005794910556815,-0.027462836986646512,0.005039052658100277,-0.024943310657596373,1.3414664030784673,4261.437096231639,0
2022-06-21,1401-03-24,3989.0,4100.0,3860.0,3870.0,3969.0,42796088.0,خزر,3969.0,0.033005794910556815,-0.027462836986646512,0.005039052658100277,-0.024943310657596373,1.3414664030784673,4221.432243479078,0
2022-06-22,1401-04-01,4050.0,4050.0,3807.0,3807.0,3864.0,31932115.0,خزر,3969.0,0.02040816326530612,-0.04081632653061224,0.02040816326530612,-0.04081632653061224,0.7617283859811599,4203.820025088787,0
2022-06-25,1401-04-04,3650.0,4050.0,3650.0,3760.0,3838.0,32684946.0,خزر,3864.0,0.04813664596273292,-0.05538302277432712,-0.05538302277432712,-0.026915113871635612,0.8019019717540059,4185.555954947099,0
2022-06-26,1401-04-05,3790.0,3810.0,3608.0,3608.0,3629.0,21079056.0,خزر,3838.0,-0.007295466388744137,-0.05992704533611256,-0.012506513809275664,-0.05992704533611256,0.18257277650936843,4117.136496866621,0
2022-06-27,1401-04-06,3600.0,3680.0,3420.0,3490.0,3515.0,22010371.0,خزر,3629.0,0.014053458252962248,-0.05759162303664921,-0.007991182143841279,-0.03830256268944613,0.23227086682982293,4052.799029796409,0
2022-06-28,1401-04-07,3515.0,3667.0,3440.0,3502.0,3554.0,16433765.0,خزر,3515.0,0.043243243243243246,-0.021337126600284494,0.0,-0.003698435277382646,-0.0653155230270874,4039.386289748036,0
2022-06-29,1401-04-08,3590.0,3590.0,3380.0,3454.0,3465.0,19896078.0,خزر,3554.0,0.010129431626336522,-0.04895891952729319,0.010129431626336522,-0.028137310073157007,0.11944510489330876,4020.8033798288097,1
2022-07-02,1401-04-11,3480.0,3480.0,3258.0,3258.0,3296.0,18595632.0,خزر,3465.0,0.004329004329004329,-0.05974025974025974,0.004329004329004329,-0.05974025974025974,0.05004894702526866,3981.998029668612,1
2022-07-03,1401-04-12,3300.0,3493.0,3300.0,3493.0,3437.0,19671030.0,خزر,3296.0,0.05976941747572816,0.0012135922330097086,0.0012135922330097086,0.05976941747572816,0.10743578921554382,4011.0384542053043,0
2022-07-04,1401-04-13,3590.0,3643.0,3480.0,3643.0,3601.0,22764194.0,خزر,3437.0,0.059935990689554845,0.012510910677916789,0.044515565900494616,0.059935990689554845,0.27249738904801546,4113.922684166452,0
2022-07-05,1401-04-14,3750.0,3817.0,3620.0,3637.0,3761.0,47362382.0,خزر,3601.0,0.05998333796167731,0.005276312135517912,0.04137739516800889,0.009997222993612885,1.5851391578840375,4156.370819353398,1
2022-07-06,1401-04-15,3640.0,3680.0,3536.0,3536.0,3544.0,23671804.0,خزر,3761.0,-0.02153682531241691,-0.05982451475671364,-0.03217229460249933,-0.05982451475671364,0.3209305011054264,4076.5818939961578,0
