Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.15024504635970004,-0.45439084409856856,0.2874528946441912,-0.27710721863164234,-0.14754423442763306,-0.10860898054894334,-0.030865944986862258,-0.31275476402989705,-0.197078071289898,-0.14592188734053166,-0.1047431687754066,-0.3138198305295079,-0.026926370964684896,-0.0225545697745658,-0.013534142470931005,-0.035921551195397194,-0.26895653540645
2022-06-06,-0.44343351065788106,0.28625559031033954,0.35217715832133584,-0.12595782665074648,-0.49106788244284444,0.8963218715251194,-0.03507784790062726,-0.20503100766511506,-0.48644405205238145,0.6310551362377262,-0.13795078601116867,-0.23368161942114396,-0.20067207986554206,-0.2100147826734584,-0.21323222295230326,-0.22136352434980727,-1.0290166338683575
2022-06-07,-0.6593474959937508,-0.45439084409856856,-0.23034121477296587,-0.12595782665074648,-0.6073102555853467,-0.18815588939988265,-0.5676036391131447,-0.3440912575652743,-0.5762613571205675,-0.23022825607690348,-0.5414474471441746,-0.3454960007674653,-0.17891778395949517,-0.1818701352918926,-0.18967295341342802,-0.20935837024603937,-0.23538886490140826
2022-06-08,-0.6593474959937508,-0.45439084409856856,-0.23034121477296587,-0.12595782665074648,-0.6073102555853467,-0.18815588939988265,-0.5676036391131447,-0.3440912575652743,-0.5762613571205675,-0.23022825607690348,-0.5414474471441746,-0.3454960007674653,-0.17891778395949517,-0.1818701352918926,-0.18967295341342802,-0.20935837024603937,-0.23538886490140826
2022-06-11,-0.7991233917638138,-1.0098756699052496,-0.7872709254832801,-0.7305553945743298,-0.734072782539941,-0.04927796744305848,-0.5358379569395512,-0.5361962610861992,-0.6812654122470321,-0.13249473810544682,-0.5289934417774114,-0.5011295475453081,-0.33917733039169295,-0.31532469541594776,-0.2956372854175945,-0.3019843393112224,-0.581781837372775
2022-06-12,-0.3400220755759645,0.28625559031033954,-0.10390311828738101,-0.7305553945743298,-0.3501947030173186,-0.5921904418578672,-0.39205150041935627,-0.4541332095836704,-0.3856256948652703,-0.5590237394667001,-0.4202671970657141,-0.43661921568953443,-0.3060743759227092,-0.30375032870018875,-0.31097359490621107,-0.34813893982390376,-0.0076147511504772655
2022-06-13,-0.2991120573017997,-0.6395524527007955,-0.08283010220645019,-0.7305553945743298,-0.28827764490426283,-0.6480061121696272,-0.319026043812987,-0.5014580466453418,-0.32334920186050364,-0.5974455072084998,-0.34797699493249956,-0.4723666639537184,-0.15558423084860823,-0.1565358277715843,-0.1725989795506124,-0.16414300902208728,-0.013604545261818162
2022-06-14,-0.2650203754066624,-0.26922923549634153,-0.04821014721634958,-0.42825661061253817,-0.3554798583066719,0.5966822186761402,0.011629490690374944,-0.25066457923307106,-0.3782723396553763,0.4018217317374083,-0.09716602632608859,-0.2677804360426488,-0.17711808497877898,-0.178774582374225,-0.1706594453012192,-0.1619981968844111,-0.818147027962758
2022-06-15,-0.5536632821188251,-0.8247140613030226,-0.5057956392594186,-0.579406002593434,-0.6820872387982102,-0.24755369271989486,-0.6596501447999152,-0.37624306377699146,-0.6400007006838627,-0.2870100460386941,-0.6194497978979935,-0.37513115100631933,-0.2997849567435235,-0.286327553891438,-0.2853292827037622,-0.34375269130650726,-0.22052970286591358
2022-06-18,-0.4104782181592483,0.10109398170811253,-0.3417271569150287,-1.0328541785361214,-0.6147205223679326,-0.0437861255542061,-0.3878843076171968,-0.5541456535773519,-0.5928337199065264,-0.13927771058569482,-0.42630155439930406,-0.5154630375570498,-0.38946607309807907,-0.3871072241249686,-0.38301599631092403,-0.4364694651398797,-0.6075511339321836
2022-06-19,-0.3854776514361476,0.8417404161170207,-0.3628001729959595,-0.579406002593434,-0.6061279982492414,0.7046077652018852,-0.056586988391809895,-0.5341620583686281,-0.5866149600788617,0.43862896014521197,-0.18211751382898309,-0.49981952163793414,-0.39463266673109687,-0.3875863968923074,-0.3806382092594007,-0.3899855323741153,-1.2438257758319247
2022-06-20,-0.39229598781517505,-0.26922923549634153,-0.3357062951776199,-1.1840035705170173,-0.4812739688336584,-0.554751787212601,-0.46263961422162303,-0.5575104584358311,-0.4886289165599838,-0.5310162195392262,-0.4766285375653423,-0.5180697861246848,-0.3407237872984995,-0.3388968579285921,-0.33564966701494797,-0.3899855323741153,-0.16114942063705803
2022-06-21,-0.43888795307186274,-0.0840676268941145,-0.3628001729959595,-0.579406002593434,-0.5222636325333094,0.19285344526189388,-0.18343255218409624,-0.5448478437395419,-0.5246232748646144,0.04059050135437774,-0.2785073205107575,-0.508178329736154,-0.4144966497453314,-0.4083522155714736,-0.39961034640594084,-0.39330224373086636,-0.8052653561696033
