Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.033752776693080244,-0.9453037728468406,-0.41690631056637206,-1.0671002210270613,-0.32933259977754153,-0.456519166732518,-0.34476171364310915,-0.3961738081771759,-0.32444073448190425,-0.3536576106295977,-0.324456034192457,-0.34465012439663684,-0.37268750057753963,-0.373342861074948,-0.38853639303107507,-0.6635708942239126,0.13131057837614082
2022-06-06,0.22197178356646202,-0.5216721204826995,-0.09322973395034427,-0.1345532113904285,-0.07235727746425587,-0.0958615549063686,-0.012814562690106326,-0.35085882826558656,-0.19977810280588926,-0.15760033283598351,-0.16264566013361295,-0.3174533369945967,-0.5562673029278532,-0.5579461615863212,-0.5608406146277887,-0.6635708942239126,-0.2226098316197866
2022-06-07,-0.24685657690936547,-0.9453037728468406,-0.32932323689379983,-1.0671002210270613,-0.3416499230073121,-0.481392105479149,-0.3632666771746503,-0.3961738081771759,-0.3424779825945327,-0.36843374164290793,-0.3451182488495287,-0.34465012439663684,-0.5591162795754574,-0.5599416566050452,-0.6085474167579839,-0.6635708942239126,0.15863989658765457
2022-06-08,-0.2844631298887099,-0.5216721204826995,-0.43975406891573876,-0.1345532113904285,-0.33570770447885523,-0.45594335820053356,-0.4245109979830519,-0.08038179816875797,-0.33938331577160896,-0.3545374365356503,-0.3766483714959126,-0.15776697388116315,-0.5599002760474173,-0.5530695859249958,-0.5787240278052568,-0.7084417728854853,0.42584028050071715
2022-06-11,-0.28697023342066624,-0.9453037728468406,-0.2836277201950665,-0.1345532113904285,-0.38760782447581993,-0.49156687853223335,-0.48202820534143637,-0.08650102657770203,-0.36635326651086336,-0.3739214200759982,-0.4064721651754491,-0.1595506911303111,-0.5509489090889148,-0.5490426266970522,-0.628736663641159,-0.6766690084718622,0.45926239691430576
2022-06-12,-0.4273680312102188,-0.9453037728468406,-0.3331311966186943,-0.1345532113904285,-0.36613615754072365,-0.4542493867071942,-0.4042398576920839,-0.2882436071992669,-0.35340315228783686,-0.353441793401607,-0.3646495428561782,-0.27945600054169684,-0.5228906606554935,-0.5241989713409975,-0.5524520737169553,-0.6428625169387215,0.2296961239375903
2022-06-13,-0.27944892282479733,-0.9453037728468406,-0.2645879215705943,0.7979937982462042,-0.45503389021352747,-0.4503009320458603,-0.5248647202942294,-0.12785157804975253,-0.3960529455365042,-0.3504725118548103,-0.42419506404840746,-0.17829535400071275,-0.4051799231383775,-0.39739042724343193,-0.442374384719542,-0.5575049797896712,0.3752718864878159
2022-06-14,-0.3045199581443603,-1.3689354252109818,-0.355978954968061,-0.1345532113904285,-0.4089771557908064,-0.4938285748524645,-0.4372893355702362,-0.36693437579498905,-0.37022172168661976,-0.3751318647544129,-0.37644480066825214,-0.32631085132712945,-0.39846491308273246,-0.3986561806264439,-0.442374384719542,-0.5187983214567536,0.1996338739049252
2022-06-15,-0.5376805866162959,-0.09804046811855834,-0.5121053036887332,-1.0671002210270613,-0.5985625945439956,-0.4449043748906975,-0.5965456085324232,-0.3961738081771759,-0.4754170853601013,-0.34706502302245973,-0.4633677956258837,-0.34465012439663684,-0.3990913610937056,-0.3996321260770942,-0.39979101873704126,-0.5187983214567536,0.11854874329750131
2022-06-18,-0.15910795329089508,-0.9453037728468406,-0.4854495856144721,-1.0671002210270613,-0.2282903661324991,-0.4005550545525983,-0.2336790617157451,-0.3961738081771759,-0.28022271814217203,-0.3228017633246112,-0.2752053434919016,-0.34465012439663684,-0.5295718077898625,-0.5271113713837385,-0.47498778353082494,-0.5187983214567536,0.0698196124002349
2022-06-19,-0.36719754644326774,0.3255911842455828,-0.45498590781531656,-1.0671002210270613,-0.4050453952670187,0.39245740995441425,-0.1830108036416511,-0.3961738081771759,-0.37479469205378524,0.11211782963730811,-0.24966781106836894,-0.34465012439663684,-0.5347499873780165,-0.539794222795049,-0.5420497439236216,-0.5187983214567536,-0.8015084686510805
2022-06-20,-0.27443471576088474,-0.5216721204826995,-0.527337142588311,-0.1345532113904285,-0.20768970748698232,-0.3993183720381158,-0.22483730282500053,-0.3491130879552081,-0.26929883060640525,-0.3232715647445348,-0.27111421020760157,-0.3153641059556217,-0.5304122058918498,-0.5341815858945222,-0.5482290316810348,-0.5450748493126731,0.11244719971359876
2022-06-21,-0.3621833393793551,-0.5216721204826995,-0.5730326592870443,-0.6008267162087448,-0.5229771588753114,-0.32541838372800047,-0.49230838345336897,-0.3953026192893486,-0.4391608828246665,-0.28294594932906575,-0.4129480015851513,-0.3441336259587735,-0.5851960004883197,-0.5801931347553583,-0.556187315257016,-0.7026895611774847,-0.011923061603358001
