Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.16444789215604172,0.12783210155156338,1.2604303400243682,-0.18108353378822886,1.5396595905039951,0.526082698465747,2.006853844410257,0.052766181371408295,0.5225545052136152,-0.08262648832381346,0.7642470552110535,-0.2521384490021836,-2.014198796300312,-2.011827858179385,-2.03635343519819,-1.9967766349373117,-0.42951018984215295
2023-01-22,-0.1391816816192467,0.12783210155156338,0.19366136397563755,-0.6253698783151624,0.4552737415597363,0.40548119213003364,1.0515853156683967,-0.3865620335723992,-0.1586266392122843,-0.17596628675521558,0.12367731884538741,-0.5162233167401408,-2.0692943352462954,-2.075160178320815,-2.0954878669757186,-1.9846486244357646,-0.8294919895302184
2023-01-23,0.21387596230550726,-0.2808432534087379,0.6324741342651863,1.5960618443195056,2.35973690350825,-1.016284851612533,0.9773381269242818,1.3804354270808203,1.042768329679213,-1.0624540018663169,0.11779199724217643,0.5558821244149905,-1.9866945473328455,-1.9862179394997743,-2.06178901031426,-1.9773338585987603,2.559182616999758
2023-01-24,-0.6193400773569121,-1.0981939633293405,-0.3208087805017644,-0.6253698783151624,-0.357470377450017,-0.4691316396141831,-0.31651064881547036,-0.48625516643761946,-0.642334428054437,-0.7140209450575941,-0.7234535821236024,-0.5769153442646485,-2.0277839479900988,-2.022661303154538,-2.032890289006096,-1.9915672834057436,-0.12939543346638407
2023-01-25,-0.21685436328269259,0.945182811472166,0.0801753026938577,-1.5139425673690297,0.20180477199953697,0.2958523440569285,1.002628248337122,-0.783518848986555,-0.33483884496833827,-0.2802496069356916,0.04771333611009488,-0.7564477870186456,-2.160734223343027,-2.1730008065392634,-2.2314830561561747,-1.9915672834057436,-1.1902821760960374
2023-01-28,-0.5628508543289514,-0.2808432534087379,-0.3132430430829791,-0.6253698783151624,-0.3637339925780075,-0.112063337044257,0.012938046015028997,-0.6427656670698735,-0.680931438164318,-0.5327869839481484,-0.5756772110358523,-0.6778842765502345,-2.2525992365989618,-2.245747079041898,-2.273975439663639,-2.2522608876885113,-0.6452989799683473
2023-01-29,-0.23803782191817782,-0.2808432534087379,0.4433306987955532,-1.069656222842096,1.3602881374286795,-0.0021784244423548927,2.1054938860021224,-0.7638955095410044,0.21844219139581264,-0.505531758139555,0.547946475762011,-0.7458942337756587,-2.435076505992299,-2.430623318261023,-2.4542101332627624,-2.368181522696066,-0.8891912557955775
2023-01-30,-0.40044433812356467,-1.0981939633293405,-0.3208087805017644,-0.18108353378822886,-0.0405450339275585,-0.7723120417097684,-0.19367708127857586,-0.4231437855525447,-0.5369719995135632,-0.9395655837652654,-0.7473366606795989,-0.5662780627525216,-2.443115660914076,-2.4476660066592273,-2.5070922076808757,-2.4257277782808035,0.22723921414899773
2023-01-31,-0.5628508543289514,-1.915544673249943,-0.593175327578036,-1.069656222842096,-0.19026273125590046,-1.153273510445721,-0.4464093137939249,-0.6164698448393503,-0.6068531870513857,-1.1487890605271398,-0.8773341777788707,-0.6655317103195459,-2.3867412250389415,-2.3901183119955385,-2.5070922076808757,-2.331503057320253,0.3572970918162489
2023-02-01,-0.6546458417493876,-1.0981939633293405,-0.7293586011161719,-0.18108353378822886,-0.4623464052359435,-0.6802216591681945,-0.8539334639121637,-0.10343466226062903,-0.7447760974940452,-0.8739634294463908,-1.1008042365212918,-0.3798329525260948,-2.3079177646640394,-2.3183877222921416,-2.332543452819379,-2.2772471878174683,0.5142770231448397
