Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.047322846278687006,-0.3482526325925535,-0.14322082367548913,-0.8759300844097566,-0.35251988715676164,-0.45404239665225543,-0.35942186110409746,-0.4540735434797547,-0.3373559986439661,-0.4118662989679902,-0.3376632404455021,-0.41579603411839533,-0.061672776848984166,-0.06237556835575,-0.11177580594232579,-0.4512306798378987,-0.01317194054921754
2022-06-06,0.16376138967907508,-0.3482526325925535,0.13783910243739045,-0.8759300844097566,0.2570304900816656,-0.35214774516496156,0.31539963606695837,-0.4540735434797547,0.06618914097147925,-0.3431433053365361,0.10013978897079387,-0.41579603411839533,-0.24412327161892505,-0.24356136543134868,-0.2765992536258331,-0.4512306798378987,-0.11701303823314498
2022-06-07,-0.3740008304990331,-0.845149681535587,-0.19551104248718765,-0.8759300844097566,-0.5820401295545683,-0.5276897724884656,-0.6286646894832896,-0.4540735434797547,-0.5158399800769805,-0.4684211140321854,-0.5420724037385798,-0.41579603411839533,-0.20320824023184142,-0.20453457068612296,-0.2724709913688038,-0.4512306798378987,0.06188228689790687
2022-06-08,-0.4493880576268053,0.14864441635048004,-0.3719905309766702,-0.8759300844097566,-0.588586092732394,-0.4323216813074188,-0.5945011242986331,-0.4540735434797547,-0.5227258232451435,-0.40069475180538394,-0.5211679494296951,-0.41579603411839533,-0.23828848809034836,-0.23963231258153742,-0.2875326072064441,-0.4512306798378987,-0.035307576629873015
2022-06-11,0.033090195990936655,-0.3482526325925535,-0.10400315956671523,-0.8759300844097566,-0.17170137813417763,-0.34606832964057727,-0.12586469223362695,-0.4540735434797547,-0.2457044109570251,-0.342954351917283,-0.2162788758869319,-0.41579603411839533,-0.3281720001407532,-0.32745700053301063,-0.3621071332365314,-0.4512306798378987,-0.12320858600836355
2022-06-12,-0.36897501535718163,-0.845149681535587,-0.2935552027591224,-0.38242854407616983,-0.44000370760763136,-0.5276897724884656,-0.4923137937360576,-0.4298322632395656,-0.42320155214170996,-0.4689817741206618,-0.45559297665258464,-0.39839218596253867,-0.28160260799936015,-0.28306060832493873,-0.3438344308344891,-0.4512306798378987,0.08728814288875848
2022-06-13,-0.2081489308179343,-0.3482526325925535,-0.23472870659596154,-0.38242854407616983,-0.5195390142897582,-0.4284025888075634,-0.5361970829129643,-0.4204048145198634,-0.47243759818092335,-0.3962131600784449,-0.4788280100743231,-0.3906607102397551,-0.21217169325115623,-0.21233198542122003,-0.23126580153113319,-0.32397095285207506,-0.004015324800668362
2022-06-14,-0.3840524607827361,-0.845149681535587,-0.33277286686789626,-0.8759300844097566,-0.5359239171235142,-0.29798010023742894,-0.48230726562043014,-0.4540735434797547,-0.4831686116455391,-0.29858295359276604,-0.43897399202362175,-0.41579603411839533,-0.20163531521359332,-0.18600954033250505,-0.17725124518856017,-0.32397095285207506,-0.17221542252050498
2022-06-15,-0.5599559907475378,-0.3482526325925535,-0.43735330449129334,-0.8759300844097566,-0.6817084719352396,-0.4839870689654688,-0.713091994631587,-0.4540735434797547,-0.5878862538887035,-0.4376715912221723,-0.6025182839611347,-0.41579603411839533,-0.2416011499419545,-0.24410929188267505,-0.30012271918558553,-0.32397095285207506,0.017344750929700163
2022-06-18,0.5105426344668271,-0.845149681535587,-0.2608738160018108,-0.8759300844097566,-0.19570178894577955,-0.3348037881555341,-0.1458769956981539,-0.4540735434797547,-0.27154744118976615,-0.3382634385588622,-0.24057142727892034,-0.41579603411839533,-0.3915592825402125,-0.39055737869206586,-0.42348722307522046,-0.32397095285207506,-0.13468830879694277
2022-06-19,0.10847742311870882,0.14864441635048004,-0.2608738160018108,-0.8759300844097566,-0.42328725315673793,-0.47912283514238196,-0.4434554692536381,-0.4540735434797547,-0.42716151423545884,-0.43728773976162666,-0.4392634834789487,-0.41579603411839533,-0.43499489103610733,-0.4342296703727462,-0.46359303625737025,-0.32397095285207506,0.012387597907359138
2022-06-20,0.10847742311870882,0.14864441635048004,-0.2608738160018108,-0.8759300844097566,-0.42328725315673793,-0.47912283514238196,-0.4434554692536381,-0.4540735434797547,-0.42716151423545884,-0.43728773976162666,-0.4392634834789487,-0.41579603411839533,-0.43499489103610733,-0.4342296703727462,-0.46359303625737025,-0.32397095285207506,0.012387597907359138
2022-06-21,0.10847742311870882,0.14864441635048004,-0.2608738160018108,-0.8759300844097566,-0.42328725315673793,-0.47912283514238196,-0.4434554692536381,-0.4540735434797547,-0.42716151423545884,-0.43728773976162666,-0.4392634834789487,-0.41579603411839533,-0.43499489103610733,-0.4342296703727462,-0.46359303625737025,-0.32397095285207506,0.012387597907359138
2022-06-22,0.10847742311870882,0.14864441635048004,-0.2608738160018108,-0.8759300844097566,-0.42328725315673793,-0.47912283514238196,-0.4434554692536381,-0.4540735434797547,-0.42716151423545884,-0.43728773976162666,-0.4392634834789487,-0.41579603411839533,-0.43499489103610733,-0.4342296703727462,-0.46359303625737025,-0.32397095285207506,0.012387597907359138
2022-06-25,0.10847742311870882,0.14864441635048004,-0.2608738160018108,-0.8759300844097566,-0.42328725315673793,-0.47912283514238196,-0.4434554692536381,-0.4540735434797547,-0.42716151423545884,-0.43728773976162666,-0.4392634834789487,-0.41579603411839533,-0.43499489103610733,-0.4342296703727462,-0.46359303625737025,-0.32397095285207506,0.012387597907359138
2022-06-26,-1.0223309837978738,-1.3420467304786206,-1.1498075358006856,-0.8759300844097566,-0.8827298169968183,-0.5627599514580895,-0.9550297154851524,-0.4540735434797547,-0.7280849475441646,-0.4934883078430494,-0.7677731716325981,-0.41579603411839533,-0.43499489103610733,-0.4342296703727462,-0.46359303625737025,-0.32397095285207506,0.09762239520606135
