Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-1.053601632307634,-1.3565339913643284,-1.1323840184026308,-1.0707438077083598,-0.8462694464087118,-0.6176306991948167,-0.9318645740878532,-0.41750589139025845,-0.6857637420403686,-0.5522771460551172,-0.756187315557164,-0.37186172597605616,-0.7447178680054967,-0.7451975164024305,-0.9842546800059019,-1.0855185130837903,-0.04311402825188255
2022-06-06,-0.6162068396541763,-0.4513490732037133,-0.5369660092704012,-1.0707438077083598,-0.6279478147128509,0.06046194847572016,-0.47845143364809706,-0.41750589139025845,-0.588621272615352,-0.21577638636424656,-0.5505231826549847,-0.37186172597605616,-0.842143973775777,-0.8465786811651163,-0.9842546800059019,-1.0855185130837903,-0.45874072850105524
2022-06-07,-0.3310902340726632,0.0012433858765942471,-0.13873188627936447,-0.6655975020889803,-0.08424125084450365,-0.43015802601531533,-0.016106320400182585,-0.417350243382685,-0.3639165055790631,-0.4645177370970039,-0.36331898207322133,-0.37179217885011034,-0.9435100809644434,-0.9447432978880773,-1.09022520626328,-1.0855185130837903,-0.15786538186885368
2022-06-08,-0.6291666853624269,-1.3565339913643284,-0.30885131746000155,-0.26045119646960097,-0.4125038958971042,-0.6176306991948167,-0.48285686068467204,-0.3388346589464539,-0.4944532152289838,-0.5522771460551172,-0.5552148090338778,-0.33555715535649727,-0.8668866995566952,-0.8674581471009531,-1.09022520626328,-1.026848140127449,0.036344017383988694
2022-06-11,-0.6939659139036799,-0.9039415322840209,-0.5446987106877029,-1.0707438077083598,-0.6522825026901442,-0.5519334935862427,-0.693224422026434,-0.41750589139025845,-0.6024013794596662,-0.5207885461841762,-0.6519608595886174,-0.37186172597605616,-0.8877559671423788,-0.890050396160874,-1.0481026735394876,-1.026848140127449,-0.08338214334867078
2022-06-12,-0.8008846409967473,-0.9039415322840209,-0.5485650613963537,-0.6655975020889803,-0.6500280812318541,-0.6086559435638831,-0.7226825729582886,-0.38845805171869985,-0.6003558561719486,-0.5478009784560771,-0.6638121471762211,-0.3584830569427837,-0.8707714122435184,-0.871072347757872,-0.974817396008624,-1.0304461797237818,-0.019276614561121175
2022-06-13,-0.6712861839142413,-0.9039415322840209,-0.5292333078530995,-0.6655975020889803,-0.5457649884194383,-0.6056643583535719,-0.6024407742016163,-0.3921604409501706,-0.5494132059742173,-0.5463879343004365,-0.6044732846538713,-0.35980804117427384,-0.8177262990724786,-0.8189044531433165,-0.9996935194426301,-0.9703605911734231,-0.024849679638874054
2022-06-14,-0.6583263382059907,-0.9039415322840209,-0.6258920755693705,-1.0707438077083598,-0.5590488191450923,-0.3963441383831679,-0.5405883345401234,-0.41750589139025845,-0.558780876172167,-0.4413410300098941,-0.5797359661370962,-0.37186172597605616,-0.8566956277429829,-0.8537316279149011,-0.9651258354699768,-0.9703605911734231,-0.17874830093657912
2022-06-15,-0.6648062610601161,-1.3565339913643284,-0.5330996585617503,-0.26045119646960097,-0.5299712019177877,-0.6176306991948167,-0.7101023940210884,-0.1505722211204544,-0.5435560892927115,-0.5522771460551172,-0.655305273983463,-0.24661519099912843,-0.8325513301255943,-0.8312363039841898,-0.9651258354699768,-0.995877798003871,0.22648932096727697
2022-06-18,-0.7717249881531835,-0.9039415322840209,-0.765080701080801,-1.0707438077083598,-0.682732899234233,-0.6116475287741943,-0.7457981292973745,-0.41750589139025845,-0.6142575611908121,-0.5493545401067456,-0.6735500470074383,-0.37186172597605616,-0.859369892510189,-0.8600644698622516,-1.013546477280701,-0.995877798003871,-0.04678132266584584
2022-06-19,-0.7522852195908076,-0.9039415322840209,-0.6722882840731806,-0.6655975020889803,-0.7549557907489277,-0.5697653358298376,-0.817399803397606,-0.4114542581253504,-0.648164117945302,-0.529231374309358,-0.7080519830069693,-0.3691095738101357,-0.9049182477407245,-0.9057675250025962,-1.0399203777801052,-1.053656656901222,-0.06634022620698338
2022-06-20,-0.7490452581637449,-0.9039415322840209,-0.76121435037215,-0.26045119646960097,-0.6243437409309222,-0.545832654147348,-0.6855367687966257,-0.36661903862496503,-0.5924155490666341,-0.5187103313556654,-0.651404225288342,-0.3486623742414968,-0.9213397936360987,-0.9272012384452976,-1.0924905767553488,-1.0491617782725584,-0.03572577468236498
2022-06-21,-0.7231255667472437,0.0012433858765942471,-0.7496152982461975,-0.6655975020889803,-0.5017699731590731,-0.5159168020442362,-0.514472450524549,-0.4138749114313136,-0.5469613892667445,-0.5060096031318495,-0.5851509233848512,-0.37029227710242923,-0.9964541750724645,-0.9975451440380898,-1.1401035898375569,-1.1439319160851655,-0.10179073887529516
2022-06-22,-0.8170844481320606,-1.3565339913643284,-0.7032190897423874,0.5498414147691577,-0.615846168716442,-0.6176306991948167,-0.7002228272811016,-0.36207051003039487,-0.5912757640505536,-0.5522771460551172,-0.6602266594775154,-0.34724757308276466,-0.957147500388818,-0.9598986750583116,-1.1401035898375569,-1.096764401550734,0.012875777997566295
2022-06-25,-0.7198856053201811,-0.9039415322840209,-0.765080701080801,-0.26045119646960097,-0.5306059755938197,-0.6056643583535719,-0.6257084459091535,-0.31213170613238195,-0.5527266869683684,-0.5466925487015407,-0.6254238825502216,-0.3252223210918775,-0.9294828558200999,-0.9288403415732966,-1.0955986121677364,-1.102402452215341,0.05597944513523093
2022-06-26,-0.6388865696436149,0.4538358449569018,-0.8037442081673093,-0.6655975020889803,-0.4622895961039688,-0.4951344590272183,-0.6235012171332386,-0.09676932835013241,-0.5333107445335609,-0.4972779346110443,-0.6331637012960755,-0.23642818480890668,-1.0208252533259048,-1.0224990611914035,-1.162302914449807,-1.183904860426086,0.20574808170707767
2022-06-27,-0.8624439081109376,-1.3565339913643284,-0.7844124546240551,-0.6655975020889803,-0.5717720233928787,-0.6176306991948167,-0.6384264622379828,-0.3861584310780348,-0.5763845764913179,-0.5522771460551172,-0.6376520109333511,-0.35846235562328493,-1.0029443903418318,-1.0037344346118418,-1.162302914449807,-1.1631228410445502,-0.01145305314466616
2022-06-28,-0.8754037538191882,-1.3565339913643284,-0.8540067673797703,-0.6655975020889803,-0.7569571151604518,-0.6176306991948167,-0.8380205578635002,-0.4040712655421626,-0.651398085657508,-0.5522771460551172,-0.719772405131608,-0.36597557056090285,-0.9712793325655882,-0.972483543764183,-1.162302914449807,-1.1203225676976316,-0.029545038920218383
2022-06-29,-0.8527240238297497,-1.3565339913643284,-0.8269423124192143,-0.26045119646960097,-0.6840546583459981,-0.6176306991948167,-0.7643719466331305,-0.38724772506571825,-0.6202291437144658,-0.5522771460551172,-0.6877476898162767,-0.3586054996309818,-0.9596707334354548,-0.9604061195049439,-1.162302914449807,-1.1204391074598854,-0.012553241468855147
2022-07-02,-0.6291666853624269,0.0012433858765942471,-0.5524314121050046,-1.0707438077083598,-0.6776286039461256,-0.5617877752690078,-0.7247935169161466,-0.41750589139025845,-0.6212356893774641,-0.5274224210114798,-0.6753741129939014,-0.37186172597605616,-1.0269673670366395,-1.0283389419053135,-1.1770117146766104,-1.1204391074598854,-0.07734210944887324
2022-07-03,-0.5578875339670486,0.0012433858765942471,-0.567896814939608,-1.0707438077083598,-0.5166263310954708,-0.5978056634450984,-0.5544320534090881,-0.41750589139025845,-0.5598238018422593,-0.543603251124701,-0.6096522959079337,-0.37186172597605616,-1.0672228820431644,-1.0678594991190815,-1.2054959210557565,-1.1204391074598854,-0.055265486049402776
2022-07-04,-0.7425653353096197,-0.9039415322840209,-0.6800209854904824,-1.0707438077083598,-0.7271067205603122,-0.5936980175123272,-0.7902969694884499,-0.41750589139025845,-0.6417247600678949,-0.5418017952615902,-0.7028562474658668,-0.37186172597605616,-1.037199359170975,-1.0388583181469628,-1.2048238566602185,-1.1204391074598854,-0.0577832059077357
2022-07-05,-0.8948435223815642,-1.3565339913643284,-0.7496152982461975,-0.6655975020889803,-0.7989341784053217,-0.6176306991948167,-0.8786475646389817,-0.41728839569071763,-0.6706194131341556,-0.5522771460551172,-0.7389047980038087,-0.3717697346078901,-1.0360559456350424,-1.0367084397651396,-1.2048238566602185,-1.1811040816314953,-0.04289435731648615
2022-07-06,-0.6874859910495545,-0.4513490732037133,-0.8578731180884211,-0.6655975020889803,-0.732438115338488,-0.5817316766710824,-0.80240487688461,-0.39814066494255274,-0.6458521546347357,-0.536701443421449,-0.7100483924685165,-0.3639571835650558,-1.0847270462242806,-1.0856339957208834,-1.2192355504644248,-1.240279115753368,-0.04555889119452474
2022-07-09,-0.7684850267261208,-0.4513490732037133,-0.7225508432856417,-0.6655975020889803,-0.5979963546110495,-0.589630059943346,-0.6450150163374612,-0.41469926491465936,-0.5949968385132828,-0.5404539706569133,-0.6495631721349672,-0.3707457192701086,-1.1074036727017724,-1.1084031758995703,-1.2630468845206353,-1.2825309904793378,-0.057441903040942856
2022-07-11,-0.8008846409967473,0.0012433858765942471,-0.7302835447029433,-1.0707438077083598,-0.7291927536774092,-0.564779360479319,-0.7837995747794514,-0.41750589139025845,-0.6475738702723826,-0.530562087961589,-0.7063917512540545,-0.37186172597605616,-1.1551302061785778,-1.1564768579522724,-1.3059062159213237,-1.2825309904793378,-0.0755084622418916
2022-07-12,-0.8754037538191882,-1.3565339913643284,-0.7766797532067534,-0.26045119646960097,-0.7665724198281977,-0.6176306991948167,-0.8425049408915617,-0.416663019909122,-0.6619606369288834,-0.5522771460551172,-0.7291096146497941,-0.3715427229112245,-1.1679563203078551,-1.1685983824639363,-1.3059062159213237,-1.3592728911730223,-0.04226272697525454
2022-07-13,-0.8527240238297497,-1.3565339913643284,-0.8230759617105635,-1.0707438077083598,-0.7174562650294481,-0.6176306991948167,-0.7867470617382989,-0.41750589139025845,-0.6422732178093582,-0.5522771460551172,-0.7064260623890973,-0.37186172597605616,-1.1349173493028029,-1.135603460431968,-1.3059062159213237,-1.3592728911730223,-0.04311402825188255
2022-07-16,-0.7814448724343714,-0.9039415322840209,-0.8578731180884211,-0.6655975020889803,-0.7578323120743599,-0.5936980175123272,-0.82499513791403,-0.41734019767146524,-0.6592329565426596,-0.5424617931306494,-0.7231048983999954,-0.37179966333996123,-1.182336881748079,-1.1823373135127089,-1.3087210404457503,-1.374930373408786,-0.057615855039311846
