Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.5036704444443858,-0.6355350136197029,-0.40704265247320254,-0.7140041946317465,-0.45503435398409897,-0.6505231548600108,-0.6560447774370923,-0.34167503664420623,-0.46806590689404254,-0.6601944379781715,-0.6795752430076663,-0.3417069458843336,-0.4848587125083135,-0.4789573109834612,-0.4780932023579037,-0.5703277930201703,0.13866247307639828
2023-01-22,-0.197270540518015,-1.362932020358478,0.30384454457836463,-0.7140041946317465,-0.22624380443982836,-0.8146321839148462,-0.360337294658837,-0.480887746067768,-0.25053671165867886,-0.8026553334111741,-0.39562432288706334,-0.45714209037617376,-0.3195059486297387,-0.3219708582220046,-0.41506966512798227,-0.3146837910587031,0.12633260315298814
2023-01-23,-0.027616034603548553,-1.362932020358478,-0.3087899504416851,-0.31250618373737304,-0.5181917475688868,-0.14531314569603523,-0.5039442343492778,-0.3919869751708267,-0.5125809856564593,-0.19513386201968702,-0.5231684492878264,-0.38130182744544794,-0.3221401594381205,-0.29654297802518437,-0.26755619239590445,-0.4265027579812643,-0.2507107938072902
2023-01-24,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-01-25,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-01-28,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-01-29,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-01-30,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-01-31,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-02-01,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-02-04,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-02-05,1.387659712103974,-0.9992335169890905,0.04376386273023031,0.08899182715700032,-0.08497157486286644,-0.890757960359836,-0.3116245452754563,-0.2954687604647855,-0.16187303033193357,-0.870013191500836,-0.39784891056845156,-0.29946364719904145,-0.6093398198637409,-0.633153538528565,-0.6394316532700232,-0.46209033992729265,0.3436988916001384
2023-02-06,0.06614040287549869,-0.2718365102503154,-0.15274154133280451,-0.7140041946317465,-0.46114024262735837,-0.005625380728023734,-0.3147541700775193,-0.5061143805658889,-0.6143469939356391,-0.3563064872952553,-0.6629849326908395,-0.4828368085376181,-2.402951516179394,-2.394416382967181,-2.3868157675793737,-2.496849705985289,-0.4477992099349007
2023-02-07,-0.4428231148679006,-1.362932020358478,-0.5110749252124562,0.08899182715700032,-0.4612676586011684,-0.08604557099068035,-0.5655100268056498,-0.09564700394643337,-0.6075260305604082,-0.39153676618633915,-0.7997962572985969,-0.24778519322833364,-2.3091107748711015,-2.3001547743179827,-2.293080577515703,-2.412014117530843,-0.026681200218864505
2023-02-08,-0.6258713975650881,-0.9992335169890905,-0.8405104555534264,0.08899182715700032,-0.6770332927597142,0.055925008910087746,-0.9073189762477843,0.14438290503803763,-0.735414364604818,-0.3103808386367544,-1.0057118206606779,-0.11192463099352115,-2.3171946493868436,-2.305084300270718,-2.3171581490175184,-2.427764760376123,0.09070871935561887
2023-02-11,-0.6258713975650881,-0.9992335169890905,-0.8405104555534264,0.08899182715700032,-0.6770332927597142,0.055925008910087746,-0.9073189762477843,0.14438290503803763,-0.735414364604818,-0.3103808386367544,-1.0057118206606779,-0.11192463099352115,-2.3171946493868436,-2.305084300270718,-2.3171581490175184,-2.427764760376123,0.09070871935561887
2023-02-12,-0.7374862040877633,-1.362932020358478,-0.8636287383843717,-0.7140041946317465,-0.7554016238087421,-0.8709978427443039,-1.0346517373495723,-0.5101009250043231,-0.7834068134805552,-0.859866570649203,-1.085035306447318,-0.4850600760425828,-2.3793848349219404,-2.3811546513382473,-2.3735154009097608,-2.4881877144594027,0.13869688849963785
2023-02-13,-0.5187211833033198,-1.362932020358478,-0.6035480565362373,-1.11550220552612,-0.6559450749732639,-0.8826224372850372,-0.9100821711755284,-0.5175018573685974,-0.7277422406814514,-0.8667770684804281,-1.014376168096323,-0.48921403465712704,-2.4267056401044664,-2.4292641205346475,-2.4331793285363363,-2.4881877144594027,0.14001883282647912
2023-02-14,0.17329061713726696,-0.9992335169890905,-0.7249190413987,-0.7140041946317465,-0.3211882441010611,-0.870266613611771,-0.48378540654472807,-0.5162813869919032,-0.53973200241703,-0.8598546996020334,-0.771476672644971,-0.4885334212906268,-2.467241061216189,-2.4700345199314078,-2.4792547872393604,-2.513124567226877,0.13268312001722554
2023-02-15,0.0750695873973127,-0.6355350136197029,-0.7769351777683269,-0.7140041946317465,-0.33183627054193365,-0.6833696863742798,-0.42694561325621777,-0.5057872945049348,-0.5615856524540156,-0.7598347133154847,-0.7612846583627435,-0.4831617289769249,-2.6366595235145747,-2.641074391349026,-2.667880439968215,-2.7964377909911327,0.014612080009386985
2023-02-18,0.0750695873973127,-0.6355350136197029,-0.7769351777683269,-0.7140041946317465,-0.33183627054193365,-0.6833696863742798,-0.42694561325621777,-0.5057872945049348,-0.5615856524540156,-0.7598347133154847,-0.7612846583627435,-0.4831617289769249,-2.6366595235145747,-2.641074391349026,-2.667880439968215,-2.7964377909911327,0.014612080009386985
2023-02-19,-0.29102697799706223,-0.6355350136197029,-0.3954835110577299,-1.11550220552612,-0.311736940571591,-0.7121738529068664,-0.40707881463696716,-0.5175018573685974,-0.5539751277425402,-0.7783238480323289,-0.755781630715008,-0.48921403465712704,-2.6704649152593967,-2.6811457853458944,-2.7735244269592583,-2.7964377909911327,0.023798602003872082
2023-02-20,0.182219801659081,-1.362932020358478,0.06688214556117558,0.08899182715700032,0.23255396808385953,-0.7874470078775311,0.06076205041043407,-0.16412686450052538,-0.23146866619273287,-0.8135847275992386,-0.46441169629625006,-0.2980848107663508,-2.498647039704887,-2.499684435962412,-2.525232818878603,-2.629144313336159,0.39046030337906096
2023-02-21,0.5929622896625261,-0.9992335169890905,0.13045742334627508,-0.31250618373737304,0.3897333467010857,-0.7954627358781927,0.37834916856715456,-0.3952473397351279,-0.12372019127131152,-0.8159622008901599,-0.25845708767097475,-0.42210052299566014,-2.4036633771844214,-2.403320518220352,-2.3870236688826214,-2.5732128511525367,0.18968377366732195
2023-02-22,-0.5589025136514829,-1.362932020358478,-0.8231717434302175,-1.11550220552612,-0.6192507142444847,-0.8888508227795733,-0.8663593230555571,-0.5175018573685974,-0.7117072483514195,-0.8704532824043081,-0.9953820929735143,-0.48921403465712704,-2.5282688523684076,-2.531027980409583,-2.520533166721457,-2.5732128511525367,0.1442656524904145
2023-02-25,0.3072283849644773,-1.362932020358478,0.7893284840282154,0.08899182715700032,0.6960797062216858,-0.4102583207282685,0.7583373370897312,-0.08936084922423163,0.08767706196228585,-0.5828210806361327,0.006389577216321718,-0.24026964073679238,-2.2654669479196743,-2.269302678129558,-2.2657202857588334,-2.3488050794929154,0.19999249984237816
2023-02-26,0.44563074505259465,-1.362932020358478,0.03220472131475767,0.08899182715700032,0.06824453965858428,-0.6538962646941805,-0.16051519046104734,-0.035377979898590026,-0.2778213629439555,-0.7267481139021923,-0.5353866338067353,-0.2130470950851839,-2.2015707106665268,-2.1801489007524144,-2.2018608813662963,-2.4084904805834366,0.4142888454089055
2023-02-27,0.10185714096275478,-0.6355350136197029,-0.360806086811312,0.08899182715700032,-0.3302371435098542,-0.2107410622938164,-0.42513174001206494,-0.14427249650653762,-0.5296558039031454,-0.47058350956893935,-0.7166183001269084,-0.27667045442750315,-2.3047962759471825,-2.3098250403564515,-2.338062098918346,-2.4315709271717,0.01495100658255637
