Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,1.7251434860098285,0.9090132978335485,-0.10800598709046355,-0.23986087955336946,0.21409385952987942,0.2543904484915958,0.506546602240389,-0.16836478858841272,0.059507151401326445,0.16950389519603562,0.2668670015140391,-0.1668569858934463,-0.3498121124486072,-0.362809367120213,-0.3651478779142172,-0.4140401436981827,-0.3146492552365254
2023-01-22,0.08115725448214776,-0.5221486306093489,-0.3094536791030221,-0.6904406626396055,-0.2923316761209149,-0.42575631104480716,-0.39336953285374926,-0.23433299556631768,-0.2836532172625974,-0.4276005382500692,-0.3781781468228068,-0.21130832523128992,-0.49015171217299036,-0.4975279346715713,-0.5748051927937613,-0.47963670777007,0.020147024393149863
2023-01-23,0.0777179527425501,-0.5221486306093489,-0.2880230735697712,-1.1410204457258413,-0.27326444352951884,-0.38130351597935214,-0.3479312015316639,-0.23673469432419936,-0.27362999398810933,-0.39019806508847066,-0.35023986644202865,-0.21290855467670516,-0.5879076062682175,-0.5951085923749775,-0.5994845673971398,-0.47963670777007,-0.008322134915454948
2023-01-24,-0.2490157125192274,-1.4762565829046137,-0.46804016004907883,-1.1410204457258413,-0.29233688882510434,-0.4414849221529692,-0.3983897950296911,-0.23673469432419936,-0.2853574457536556,-0.4409119397973217,-0.38391426193690686,-0.21290855467670516,-0.563505944258859,-0.5680385668935329,-0.5994845673971398,-0.47963670777007,0.02702952031017749
2023-01-25,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-01-28,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-01-29,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-01-30,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-01-31,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-02-01,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-02-04,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-02-05,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-02-06,0.057082142304964154,-0.5221486306093489,-0.11657822930376391,-0.23986087955336946,-0.19648430002453873,-0.4087533252268042,-0.269995198812163,-0.22305141593429484,-0.22454692038159751,-0.4134633714254442,-0.29741222264839634,-0.2040951278782158,-0.599879236233642,-0.6060395381960746,-0.6272453754338331,-0.6797263345285037,0.02122972775386023
2023-02-07,-0.35219476470715716,-0.9992026067569814,-0.5837654299286337,-0.6904406626396055,-0.35310186749193573,-0.33897347513550846,-0.43338833644651087,-0.23652924233823344,-0.34373761094267197,-0.37200039970861687,-0.4405079718038501,-0.21280268873794764,-1.7257214854865968,-1.7442876767244353,-1.7569849711725218,-1.8413696157639514,-0.032985963496338845
2023-02-08,-0.35219476470715716,-0.9992026067569814,-0.5837654299286337,-0.6904406626396055,-0.35310186749193573,-0.33897347513550846,-0.43338833644651087,-0.23652924233823344,-0.34373761094267197,-0.37200039970861687,-0.4405079718038501,-0.21280268873794764,-1.7257214854865968,-1.7442876767244353,-1.7569849711725218,-1.8413696157639514,-0.032985963496338845
2023-02-11,-0.35219476470715716,-0.9992026067569814,-0.5837654299286337,-0.6904406626396055,-0.35310186749193573,-0.33897347513550846,-0.43338833644651087,-0.23652924233823344,-0.34373761094267197,-0.37200039970861687,-0.4405079718038501,-0.21280268873794764,-1.7257214854865968,-1.7442876767244353,-1.7569849711725218,-1.8413696157639514,-0.032985963496338845
2023-02-12,-0.35219476470715716,-0.9992026067569814,-0.5837654299286337,-0.6904406626396055,-0.35310186749193573,-0.33897347513550846,-0.43338833644651087,-0.23652924233823344,-0.34373761094267197,-0.37200039970861687,-0.4405079718038501,-0.21280268873794764,-1.7257214854865968,-1.7442876767244353,-1.7569849711725218,-1.8413696157639514,-0.032985963496338845
2023-02-13,-0.35219476470715716,-0.9992026067569814,-0.5837654299286337,-0.6904406626396055,-0.35310186749193573,-0.33897347513550846,-0.43338833644651087,-0.23652924233823344,-0.34373761094267197,-0.37200039970861687,-0.4405079718038501,-0.21280268873794764,-1.7257214854865968,-1.7442876767244353,-1.7569849711725218,-1.8413696157639514,-0.032985963496338845
2023-02-14,-0.35219476470715716,-0.9992026067569814,-0.5837654299286337,-0.6904406626396055,-0.35310186749193573,-0.33897347513550846,-0.43338833644651087,-0.23652924233823344,-0.34373761094267197,-0.37200039970861687,-0.4405079718038501,-0.21280268873794764,-1.7257214854865968,-1.7442876767244353,-1.7569849711725218,-1.8413696157639514,-0.032985963496338845
2023-02-15,-0.5516742656038214,-0.9992026067569814,-0.6652017309549871,-1.1410204457258413,-0.4394303009076557,-0.24440280863678857,-0.5046065450584365,-0.23673469432419936,-0.38990179733997554,-0.31208912446960185,-0.4832420728576204,-0.21290855467670516,-1.949682168318,-1.9358648549484245,-1.8831730920228493,-1.8413696157639514,-0.08874010640913489
2023-02-18,-0.5516742656038214,-0.9992026067569814,-0.6652017309549871,-1.1410204457258413,-0.4394303009076557,-0.24440280863678857,-0.5046065450584365,-0.23673469432419936,-0.38990179733997554,-0.31208912446960185,-0.4832420728576204,-0.21290855467670516,-1.949682168318,-1.9358648549484245,-1.8831730920228493,-1.8413696157639514,-0.08874010640913489
2023-02-19,-0.3728305751447431,-0.5221486306093489,-0.30088143688972174,-1.1410204457258413,-0.2524529429303122,-0.2156294988205302,-0.2500793996181636,-0.23673469432419936,-0.2984814570843548,-0.29475261227282457,-0.3514374652882352,-0.21290855467670516,-1.971958958111169,-1.976163014024024,-1.9274070644008783,-1.8413696157639514,-0.10564207319585638
2023-02-20,-0.30404454035278994,-0.045094654461716455,-0.2708785891431705,-1.1410204457258413,-0.3279315007044545,-0.3112415265401506,-0.38876864162000346,-0.23673469432419936,-0.3320285496899908,-0.35269942568805995,-0.41764038848555124,-0.21290855467670516,-1.7939935031277594,-1.7928428810236487,-1.7226431638397044,-1.8413696157639514,-0.04947782489603172
2023-02-21,-0.152715263810493,0.431959321685916,-0.28373695246312103,-0.6904406626396055,-0.2642494103123323,-0.2839170729328172,-0.37774955327746024,-0.12038573227570955,-0.29649957714061476,-0.3315721413507193,-0.4071204401167754,-0.15259215649265695,-1.677250872258044,-1.6602270346276866,-1.609696381710686,-1.8131776536307145,0.048644046043354726
2023-02-22,-0.39346638558232905,-0.5221486306093489,-0.5066152500089305,-0.6904406626396055,-0.39165651491779796,-0.4309743510117955,-0.5229348769255998,-0.23620098348911453,-0.36420690069022,-0.4339011194479439,-0.4902095629814622,-0.21263257635625654,-1.7692440406204684,-1.7794454651179736,-1.7923447817329863,-1.8250455832358414,0.021379147416613904
2023-02-25,-0.3625126699259501,-0.9992026067569814,0.23916982254820118,0.6612986866191025,-0.1830020823930385,-0.38805595890967076,-0.31047041762138683,-0.12960556026625797,-0.24507318700767985,-0.4022558075376004,-0.3600650531188087,-0.15354840789933774,-1.424314701431798,-1.4353085300011168,-1.4088023803684078,-1.4913415384043718,0.10076974743661442
2023-02-26,0.03300703012778054,0.9090132978335485,0.007719282789091357,0.2107189035328665,-0.29086129596034815,-0.22419380328604918,-0.3358355020461804,-0.19149760411228617,-0.30365025361707193,-0.28404058056915804,-0.374207070190495,-0.1873444869621625,-1.387781656840694,-1.4175863855460824,-1.4194247799833786,-1.3920212323902992,-0.05622027588554328
2023-02-27,-0.23869780730043444,0.431959321685916,-0.32659816352962284,-0.6904406626396055,-0.3641175778074737,-0.28560638729352034,-0.48059111592789516,-0.15851141915107686,-0.346405847268661,-0.32969133753998797,-0.4616346015590812,-0.17043799304164808,-1.525815628367086,-1.5287034160361779,-1.476690585787365,-1.5919676195834,0.012223801932690894
2023-02-28,-0.12864015163330939,-0.9992026067569814,-0.47661240226237916,-0.6904406626396055,-0.32849970018626096,-0.4290100299142886,-0.4739483450596038,-0.18909969470133361,-0.32774995923040323,-0.43212975550893773,-0.45864616323868806,-0.18725369058600996,-1.5553376149412188,-1.564748722535588,-1.5413347065800305,-1.6313610686609143,0.06644556843030652
2023-03-01,-0.3900270838427314,-0.5221486306093489,-0.38660385902272537,0.2107189035328665,-0.3653342288553598,-0.39573515091624367,-0.5021014021670261,-0.19654904373865517,-0.34751711544573666,-0.40886072170769466,-0.4747151561981153,-0.191331526889082,-1.5560870622009102,-1.56643582685924,-1.5645064273884182,-1.6461327435180881,0.039589282565151464
2023-03-05,-0.2593336177380204,-0.9992026067569814,-0.639485004315086,-0.6904406626396055,-0.36992619421685335,-0.37775517569253625,-0.4805092637235302,-0.2243141757701055,-0.35047079215080185,-0.39659453867869165,-0.4633009396226752,-0.2061701477787041,-1.5899454438139469,-1.6063211500028924,-1.5996878041063087,-1.5957372192344983,0.0017817085713774199
2023-03-06,-0.5688707743018097,-0.9992026067569814,-0.6351988832084359,-0.23986087955336946,-0.4451660278093011,-0.4214688093537211,-0.6024808177006111,-0.21620171770573282,-0.39051171175220845,-0.426945117151288,-0.5321400279927357,-0.20188992928145133,-1.5863189917249243,-1.601626730849326,-1.583504435651183,-1.6488646787982746,0.03542061538094488
2023-03-07,-0.30404454035278994,0.9090132978335485,-0.5623348243953828,-0.23986087955336946,-0.3759107320300514,-0.22450754901690098,-0.5380723080950327,-0.06289512163000056,-0.3537306099018342,-0.2891786667412572,-0.49573568488732095,-0.12022314918855827,-1.5952371254549875,-1.6017358157329047,-1.573144250140305,-1.68010512899862,0.07016110595375433
2023-03-08,-0.30404454035278994,0.9090132978335485,-0.5623348243953828,-0.23986087955336946,-0.3759107320300514,-0.22450754901690098,-0.5380723080950327,-0.06289512163000056,-0.3537306099018342,-0.2891786667412572,-0.49573568488732095,-0.12022314918855827,-1.5952371254549875,-1.6017358157329047,-1.573144250140305,-1.68010512899862,0.07016110595375433
2023-03-12,-0.3900270838427314,-0.045094654461716455,-0.4980430077956301,-0.6904406626396055,-0.3983664432219062,-0.2693696668019754,-0.47090216882575525,-0.22441352604205655,-0.36647429885043187,-0.3220465799378946,-0.45931779680899054,-0.20647408830264025,-1.6658671292683203,-1.668436966574581,-1.6321543549035487,-1.7787377163786793,-0.06198340746607099
2023-03-13,-0.5069633429890518,-0.9992026067569814,-0.3994622223426759,-1.1410204457258413,-0.37881020302195517,-0.436565604854699,-0.5083044487251287,-0.23673469432419936,-0.3563275410152522,-0.4375564463054969,-0.4804211076398289,-0.21290855467670516,-1.6732885052512416,-1.6821789847838293,-1.6899399929451815,-1.7787377163786793,0.024139823639211737
2023-03-14,-0.2008654881648602,-0.045094654461716455,1.1692581026912907,-0.6904406626396055,-0.30460009938422605,-0.3628963865082702,-0.3810145234484017,-0.2362215847273488,-0.3189255714184473,-0.3874397864826357,-0.4118216284288997,-0.2126431783634328,-1.738424843428359,-1.7452457455341077,-1.7014774942216533,-1.8241535716893713,-0.018631306053120043
2023-03-15,-0.22150129860244616,-0.045094654461716455,-0.03085580717076028,-0.6904406626396055,-0.35489858649500894,-0.24582331271658286,-0.43914242623884014,-0.17597454441721905,-0.34304909459397,-0.3042806045089211,-0.44049646365130174,-0.180648066688027,-1.6257775734937447,-1.6268812621939819,-1.5799373153755274,-1.700107996008659,-0.028281993692782358
2023-03-19,-0.14583666033129766,0.431959321685916,0.4320452723474594,-0.6904406626396055,0.019227883645175668,0.05745116551273391,0.20176342414062334,-0.2130215216382547,-0.11077731075035988,-0.04955387886439189,-0.01900729254875669,-0.19882513985003047,-1.0302939442275842,-1.0324951024471658,-0.9953776304215837,-1.1323687457077307,-0.24278499642765078
2023-03-20,-0.14583666033129766,0.431959321685916,0.4320452723474594,-0.6904406626396055,0.019227883645175668,0.05745116551273391,0.20176342414062334,-0.2130215216382547,-0.11077731075035988,-0.04955387886439189,-0.01900729254875669,-0.19882513985003047,-1.0302939442275842,-1.0324951024471658,-0.9953776304215837,-1.1323687457077307,-0.24278499642765078
2023-03-21,-0.14583666033129766,0.431959321685916,0.4320452723474594,-0.6904406626396055,0.019227883645175668,0.05745116551273391,0.20176342414062334,-0.2130215216382547,-0.11077731075035988,-0.04955387886439189,-0.01900729254875669,-0.19882513985003047,-1.0302939442275842,-1.0324951024471658,-0.9953776304215837,-1.1323687457077307,-0.24278499642765078
2023-03-22,-0.14583666033129766,0.431959321685916,0.4320452723474594,-0.6904406626396055,0.019227883645175668,0.05745116551273391,0.20176342414062334,-0.2130215216382547,-0.11077731075035988,-0.04955387886439189,-0.01900729254875669,-0.19882513985003047,-1.0302939442275842,-1.0324951024471658,-0.9953776304215837,-1.1323687457077307,-0.24278499642765078
2023-03-25,-0.7889860856360598,-1.4762565829046137,-0.9523718451005494,-1.1410204457258413,-0.49962359023140124,-0.4414849221529692,-0.6669140298474743,-0.23673469432419936,-0.41953086047185234,-0.4409119397973217,-0.5685599981926919,-0.21290855467670516,-1.0302939442275842,-1.0324951024471658,-0.9953776304215837,-1.1323687457077307,0.02702952031017749
2023-03-26,0.23248653102444472,-0.5221486306093489,1.0278161061718347,0.6612986866191025,0.08220927762809883,-0.3395183174660669,0.050518862782833185,-0.12493126740150166,-0.053967811189399126,-0.35745406718851463,-0.088913280570417,-0.14386526617868378,-0.7332652175014078,-0.7290937711890841,-0.7638293726188702,-0.9192368353608139,0.07684471607712368
