Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,0.007225196551847493,-0.8847745582048303,0.013849107099858525,1.655923699123243,-0.08681380416544884,-0.4051921448128274,-0.5328053286116516,0.04009359560112708,0.35298353675043503,-0.046480674904631876,-0.15928955856283353,0.543316372654269,2.1707457490850786,2.1665576446212755,2.179526432242204,2.1589648943313313,0.43929358703041255
2022-06-06,0.15499362935068495,1.0143073099023117,0.8850838446546001,-1.2034629503921264,-0.36297515704283406,-0.3872608086908785,-0.3297284654190605,-0.4589102128683569,-0.17061273004045638,-0.026533230342857466,0.1970426040669251,-0.3985691431850765,2.0482033928387,2.0572439454880778,2.083229989843645,2.075986843223804,-0.21965670424143657
2022-06-07,-0.18102773838365777,-0.5049581845834019,0.28005972135269624,0.9410770367444007,-0.4813709608634301,-0.014136164481069947,-0.30680069528101406,-0.34692828387915214,-0.3832669455666797,0.6935102623591463,0.2444757357733801,-0.19111264342936982,2.08210772708982,2.077807493351608,2.085338736041577,2.076557250201266,-0.43267362476198234
2022-06-08,-0.18507618859732455,-0.12514181096197355,-0.2684954837743633,0.5836537055549795,-0.3845374999155416,0.253022038189135,-0.47361863501716717,0.11203085973463381,-0.2060277709174887,1.2091869030898956,-0.06342999809918984,0.6581527906534584,2.090830046253135,2.0833778832003964,2.0862371131024426,2.0726448006690648,-0.09802810143439965
2022-06-11,-0.2538998422296598,0.6344909362808833,0.2840932155080423,1.2985003679338218,-0.4638071462244154,0.1406567274680028,-0.42009523751460986,-0.11461673462033267,-0.3528767003632492,0.9876782669353606,0.03241454917699779,0.23533511768557114,2.053246266256982,2.0670912837474247,2.0731417183357577,2.0513540755772413,-0.2820079499592237
2022-06-12,-0.24782716690915962,0.2546745626594548,-0.3047969311724775,-0.488616288013284,-0.4673582920870735,-0.5275870617304643,-0.6395551515968347,-0.4313061013828405,-0.35672953290050313,-0.29425120721438963,-0.36924535954345905,-0.3466130247312554,2.100241134446284,2.0978789638370254,2.110295953016358,2.0983882289159124,-0.04987593694839342
2022-06-13,0.03758857315434834,-0.8847745582048303,0.5745047946929561,1.2985003679338218,-0.31188480500071264,-0.5303385097043003,-0.5313496556475412,-0.3323773839279653,-0.058389740129482164,-0.28230922322136387,-0.1452456983895659,-0.1525188440696441,2.225478754508725,2.234064949729168,2.2766401399776304,2.2344905009069334,0.07999370846423647
2022-06-14,-0.11017985964448912,-0.12514181096197355,-0.14749065911398251,-0.1311929568238628,-0.39913180440829954,-0.6026481217870299,-0.5971390177061597,-0.43857146571361205,-0.22622813922523372,-0.4342578752501559,-0.2805696617268832,-0.357541862774025,2.171742110693849,2.1663692405315187,2.1825000282806517,2.1740886283867926,0.012605485435244628
2022-06-15,-0.5534851580410015,-0.8847745582048303,-0.33706488441524574,-0.488616288013284,-0.5232536582864931,-0.5267648839643918,-0.7592857405887252,-0.39890599723186654,-0.45677317278215984,-0.2875861004038047,-0.5872146569164266,-0.2839154886366737,2.163744356974143,2.1537868660150945,2.158491158629853,2.147718026884188,-0.008991406768262062
2022-06-18,-0.3733291235328298,0.2546745626594548,0.0098156129445125,-0.8460396192027051,-0.40974651135491275,-0.5806460030672098,-0.4885985781236992,-0.5267544955553486,-0.2506634430214737,-0.3949835182283785,-0.08562076478736506,-0.5241313095224961,2.109191999881533,2.113866248312983,2.1353654278700955,2.1486042887469177,-0.12186455422528795
2022-06-19,-0.4482254524856652,1.0143073099023117,-0.10312222340517622,-0.1311929568238628,-0.42348555442808683,-0.23029415894077498,-0.4130867828553023,-0.34668145413368984,-0.2740921606191545,0.2875780858414272,0.05761631840164578,-0.1868052748443357,2.133866074166334,2.1251561924143254,2.1356070289079683,2.1328660261910186,-0.22551511473538716
2022-06-20,-0.5615820584683351,-0.12514181096197355,-0.15152415326932855,0.9410770367444007,-0.4007532757478786,-0.13555633952423732,-0.4053676356139451,-0.2546070363851316,-0.23095650822736372,0.47699313755674416,0.07660527116632737,-0.013506724035751467,2.149991054887379,2.1464748099056563,2.154603535959816,2.140727202335579,-0.1977483398032464
