Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.40888760907583127,0.9685418313894755,0.26515026818316745,-1.316995399227738,0.2064006833025035,0.017409598366825818,0.7295773906417122,-0.15819102839503985,0.08019191575715336,-0.0899201345087218,0.38432747606640305,-0.14206163633665594,-0.31841434976326916,-0.3381621926920802,-0.3981611787152882,-0.4272485636161577,-0.18068005645549928
2023-01-22,0.09084732727933376,-0.9123516182706966,0.0196550568565289,-1.316995399227738,-0.05859625316955045,-0.3012182511247882,0.04765780500520024,-0.15819102839503985,-0.10533874218422372,-0.31326114309844105,-0.08049712818457325,-0.14206163633665594,-0.4308625278729019,-0.4356702590465295,-0.44481521513562866,-0.4272485636161577,-0.09578456544178389
2023-01-23,0.06553068793234887,0.6550595897794469,-0.0654499497367058,-0.46185596695735365,-0.10848081343487288,0.5296941875647718,0.18421313673637593,-0.08231619342857753,-0.13895920956220964,0.258833503732406,0.008326853528163421,-0.09025726128402782,-0.43287190841267265,-0.4457697589005672,-0.4432446539651601,-0.4272485636161577,-0.23273701299472654
2023-01-24,-0.030988999578030973,-0.28538713505063923,-0.3698640117817376,-0.46185596695735365,-0.13693700153837282,-0.3887091806135007,-0.15875080615178044,-0.1540888262599492,-0.16110903235628352,-0.3792393728937678,-0.22488222547241718,-0.13929628826803075,-0.5576330787503345,-0.5703567237768946,-0.5953791936692381,-0.49973305615261693,-0.06790830561580048
2023-01-25,-0.04364731925152341,0.34157734816941815,-0.2585728493136615,-0.8894256830925458,-0.1605111514834508,-0.1245464321479748,-0.10462778417987598,-0.14359971397841248,-0.17903953889181412,-0.20790242200244938,-0.19735891300682315,-0.1325797818678411,-0.6707862412716524,-0.6745100621434252,-0.6771964416209354,-0.7032789074559539,-0.12661935419760226
2023-01-28,-0.08478685819037383,0.028095106559389477,-0.24875304086059594,-0.8894256830925458,-0.15766409723040628,-0.3692786019404027,-0.2118375770559638,-0.14359971397841248,-0.17842467980233068,-0.3690879515337185,-0.2668893810802862,-0.1327263502650343,-0.7270538352139284,-0.7076347968111706,-0.666102357147016,-0.7874728530149532,-0.06141269459603166
2023-01-29,-0.0547233489658293,0.028095106559389477,-0.01307763798702291,-1.316995399227738,-0.1327790954421575,-0.364493936972787,-0.13127411965661095,-0.15819102839503985,-0.16774669463150882,-0.3773437345886769,-0.23198675420586784,-0.14206163633665594,-0.9385570858209726,-0.9418018401826718,-0.9434963647280952,-0.7874728530149532,-0.07892533475034728
2023-01-30,-0.03415357949640408,0.34157734816941815,-0.30112535261027884,-0.46185596695735365,-0.13300277364843954,-0.5080643576925569,-0.23117221050926137,-0.14097838434346535,-0.16736488358955937,-0.46577789836070305,-0.29040665106629726,-0.13125083370896537,-0.9174421519939661,-0.9138193384017907,-0.8677587081577239,-0.8856268631735,-0.02151737039806944
2023-01-31,0.4373688283411893,-0.9123516182706966,-0.4647888268280379,-0.03428625082216155,0.03302889020190099,-0.6737944017580758,0.05031847244536698,-0.15284360348763423,-0.06635565538903367,-0.5713656880389191,-0.123460348999637,-0.13872762582797488,-0.9461882702370615,-0.94728262092063,-0.8449865331672742,-0.9241301003356959,0.00943579199056174
2023-02-01,-0.09744517786386628,0.028095106559389477,-0.3600442033286721,-0.46185596695735365,-0.14172915032417677,-0.47016001145311886,-0.2074349164392506,-0.15335313218706287,-0.17457857442887628,-0.44551957603404635,-0.28102776135678503,-0.13911431847154712,-0.9954639898156512,-0.9991326953383612,-1.0048162603141384,-1.0436945966349809,-0.045387762567684634
2023-02-04,-0.09744517786386628,0.028095106559389477,-0.3600442033286721,-0.46185596695735365,-0.14172915032417677,-0.47016001145311886,-0.2074349164392506,-0.15335313218706287,-0.17457857442887628,-0.44551957603404635,-0.28102776135678503,-0.13911431847154712,-0.9954639898156512,-0.9991326953383612,-1.0048162603141384,-1.0436945966349809,-0.045387762567684634
