Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,1.0951775566878903,-0.46897173038759693,-0.03478911722776151,-1.0218345625983383,-0.3873603136593928,-0.6732084989836027,-0.5715213671276991,-0.4285393377103959,-0.373302928545565,-0.6262367433249585,-0.5340834972793382,-0.3835624505080072,-0.46880966185503825,-0.4725325293618703,-0.4684274861860016,-0.8224952691036993,0.33556186246573
2022-06-06,2.2407283358584213,1.2592458919750011,0.5567478001204513,-0.3550123756086138,0.5800244802338135,-0.3171345606147772,0.1991009527603526,0.32246193343422275,0.316918016739863,-0.3528957235146559,0.01866297784981399,0.16171077723155394,-0.6340131008786837,-0.6257396611613592,-0.6295883707574325,-0.8224952691036993,0.5787425156975703
2022-06-07,3.6391929234172515,-1.6211168119626622,0.3547595844405738,-1.0218345625983383,0.40984241837234786,-0.6953058724019507,0.17170476847977278,-0.4285393377103959,0.20034768504132683,-0.6437574884020103,0.002983122578530775,-0.3835624505080072,-0.5951834664190278,-0.599204711216789,-0.6295883707574325,-0.8224952691036993,0.3578615060740738
2022-06-08,0.9017728796850735,-1.6211168119626622,0.022921801537917792,-1.0218345625983383,0.20037935899120354,-0.6953058724019507,-0.027134709335214825,-0.4285393377103959,0.048782578984941496,-0.6437574884020103,-0.14160765071932166,-0.3835624505080072,-0.587200278548348,-0.5912330839882086,-0.6295883707574325,-0.8224952691036993,0.3578615060740738
2022-06-11,0.18766330305928794,-1.6211168119626622,-0.3521991704389977,-0.3550123756086138,-0.29333976820380453,-0.6953058724019507,-0.5756442706426781,-0.26470765940892615,-0.3193486402150926,-0.6437574884020103,-0.5499774532488982,-0.26575228826565434,-0.6941408782826761,-0.6944738358827475,-0.6295883707574325,-0.8720603687990175,0.48930052563052484
2022-06-12,1.0654229909951494,-1.6211168119626622,-0.005933657844921859,0.3118098113811106,0.2732019086901774,-0.6953058724019507,-0.06608702640765769,-0.20673111227783278,0.08238896716768582,-0.6437574884020103,-0.1863922398134857,-0.22523191213256633,-0.7173461465455526,-0.717327614943483,-0.6295883707574325,-0.909580633600837,0.5358139996496146
2022-06-13,1.0356684253024082,-1.0450442711751295,0.8597301236402677,0.978631998370835,0.998383342803848,-0.1707552088805219,0.11995723360222235,1.4840318445072487,0.6423882653328966,-0.23399729181822787,-0.025409800900087064,1.0346988882522474,-0.5431431019492401,-0.53758342730166,-0.5479455655556307,-0.7123598207797398,1.362928573839319
2022-06-14,0.3513134143693638,-1.0450442711751295,0.10948817968643675,-0.3550123756086138,-0.12759321415618544,-0.396781468598378,-0.2064278589296072,-0.32402624581155504,-0.18859756014239407,-0.41148897007924207,-0.27049366104952993,-0.306341483923868,-0.5655817518671399,-0.5668998121798738,-0.569031233180742,-0.7314413282836999,0.1404533868279919
2022-06-15,-0.03549593963627003,-0.46897173038759693,-0.2656327922904787,-0.3550123756086138,-0.24238057898304238,-0.3642342484248859,-0.42222003973442496,-0.06385349594320464,-0.276548947790209,-0.38819435626690624,-0.43258611207851094,-0.1173357538759644,-0.6137860967114784,-0.6054507159300847,-0.6105970879884671,-0.7943671177838466,0.316339860087059
2022-06-18,0.1132768888274353,-1.0450442711751295,-0.20792187352479943,-1.0218345625983383,-0.27850070857993003,-0.6893353843258793,-0.4780674236804588,-0.4285393377103959,-0.3087081561296665,-0.6392526455289393,-0.4800290134895965,-0.3835624505080072,-0.6937802928724291,-0.6978175579466616,-0.7286720518357266,-0.7943671177838466,0.3518363666267895
2022-06-19,-0.020618656789899492,-1.0450442711751295,0.12391590937785657,-1.0218345625983383,-0.1938727537626496,-0.5635342153190157,-0.32062549804083784,-0.4285393377103959,-0.24197308632036746,-0.5427249613760321,-0.3602399776838383,-0.3835624505080072,-0.6214654593480854,-0.6267958266633612,-0.6458849869279955,-0.7943671177838466,0.22488366590278636
2022-06-20,-0.18426876809997533,0.10710081039993577,0.05177726092075745,-0.3550123756086138,-0.5364355493799206,0.07394405081965147,-0.2560379172677716,-0.4265949954194025,-0.489487433548916,-0.05135537617481175,-0.31135421693173243,-0.3821406949119054,-0.5968114475785351,-0.6089701372658779,-0.622964713405577,-0.7857579605487764,-0.4168699032469963
2022-06-21,-0.6157099706447208,0.10710081039993577,-0.28006052198189857,-0.3550123756086138,-0.34933448852298227,-0.4349403505145697,-0.39057506734212766,-0.42609633057536245,-0.35264717866945516,-0.4438582736794303,-0.4092032733247652,-0.3817766782152647,-0.5890559854545394,-0.6027052372871036,-0.6388345044071992,-0.7875644203154746,0.09707268406451755
2022-06-22,-0.2735324651781985,-0.46897173038759693,-0.4676210079703563,-0.3550123756086138,-0.5276603293103486,0.11333673409676331,-0.43625525741176496,0.009898583889552635,-0.4851433446676998,-0.024519750244217858,-0.4452527942188477,-0.06556846599638455,-0.6485690329877192,-0.6365623888040047,-0.6523280670392767,-0.8279941327914312,-0.10643272716392824
2022-06-25,0.24717243444477008,-1.0450442711751295,-0.39548235951325716,-1.0218345625983383,-0.42255294179616265,-0.6279722005020358,-0.5772028244145058,-0.4285393377103959,-0.4123237730919671,-0.5929085120264299,-0.5519304999328027,-0.3835624505080072,-0.7043759972899335,-0.708952884431524,-0.7241910977276903,-0.8279941327914312,0.28991148967246366
2022-06-26,-0.03549593963627003,0.10710081039993577,-0.07807230630202099,0.978631998370835,-0.16381434349644416,-0.11667363231425525,-0.37113028846919205,0.29575257322596443,-0.23134350433747883,-0.21051107106048877,-0.4080386212329086,0.13380540274685307,-0.7457523771126381,-0.7544783308228129,-0.7678486209555802,-0.9060869138088101,0.35501824276890037
2022-06-27,-0.1545142024072343,0.6831733511874685,-0.5541873861188753,-0.3550123756086138,-0.4423577578865819,-0.37717737100059734,-0.4448423068442189,-0.4232928428301796,-0.42927769254474707,-0.4048394448911351,-0.4605677939302998,-0.3798250675471862,-0.7591655974699028,-0.7561050550860514,-0.7524600264171617,-0.9199587355049835,0.0410301507525753
2022-06-28,-0.258655182331828,-1.0450442711751295,-0.4676210079703563,-1.0218345625983383,-0.5974850755576993,-0.6648002606260712,-0.7658354034730209,-0.4285393377103959,-0.5373412014189313,-0.6208234573338094,-0.687425992228797,-0.3835624505080072,-0.7091423725754704,-0.7151179708185521,-0.7471289796694918,-0.9199587355049835,0.32707665858211954
2022-06-29,-0.5264462735664975,-0.46897173038759693,-0.409910089204677,-0.3550123756086138,-0.3787645416071462,-0.6475183843654786,-0.5508640341521687,-0.4218726994264451,-0.3826645954003524,-0.6078928763921475,-0.5346629557746573,-0.37879389471802843,-0.730942174006425,-0.735535423716364,-0.7559122375581682,-0.8991315889363951,0.3149851074823371
2022-07-02,0.17278602021291742,-1.0450442711751295,-0.42433781889609684,-1.0218345625983383,-0.4469761831745871,-0.502727779508266,-0.523622461040548,-0.4285393377103959,-0.43547459113924075,-0.5012325979796549,-0.520712215400525,-0.3835624505080072,-0.8169817928876666,-0.8200886251485235,-0.8265411217713209,-0.8991315889363951,0.16352063320191973
2022-07-03,0.17278602021291742,-1.0450442711751295,-0.5686151158102951,-0.3550123756086138,-0.5734028046869531,-0.3090660430287742,-0.5261412508061009,-0.42606929452960124,-0.5244442303903664,-0.3576692272524048,-0.5229623507586662,-0.381816077820084,-0.8376283270978118,-0.82756018344981,-0.8223882913002609,-0.9579165189386467,-0.02993213411570462
