Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.21194832894954124,-0.012850832275174013,-0.18572482063105658,-0.3902493719680993,-0.26088480541628434,-0.19299979593595462,-0.10870089341489887,-0.4068660670665536,-0.3794242969311384,-0.3580223948533512,-0.3545933302874917,-0.43219806340307465,-0.7719985448974949,-0.7731124579367024,-0.7703695851943172,-0.8082863425151112,-0.23125563409025246
2022-06-06,0.12819106123633892,0.6929564172997705,0.4654169301139735,-0.06700337244927927,-0.049862976005066624,-0.0019991648620477248,0.3302726642040272,-0.4204038946602065,-0.25293314004113415,-0.23840016073740292,-0.09706361336015781,-0.44393334776293575,-0.8539533621575538,-0.8530722683337179,-0.8467038530316119,-0.8768860565120243,-0.460216060760556
2022-06-07,1.9587594156912576,-0.7186580818501185,1.36073683738839,1.8724726246636407,1.5378068325315994,0.19472928661616318,0.7540328035225747,1.3155562176475404,0.8807968528089832,-0.05975165945038513,0.24157129947277528,0.7946297362610549,-0.7313872463874226,-0.7406607921877051,-0.729812140084254,-0.7582199665030003,1.2289032075129065
2022-06-08,0.7651793737662599,-0.36575445706264625,0.6782901947806179,0.25624262706954076,0.49055096747748933,-0.6072636058889297,0.09606864163582728,-0.10671871248652007,0.18098340981305827,-0.6524698675247466,-0.1701571733996175,-0.2086587767928281,-0.6521763513131363,-0.6501958847850811,-0.6430866654150819,-0.6946013541657947,0.5632111385588291
2022-06-11,3.3811605019231195,-0.012850832275174013,3.213986435662706,3.811948621776561,4.009398270532877,0.04799235086119743,3.854255727581275,0.9272601899062045,2.8785064293907694,-0.11020006005693452,2.6491929511916754,0.5956023272897749,-0.5392030593812323,-0.5357713254542483,-0.5231084233393571,-0.5837312087222383,0.9662249829991691
2022-06-12,1.0620282961103007,0.6929564172997705,1.980573696270678,1.2259806256260009,0.8967544615232138,1.3553287747067015,1.1264951047759968,1.2924616074582802,0.5137074543749803,0.9337542960116432,0.6097276024519769,0.8735027258904551,-0.5725960926259281,-0.5724426407563166,-0.5508529582289741,-0.5857640358045697,-0.09727052216232832
2022-06-13,1.5876982627612064,-0.012850832275174013,0.9976000917805846,2.842210623220101,2.2635270183369456,0.29909772605903473,0.6265783697597938,2.4697571408240053,1.6167582897466766,0.10992524196739736,0.29461968415112305,1.8373438798201538,-0.4784682233013066,-0.48223396019626386,-0.4798883465480795,-0.514185701506502,2.3815848662493373
2022-06-14,0.7837324314127624,0.6929564172997705,0.6845511731531663,0.25624262706954076,0.2589404313694605,1.0942950804094873,1.3011949020172677,0.0380388283267868,0.062130232367551726,0.7513256838433433,0.7852607274890188,-0.0750334792911104,-0.49827739333215343,-0.5067434343741402,-0.5064156912119417,-0.5330143280933265,-1.1846129327773651
2022-06-15,0.5116209192640583,0.34005279251229825,0.866119545957069,0.25624262706954076,0.26538164384702034,-0.23033837099146465,0.33215592428206164,-0.25954218374425925,0.06435140714904795,-0.3317752363064337,0.06137921650979426,-0.30708341499313,-0.5069216544622035,-0.5069586596410472,-0.4985767300611404,-0.5344473643857285,-0.0273469415858712
2022-06-18,1.9958655309842626,0.34005279251229825,1.003861070153133,0.5794886265883608,1.6276066510536449,-0.5677177670477245,1.060048107833092,0.3217309331931238,1.0805605880501612,-0.6134960257719944,0.5836100936318895,0.13142999255278984,-0.5409267341632291,-0.5390643322011164,-0.5501564427449891,-0.5896558160569283,0.9901964508794062
2022-06-19,1.9958655309842626,0.34005279251229825,1.003861070153133,0.5794886265883608,1.6276066510536449,-0.5677177670477245,1.060048107833092,0.3217309331931238,1.0805605880501612,-0.6134960257719944,0.5836100936318895,0.13142999255278984,-0.5409267341632291,-0.5390643322011164,-0.5501564427449891,-0.5896558160569283,0.9901964508794062
2022-06-20,1.9958655309842626,0.34005279251229825,1.003861070153133,0.5794886265883608,1.6276066510536449,-0.5677177670477245,1.060048107833092,0.3217309331931238,1.0805605880501612,-0.6134960257719944,0.5836100936318895,0.13142999255278984,-0.5409267341632291,-0.5390643322011164,-0.5501564427449891,-0.5896558160569283,0.9901964508794062
2022-06-21,1.9958655309842626,0.34005279251229825,1.003861070153133,0.5794886265883608,1.6276066510536449,-0.5677177670477245,1.060048107833092,0.3217309331931238,1.0805605880501612,-0.6134960257719944,0.5836100936318895,0.13142999255278984,-0.5409267341632291,-0.5390643322011164,-0.5501564427449891,-0.5896558160569283,0.9901964508794062
2022-06-22,-0.7438026481492811,-1.7773689562125352,-0.843127549748635,-1.0367413710057394,-0.27017380309715106,-0.783504495043188,-0.5675503494396564,-0.5258405190352314,-0.3926725457843954,-0.7927008309019413,-0.6703369631907854,-0.5150881682518441,-0.8165260539391213,-0.8180351204346442,-0.819708588375246,-0.8552912503868743,0.2996908937982434
2022-06-25,0.7033358482779181,-0.36575445706264625,0.5029828003492637,0.25624262706954076,0.16476962119368188,0.27711390290586074,0.8498693063871339,-0.4264929007595652,-0.12264260692721726,-0.0627590676261872,0.20771681871248626,-0.4496676584448423,-0.8943602905220085,-0.904116282168814,-0.9093092590942805,-0.92780534116009,-0.7797366352845645
2022-06-26,-0.06352386777752081,0.34005279251229825,-0.07302720992518599,-0.3902493719680993,-0.060871443218458644,0.510705309714432,0.7283285754869889,-0.34067074811941617,-0.28139955783771053,0.0799296493969855,0.10206568643165276,-0.3959302741409775,-0.951621385472071,-0.9549196309467869,-0.9518391925313476,-0.9777087174725523,-0.9471327624853654
2022-06-27,0.7218889059244206,-0.36575445706264625,0.17741192497674865,-0.7134953714869193,0.04707325193594921,-0.41534862015973484,0.1529061009248862,-0.5288449693405509,-0.2268119889166107,-0.5535634481210224,-0.2734935426113273,-0.5172990412508476,-1.0060962844719226,-1.0069089860550327,-1.0035761171910278,-1.0429049378571111,-0.11623338381971025
2022-06-28,0.734257611022089,-0.36575445706264625,-0.3422492799447657,0.25624262706954076,-0.02108087678448716,0.14441648491531683,0.10611973332210534,0.006366502626273282,-0.2690275497845436,-0.18766499155821126,-0.30192295509168476,-0.18595803386118195,-1.0073468244487893,-1.0076855016800856,-1.0144052623163555,-1.062103122444078,-0.1548548073255071
2022-06-29,0.023057067906157774,-1.0715617066375909,-0.23581264761144352,-0.3902493719680993,-0.17245173462259053,-0.18034539928946905,-0.11239994117723857,-0.27903155246280104,-0.3567167639892461,-0.39537704063345,-0.4264300659466809,-0.3588383800107643,-0.9780700286040577,-0.9866947897402287,-0.9889101436434126,-1.0122743187113505,-0.10481661188101513
2022-07-02,-0.304713617182054,-1.0715617066375909,-0.2170297124937984,-0.06700337244927927,-0.34171839626597506,0.20206353690847315,0.15729593748016812,-0.39233384356045864,-0.4633339686911593,-0.1381155600208705,-0.26157575785219855,-0.43104207647705733,-0.9860836106049284,-0.983903373780457,-0.979520405832101,-1.0204760381857025,-0.6580462156302278
2022-07-03,-0.03878645758218407,0.6929564172997705,-0.11059308016047618,-0.3902493719680993,-0.08576256772104078,-0.35279831706128423,-0.027698678257382484,-0.4372171466815152,-0.29871614136387514,-0.5086459707333724,-0.36877922076865094,-0.4588508302439055,-0.9592512489614217,-0.9688657546414999,-0.9805388326421774,-1.0014295839839007,-0.08554479189016428
2022-07-04,-0.12536739326586266,-1.424465331425063,-0.26085656110163696,-0.7134953714869193,-0.0009560288178576004,-0.06877326231557866,0.11215874205881009,-0.1920988015037337,-0.24584751500877713,-0.3130469856035425,-0.2800974504719114,-0.30192570456451606,-0.9613351091858379,-0.9610488727609592,-0.9560332576804184,-0.9949809268182408,-0.13423510221082538
2022-07-05,-0.3480040850238933,-0.36575445706264625,-0.3422492799447657,-0.3902493719680993,0.9350907894572957,-0.6597739648504682,0.6983097862197375,-0.2512547270100338,0.33957852979469993,-0.712307178051218,0.07606670174650217,-0.34008474141310124,-0.9670351971290699,-0.968285097229981,-0.9614960877155382,-0.9988873303050857,0.46306947478249255
2022-07-06,-0.2985292646332198,-0.7186580818501185,-0.48625178251337814,-0.7134953714869193,0.3682696088680722,-0.6695814377135572,0.28603969065781604,-0.5282941204860206,-0.026084109969342295,-0.7217576470110644,-0.1903464180400635,-0.5169431275486847,-0.9970399548936946,-0.9998593642197584,-1.0114854768889052,-1.0316094003771892,0.16930993313363782
2022-07-09,-0.440769373256406,-0.012850832275174013,-0.23581264761144352,-1.3599873705245593,-0.5859894775796824,0.6157997972275321,0.3934630854087759,-0.5317050319748444,-0.6166876110158478,0.1269175387122862,-0.1290707587570007,-0.5190863830400065,-1.0128170695352696,-1.007331031655919,-1.0033074303577088,-1.0316094003771892,-1.2750632046040264
2022-07-11,-0.2923449120843856,-0.36575445706264625,-0.17946384225850823,-0.7134953714869193,-0.41390380022092926,0.2817749762123288,0.15354961314263038,-0.39765393586377196,-0.5169023802948065,-0.11097174579161144,-0.2924907004807313,-0.43849403805357834,-1.0641537363786946,-1.0551005423890873,-1.0516642224086377,-1.121223695681435,-0.7532369309008707
2022-07-12,-0.11299868816819428,-0.36575445706264625,-0.26085656110163696,-1.3599873705245593,0.12271257085378488,0.8406252413058424,1.4314886842671852,-0.5317050319748444,-0.20493076991125186,0.22746162118528215,0.42618036994629266,-0.5190863830400065,-1.0968272334977327,-1.0960026890887542,-1.091850516457311,-1.121223695681435,-1.5270415710584913
2022-07-13,-0.6201155971725973,-1.7773689562125352,-0.6490372201996357,-1.3599873705245593,-0.6462394850660305,-0.4587494054059042,-0.6929594975802776,-0.5317050319748444,-0.6566689166390721,-0.591984440184214,-0.7942028505964102,-0.5190863830400065,-1.0841267035257665,-1.0851637920585904,-1.0822338864525656,-1.121223695681435,-0.07073709345350235
2022-07-16,-0.4964285461959137,-0.36575445706264625,-0.4236419987878945,-1.0367413710057394,-0.40938974933265404,-0.05232118776164697,-0.03653985681529134,-0.5276023453087425,-0.5171611318016824,-0.335926577004488,-0.41693731432498643,-0.5166236755009507,-1.0902943551954674,-1.0921027701656936,-1.0896200014873207,-1.124323892787844,-0.5217379328532795
2022-07-17,-0.5953781869772606,-0.7186580818501185,-0.5363396094937651,-0.7134953714869193,-0.5379073870808933,-0.37183912183353124,-0.5027272799050104,-0.5121701712503629,-0.5949918845617489,-0.5420129882060597,-0.6912381695925244,-0.5075510455954707,-1.1168761716175903,-1.118643232558048,-1.1163047378486637,-1.1565657572950812,-0.14665490085183855
2022-07-19,-0.2676075018890489,0.6929564172997705,-0.41738102041534614,-0.7134953714869193,-0.44050887681999373,-0.2876587984182681,-0.3435424612544587,-0.4756875604000556,-0.5405031629568542,-0.4929872821533139,-0.605815517939885,-0.4864411744452475,-1.1382170606765982,-1.1384443479707176,-1.135739923981452,-1.1820893601037785,-0.20087001714616806
2022-07-20,-0.6015625395260948,-0.012850832275174013,-0.8118226578858933,-1.0367413710057394,-0.5890402256088547,-0.6957715834768059,-0.8518601977837654,-0.5302448374798464,-0.6254512211719738,-0.7442449472185885,-0.8906742196839142,-0.518232279248934,-1.128447060825906,-1.126905399129847,-1.1200239922128703,-1.1749709974689861,0.19651730440437923
2022-07-23,-0.1810265662053703,-0.012850832275174013,-0.51755667437612,-0.3902493719680993,-0.2534272023990997,-0.5148002193623078,-0.41737745581277735,-0.39283920040904924,-0.4301459242236567,-0.6324363100911647,-0.644132028529988,-0.4374694633795863,-1.1217540638321464,-1.1246950478433313,-1.1280642709809547,-1.165679246603863,0.1448396716058815
2022-07-24,-0.4593224309029086,-0.7186580818501185,-0.5989493932192488,-0.3902493719680993,0.4114506397504313,-0.26368222568196653,0.42598064822338766,-0.2113206574482173,-0.04886441620710552,-0.4776817050570213,-0.1714598207037429,-0.33146417503029457,-1.1352949819962828,-1.1359337563807896,-1.1330666050234148,-1.172688926319802,0.06306906197493012
2022-07-25,-0.3170823222797224,1.7516672916621872,-0.5112956960035716,-0.06700337244927927,-0.27284857727025424,-0.056177590145361576,-0.4214974027931423,0.05450248417201564,-0.45088679797293874,-0.36403221177721096,-0.6634375292633458,-0.18311224957433517,-1.1832601516630237,-1.1969995220012164,-1.1910037429805331,-1.213901010876565,0.1229166845070598
2022-07-26,-0.5520877191354213,-0.36575445706264625,-0.6803421120623775,-0.7134953714869193,-0.5492563589186497,-0.4563785866739075,-0.6024285280430401,-0.5051347336361292,-0.6077019423653113,-0.6040667962808546,-0.7624105798691541,-0.5039404033303057,-1.2022675840725825,-1.19819519043952,-1.1907924174234448,-1.224126272995069,-0.04416613283444864
2022-07-27,-0.607746892074929,-0.012850832275174013,-0.7679958092780547,-1.3599873705245593,-0.5527753008063229,-0.36209182942546125,-0.4926917940785065,-0.5317050319748444,-0.6089763756314029,-0.5477694040226949,-0.7018178230784237,-0.5190863830400065,-1.1925435553228987,-1.1947613523541247,-1.1925114916332347,-1.224126272995069,-0.1790683288296766
2022-07-30,-0.5335346614889188,-0.36575445706264625,-0.4674688473957331,-1.0367413710057394,-0.4998213142816162,0.22478505596187945,0.10565890146289339,-0.5119258989576,-0.5794401374194142,-0.19637273338445158,-0.37536756333652355,-0.507842139044683,-1.1936983843309834,-1.1961274340925916,-1.1935582247325385,-1.2292232173205122,-0.8150666734456072
2022-07-31,-0.2552387967913805,-0.012850832275174013,-0.7304299390427644,-0.06700337244927927,-0.29850544307508176,-0.7331305422348223,-0.7887758046263056,-0.2717370082060413,-0.47400069817344026,-0.7721157196518992,-0.8696798293127361,-0.37557486152886144,-1.2426615867567004,-1.2422229120779613,-1.2459390578932792,-1.2835431553495498,0.5227544590369687
2022-08-01,-0.5582720716842555,-0.012850832275174013,-0.4987737392584749,-1.0367413710057394,-0.49681707035623446,-0.1447374976420041,-0.2689037649177734,-0.481129294371425,-0.5805193534249755,-0.4205556433974412,-0.5853582027054489,-0.4904372352808572,-1.225382589511188,-1.2156593651654715,-1.2061284230893794,-1.235924282304942,-0.36703847012401236
2022-08-02,-0.6881434752097734,-0.7186580818501185,-0.9182592902192154,-0.7134953714869193,-0.5857896675744131,-0.4717619728250026,-0.6844772537971734,-0.4782548918656939,-0.6280532258437072,-0.6153875836833816,-0.8087454982729001,-0.48890925664205637,-1.2024528796098886,-1.2081885612858705,-1.208191368917675,-1.2421162026650654,0.0026437743897300458
2022-08-03,-0.47787548854941114,-0.012850832275174013,-0.8493885281211834,-1.0367413710057394,-0.39329105326707386,-0.25831209072402517,-0.20981538985423698,-0.5306082790490382,-0.519525239960871,-0.48486590064345153,-0.5463598961034826,-0.5184619206502707,-1.1908858284491923,-1.1918107515059748,-1.1887920875878784,-1.2263064313069894,-0.29417543385377715
2022-08-06,-0.5830094818795923,-1.0715617066375909,-0.46120786902318467,-1.0367413710057394,-0.4146167317781922,-0.7693659707237349,-0.7628618154755207,-0.48225719943173334,-0.5250389450517464,-0.7905542487841727,-0.8413011865491499,-0.4902423578872885,-1.1332483891250265,-1.1344561498601087,-1.139698799876679,-1.1802605305687894,0.33178774827242136
2022-08-09,-0.6695904175632709,-1.7773689562125352,-0.6365152634545389,-1.3599873705245593,-0.5641759000813382,-0.7680648110470751,-0.8899173818223105,-0.5317050319748444,-0.6106069974842064,-0.7894735061834798,-0.9120018597273263,-0.5190863830400065,-1.121674116641779,-1.1246476647435657,-1.1287446287907146,-1.1802605305687894,0.27593537038699784
2022-08-10,-0.6448530073679342,-1.0715617066375909,-0.7993007011407964,-1.0367413710057394,-0.5255522713704489,-0.5355780067838519,-0.7744629362340684,-0.3707528315253432,-0.5910954593197384,-0.6488212179018296,-0.8508647655565498,-0.4268878548813566,-1.1588561793145236,-1.1573577482685642,-1.1631560068272813,-1.2148913664420478,0.19242251860446036
2022-08-13,-0.7190652379539444,-1.424465331425063,-0.11059308016047618,0.25624262706954076,-0.48179151560100647,0.08122506584041429,-0.5775968511671774,0.10050330830854647,-0.5625159827308867,-0.2400516250361808,-0.7282725196927584,-0.13308110964926553,-1.1190035099970876,-1.0893666294948043,-1.0511297741919952,-1.0903237957097276,0.019521711236924817
2022-08-14,-0.21194832894954124,-0.7186580818501185,-0.12311503690557292,-0.3902493719680993,-0.16521758776514509,-0.44021188395506566,-0.7610432738159612,0.16406454121611233,-0.3650414748117961,-0.5761358388674767,-0.8278623223248248,-0.09426787747709847,-1.0471115667838482,-1.0430368167913886,-1.0508987375492405,-1.0903006959972683,0.6738535780880127
2022-08-15,-0.5582720716842555,-0.7186580818501185,0.1899338817218454,0.5794886265883608,-0.23195491773026894,-0.319297701991983,-0.3071523502364891,-0.28545482591015114,-0.3988049672715155,-0.4852389001595498,-0.5484856488154756,-0.3625300306401178,-1.0080900884887578,-1.0009635017266174,-0.9742882330627204,-1.0071526786633402,0.04385163605687309
2022-08-16,-0.40366325796340097,-1.7773689562125352,-0.6678201553172808,-1.0367413710057394,-0.4674055893241852,-0.8406657354599413,-0.8479344060588254,-0.529486307728635,-0.5440100020402543,-0.8341968147238608,-0.8760314326390464,-0.5176623465492148,-1.0132272911000968,-1.014476573862787,-1.0070171216810975,-0.9871299781981101,0.35974521380698954
2022-08-17,-0.5582720716842555,-1.0715617066375909,-0.7116470039251194,-1.3599873705245593,-0.5901665707667637,-0.6982020973375714,-0.8541152445211243,-0.5317050319748444,-0.6212247213897345,-0.7422651463216704,-0.8833955395367056,-0.5190863830400065,-1.0461472873339535,-1.0481740430180528,-1.0469598485244456,-0.9871299781981101,0.19763510260029224
2022-08-20,-0.3170823222797224,-0.36575445706264625,-0.6114713499643455,-1.0367413710057394,-0.11786340472144963,0.9746262456042969,1.2527809350392223,-0.504503779292879,-0.3438513856744404,0.31706376548057486,0.3305408353414634,-0.5025356585648193,-1.0839274052166412,-1.0860914775625372,-1.0833214710558543,-1.0972960050064702,-1.6473041463019902
2022-08-21,-0.5520877191354213,-1.0715617066375909,-0.6803421120623775,-0.3902493719680993,-0.3958964653870658,-0.3585591396505986,-0.43155675640518315,-0.3971317667521167,-0.5089818775120393,-0.5289800901866244,-0.6437486466971194,-0.4385118310123855,-1.088446031779694,-1.088360156237268,-1.0859458264159383,-1.1293610090569628,-0.03499311639849864
2022-08-22,-0.7623557057957836,0.34005279251229825,-0.9433032037094089,-1.0367413710057394,-0.46756993009774994,0.36976802264879277,0.29472205664272955,-0.5274218607199601,-0.552768613451272,-0.07315262072293853,-0.23105078836053247,-0.5165341228045712,-1.1035921123516679,-1.1034825803921993,-1.1001611073774584,-1.138802850901302,-0.9946057334569007
2022-08-23,-0.6510373599167684,-1.0715617066375909,-0.6552981985721841,-0.3902493719680993,-0.5384161735045673,-0.5332547500243702,-0.6676793817338471,-0.49956443530014766,-0.5908109215147425,-0.6380331069196584,-0.7763929759095689,-0.49953898033338623,-1.0569387286045255,-1.0656040367573332,-1.0699471979293316,-1.0981883232276448,0.04812211471191599
2022-08-24,-0.6634060650144367,-1.7773689562125352,-0.7429518957878611,-1.0367413710057394,-0.5323087659076055,-0.7315998232418403,-0.8238242706995774,-0.5257712920696711,-0.587325004729917,-0.7639412305113711,-0.8667194203042795,-0.5154792771018114,-1.0592768734451206,-1.0581369161579748,-1.0497509441596709,-1.0991345611173902,0.24159367252861882
2022-08-27,-0.5335346614889188,0.34005279251229825,-0.6490372201996357,-1.0367413710057394,-0.545623521386947,-0.29777979203895577,-0.4549214824622796,-0.49789705438679394,-0.5958047702736327,-0.48652439867355585,-0.6523116102853747,-0.49861686511909026,-1.0661598542446786,-1.0664481904010088,-1.063461997860754,-1.1071675717911311,-0.21395777500108937
