Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,-0.5126471970553552,0.028338455281210786,-0.48618800637044723,-1.115795754532154,-0.41800094116673997,-0.38194512857487295,-0.4603738601746926,-0.3622652310735398,-0.5706029467667838,-0.44416128947512973,-0.6405588787079453,-0.38393008847977733,-2.1222078375065947,-2.1336814726817663,-2.1942184700566405,-3.148947117735073,0.13772076449387605
2023-01-22,-0.4034161422015637,0.028338455281210786,0.4743626207475208,0.5701146191040202,-0.014564666728016814,-0.2996589668866991,-0.27359354253752904,0.1703314738176514,-0.29454445715741573,-0.3838461681343695,-0.510125744342618,-0.0024585912086573392,-2.1102266503524145,-2.1226766463049676,-2.108208612702497,-3.148947117735073,0.44817026131901994
2023-01-23,-0.3488006147746679,0.028338455281210786,0.4433771166469412,0.5701146191040202,0.07342847195746721,0.16644904358565654,0.05801972719756572,0.2583257120170656,-0.22510061158204303,-0.053363634618166816,-0.2671894348604338,0.06009304209516216,-2.0484755011072093,-2.0461181743932477,-2.08996606653241,-3.1549511262459227,0.01514682267035268
2023-01-24,-0.5126471970553552,-0.8096701508917385,-0.6721010309739249,-1.115795754532154,-0.5498966323411527,-0.503765170573608,-0.6561342717589967,-0.3622652310735398,-0.6602384281393616,-0.5281813839879229,-0.7757475524322538,-0.38393008847977733,-2.120716094438851,-2.129911689354819,-2.1858418082960474,-3.1549511262459227,0.26810220655568495
2023-01-25,-0.7857248341898342,-0.8096701508917385,-0.424216998169288,-0.27284056771406695,-0.6245526507527401,-0.4989246176608899,-0.7291123811214016,-0.34374012829471573,-0.7108086136381864,-0.5245922904463428,-0.8260727535268526,-0.37048418242996284,-2.114799168920344,-2.1250473585769227,-2.155746718872714,-3.0737136890971857,0.276782982453113
2023-01-28,-0.5945704881956989,0.8663470614541601,0.009580059238826589,-1.115795754532154,-0.18365784959351766,0.1744432410047209,0.09879148752157053,-0.3622652310735398,-0.41429967341932394,-0.061217287099850116,-0.2579413347504966,-0.38393008847977733,-2.1501669203981573,-2.156807475124407,-2.20325089029002,-3.0737136890971857,-0.4577700659308859
2023-01-29,-0.4034161422015637,-0.8096701508917385,0.2884495961440431,-1.115795754532154,-0.2250540233678461,-0.3985519485677369,-0.29512080653006917,-0.3622652310735398,-0.4577061232679369,-0.4590024217058992,-0.5452488236267699,-0.38393008847977733,-2.299067616034923,-2.304453034080576,-2.3315694895588437,-3.0737136890971857,0.1554946964611049
2023-01-30,-0.7038015430494905,0.8663470614541601,0.009580059238826589,-1.115795754532154,-0.6022850354472098,0.5297592517664472,-0.06124381146916626,-0.3622652310735398,-0.7018155014877087,0.16716187310985087,-0.3822718911096915,-0.38393008847977733,-2.2622195724491028,-2.251969775678111,-2.295030238524763,-3.0737136890971857,-0.8380573578302281
2023-01-31,-0.6491860156225947,0.028338455281210786,0.2574640920434635,-0.27284056771406695,-0.032790663400206845,-0.23735991766020373,-0.03806586892099841,-0.3205837498211857,-0.30935717439238564,-0.3443913830649531,-0.34931516908526905,-0.35432615498925296,-2.1278353831591494,-2.1389512859245436,-2.1946730209035783,-3.1961535780451555,0.014162654864017528
2023-02-01,-0.8676481253301779,-1.6476787570646878,-0.7650575432756638,-1.115795754532154,-0.5740158266264892,-0.5474920381898348,-0.7052681280830962,-0.3622652310735398,-0.6804880351288343,-0.5584223150010652,-0.8132831502165826,-0.38393008847977733,-2.203184921793397,-2.211957908078343,-2.1946730209035783,-3.1961535780451555,0.31490215805060123
2023-02-04,-0.8676481253301779,-1.6476787570646878,-0.7650575432756638,-1.115795754532154,-0.5740158266264892,-0.5474920381898348,-0.7052681280830962,-0.3622652310735398,-0.6804880351288343,-0.5584223150010652,-0.8132831502165826,-0.38393008847977733,-2.203184921793397,-2.211957908078343,-2.1946730209035783,-3.1961535780451555,0.31490215805060123
2023-02-05,-0.7584170704763863,-1.6476787570646878,-0.981956071979721,-1.115795754532154,-0.630640518557312,-0.5474920381898348,-0.7567954683128558,-0.3622652310735398,-0.719499253690292,-0.5584223150010652,-0.8494031928963883,-0.38393008847977733,-2.236665300796929,-2.2455380664337774,-2.1946730209035783,-3.1961535780451555,0.31490215805060123
2023-02-06,-1.0588024713243132,0.028338455281210786,-0.7340720391750841,-1.115795754532154,-0.6616174127678566,-0.17891064596763606,-0.5558293802104379,-0.3622652310735398,-0.7418278969872751,-0.30880287153454056,-0.7150047548283367,-0.38393008847977733,-2.2938002408898277,-2.2580568959018255,-2.2726768457870197,-3.1961535780451555,-0.07958279406900541
2023-02-07,-0.7857248341898342,-0.8096701508917385,-1.0129415760803007,-0.27284056771406695,-0.7073604834302604,-0.13590905183130814,-0.6781345960693083,-0.11514036000402708,-0.7704796059043824,-0.28029091768026176,-0.796163034529724,-0.2142467409125631,-2.24621963219728,-2.2391649291967193,-2.281658434919289,-3.3817264611870317,0.059306154910242936
2023-02-08,-0.6491860156225947,0.028338455281210786,-0.7340720391750841,-1.115795754532154,-0.3337065361183359,-0.018880995324762288,-0.15794337948951875,-0.3622652310735398,-0.5290152080547857,-0.2046149254276153,-0.4532387380026925,-0.38393008847977733,-2.3055198490510205,-2.2967280358309585,-2.3206771750499096,-3.3817264611870317,-0.2508591807877197
